staytract_other_female_p75_se
0.10043143
0.060932215
0.022147568
""
""
0.12574781
0.025652997
0.23863357
""
""
""
0.067340635
0.051623646
""
""
0.066300459
0.038808908
""
""
0.045929912
0.052939456
0.095255181
0.021225376
0.085515596
0.10974232
0.01517335
0.095235646
""
""
""
""
0.075364575
0.013060649
""
""
0.034068521
0.20406701
""
""
""
""
""
""
""
""
0.076308049
""
""
0.045861576
""
0.069650739
0.019684885
0.0077315737
""
""
0.13180216
0.11468589
0.040684644
""
""
""
""
""
""
0.065621689
0.13943562
""
0.035353124
0.021516602
0.018204574
0.066206649
0.040453017
0.13656588
0.09814591
0.036995742
0.035593357
0.011364716
0.044791743
0.09453921
""
""
0.034899052
0.16233559
0.034588467
0.083481915
0.025188861
0.13107097
0.072816037
0.032520272
0.035384774
0.029286364
0.031588636
0.011337473
0.053893428
0.1357767
0.055025395
0.018463535
0.026292281
""
0.12334751
""
0.072335467
""
0.082556091
0.032456864
0.057046987
""
0.034584235
0.10350259
""
""
""
0.22707775
0.048577808
""
""
0.11007889
""
0.17560026
""
0.078346387
0.18584077
""
0.012214466
0.097278878
0.011622718
0.098185733
0.10092298
""
0.036754835
0.17796074
""
""
""
""
0.11856292
0.037087079
0.031358469
0.055428211
0.031841371
0.0082151722
0.029968914
0.061559588
0.086050972
0.03405175
""
""
""
0.19424257
""
0.12372671
""
""
0.043286163
""
""
0.043913659
""
""
0.074902914
0.086609796
0.12794726
0.028855713
0.14930299
0.016960358
0.011561279
0.0079600941
0.084580079
0.035041019
0.03022168
0.044524524
0.024845446
0.092490256
""
0.064135782
0.068508014
0.062701873
0.0098355878
0.059876502
0.075335614
0.059777312
0.093885586
""
0.013712312
""
""
""
0.17771192
""
0.051666655
0.050722718
0.069498032
0.075122036
0.16209354
""
""
0.022829464
0.1711731
0.14990097
0.038721289
""
0.098378018
""
0.13480154
0.091703065
""
""
""
0.033856444
""
""
0.078184217
0.091077857
0.067786716
""
""
0.05055565
0.039463937
0.067045778
""
0.055338841
""
0.0055073146
0.026225498
0.015850699
0.215738
0.036933493
""
""
0.053903621
0.01464077
""
0.0074040955
""
0.012618528
0.050408062
""
0.047132522
0.025089964
0.089050651
0.048354518
0.019452568
0.050266203
0.075041957
0.01738786
0.037800163
""
0.041425057
0.050323937
""
0.069469996
""
0.020192239
0.011264752
0.052393071
0.030665642
""
""
0.13178238
0.12255152
""
0.07989312
0.03780441
""
""
0.03087455
0.033585168
0.026215184
0.061580017
0.051989913
0.012249317
0.013791878
0.012147204
0.022614663
0.0061930288
0.0065097897
0.083433211
""
0.15167713
0.015658872
0.013408531
0.0044449386
0.0087118978
""
0.11637414
0.0065518143
0.029699028
0.015954485
0.0034000117
0.033603169
0.068842068
0.059593406
0.064123772
0.011910869
0.050147519
0.032387551
0.0069869081
0.086314671
0.011684911
0.044559132
0.027281353
0.019896705
0.067983367
""
0.035356145
""
""
""
0.040807948
0.036282454
0.0043162555
