coll_hisp_female_p10
""
""
""
""
0.014490707
""
""
0.70143509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19450101
""
""
""
""
""
""
""
0.21731293
""
""
""
0.15586942
""
0.096319824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14319733
""
""
""
""
0.16392916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14330187
0.13512135
0.023813559
0.048571683
""
""
0.089877106
0.090143517
0.04492766
0.090246536
0.069403827
0.13076495
0.01654689
0.1004411
""
""
""
0.075220272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-9.2903225e-05
""
""
""
""
""
-0.068924114
""
""
""
""
""
0.075840235
""
""
""
0.14592679
""
0.11773527
0.064525917
""
0.21037884
0.080440111
""
0.09501861
0.11364934
-0.016672647
0.18168411
0.2102043
""
0.12175964
0.078804664
""
0.37362859
0.16217007
0.05654683
0.33340928
""
0.059416927
0.1472268
""
""
0.11417037
0.10477821
0.13415062
0.15585878
0.10207089
""
0.10517554
0.12054601
0.071238771
0.10928494
0.16319141
0.19677767
0.086436547
0.14808996
0.10733312
0.11178843
0.11502537
0.11162082
0.14867939
""
0.047456402
0.083675578
0.10713241
0.11031156
0.018206475
0.091693558
""
0.17566526
0.19559571
0.15297677
0.13626795
0.14684436
0.1152046
0.053098422
0.084259987
""
""
""
0.064327896
0.095910989
""
""
""
""
""
""
""
0.11007828
0.058686163
""
0.49940184
""
""
0.11203042
0.10819157
0.11481673
""
""
""
""
""
""
0.16065855
""
""
""
0.058936741
0.11776093
0.13495865
""
""
0.01030929
""
""
""
0.064613715
-0.16254695
0.05731127
""
""
""
""
0.00051813188
0.076633655
""
0.26441032
""
""
""
""
""
""
""
""
0.060043067
""
0.15682641
0.079277858
0.4885003
0.16104123
0.10112652
0.14902385
0.30637795
0.20292829
0.22052
0.027428238
0.080653071
0.15051691
0.38279298
""
0.11565404
""
0.11792177
0.28979072
""
0.33150429
0.3158201
0.17687017
0.1131853
""
""
""
0.028049175
-0.029414166
0.27497634
""
""
""
""
""
""
-0.051869456
0.1062824
0.072994217
0.088638395
0.17616695
""
0.10955327
""
""
""
0.16878662
0.1374651
0.55189061
""
""
""
0.026815822
0.29575035
0.21939528
0.26942405
0.30221561
""
0.19551505
0.039435323
0.18221341
0.19637929
0.21055728
0.10743281
0.23384154
0.087851889
""
0.21935672
0.13329256
-0.15525706
0.14246517
0.24981248
""
""
""
""
0.18102787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36462101
-0.0018975397
""
""
""
""
0.09136717
""
0.27093571
""
""
0.06002678
""
""
""
""
""
""
""
0.34192067
""
""
""
""
""
""
""
""
""
""
""
0.39257413
""
-0.064670593
""
0.23529673
""
""
""
""
""
""
0.24486054
""
0.0069259987
""
""
""
""
""
0.71666408
0.10442727
""
""
""
""
""
""
""
""
""
""
""
""
