kfr_top20_white_male_mean_se
0.0081474045
0.0053625829
0.015846826
0.014309669
0.0077615711
0.050515283
0.015168505
0.0052804719
0.0098440321
0.012342294
0.0094381748
0.024713743
0.017316144
0.016138364
0.015203617
0.0095853377
0.0085291862
0.019594312
0.021534819
0.011390479
0.018050117
0.0061493316
0.0084868176
0.014479956
0.0070437398
0.0072221071
0.011230932
0.0058492725
0.014564187
0.011147386
0.011304632
0.036404379
0.02672682
0.015759386
0.0068771793
0.0080466196
0.0032459784
0.016736694
0.0069465772
0.010255458
0.0076799598
0.0073078917
0.029935526
0.023009585
0.0042861677
0.020583156
0.010891785
0.0060489569
0.0038761641
0.017460788
0.0056686937
0.0056499811
0.025440019
0.021040285
0.01458188
0.013060774
0.0077689015
0.0068715173
0.0054850429
0.05529483
0.00746255
0.010179888
0.0061421678
0.0075898669
0.020914983
0.033331215
0.010472193
""
""
0.0042432048
0.078861617
""
0.059709769
""
0.0070313588
0.070501968
0.073695689
0.012354687
0.010776465
0.018507292
0.01936195
""
""
0.0089292424
0.059321765
0.047358409
""
0.05450039
0.036256123
0.019799268
""
0.035177942
0.029260345
0.057448816
""
0.060244858
0.024654107
0.0066953185
0.0071245823
0.010549335
0.01279774
0.02789239
0.019994225
0.0014160548
0.0046841581
0.0096183289
0.0027372509
0.0054808697
0.024112087
0.0050355694
0.008045841
0.016427621
0.014209047
0.0093110651
0.0049504358
0.0091788378
0.021117222
0.033471722
0.010394717
0.024099449
0.015066999
0.011693994
0.010967326
0.021955838
0.01668413
0.013797015
0.0069147493
0.0068662851
0.01039566
0.013602469
0.026611848
0.01990818
0.01593974
0.0066631017
0.012720129
0.016147358
0.0064727617
0.014565702
0.0083626723
0.011893125
0.0092793135
0.017753648
0.008771643
0.016187828
0.014203807
0.0086428318
0.011797945
0.028232461
0.011811392
0.026153523
0.017602513
0.01811034
0.011523057
0.0069336826
0.014540039
0.013610658
0.010046463
0.0095134517
0.022803284
0.016778439
0.019344432
0.014726314
0.013378966
0.016900556
0.016235402
0.019180415
0.0083426479
0.011906218
0.0079202307
0.021209177
0.0039218408
0.011686007
0.015647085
0.0057866089
0.014495109
0.018432554
0.0055168215
0.016110517
0.013538851
0.014849644
0.011061642
0.012225848
0.0052137482
0.0072222669
0.025517775
0.011742184
0.0030838551
0.10445335
0.011815536
0.0048703691
0.012008362
0.021022663
0.0030749792
0.01187567
0.0055045751
0.0034859818
0.012920532
0.005907373
0.011851102
0.018904964
0.003319944
0.0074034166
0.010642887
0.01290408
0.0014429254
0.0074149496
0.006120218
0.015868172
0.0072258916
0.0057352148
0.023072628
0.037299272
0.0054265102
0.007402956
0.0067109955
0.001965944
0.004328459
0.017251344
0.0021651082
0.0023417934
0.012119316
0.0021480329
0.0018591805
0.0063819825
0.0036727546
0.0049278643
0.0045161974
0.0047557252
0.0028158338
0.0057345717
0.0046971953
0.05357426
0.0095538907
0.0042366069
0.0037999272
0.0036102687
0.0078686066
0.0079303617
0.02226533
0.0046966048
0.0091060493
0.0031861942
0.0069219647
0.0079741618
0.0035432314
0.01984152
0.0030691642
0.0255358
0.031878486
0.023844551
0.0046985177
0.0088894516
0.016826961
0.068009533
0.024807263
0.041437075
0.0652771
0.038707815
0.031752892
0.012151905
0.0041656769
""
0.0049884762
0.020931803
0.012150636
0.0027315887
0.0089234924
0.0096638808
0.034007948
0.032277551
0.019998536
""
0.028191693
0.071669765
0.0028619973
0.034126624
0.023028018
0.026283925
0.010121547
0.004125033
0.021187823
0.028700804
0.014138504
0.0054947208
""
0.01534338
0.012498635
0.0096963802
0.01377936
0.017270526
0.035962839
0.013101334
0.029228346
0.02796834
0.017438572
0.0063670138
0.024177741
0.01979802
0.024650419
0.040346734
""
0.052376997
0.03068128
0.031919241
0.011576141
0.023536718
0.0053024413
0.019700577
0.0032939329
0.0030400429
0.0053394046
0.0062416
0.0030693142
0.0044602873
0.0063121198
0.0061976397
0.0059616813
0.0036813442
0.0057749818
0.0090071578
0.0056044525
0.011427879
0.0041237427
0.0107578
0.0027671484
0.0023825881
0.015624411
0.0049045444
0.0052367086
0.0040889247
0.0054412265
0.0075087654
0.012846037
0.0139259
0.0024572737
0.003508867
0.007578908
0.01334116
0.012468786
0.013558198
0.024739979
0.018007381
0.020597946
0.015780801
0.01267013
0.004732965
0.0068954369
0.0023739969
0.012324203
0.005866704
0.0089087905
0.020558402
0.023055142
0.0040898384
0.0031879311
0.0052500842
0.0083177965
0.024272025
0.01605138
0.0040109432
0.0038615493
0.0060915109
0.00334534
0.0079450347
0.0071859653
0.0041354564
0.0084736003
0.0025455563
0.0044370606
0.0026024845
0.0030238491
0.0023769846
0.0029037024
0.0074147014
0.005554744
0.0041606901
0.0046279072
0.003797496
0.0034367719
0.0095123574
0.0086293649
0.014812267
0.016968831
0.0028457392
0.01044296
0.0078044096
0.011059744
0.015886927
0.02067749
0.017038664
0.056598265
0.012983526
0.013431989
0.008432297
0.0060471599
0.015476489
0.01387301
0.0068761418
0.020711983
0.013514272
0.015623312
0.011549873
0.010959171
0.017881427
0.013121498
0.045227222
0.0081353653
0.021194229
0.0065167286
0.0070281564
0.023006432
0.0053389734
0.014938732
0.0098971818
0.0049748621
0.0095659699
0.051226862
0.005042356
0.026402278
0.0034311356
0.011810875
0.0098825833
0.0061359433
0.015116839
0.0066032428
0.017698573
0.015436818
0.013569185
0.012627612
0.014402096
0.0048670224
0.014952628
0.024482628
0.0082441643
0.0058032419
0.024297301
0.039256424
0.0099590505
0.014369446
0.015768705
0.023712875
0.011086361
0.0065898723
0.0071488381
0.0069005932
0.011494599
0.0041635213
0.010966333
0.034043577
0.0079349233
0.0075471275
0.014999614
0.020196805
0.0032413115
0.011052721
0.0055228309
0.045696683
0.010671791
0.012876301
0.012604823
0.012191527
0.0053065992
