jail_asian_male_p75_se
""
0.034651041
""
""
""
""
""
""
""
""
""
""
0.0026270822
""
""
""
""
""
""
0.0017327368
""
""
""
""
""
""
""
0.0027961098
""
""
0.0092855962
""
0.0050693541
""
""
""
""
0.0071028522
""
""
""
""
""
""
""
""
""
0.0020066029
""
""
""
0.011781242
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0078574326
""
""
""
""
""
0.0067561218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.002371103
""
""
""
""
0.0056573958
""
""
""
""
0.013735697
0.013985847
""
""
""
""
""
""
0.041366812
""
""
""
""
""
""
0.00931946
""
""
""
""
0.0023489511
""
""
0.0026470993
""
""
""
""
""
""
""
""
""
""
""
0.019186335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01695478
""
""
""
""
0.0342042
""
""
""
""
0.0039100484
0.012470209
""
0.012294531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0011301624
""
""
""
""
""
0.0097158775
""
""
""
0.014259185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0066796658
""
""
""
0.030090872
""
0.0016042013
0.012568241
0.0047005923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0059375423
""
""
""
""
""
""
""
0.005346722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0070373653
""
""
""
""
""
0.0095886523
""
""
""
0.0016888934
""
""
""
""
""
""
""
""
""
""
""
""
0.0020431061
""
""
""
""
""
""
""
""
0.005147106
""
""
0.0059477389
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010417875
""
""
0.0091435183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.005398538
""
""
""
""
""
""
""
""
0.01220504
""
""
""
""
0.0043354989
0.0030107871
0.0044398438
""
""
""
""
""
""
0.0012819484
""
""
""
""
""
0.004725222
""
""
0.0016935817
""
0.0030180681
0.0331668
""
""
""
""
""
""
0.0039429427
0.0093994197
0.0098115951
""
0.0032880965
""
""
""
0.011744422
0.013201518
""
""
""
0.022136811
0.017691176
0.03188647
0.0036117046
0.01567998
""
0.0036014703
""
0.0042081629
0.0073875668
""
""
""
""
""
""
0.047019523
""
0.018289063
""
""
0.0045737056
""
""
""
0.0035827546
""
""
""
""
""
0.0027927717
0.011469918
0.0018146258
0.00027545434
0.010119125
""
0.004261808
0.0081927991
0.0054145274
""
0.0048173186
""
0.0015953056
0.00034344604
""
0.00059720565
0.00068205781
""
0.0049060886
""
0.01806578
0.0045581525
0.0042077135
""
0.012477667
0.0051118368
0.0048125684
0.00097013987
""
0.0010156371
0.016955465
0.0016209941
0.0029245894
0.00048673671
""
0.00036701761
0.0078014419
0.0024654332
0.0012078683
""
""
0.0054647485
""
""
""
""
""
0.007738498
""
0.0025369118
""
0.0051216343
""
""
""
""
""
0.0073875911
""
""
""
0.0053345794
""
0.0013589239
""
""
0.013231155
""
""
""
""
0.00064502278
0.0097367717
""
""
0.0076380824
0.0062193703
0.0018872789
""
0.0019836361
""
""
""
""
0.0068789274
0.0035858999
""
""
0.0010467578
""
0.010286822
""
""
""
0.0051118052
""
0.0056029544
""
""
0.044336736
""
0.00029883371
""
""
""
""
""
""
0.0019608445
""
""
0.0033418573
0.01777295
0.04593879
""
""
0.02227613
""
0.0097367717
0.00092663802
0.00096511497
""
""
0.0018440516
""
""
""
""
0.0072353501
""
""
0.0031246466
""
""
0.015270042
""
""
""
""
""
0.0046880762
""
""
""
""
""
""
""
0.0025062186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0088058226
""
""
""
""
""
""
""
0.040687319
""
""
0.028938809
""
0.0069362624
""
""
""
""
""
""
0.0052277609
""
""
""
0.0077172257
""
""
0.0030700839
0.0034642883
0.018126091
""
0.026486639
""
""
""
""
""
""
""
""
0.00070346962
""
""
0.010601164
0.0048100236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040859826
""
""
""
""
""
""
0.0038866478
0.0062946994
""
""
""
""
0.0065278248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0066110399
""
""
""
""
""
""
""
0.011957911
""
""
""
""
""
""
""
0.0071330573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013127441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022382079
0.010614784
""
""
""
""
0.0086025391
""
""
""
""
""
""
""
0.002500724
""
0.01255112
""
""
""
""
""
""
""
""
""
""
""
""
0.0027840505
""
""
""
""
""
""
""
""
0.0041454644
0.0080429576
0.0094388323
0.0077681667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013763708
""
""
""
""
""
""
""
0.016317191
""
0.01365163
""
0.0095058409
""
""
""
""
""
""
0.0026442728
""
""
""
0.00054274569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019304117
""
""
""
""
""
""
0.0068827751
""
""
""
""
""
""
""
0.0071510286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0038172486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0058345981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050380211
""
""
""
""
""
0.0016631414
""
""
""
""
""
""
""
""
""
""
""
0.034102045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0051147989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0023537688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0041454788
0.0017612414
""
0.0078581255
""
""
""
""
""
""
""
""
""
""
0.00027733349
""
0.0038423373
""
""
0.0073068249
""
0.0096639488
0.0011001267
0.0051667052
0.0016105182
0.0035220974
""
0.0036066121
0.00036857752
0.00033757431
0.0011612513
0.0066629127
0.0037561606
0.0002586708
0.0010176562
0.00088118954
0.0043839742
0.0004649164
0.00024338011
0.00028508145
0.00025790438
0.00077987585
0.00022926398
0.0063425689
0.00079345668
0.0052313772
0.00042474613
0.0040904051
0.00064612064
""
""
""
""
0.014772217
""
0.018528093
""
""
""
""
""
""
""
""
""
""
""
0.0048926733
""
""
""
0.0067330268
""
""
0.005968486
""
""
""
""
""
""
0.0016040934
""
0.00083209726
0.0031861244
0.045416258
0.014560044
0.0093333619
0.021677993
""
""
0.015476356
""
""
0.0011629428
0.00081972464
""
""
""
0.020605654
""
""
0.021400176
0.015081383
0.00052625698
""
0.015166712
""
0.00075985322
""
0.0001735167
0.00010390934
0.0079284543
0.0031319084
0.00099182862
0.0091000274
0.0016952102
""
0.037887756
""
0.0077447044
0.00027915795
0.0066419546
0.00053720351
0.00052210235
0.027386971
0.0031555723
0.0030463559
""
""
""
0.0080889128
0.00060250604
0.009457293
0.020116614
0.0044151242
0.0047800727
""
""
0.018940149
0.00032893158
""
""
0.026914727
""
""
""
""
""
""
""
""
""
0.0042382255
0.02109606
0.0064932546
""
""
""
""
0.016141932
""
""
""
""
0.042034838
""
0.011156181
0.005404342
""
""
0.0087221283
""
""
0.0044264011
""
0.0029342622
""
0.020703712
""
""
""
""
0.011113937
""
0.015870215
""
0.010006535
""
""
""
0.0042430568
""
""
""
0.012076974
""
""
""
""
""
""
0.0012466032
""
0.011383148
""
0.0086027039
0.0049258363
""
0.0034465585
0.0022555722
""
""
""
""
""
0.0039369976
""
0.0067440215
0.012007842
0.013488747
0.010739534
0.0045516314
""
""
""
0.033326354
""
""
""
""
""
0.0040026139
""
0.00088843569
""
""
""
0.0046865209
""
""
""
""
""
""
""
""
""
""
""
""
0.0040970864
""
""
""
""
""
""
""
""
0.043180823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012687504
""
""
""
0.036661465
""
0.0057550678
0.043945562
""
""
""
0.00074449967
""
""
0.0052155303
0.0045093736
""
""
""
""
0.00046217267
""
""
0.0022786248
0.0073262583
0.0035134561
""
0.00018773563
""
""
0.0067420071
0.0015931125
""
0.0047242078
0.0050574839
""
""
""
""
""
""
""
""
""
""
0.0016855903
""
0.0094681224
""
0.0018544107
0.0011891716
""
0.0038372667
""
0.002815539
""
""
0.005299727
""
0.00052648888
""
""
""
""
""
""
""
""
""
0.0031489995
""
""
0.0037435985
""
""
""
""
""
0.0039802785
0.00054187328
0.0026918866
""
""
""
""
0.0023909803
""
0.0094359303
""
0.0041239159
""
""
""
""
""
""
""
""
""
0.0020060926
""
""
""
""
0.0020148742
""
0.0030690145
""
""
""
""
""
""
""
0.045324299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024368756
""
""
""
0.0010406587
""
""
""
""
0.037598964
""
""
""
""
""
""
""
""
""
""
""
0.001377139
""
0.0081258668
""
""
""
""
0.024597934
0.0051136226
""
""
0.01278428
""
""
0.0080790156
0.0063399794
""
""
""
""
0.0067454246
""
0.0082490128
""
""
0.0029485326
""
0.0053622285
0.008998923
0.0068058288
""
0.0018352249
0.0054867077
""
""
0.044094421
""
""
""
0.0011753786
""
0.0078840312
0.0048741936
0.00032116269
""
0.0075637707
""
0.0025786727
0.0091935527
""
0.00028680207
0.0049589607
0.0057710847
""
""
0.002177733
0.0013281059
""
""
""
""
""
0.0026163892
0.0025617396
0.0036962866
""
0.0016193399
""
""
0.003736712
""
""
""
""
""
""
0.0027745992
0.00085113448
0.0094913691
0.027039273
0.003377022
0.0021603124
0.0072884606
""
0.010981567
""
0.0042154603
0.00081172201
""
0.0010026079
""
""
0.0017886799
""
""
0.0063154255
""
""
""
""
""
""
""
""
0.0039471411
""
0.0016097336
""
0.0073489719
""
0.0041752672
0.0084600123
0.0017514228
0.0032932279
""
0.005499626
""
0.040096961
""
""
0.0092720967
0.001672265
""
0.0013080216
""
""
""
""
""
""
""
0.0039097467
""
""
0.0055203033
""
0.0013143742
""
""
0.012893992
""
""
""
""
""
0.0016139299
""
""
""
""
""
0.010037988
0.0074121226
0.0031312348
""
0.01472481
0.0088033816
""
""
0.0031246156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0034029877
""
""
0.0064636488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021494662
""
""
""
0.0080793044
0.015451789
""
""
""
""
""
""
""
""
""
0.013401612
""
""
0.00047198503
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0013782318
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0020900669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0063255429
""
""
""
""
""
""
""
""
""
""
""
0.0070893099
""
""
""
0.00060671387
""
""
0.0056468551
0.0094669014
""
""
""
""
""
""
0.0063883206
""
""
""
0.0034151536
0.010647201
""
""
0.014963563
0.082796648
""
""
""
""
""
""
""
""
""
0.0033260824
0.00060010212
""
""
""
0.041770209
0.0016573146
0.0051754527
""
""
""
""
""
""
""
0.013849059
""
0.0054760487
""
""
""
""
""
""
""
""
""
""
""
0.00052137248
""
""
""
""
""
""
0.0097832242
""
""
""
""
""
""
0.00076164358
""
""
""
0.0010792691
""
""
""
""
""
""
0.01653121
""
0.060180802
0.0035210201
""
""
""
""
""
""
""
0.00033964452
""
""
""
""
0.0059006237
""
""
""
""
""
""
0.048445992
0.031540167
""
0.0081355888
""
""
""
""
""
""
0.00044060423
""
""
""
0.017159769
""
""
0.003518085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0020605512
""
""
0.031673647
""
""
0.056172516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0031319086
""
""
0.0042971685
""
""
""
""
""
0.012561607
""
""
""
0.0054839728
""
""
""
""
0.0024559505
0.054236438
""
""
""
""
""
""
0.0026981055
""
""
0.012229747
""
""
0.01354788
""
""
""
0.0069017387
""
""
0.0076351254
""
""
""
""
""
""
""
0.014340572
""
""
""
""
""
0.06161356
""
""
""
""
""
""
0.0058297222
""
""
""
""
""
""
""
0.0011656581
0.0075345472
""
""
""
""
0.011261381
0.00093953655
""
""
""
""
""
""
""
0.0094701806
""
""
""
""
0.022709552
""
""
0.0032210858
""
""
0.0026252347
""
""
""
""
""
""
""
""
""
0.0067723854
0.0028870932
""
""
0.0041493168
""
""
""
""
""
""
""
""
""
""
""
0.003916427
""
""
""
""
""
""
0.0030861353
""
0.0082080215
""
0.0036858283
""
""
""
0.0054942342
""
""
""
""
""
""
""
""
""
""
""
0.0055791498
""
""
""
""
0.0025680449
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0015061812
""
""
0.013693127
""
""
""
""
0.00053016655
""
""
""
""
0.010144924
""
""
""
""
""
""
""
0.0085567664
0.0022311697
""
""
""
0.017497012
""
""
""
""
""
0.0017817783
""
""
""
""
""
""
0.040659204
""
""
""
""
""
""
""
""
""
""
""
0.011303148
0.00052225427
""
""
""
0.0054666898
""
""
""
""
""
""
""
0.0051168068
0.0026332936
""
""
""
""
""
""
""
""
0.0031855369
0.00092216756
""
""
0.010569979
0.0013848344
0.013081075
""
""
""
0.0020470603
0.0079053799
""
""
""
0.0021188275
0.010549575
""
""
0.03629731
0.0064114006
0.021105876
""
0.0013826614
0.0056246617
""
""
0.017303597
0.0095923711
""
0.004600856
0.0069497246
""
""
0.0078246444
0.00068358512
""
""
""
""
""
0.0020433879
0.0080504837
0.0098408731
0.0018139869
""
0.0038412516
""
""
0.0039373785
""
0.012606566
0.0083050523
0.0020204703
""
0.00039981291
0.0024994325
""
""
0.047728293
""
0.017099278
""
""
""
0.0014926877
""
0.0034590894
""
0.0027816379
0.0011992734
""
0.0056785522
""
0.0068665892
0.0048781163
0.010601002
0.0033835366
""
0.045380082
""
""
""
0.0067621232
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0023657901
""
""
""
""
""
""
""
""
""
""
0.0041351388
""
""
""
""
""
""
""
""
""
0.0082055256
""
""
""
""
""
""
""
""
""
""
""
""
0.056755856
""
""
""
""
""
0.0051306603
""
""
0.0063683051
0.015839744
""
""
""
0.0019404446
""
""
""
0.0087018274
0.0029684408
""
0.0092784297
""
""
""
""
""
""
""
""
""
0.0042128786
""
0.018791547
""
""
""
0.0043689362
0.0053903116
""
""
""
0.00089547626
""
""
""
0.0039862986
0.0060852692
""
""
""
0.011498938
""
0.0029317557
""
0.0049788565
""
0.04160624
""
""
""
0.0031968642
""
""
""
""
0.011950512
""
0.007640271
0.003507104
""
""
0.0036199857
0.0040258295
""
""
""
""
""
""
""
""
""
""
0.039425474
""
0.046424896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
