staycz_hisp_female_mean_se
0.040293094
0.010325893
0.0062004137
0.013140636
0.016816575
0.0079993149
0.02231331
0.05221957
0.057816155
""
0.012901711
0.016487209
0.035659887
0.076025702
0.021869702
0.032036532
0.030316254
0.0191465
0.0085836099
0.025160629
0.026850305
0.0032766464
0.025691431
0.0017738451
0.015221827
0.018538855
""
0.0054738675
0.014469398
0.020791061
0.02263777
0.01631327
0.018511657
0.0047699711
0.0023560689
0.0036594553
0.010693393
0.0069481549
0.0015032927
0.010754894
0.014954524
0.028341101
0.0099168923
0.026283603
0.058974382
0.015661361
0.011429041
0.010319588
0.014440781
0.026959369
0.022931485
0.010349457
0.051713828
0.038452122
0.014949288
0.03726723
0.071414448
0.029553778
0.021538455
0.023659129
0.0087478058
0.022604603
0.0085336864
0.0033175494
0.0022554144
0.019932432
0.010126218
0.014466884
0.018317772
0.016550781
0.025634993
0.049375582
0.027415711
0.030346453
0.034019683
0.006591666
0.050143264
0.022841116
0.027761536
0.032782394
""
0.014831916
""
""
""
""
""
0.087615609
0.057335906
0.10493487
0.093092419
""
""
""
0.030237604
0.10660252
""
0.035762604
""
0.046603285
0.055141881
0.045458272
0.051689301
""
""
""
0.024216317
""
0.093585804
0.054028146
0.050931297
0.054119688
""
""
0.041039456
0.03872782
0.050352279
0.042075727
0.026737807
""
0.0077107088
0.037141155
0.021716269
0.013886801
0.0085625276
0.031048266
0.046740383
0.01791889
0.0032875466
0.026635807
0.0020131962
0.02180374
0.0034108623
0.014375329
0.090569615
0.013430202
0.013281437
0.038564984
0.016174227
0.019695334
0.018902251
0.021334274
0.0091254525
0.01961579
""
0.02642837
0.034342173
0.086034656
0.06636069
""
0.013715183
0.0050485064
0.02183339
0.013858073
""
""
0.044457309
0.047755875
0.072479449
0.025682259
0.019302962
""
0.10478529
0.015196207
0.024550105
0.01590699
0.035593849
0.024681076
0.0039667897
0.0036529128
0.0023346839
0.0083442479
0.0028249254
0.0025973313
0.024222536
0.034148294
0.064108983
0.0077397898
0.0072688558
0.0023830717
0.0034886508
""
0.047850482
0.0023267502
0.0048364801
0.0052362932
0.00073083845
0.040226348
0.050735999
0.015844328
0.018268595
0.014571825
0.038213015
0.021765145
0.00600512
0.024517331
0.0073898649
0.044355027
0.0079854904
0.0084954705
0.053613424
""
0.023598369
""
""
""
0.022173975
0.0401542
0.0045204032
