kir_imm_asian_male_mean_se
""
""
""
0.0065448429
""
""
""
""
""
0.010758067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030265668
""
""
""
0.016253505
""
""
""
""
""
""
0.048739403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067161754
""
""
""
""
""
""
""
""
""
0.05161028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024063667
""
0.036812801
""
""
0.048201051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034100126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044393007
""
""
""
0.03140498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050220042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051187783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028093601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062746935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029186284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024717227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061011314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050963774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033870481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031715676
""
""
""
""
""
""
""
""
0.022863053
""
""
""
""
""
""
""
""
""
0.026960863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070111334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052915994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028236419
0.021314301
""
""
""
""
0.059325226
""
0.0569309
""
0.033363689
0.020873534
""
0.0099057192
0.016650885
""
""
""
""
""
0.052963249
""
0.046068531
""
""
0.036989287
""
0.026576122
""
0.045506269
0.054048233
0.0133425
""
0.018518103
0.075144365
0.017388329
0.025811054
""
""
""
""
""
""
""
""
""
""
0.062501356
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061921913
""
""
""
""
""
""
""
0.033982031
""
""
""
""
""
0.059704106
""
0.030423714
""
""
""
""
""
""
""
""
0.019294448
""
""
""
""
""
""
""
""
""
""
""
""
0.015286351
""
""
""
""
""
""
0.039369408
""
""
""
""
""
""
""
""
""
""
0.039193261
0.016314216
""
""
0.028957553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031967297
""
""
""
""
""
""
""
0.013031508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038453974
""
""
""
""
""
""
0.012168078
""
""
""
""
""
""
""
0.063128702
""
""
""
""
""
""
""
""
""
""
""
0.032562189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038755018
""
""
""
""
""
0.064672954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051088214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032080639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069873765
""
""
""
0.021833386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057700057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041722201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03571894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012268955
""
""
""
""
""
""
""
""
""
""
""
""
0.025124673
""
""
""
""
""
""
""
0.04071784
""
0.063715473
""
""
0.033103514
0.010578325
0.026847659
0.021458764
""
""
0.018077599
0.027681429
0.012791584
0.040035952
0.022866538
0.0094215376
0.018025422
0.017204257
0.034625486
0.020392386
""
0.020579537
""
0.019905362
""
0.032407694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035064381
""
0.015188921
0.062808864
""
""
""
""
""
""
""
""
""
0.041953113
0.034120638
""
""
""
""
""
""
""
""
0.0076319282
""
""
""
0.02279179
""
0.010153424
0.0098524094
""
0.047233745
0.035512134
""
0.056447648
""
""
""
""
0.0056294748
""
0.016984833
0.020606421
""
""
0.041138884
""
""
""
""
0.016311897
""
""
0.085870385
""
""
""
""
0.016433798
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030721933
""
""
""
""
""
0.039471839
""
""
""
""
""
""
""
0.042265527
""
""
""
""
""
0.053143311
""
0.056462064
""
""
""
""
""
""
0.031590324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01959073
""
""
""
""
""
""
0.069657154
0.060241748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021828234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043056726
""
""
""
""
""
""
""
""
0.022873256
""
""
0.041977588
""
""
""
0.02118049
""
""
""
0.056121208
""
0.030651024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03943067
""
""
""
""
""
""
""
""
0.040501453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035062902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046095744
""
""
""
""
0.053633131
""
0.046032533
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022326581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035201222
""
""
""
""
""
""
""
0.037201181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062915511
""
""
""
0.05980362
""
0.016245008
""
""
""
""
""
""
""
0.019676588
""
""
""
0.025626356
""
""
""
0.042021353
""
""
0.024266137
""
""
""
""
""
0.030094264
""
""
""
""
""
0.053412013
0.058488782
0.027183259
""
""
""
""
""
""
""
""
""
""
""
""
0.035145223
""
""
0.038139727
0.063440397
""
""
""
""
""
0.018214235
""
0.043309152
""
""
0.014678768
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065570436
""
0.051134955
""
0.058927275
""
0.020436948
""
""
""
""
""
""
""
""
0.052919947
""
0.053379521
""
""
""
""
""
""
""
""
""
""
""
""
0.073301524
""
""
""
""
""
""
""
""
0.079062089
""
""
""
""
""
""
""
0.046743412
""
0.041579891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028144222
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057553463
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046652261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039809924
""
""
""
0.027539715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036416773
0.022752
""
""
""
""
0.047440518
0.05747534
""
""
""
""
""
""
""
""
""
0.049787998
""
""
""
""
""
""
""
""
""
""
""
0.019368472
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010737622
""
""
""
0.027054237
""
""
""
""
""
""
""
""
""
0.035785217
""
""
""
""
""
""
""
0.012182835
""
""
""
""
0.037224401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0078670699
""
""
""
""
""
""
0.067148678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035930019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048876271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076655678
""
""
""
""
""
""
""
0.057712574
""
""
""
""
""
""
""
""
""
0.046891939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013786294
""
""
""
""
""
""
0.022053977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062118728
""
""
0.041897312
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07003057
""
""
""
""
""
""
""
""
""
""
""
0.023922322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028963717
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028812557
""
""
""
""
""
""
""
0.0093231732
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035314959
""
""
""
""
""
""
""
""
""
0.027578911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024562815
""
""
""
""
""
""
""
""
""
""
""
""
0.079396412
""
""
""
""
""
""
""
""
0.062435955
0.045199204
""
""
""
0.050659444
""
""
""
""
0.066146702
""
""
""
""
0.05680145
""
""
""
""
""
""
""
0.040008307
0.028963583
""
""
""
""
""
""
""
""
""
""
0.017112682
""
""
""
""
""
0.047560032
""
""
0.026997281
""
""
""
""
""
""
""
""
0.043853547
""
0.0083223032
0.025783874
""
""
""
""
""
""
""
""
0.013843706
""
""
""
0.014908494
0.059111245
""
0.030902622
""
""
0.057731256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034718473
""
""
""
""
""
""
""
0.033915617
""
""
""
""
0.042612739
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055491176
""
""
""
0.052124005
0.026760634
""
""
""
0.023768025
""
""
""
0.034273591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031177232
""
""
""
""
""
""
""
0.047573771
""
""
0.039423782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
