kfr_native_hisp_pooled_mean_se
0.031605896
0.038042679
""
0.022334389
0.019066053
""
0.014642694
0.05525003
""
0.041018013
0.034012657
0.012029996
""
0.04571135
0.024574732
""
""
0.024386331
""
""
0.023021191
0.011729996
0.024804207
0.037041154
0.013200561
0.070752695
0.024120405
0.015286897
0.01002939
0.049353663
0.052657269
0.031232851
0.014302621
0.013588302
0.05605112
0.020193016
""
0.053860161
""
""
0.022598337
0.053887401
""
""
""
0.070774235
0.010763825
0.035635985
0.02110463
0.032883245
0.019718392
0.022895362
0.034636531
""
""
0.017592821
0.05561943
""
""
0.03559522
0.041808311
0.017564006
""
0.049115725
""
0.049668778
""
""
""
""
""
""
0.056764364
0.038472988
0.075117655
""
0.043747898
0.027936341
""
0.01548013
0.050325833
0.035067875
""
0.034233015
0.013716794
0.028360991
0.037042428
0.018494219
0.01940939
0.028968705
0.039779082
0.048664391
0.069717586
0.026834184
""
""
0.033658184
0.02133107
0.0057071289
0.011669235
0.012805354
0.0046571293
0.0076796017
0.010704129
0.011661557
0.0059080292
0.012961398
0.010624163
0.026857214
0.016783273
0.023226127
0.027629938
0.01630502
""
0.016451791
0.017494675
0.016631002
""
""
""
0.025266428
0.04022257
0.042090952
0.027187208
0.046955571
0.01937669
0.018857898
0.046566188
""
""
0.0080229118
0.040361609
0.030254606
""
0.027566649
0.05505437
0.02024387
0.017110389
""
0.046524718
0.019906413
0.027865238
""
0.06280899
0.029591972
""
0.023812314
0.05199613
""
0.064207785
0.037668217
0.020368226
0.043281298
""
0.012875458
0.024821039
""
0.023879966
0.067844987
""
""
""
0.020105178
0.0095367013
""
0.0064050751
0.042618264
0.040796101
0.038453061
0.013255884
0.0054179784
0.011115757
0.019532505
0.009842678
0.024597352
0.026770525
0.012615472
0.0072446666
0.02519241
0.040532552
0.041417096
0.028765956
0.014040319
0.06148836
0.038095828
0.013671385
""
0.043155387
0.025218563
""
""
0.019314153
0.016099731
""
""
0.051964171
0.014127348
0.018118897
0.0081350859
0.018617872
0.012470338
0.015509258
0.023477521
0.026943201
0.019606512
0.013679944
0.013166957
0.04346212
0.033625033
0.020636385
0.028441871
0.028141044
""
0.074803948
0.0076569389
0.023273779
0.011655141
0.0086216982
0.041024774
0.046124119
0.04217213
0.060218409
0.048990432
0.046821713
0.012226936
0.031275354
0.040027864
0.027306108
0.013150118
0.016865321
0.016652226
0.028777821
""
0.040313412
""
0.053319085
""
0.031266481
""
""
0.035825156
0.036288492
0.042624895
0.022116542
0.049359053
0.049991909
0.032766998
0.01417426
0.032183401
0.02981043
0.0083692074
0.025709711
0.030000916
""
0.019768881
0.044119112
0.023177832
0.012657365
0.0374237
0.013158442
0.033754062
0.011765976
0.0094704302
0.012237079
0.009963423
0.0028942376
0.010066483
0.0047127516
0.0052871509
0.015181429
0.020746227
0.038147345
0.05355956
0.033781998
""
0.060159206
0.020605775
0.027683411
0.05083612
0.029576661
0.011917276
""
""
0.006961388
0.014145468
0.046726432
0.013560911
0.0062289969
0.041166008
0.029972773
0.049712546
""
0.052353308
0.036889464
0.042424373
0.042373225
0.042363647
0.022993986
0.024293195
0.025956115
0.0075024916
0.046874661
0.035312396
0.020865537
0.025898054
0.034300901
""
0.034024261
0.029078498
0.059415497
0.021761708
0.026985204
0.032990318
0.020526793
0.013942978
0.022684697
0.046997949
0.018988095
0.01970382
0.025091816
0.027183414
0.014647074
0.029681554
0.045890026
0.058498967
0.024623234
0.02434676
0.027972355
0.027494354
0.011206046
0.058544636
0.013364899
0.0098122302
0.0063808947
0.022455091
0.0030905621
0.010805929
0.029752368
0.045964055
0.0095333895
""
0.045516275
0.029251818
0.020482318
0.040590677
""
0.032792892
0.057690393
0.06708961
0.046631839
0.043965887
0.040283021
0.040722236
""
0.0365972
0.027571118
""
0.034543578
0.054506563
0.041889284
0.039222881
""
0.027534628
""
""
0.052324884
""
""
""
""
""
""
0.051941648
""
""
""
""
""
""
0.032486256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028886707
""
""
""
""
""
""
0.034929264
0.040787533
0.049834717
0.023496173
0.023747392
""
0.065713853
""
0.038608097
0.050683752
""
""
""
""
""
""
""
""
""
""
""
""
0.024837479
0.047086552
0.048858568
0.031381533
0.054499689
0.03375547
0.05225125
0.038621761
0.016817242
0.066994391
""
0.035774954
0.021753393
""
""
""
""
0.01496302
0.017433664
0.034719136
""
0.035063729
0.029001772
0.048953477
""
0.02287641
0.021656675
""
0.019778654
0.045745347
0.033299707
0.0095213214
0.025521014
0.043314576
""
""
""
0.033654578
0.0065785507
""
""
0.0063482835
0.019453777
""
""
""
""
""
0.065571837
""
0.056266207
0.033486795
0.026043564
0.043909866
0.02561193
""
0.039995
0.0072203777
0.0035601947
""
""
0.021534093
0.027637545
0.020022655
""
""
""
""
""
""
0.031994686
""
""
0.020402038
0.014757077
0.010132375
0.023886615
0.026697448
0.03220927
0.023321552
0.025783388
0.023605581
0.0067961356
0.023717167
0.039462183
""
""
0.028232034
0.052804753
0.019578677
0.027705938
0.018148258
0.059710033
0.028778883
0.018990623
0.026202846
0.016261097
0.049638767
0.010292768
0.041788269
0.053833026
0.025591601
0.0032171365
0.012498505
0.035441671
0.011678202
0.042899959
0.0088490704
0.024185257
0.010747327
0.005696998
0.011382154
0.012898143
0.0078255329
0.021939591
0.048101403
0.043492936
""
0.0097850496
0.017796371
0.037153076
""
0.027133532
0.038033023
0.026977107
0.020775007
0.0074938415
0.02682442
0.022390775
0.0039561256
0.019025143
0.0021615499
0.011122382
0.019609787
""
0.0066608763
0.014364104
0.020593373
0.022809964
0.012719646
0.014243166
0.0058016474
0.002895602
0.0034582173
0.01133423
0.007332983
0.0027578741
0.013206601
0.019507561
0.040032104
0.009451814
0.020667348
0.035201296
0.014342017
0.012802508
0.01226533
0.012234836
0.01952387
0.02066328
0.0089765042
0.03926491
0.024653498
0.013330639
0.036918137
""
0.02330556
0.019225227
0.02514695
0.008626556
0.020959841
0.0082463231
0.0044310614
0.0033703607
0.019870106
0.012729491
0.016368618
0.021735417
0.014924834
0.018562989
0.032910552
0.025052074
0.033823062
0.029672278
0.008114255
0.037216295
0.016436789
0.028390648
0.026652373
""
0.015511072
""
""
""
""
""
""
0.046156812
""
""
""
""
""
0.022375491
""
""
0.028254986
""
0.0295396
0.040450841
0.039682265
0.044666171
""
""
""
0.021109525
""
""
0.035223838
0.049645241
0.052177403
""
""
0.030539209
0.032300863
0.039504617
0.039964076
0.023695948
""
0.0072293258
0.027919073
0.018568389
0.010169445
0.0068537677
0.024780225
0.025360959
0.012909113
0.0036206187
0.020743134
0.0029273848
0.01620193
0.0041969265
0.012880468
""
0.011083871
0.012024352
0.028031601
0.013884806
0.014851942
0.019561142
0.017833406
0.0098139979
0.015392872
""
0.022126591
0.029576218
""
0.058807753
""
0.014357242
0.0059861145
0.017734159
0.01353761
""
""
0.038835619
0.03993433
0.074781165
0.023884291
0.017377343
""
""
0.014479769
0.021640228
0.015438805
0.036058996
0.023312667
0.0056587979
0.0053467141
0.0033650165
0.0097595854
0.0036848632
0.0038069435
0.028565606
0.045743991
0.062535405
0.010740205
0.0093817702
0.0036253068
0.0052979472
""
0.0446463
0.0039603012
0.0083670877
0.0067624333
0.0015013884
0.031358071
0.059198253
0.016275885
0.02530353
0.012611888
0.032556374
0.020645715
0.0076032039
0.03663804
0.0084706601
0.028818129
0.010013788
0.01062572
0.034527078
""
0.022707969
""
""
""
0.024183033
0.03680006
0.0055359285
