kir_29_asian_male_mean_se
0.028575759
0.038792435
""
0.017115815
0.020659413
""
0.010772428
""
""
0.017549044
0.021708759
0.007598632
""
0.017897611
0.013519275
""
""
0.030921407
""
""
0.023130691
0.01491451
0.029378455
0.047547314
0.0089740008
""
0.031462286
0.017068094
0.0065043489
0.066631675
0.056052092
0.028964629
0.0097177122
0.012214285
0.046857562
0.013233282
""
0.054429483
""
""
0.024220912
""
""
""
""
0.06057661
0.0073837917
0.022777447
0.013399411
0.02833386
0.025086103
0.016074382
0.03684615
""
""
0.021123543
""
""
""
0.052527331
0.056321625
0.017859712
""
""
""
0.05288605
""
""
""
""
0.070479676
""
0.055815119
0.050254572
""
""
0.057790633
0.065789804
""
0.011044362
0.05262528
0.033886366
""
0.041082699
0.0096128769
0.041955799
0.060452882
0.022900702
0.017942734
0.04115038
0.043193318
""
0.06704893
0.017837258
""
""
0.029514931
0.023377726
0.0065559531
0.016617931
0.015971212
0.0058538211
0.0093499366
0.018294701
0.014052404
0.0064904555
0.016365713
0.0074330308
0.049051858
0.021200772
0.022121638
0.032459613
0.015536806
""
0.014583379
0.016687928
0.014039982
""
""
0.070334695
0.033338718
0.072155237
0.054420684
0.028037079
0.057146758
0.019705096
0.021989912
0.057551384
0.060770113
0.070890911
0.0041921684
0.05260117
0.021715054
0.05377429
0.018562796
0.080923095
0.024586113
0.021999177
0.046496883
0.037648682
0.021905912
0.022255547
""
""
0.037987944
""
0.029752646
0.045956522
0.065785535
0.063273147
""
0.017861802
0.042123381
""
0.010196408
0.016830627
""
0.023063393
""
0.046234965
""
""
0.020002646
0.0058098272
""
0.00281122
0.051782276
0.046194036
""
0.03266941
0.0046629878
0.01448824
0.035531763
0.021965915
0.040785246
""
0.018962808
0.010279553
0.048271313
0.070280932
""
0.054561675
0.012594505
0.063252717
0.053024299
0.0098330351
""
0.058537945
0.020632219
""
""
0.025307976
0.013193798
""
""
0.059407968
0.031503826
0.034998603
0.016119475
0.065491416
0.015732748
0.021143336
0.038062613
0.038323976
0.026795324
0.018812571
0.010634796
0.03105914
0.035221763
0.024902906
0.034296233
0.028938591
""
""
0.016912151
0.022862412
0.02483231
0.0073881303
0.041167203
0.049556203
0.060885299
0.043616127
0.062771387
0.049415857
0.0086164158
0.032310449
0.028072605
0.027634958
0.0096488707
0.02220431
0.019022472
0.020375313
""
0.035145603
""
0.05941112
""
0.027013728
""
0.064622954
0.035293732
0.033213012
0.044025034
0.023290645
0.062086053
0.04732338
0.026714394
0.011390643
0.042168483
0.020826964
0.0074520004
0.02445784
0.042827018
""
0.029067108
0.041047011
0.070245788
0.012094996
0.044617828
0.016046254
0.04095789
0.013360502
0.011404756
0.010649288
0.011527978
0.0017265385
0.0078897644
0.0024549291
0.0034705866
0.012886755
0.017262341
0.035640828
""
0.030303186
""
0.063980825
0.016945034
0.025193505
""
0.025325267
0.0078673735
""
""
0.0037594296
0.010698016
0.046708651
0.014996118
0.0052924883
0.03716993
""
""
""
""
0.059532076
""
""
""
0.033070762
0.03178541
0.026070584
0.0039267787
""
0.038018413
0.017409332
0.041871417
0.057912938
""
0.032123782
0.025373304
""
0.023863282
0.025409032
0.03210558
0.012484365
0.011560114
0.015665581
""
0.01143625
0.017056061
0.018108046
0.035666462
0.012247376
0.033542357
0.057954688
0.071552798
0.028815715
0.018356968
0.032676421
0.043116614
0.021770615
""
0.019003995
0.018246418
0.0075330795
0.037391547
0.0024793865
0.014312687
0.032786734
0.073448241
0.0079610478
""
""
0.026106471
0.024572119
0.057165388
""
""
""
""
""
0.048617076
0.052620329
0.047230102
""
0.04785331
0.034181613
""
0.0496419
""
0.057876322
0.060365211
""
0.025529092
""
""
""
""
""
""
""
""
""
0.064868763
""
""
""
""
""
""
0.046873905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026214419
""
""
""
""
""
""
0.059455287
""
""
0.040046778
0.032034419
""
""
""
0.042933833
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048843414
0.044512432
0.045664068
0.023129361
0.050881814
0.055628948
0.027698146
0.045901038
0.010923082
""
""
""
0.031944744
""
""
""
""
0.048898246
0.043932587
""
""
""
""
0.057397429
""
0.028457457
0.02142486
""
0.014679292
""
""
0.01273096
""
""
""
""
""
""
0.011762869
""
""
0.041332338
""
""
""
""
""
""
""
""
""
""
""
""
0.053444646
""
""
0.019996591
0.0053982283
""
""
0.043255713
""
0.058326814
""
""
""
""
""
""
0.03192921
""
""
0.025334354
0.024251821
0.010663882
0.05044486
0.044985823
""
0.043014601
0.047253896
0.036974598
0.0078413961
0.047789387
0.059374094
""
""
0.021594739
""
0.020711293
0.038422938
0.032114394
""
0.041345999
0.015334628
0.042772759
0.020263245
0.049041871
0.012565454
""
""
0.06402351
0.01553001
0.039149061
""
""
""
0.048307151
""
""
0.026576452
0.030933142
""
0.018855277
""
""
""
""
""
0.026739784
""
""
0.045905162
""
""
0.059453066
0.031708147
""
""
0.0087018404
""
0.0093046455
""
""
""
0.025603689
""
""
""
""
""
0.050207868
0.018312022
0.016217563
0.028237045
0.016156441
0.0030859497
0.01458437
0.044579677
0.054345481
0.035779193
""
""
""
""
""
""
""
""
0.026613377
""
""
0.023719013
""
""
""
""
""
0.02845357
0.053638991
0.015536467
0.0057797953
0.0042391811
0.043700956
0.025122894
0.028858267
0.03674088
0.023335991
0.060738932
""
0.063358098
""
""
0.0086782118
""
0.046130344
0.04934147
""
""
0.01056228
""
""
""
""
""
0.023931557
0.032026853
0.050359797
0.051836215
""
""
""
0.029573333
""
""
0.044846296
""
""
""
""
""
""
""
""
0.042047292
""
""
""
""
""
""
""
0.052461062
0.038130816
""
""
0.052574586
""
0.0026112753
0.013166259
0.0074819052
""
0.034086667
""
""
""
0.012685378
""
0.005785529
""
0.011207781
0.031602751
""
0.061813347
0.028744558
""
0.050748937
0.010072187
0.038931131
""
0.015652096
0.043601319
""
0.061552715
""
""
""
""
0.026838504
0.0080203125
0.028343998
0.028858775
""
""
""
""
""
""
0.036699109
""
""
0.021123532
0.032745402
0.022551207
0.056066502
0.029221011
0.0071646315
0.0082350764
0.0047572698
0.0098776706
0.0031445748
0.0025014232
0.066511706
""
""
0.010187553
0.01146329
0.0017594958
0.0047747279
""
""
0.0028385243
0.023405857
0.010251141
0.0012497017
0.045723513
0.042661641
0.044475537
0.036434833
0.015695048
""
0.02137273
0.0049667684
0.042602856
0.011869055
0.051140036
0.028112315
0.016641561
""
""
0.03268341
""
""
""
0.022412267
0.042069767
0.0029141398
