lpov_nbh_pooled_pooled_mean
0.39143237
0.38794622
0.60966897
0.59507424
0.52540702
0.43339965
0.63325477
0.64951026
0.37414896
0.48002762
0.60221165
0.69045049
0.27360031
0.70611519
0.64225394
0.45433789
0.36372602
0.49774405
0.42836514
0.43979615
0.68434387
0.54001355
0.38907814
0.48019734
0.47994167
0.37213063
0.50920022
0.3578679
0.53276408
0.47870642
0.49852669
0.61462218
0.48659405
0.33125067
0.5088197
0.50960714
0.39174166
0.37162602
0.37699825
0.45811248
0.39803603
0.40889186
0.66275895
0.72260159
0.62954563
0.43967053
0.58371592
0.41193488
0.27615127
0.25709039
0.40044332
0.11571881
0.16235223
0.43672523
0.19318219
0.20749134
0.11071428
0.14986116
0.6390745
0.24477492
0.29195896
0.27516592
0.17501949
0.093311153
0.21198416
0.56492329
0.19942865
0.20358241
0.34055921
0.53858149
0.32451397
0.22173259
0.10363831
0.10257028
0.26486751
0.25353855
0.11486227
0.086176634
0.18497142
0.16028982
0.39279974
0.13038145
0.12395206
0.1162516
0.42121777
0.11284105
0.12307363
0.36543822
0.19891295
0.30283016
0.17023258
0.26138973
0.23673096
0.20694031
0.19464049
0.29529119
0.20027371
0.41735232
0.13878782
0.19307612
0.14230661
0.3915405
0.2995775
0.2127213
0.34508702
0.08482305
0.45966184
0.31856957
0.16089927
0.58605468
0.099781349
0.11772525
0.26713619
0.19702448
0.17478085
0.12662743
0.10453598
0.11224709
0.11239445
0.12007196
0.48024657
0.16515926
0.2832053
0.37155226
0.089605764
0.20819055
0.31346965
0.068815663
0.22170535
0.35667866
0.11520511
0.21153009
0.23826367
0.29984418
0.29178992
0.11464483
0.12191885
0.14715558
0.17841721
0.1485973
0.30233824
0.12584217
0.16047725
0.64950186
0.27227727
0.10153517
0.2625545
0.11981756
0.13888165
0.12468325
0.19194593
0.16371217
0.11036553
0.17241678
0.12465912
0.3662439
0.5577001
0.21541867
0.57056534
0.18426068
0.17140621
0.42278349
0.24565545
0.18538791
0.32424137
0.2084806
0.12642576
0.22182398
0.13824658
0.13192809
0.40010417
0.2434908
0.18876782
0.63001072
0.19181453
0.1472207
0.28888834
0.16460899
0.44514477
0.33021089
0.38068813
0.16555789
0.47601649
0.11259361
0.17178348
0.17711508
0.1911604
0.46263799
0.13327515
0.2757704
0.27458513
0.14198163
0.24150467
0.26309463
0.25301883
0.30304241
0.43599045
0.20948942
0.35715476
0.23541215
0.10742787
0.30519453
0.48917004
0.17698413
0.1839232
0.19370642
0.26441464
0.36894619
0.27993467
0.34749737
0.27421746
0.13135488
0.22907481
0.15516174
0.44185272
0.48524764
0.1761241
0.46633559
0.4380599
0.16299051
0.20284162
0.20462866
0.48649788
0.24825452
0.18515819
0.35990116
0.29141143
0.26183248
0.29786932
0.15024132
0.18732807
0.34405127
0.20687132
0.25576124
0.17551085
0.57226402
0.30354196
0.55661428
0.39741385
0.50370699
0.49542001
0.48329732
0.4409031
0.37603703
0.40450671
0.31239855
0.59140986
0.27642292
0.35400209
0.29479524
0.62071794
0.39075255
0.73041171
0.65540189
0.76306069
0.52498871
0.7766428
0.61497611
0.76415879
0.51259905
0.74414605
0.45708108
0.71863002
0.73746437
0.55952775
0.69500357
0.63835436
0.74732345
0.71456045
0.50158715
0.71798927
0.61713421
0.4669567
0.52051109
0.33087337
0.68978375
0.6049841
0.6443941
0.66315043
0.67473233
0.5427745
0.55800432
0.62807024
0.67741632
0.67865497
0.74356687
0.73325515
0.40300801
0.66452557
0.33318359
0.36345953
0.4665322
0.42478088
0.38533038
0.26397517
0.39379951
0.50449651
0.45671165
0.47000536
0.40672112
0.32878256
0.39968923
0.29655144
0.50118446
0.35039642
0.38874161
0.25316361
0.56661642
0.29287672
0.40187553
0.55194497
0.49433935
0.5451076
0.45757908
0.2683517
0.3720147
0.57750189
0.29878214
0.41495845
0.32320276
0.37654352
0.4134323
0.37279624
0.38994402
0.47653332
0.30242592
0.41860372
0.42502251
0.28428575
0.51264733
0.26344931
0.23066685
0.55626887
0.59038407
0.39373812
0.6742568
0.25820392
0.35144502
0.62628263
0.40722618
0.50994521
0.35300863
0.25940427
0.37122691
0.4961285
0.22763839
0.54926425
0.25256389
0.28491041
0.38502681
0.25660604
0.61920375
0.26001355
0.29760113
0.40976885
0.21919341
0.29924589
0.48550668
0.66274196
0.36395326
0.30339617
0.42825845
0.5323109
0.30546287
0.33362985
0.27763072
0.41704965
0.35513961
0.31809682
0.56932747
0.45027468
0.27209195
0.46241197
0.72768462
0.52808297
0.44863567
0.7033307
0.48820943
0.61383218
0.59990185
0.44188234
0.7536639
0.42627224
0.52426374
0.71902233
0.54980052
0.31199703
0.60722733
0.59116995
0.52689379
0.73694694
0.78760213
0.61759889
0.68095994
0.57498449
0.61513513
0.73763651
0.5297364
0.64420342
0.68815696
0.57089108
0.65374637
0.44282654
0.61616755
0.38062179
0.65624827
0.71685225
0.36662614
0.69986683
0.45494571
0.36118767
0.6519388
0.5542683
0.56183958
0.73689163
0.3310329
0.62999982
0.67122853
0.70857668
0.54920381
0.64995539
0.54311132
0.59512365
0.6285823
0.56410873
0.45018667
0.66713536
0.49190953
0.55630463
0.3881655
0.66345555
0.49331027
0.73320353
0.5964762
0.5790692
0.5644812
0.59207916
0.66173887
0.70398211
0.49597847
0.49848413
0.74577665
0.76015532
0.76103991
0.7000531
0.71706706
0.50866503
0.54091108
0.41247982
0.6374191
0.78143328
0.37347743
0.76709032
0.74402487
0.58314621
0.54610139
0.58212793
0.76290131
0.47956473
0.2167808
0.12453046
0.16606881
0.17352279
0.15726483
0.2199039
0.1159391
0.23866211
0.12190273
0.1627187
0.12613712
0.14274819
0.14643717
0.18546467
0.16741045
0.10925209
0.50763106
0.20548597
0.13795042
0.22246417
0.12182249
0.18813173
0.28927472
0.3455312
0.30879819
0.16534102
0.15677023
0.077545375
0.37929133
0.36232245
0.12442717
0.14351702
0.11662201
0.20301953
0.15095392
0.35222617
0.25551346
0.28243074
0.16056328
0.14018707
0.28316286
0.23931855
0.36223298
0.2344176
0.43551427
0.1219958
0.22963978
0.22645761
0.16149092
0.11732469
0.22932851
0.13167132
0.21302329
0.15138926
0.24182253
0.1196143
0.1519023
0.1115699
0.1169676
0.15407425
0.44430724
0.14420824
0.18035726
0.1597452
0.12304396
0.17232467
0.16357417
0.094961941
0.32593888
0.10652941
0.13208553
0.16265763
0.14053458
0.1130155
0.20229265
0.20037591
0.11332611
0.15989831
0.16877879
0.16024242
0.1631217
0.2219547
0.31181702
0.60311592
0.29724416
0.33119255
0.20817617
0.19551156
0.29516861
0.2600162
0.24507776
0.436313
0.45314613
0.24018224
0.33908299
0.48663858
0.37679714
0.44666818
0.3611075
0.16534208
0.61638969
0.20927987
0.23467317
0.47152796
0.27410024
0.63591415
0.57527202
0.6744895
0.32498693
0.26664606
0.21938381
0.21340513
0.36918652
0.48193866
0.19558139
0.19410041
0.16379873
0.51192749
0.47587663
0.32699898
0.39486724
0.42425522
0.27091712
0.27473691
0.29553658
0.33456841
0.23053485
0.19354424
0.19865212
0.47138709
0.2394104
0.61105525
0.43885103
0.25379592
0.18341069
0.53544277
0.27181315
0.38489515
0.48357415
0.25060153
0.37055659
0.1990456
0.35614365
0.19125636
0.26143831
0.38373679
0.30218843
0.28897801
0.23313446
0.41361541
0.32932985
0.31751126
0.35484573
0.18192412
0.26057538
0.40426823
0.18035121
0.58100557
0.2214705
0.14652278
0.46838212
0.33616447
0.30340677
0.2721861
0.64416528
0.23165116
0.28259951
0.24325937
0.45945635
0.32516444
0.54452431
0.17521894
0.1580243
0.72579128
0.23371258
0.43076015
0.26755959
0.61237597
0.28233901
0.20707241
0.21599294
0.2524755
0.11085398
0.43012318
0.31750333
0.33176538
0.23260973
0.30903336
0.17825061
0.21516059
0.47764364
0.18765737
0.19490324
0.21458316
0.23950458
0.15696172
0.32409492
0.44941905
0.28701937
0.2341782
0.46404907
0.47367302
0.31042382
0.44864517
0.30684963
0.42369324
0.60549766
0.56667805
0.23588666
0.63837624
0.31526843
0.41260862
0.45757094
0.31756714
0.26956779
0.34272933
0.47778553
0.37508082
0.51061171
0.57361305
0.273029
0.51923347
0.36854327
0.30218869
0.56935531
0.39009053
0.25571895
0.39089403
0.38711563
0.43296346
0.35502332
""
0.2682336
0.39459851
0.3841269
0.32813069
0.41555384
0.42887416
0.47014797
0.35408053
0.39545801
0.27592397
0.41076523
0.29934752
0.48654228
0.39907116
0.54915059
0.35209218
0.56929624
0.55089903
0.49940133
0.33154795
0.50795597
0.48829073
0.61343783
""
0.37533796
0.40880439
0.74824309
0.39100474
0.70712203
0.42400354
0.5295248
0.51967484
0.61460119
0.73558187
0.55278659
0.47096682
0.6058768
0.43847993
0.55470431
0.53347135
0.4863756
0.57865876
0.41751221
0.38927865
0.36621794
0.36143672
0.53196681
0.53650427
0.56947553
0.44875324
0.53539383
0.34224144
0.52257192
0.38978755
0.55624825
0.42300227
0.34360194
0.4026933
0.30252966
0.51415688
0.51453054
0.69310802
0.29553908
0.5940038
0.4625544
0.70094955
0.48036808
0.44752663
0.50441223
0.60254651
0.51254153
0.58666331
0.37327105
0.40676418
0.49899086
0.56214219
0.48965394
0.52833611
0.36620358
0.62644136
0.57418245
0.49379954
0.30378619
0.73830628
0.42190275
0.44173312
0.53167218
0.44725505
0.7264722
0.48622066
0.62947696
0.59806651
0.71401668
0.54552501
0.46139401
0.62801558
0.59728724
0.65732396
0.64326936
0.38234699
0.71569353
0.32908517
0.44568214
0.60360616
0.50633025
0.47980312
0.71058494
0.33892834
0.37099656
0.72106737
0.4454971
0.40596336
0.41738132
0.70798326
0.61048985
0.55996668
0.57550156
0.65351492
0.38947725
0.46972063
0.36049315
0.3908799
0.46829534
0.42454988
0.40670332
0.38008964
0.39431867
0.54285574
0.53662175
0.40172237
0.42922109
0.59926623
0.59457725
0.58484036
0.49269846
0.58077043
0.71433628
0.65187168
0.73511249
0.59044325
0.51600599
0.58017612
0.74324733
0.72155225
0.63557363
0.66791701
0.42436311
0.52953792
0.69932055
0.46025985
0.76384389
0.64333993
0.74114019
0.73755515
0.79422528
0.73583174
0.62490523
0.65207338
0.758973
0.79120612
0.65623611
0.67566204
0.42100203
0.40319675
0.32928446
0.23754007
0.25317565
0.41611716
0.31068444
0.25379783
0.35010806
0.32399231
0.18438102
0.35303009
0.20327827
0.27381799
0.46365598
0.62286061
0.16686489
0.32700276
0.2096123
0.40378296
0.28260648
0.22202818
0.30909935
0.46282622
0.3053779
0.25200585
0.40677533
0.21422303
0.23148161
0.25128669
0.30911839
0.57506102
0.35940543
0.66438168
0.28789988
0.28916755
0.49326158
0.34644192
0.49913955
0.36542332
0.44111055
0.38467234
0.49826714
0.60765308
0.42903179
0.3381983
0.64145803
0.61574453
0.4139905
0.36346695
0.3948701
0.50823843
0.51451337
0.47225255
0.43149093
0.44014829
0.32167938
0.33190975
0.59382051
0.51709062
0.58033592
0.48479605
0.77159059
0.31617379
0.50575531
0.58208156
0.60492343
0.56979203
0.64702827
0.41396165
0.42146245
0.3737489
0.77001011
0.51186526
0.64107561
0.66383392
0.66311908
0.29496619
0.69433481
0.67869979
0.51637352
0.50197577
0.42051372
0.37448317
0.74334437
0.40065417
0.46971446
0.50498164
0.55083495
0.58462137
0.51521611
0.50103271
0.64490038
0.44494516
0.28938511
0.38617843
0.26856658
0.1663399
0.17915799
0.25594538
0.24606407
0.27215376
0.15905394
0.15787461
0.34091741
0.38591298
0.28427312
0.48117292
0.27141461
0.44638243
0.43688914
0.22759512
0.40656319
0.47578144
0.23509642
0.24484077
0.28503636
0.21779461
0.14859954
0.37352201
0.32916862
0.61048251
0.55107164
0.45348486
0.60172492
0.1589808
0.46455339
0.20473588
0.46611297
0.32546031
0.33762205
0.25401324
0.12579589
0.45255423
0.1567816
0.4406158
0.26135531
0.28661659
0.30042437
0.44889718
0.2013548
0.18851508
0.18943588
0.39595738
0.19343078
0.30426604
0.25180832
0.44259751
0.24790384
0.33090535
0.15592961
0.21198267
0.26178193
0.16362104
0.47460467
0.18939164
0.19140905
0.37487021
0.3276895
0.45833346
0.22872059
0.36315319
0.44806182
0.49061924
0.41323587
0.29544348
0.45508364
0.34776786
0.30383933
0.41167679
0.29638994
0.16909508
0.12130558
0.30458459
0.28142101
0.20558564
0.16614713
0.17792092
0.43045682
0.36040208
0.21652581
0.14950791
0.44237974
0.22798447
0.51306581
0.18707773
0.55382353
0.21300864
0.20847988
0.32115683
0.33229154
0.21164757
0.23960358
0.33886883
0.18831526
0.52085805
0.51984328
0.28254715
0.60161769
0.40615955
0.67798233
0.79789609
0.63665718
0.56221104
0.51623845
0.48568869
0.3863351
0.6815747
0.424135
0.45578954
0.67256671
0.34443364
0.47359398
0.4079504
0.42268682
0.57811773
0.51847214
0.53051412
0.49203947
0.43023244
0.37422875
0.71266109
0.58952951
0.70748818
0.63346922
0.64583981
0.60897249
0.68125409
0.5941633
0.40286618
0.38853568
0.47646594
0.66948545
0.5320183
0.25496066
0.67913824
0.44652393
0.2380106
0.48193395
0.57360661
0.70382017
0.48713186
0.40843064
0.64501119
0.537076
0.56544125
0.52441537
0.66629505
0.19006054
0.52296001
0.34333706
0.43536964
0.22760257
0.65522641
0.3216947
0.43007365
0.5320611
0.3742643
0.4535372
0.43224442
0.56209856
0.32744518
0.3397662
0.25554752
0.49297038
0.53420961
0.51195133
0.50271362
0.63468033
0.51076508
0.45444694
0.27400556
0.46608624
0.56863022
0.15852059
0.67112297
0.48883903
0.263944
0.51403022
0.54739416
0.36253411
0.25607803
0.521173
0.27070755
0.22832565
0.35874748
0.43823233
0.14310417
0.32467195
0.39513654
0.66008997
0.20908949
0.4423956
0.41012627
0.54567319
0.45515016
0.41231012
0.51102662
0.41000399
0.68519408
0.14428775
0.61747289
0.57630908
0.33270577
0.48031753
0.20005761
0.42014793
0.33297849
0.19882374
0.499275
0.50266308
0.25170273
0.40125212
0.14092611
0.58535284
0.60270256
0.77333254
0.47334543
0.27261835
0.46579245
0.18744381
0.47893539
0.53589112
0.51209897
0.53308117
0.4214789
0.45056754
0.65710926
0.56881082
0.15369289
0.63619226
0.39862609
0.52880239
0.50118172
0.56290644
0.6381402
0.10095486
0.51764655
0.14698929
0.31865317
0.22298393
0.30217689
0.19465752
0.25850576
0.58257741
0.30575413
0.17214704
0.16947797
0.44210887
0.52759194
0.10189709
0.34350547
0.52677411
0.22386537
0.35062873
0.50045991
0.19273932
0.33769819
0.2334328
0.39534166
0.21006395
0.36989814
0.48164979
0.23987176
0.28342313
0.29003832
0.14539972
0.18587111
0.43463457
0.31890357
0.15409651
0.31203324
0.3696202
0.24971735
0.15337521
0.16245644
0.2689476
0.36485642
0.23735656
0.40382317
0.16415863
0.16911286
0.43367681
0.25706431
0.25930279
0.23126939
0.21949139
0.32518691
0.24373947
0.17370193
0.43348292
0.23481748
0.39947557
0.2647703
0.32434016
0.34818214
0.22166198
0.19888833
0.3074834
0.13904805
0.20701438
0.5162704
0.17269641
0.14928545
0.32566014
0.29822683
0.25739667
0.49846983
0.45718232
0.49038464
0.30079529
0.3664574
0.32489118
0.27920559
0.41614926
0.51587492
0.43178606
0.49098217
0.31628373
0.26213008
0.3608838
0.43576312
0.30510852
0.42378008
0.29034367
0.29082379
0.49021986
0.34498847
0.29842141
0.28999156
0.38259593
0.26198718
0.39557758
0.33073404
0.3228943
0.24863876
0.3912909
0.28567305
0.39647076
0.40047368
0.35210103
0.24074881
0.34141272
0.35691214
0.30603993
0.34456226
0.54255468
0.24486955
0.45614198
0.68850625
0.59360045
0.43234187
0.58648342
0.37055719
0.7006557
0.49766049
0.29182011
0.78210253
0.62095863
0.508039
0.53046256
0.43720093
0.58437723
0.7238555
0.37843275
0.31227502
0.57328999
0.47376496
0.3772507
0.71064258
0.61260003
0.6745283
0.61325908
0.5198608
0.29117328
0.37200689
0.73676485
0.29662088
0.28919798
0.5105716
0.39988819
0.35702965
0.59231263
0.44519585
0.66326082
0.51457936
0.67737871
0.6552127
0.50065929
0.48315275
0.47827524
0.4700354
0.50991803
0.56557184
0.74320757
0.5442425
0.65924394
0.41243637
0.59158826
0.36170784
0.61450988
0.42082044
0.54557562
0.42051813
0.39761356
0.33002535
0.45049912
0.38893795
0.44592896
0.32786083
0.41866392
0.60266751
0.50694841
0.59013891
0.48762786
0.72334993
0.73496914
0.725564
0.73226327
0.58197814
0.73512131
0.18163662
0.31941411
0.16462243
0.33691385
0.18914081
0.18891771
0.41727749
0.40410325
0.19829799
0.40365922
0.21856299
0.17910141
0.16810767
0.19160184
0.2472436
0.26151222
