lpov_nbh_natam_male_p10
""
""
""
""
""
0.1995828
""
0.43397275
0.34047145
0.18452482
0.23036556
0.22498301
0.1310232
""
0.24957272
0.39103967
0.36730817
0.39248738
0.062068183
""
""
0.25739756
0.12176988
0.091527753
0.1913548
0.097200736
""
0.13256881
0.058126893
0.055555057
0.095514022
0.18625219
0.23890123
0.12217522
0.036454953
0.22718
0.11443928
0.13505287
""
""
""
0.14571823
""
0.27243584
0.26785326
0.17662412
""
0.26487896
0.58059466
""
""
""
""
""
""
""
""
""
""
""
0.77004939
""
""
0.3043012
""
0.27429053
""
""
""
0.25310269
""
""
""
""
""
""
0.081351444
0.13472526
0.36075696
0.37234703
0.39073187
0.14130577
0.1761021
""
0.0040867105
""
""
""
""
""
""
""
""
0.39088419
""
""
0.36221227
""
""
""
""
""
0.27618
""
0.35954228
0.32827511
0.29557416
0.32522392
0.16614561
0.4455319
0.16771871
0.18738991
0.24267595
""
0.22118196
0.3496477
0.13540836
0.19785303
0.057695121
0.10057383
0.096689269
0.068089373
0.054401394
0.43098041
0.14665696
""
0.051358435
0.15107314
0.15015937
0.48769718
0.64167315
0.67461944
0.36757806
0.12474892
0.61958849
0.17147361
0.23493604
0.098288536
0.1242138
0.23954737
""
""
""
0.32855713
0.17870107
""
""
0.27230233
0.22654322
""
""
0.11897054
0.39443326
0.26572996
""
""
0.13849114
0.20514755
0.52116007
""
0.53418869
""
0.16037257
""
""
""
0.088686801
""
""
0.12337174
0.11694553
0.046179116
0.12704054
0.022352191
0.067828223
0.38993052
""
0.089801669
0.13966922
0.088464066
0.0845742
""
0.44382414
-0.0094303004
0.28858021
-0.033506084
""
0.29595008
0.22352615
""
0.23319072
""
0.37094176
0.32843634
0.35846406
0.12582967
""
""
""
0.4366166
""
0.58181626
0.11542682
""
""
0.22924185
0.13945317
0.20700444
0.14383985
0.13036822
0.21659531
0.21455958
0.13703728
0.32112128
0.33906955
0.32684404
0.64100546
""
""
0.26693231
0.28679028
0.42599186
0.3024928
""
0.32941332
0.35482508
0.16871534
0.30512288
0.30432776
0.05962253
""
0.15156908
0.19747223
0.23408818
0.12812002
0.26267931
0.30617705
0.13871387
0.32735702
0.25411254
0.11517834
0.12162791
0.18968853
""
0.26931038
""
""
""
0.1584283
0.19522581
0.37773022
