marr_24_asian_female_p50
0.33919823
0.35502896
""
0.16858101
0.26732531
0.16238096
0.15210085
""
""
0.2500197
0.18074618
0.20584376
""
0.39818323
0.23137018
""
""
0.28062513
""
""
0.19767463
0.2251513
0.21806483
0.068821706
0.1765192
""
0.28752065
0.32338631
0.24625535
0.28822824
0.46686772
0.38305634
0.18439758
0.251553
0.29346159
0.22253181
""
0.03740729
""
""
0.09919592
""
""
""
""
0.17340849
0.11998153
0.15353784
0.16015711
0.45029923
0.32879588
0.16796082
0.19252172
""
""
0.33896738
0.4230969
""
""
0.22843529
0.37458262
0.27920705
""
0.58574915
""
0.40656275
""
""
""
""
0.11525808
0.063074075
0.18521683
0.60989064
""
""
0.3110258
""
""
0.18580994
0.10819335
0.13211198
""
0.47528493
0.23348002
0.42458498
0.23993087
0.29374501
0.24391983
0.39972395
0.40016362
""
0.36599186
0.20948592
""
""
0.42306268
0.29702178
0.1720918
0.19134434
0.25662589
0.13844885
0.14983673
0.22153009
0.20156217
0.17872784
0.23613043
0.2257832
0.61967289
0.21970604
0.14064419
0.23297848
0.2174698
""
0.29584011
0.19758831
0.20313036
""
""
""
0.26978397
0.186883
-0.070816971
0.33192348
0.30974787
0.25969768
0.21244366
0.62779117
0.10458538
0.42639646
0.17955939
0.18821239
0.3290644
0.30393076
0.27244392
0.27949297
0.34463355
0.25854179
""
0.21529315
0.16709119
0.24582478
""
0.35965312
0.52651322
""
0.45033553
0.21674383
0.26649049
0.17706028
""
0.29907408
0.084423661
""
0.32370996
0.29988214
""
0.29260412
""
0.20137477
""
""
0.26464149
0.15061954
""
0.14079486
0.16169657
0.2058893
""
0.22616026
0.18114385
0.26723203
0.17826179
0.18051992
0.27971679
0.023648197
0.28322953
0.24849446
0.11137963
0.15285723
0.53974617
0.58217835
0.22290625
0.50770104
0.32047445
0.16308388
""
0.35034427
0.19893213
""
0.70107561
0.40711045
0.17634803
""
""
0.20775943
0.38221362
0.19342908
0.19803627
0.11597247
