staytract_hisp_male_p1
0.30247647
0.14781882
-0.078704469
-0.090623781
0.14893785
0.15457121
0.15672521
0.14881277
0.1655432
-0.01786273
0.051459819
-0.0053895968
0.14443849
0.14414412
0.51440209
-0.042581998
0.18262348
""
-0.16537257
0.060753331
0.2123093
0.41906977
0.37148821
0.25345004
0.067579977
0.25356367
0.2356718
0.49050373
0.1695409
0.10987134
-0.34725353
0.16645414
0.36115852
0.18281284
0.11044654
0.15104181
0.15810506
-0.030756447
0.084650405
0.11163127
-0.2860254
-0.22163101
0.18909468
0.19546549
0.16120747
0.17298244
0.23366648
0.33467853
0.16913052
0.33399865
0.035594553
0.27372164
0.11770716
0.074960068
0.19258991
0.082591593
0.17844373
0.26647544
0.18363883
0.31429917
""
0.05002784
""
0.18094887
""
0.074777037
""
0.33364782
0.29091674
0.031753164
0.172609
0.095862009
0.33148128
0.32803369
0.088290155
0.13226502
0.1888437
0.046090025
0.20936055
0.11556584
0.24930434
""
0.073734231
-0.052886482
0.06170249
0.16881008
0.16601488
0.17716241
0.061025795
0.19950959
0.13289969
0.1661969
0.187197
0.27257931
0.20874219
0.21434894
0.21302216
0.18307951
0.18594128
0.10549563
0.27257377
-0.017448217
""
-0.113942
0.093787983
-0.018800279
0.26346853
0.17348109
0.11712329
""
""
0.19663337
0.12756547
0.25022951
0.12634726
0.19015287
-0.009506993
-0.60642076
0.074114986
""
0.29791048
-0.16497827
-0.23088317
0.30413827
-0.50333619
-0.011292683
0.14420682
0.17980999
0.14068112
0.23642842
0.17726499
0.14410481
0.27944005
0.19734617
0.24274422
0.049767449
0.26637447
-0.073753349
0.18232895
0.1240941
0.12999332
0.3112019
0.1132767
0.22679579
0.21552652
-0.048029229
0.17266074
0.28769481
-0.025953352
0.16349255
0.13816361
0.45298633
0.09809494
0.19911098
0.089661069
0.19264846
0.1977504
0.13722913
0.36212975
0.10300389
0.065017812
0.10050848
0.27943817
0.18408279
0.16777003
-0.083751328
0.079089664
0.1339965
""
0.41805837
0.028436201
0.18596818
-0.0074985549
-0.00088920031
0.57405496
-0.099965565
0.31588152
0.1474715
0.29529801
0.29080394
0.15154926
-0.084951952
0.14553441
0.31861344
0.29595464
0.71445912
0.058082767
0.092612304
0.40886959
""
0.25280371
""
""
-0.046178419
-0.04373562
""
""
0.29426882
0.40125227
0.28161344
-0.03637014
""
""
""
""
""
""
0.40654558
""
""
""
""
""
""
""
""
""
""
""
0.87081319
-0.42540634
""
""
0.10918086
-0.8822819
""
""
""
""
0.092686571
0.19663711
0.47311568
0.21548584
0.23991483
0.29762459
""
-0.06291125
""
0.43432191
0.53609067
""
""
""
""
-0.062360086
""
""
""
""
""
""
""
0.37617654
-0.20600809
1.0903487
0.059700217
-1.0897816
0.53934431
0.092978656
0.0043002581
0.19141555
0.30008662
0.68116933
0.45189092
0.026760314
""
""
""
""
0.32324359
0.26419353
0.16871995
""
0.18279453
-0.026099043
0.82510197
-0.33103073
0.22675741
0.046595655
0.16391832
0.057632975
-0.074900173
0.23564738
0.064906016
0.26275945
0.020918654
""
""
""
0.25668707
0.17143728
""
""
0.22573362
0.25575048
0.61386901
""
""
""
1.1262515
-0.44957808
""
0.30797499
0.31667444
-0.045874674
-0.30047199
0.071696013
""
-0.0022912421
0.10755443
0.15635543
0.15929061
""
0.081141599
0.091252066
-0.055776272
-0.012206443
""
""
""
""
""
0.37017518
0.21800257
""
-0.07642588
0.14490998
0.11275116
0.057730898
0.33285895
0.16747096
0.10330264
-0.00043514723
0.10012215
0.13494341
0.42441246
0.17951626
""
""
0.11468672
0.21069978
0.031642232
0.3955712
0.26580194
0.65496618
0.27642065
0.24407323
0.25472727
0.083762988
-0.23374626
0.1921071
0.107227
0.0084508238
0.018767131
0.20196371
0.34488997
0.36395663
0.18267648
0.1061085
0.35920587
0.43695351
0.28941587
0.24846141
0.26104403
0.43207988
0.23835079
0.20743029
0.56100899
0.20022695
""
0.37722147
0.10623681
-0.36252114
0.17808412
0.29767841
0.60307884
0.12169036
0.08616022
0.2603924
0.10864203
0.3414146
0.1854032
0.43359247
0.2279246
0.27741727
0.3762081
""
0.28339359
0.38837594
0.42790452
0.23647113
0.45209384
0.46394774
0.26317376
0.30631459
0.27138436
0.21782772
0.19800778
0.21052562
0.21594013
0.15815486
0.12538825
0.23434573
0.33031192
0.86473256
0.47154221
0.28673878
0.32499567
0.41865575
0.23499641
0.48543435
0.35694209
0.57124263
0.42126212
0.30727181
0.059197668
0.076575056
0.19445314
0.44320598
0.52908933
0.245993
0.30394152
0.20560548
0.1443647
0.13363306
0.42506602
0.20917696
0.18047744
0.14531964
0.076675639
0.34947616
0.10107999
0.40126532
0.10637497
0.23448151
0.17792077
0.44957337
0.22643954
0.2052792
0.50736725
""
0.16062233
""
""
""
""
""
0.57879812
0.13066582
""
-0.10717898
""
""
""
0.17634647
0.30799326
-0.060659841
0.11881182
""
-0.067704283
0.03191017
-0.080909558
0.024326803
""
""
""
0.21125115
""
""
0.27239841
0.058285944
0.46953803
0.59423751
-0.026050985
0.30102342
0.09199243
0.0546798
0.44192046
0.30854365
""
0.32170075
0.45355999
0.36688203
0.38579798
0.25749046
0.56343043
0.35160452
0.32971135
0.21546486
0.26088738
0.15441094
0.21767502
0.19197999
0.12542221
0.13990311
0.15281706
0.071415395
-0.038153149
0.22664669
0.27466232
0.28367156
0.30797616
0.13222741
0.36499006
""
0.24378599
0.16464786
0.26914483
-1.7929931
""
0.19369134
0.16852453
0.23200868
0.1677696
-0.1190921
-0.018866107
0.040714961
0.72881657
0.51288587
0.1489142
0.15654992
""
0.30960548
0.17060585
0.34962538
0.15904959
0.0013106815
0.2257818
0.18345769
0.22279023
0.23018987
0.24105918
0.20054461
0.25899154
0.12387715
0.24503897
0.037300281
0.13329804
0.18421753
0.23828161
0.12428168
""
0.4596439
0.19673927
0.26044011
0.20482486
0.22003935
0.15627415
0.29803643
0.27207753
0.27398098
0.21181905
0.39126858
0.24042252
0.15172869
-0.053932641
0.15945058
0.41014796
0.2970804
0.22124977
-0.14284256
""
0.21833935
""
""
""
0.19722915
-0.12470762
0.16402638
