pos_hours_hisp_male_mean_se
0.055215064
""
""
""
""
0.062942028
""
""
""
0.06971325
""
""
""
0.054211747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0061546215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0068260939
""
""
""
""
""
0.015924994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019973231
""
-0.0091757122
""
0.020969221
0.063310094
""
""
""
""
""
0.04123006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0013610857
""
""
""
""
""
""
""
""
0.0055976803
0.069152795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06237343
0.026829345
""
0.046641983
""
""
0.04864797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045422882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023711693
""
""
""
0.035612218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053574134
""
""
""
""
""
""
0.048059706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01513364
""
""
""
""
0.086673446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032576844
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038729653
0.07702744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045716822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030316496
0.051157534
0.042465229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04415486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089549735
""
""
""
""
""
""
""
""
0.032772467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029575871
""
""
""
""
""
""
""
""
""
0.049784668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060612097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073172078
0.043976374
""
""
""
""
""
""
""
""
0.066335395
0.0049756798
""
0.016008014
0.021386413
""
""
""
""
""
""
""
0.085805841
""
""
0.048693627
""
0.024650907
""
0.040319707
""
0.032329269
""
0.037707269
0.042368103
0.024981437
0.043401256
""
""
0.057065945
""
""
""
""
""
""
""
""
""
0.070005924
""
""
""
""
""
""
""
""
""
""
""
0.052057084
""
""
""
""
""
""
""
0.040288612
""
""
""
""
""
0.069688074
""
0.028030675
""
""
""
""
-0.0053346804
""
""
""
0.028569419
""
""
""
""
""
""
""
0.075769357
""
""
""
""
0.041551586
""
""
""
""
""
""
0.043727066
""
""
0.052531086
0.034696952
""
""
""
""
""
0.00076083012
0.054748554
0.022481866
""
""
0.052165527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045607377
""
""
""
""
""
""
""
0.035394359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031856965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091303103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060245182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0712865
""
""
""
""
""
""
""
""
0.033523191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040633492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063197531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077792577
""
0.069793217
""
""
""
0.031759351
""
""
""
""
""
""
""
""
""
""
""
0.0026603697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081345819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0520464
""
0.072358124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014376972
""
""
""
""
""
""
""
""
""
""
""
""
0.035235316
""
0.035561901
""
""
""
""
""
0.082847379
""
""
""
""
0.033454474
0.016499976
0.042048853
0.034589101
""
0.048018657
0.017954959
0.074633442
0.014654457
""
0.037742089
0.0183952
0.023093956
0.033387974
0.034031544
0.020232342
""
0.048063982
0.0460191
0.022221183
""
0.014677092
""
0.039169315
0.052316912
""
0.048257556
""
0.019822786
0.039873175
0.062932551
""
""
""
0.043562956
""
""
0.043540265
0.042441353
""
0.024263641
""
0.019680573
0.065848589
0.03625945
0.037177727
0.049902864
0.024101168
""
""
""
""
""
0.028024118
0.044640962
""
0.011370588
""
""
""
""
""
""
""
""
""
""
0.050462272
0.039537221
""
""
""
""
""
""
""
""
0.010677144
""
""
""
0.038265776
""
0.01458819
0.011938694
""
0.090472184
0.089522302
""
0.02888285
""
""
""
""
0.0094982944
""
0.031802684
0.023786617
""
""
""
""
""
""
""
0.013114223
""
""
""
0.080826566
""
""
""
0.018027492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052445322
""
""
""
""
""
""
""
0.054589532
""
""
""
""
""
""
0.067930549
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044889197
""
""
""
""
""
""
0.075293876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046022408
""
""
""
0.10128313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066696607
""
""
""
""
""
""
""
""
0.028194854
""
""
""
""
""
""
0.045141969
""
""
""
0.02269721
""
0.054013457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044716936
0.046071813
""
0.055196907
""
""
""
""
""
""
0.063866042
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03851727
""
""
""
""
0.055814158
""
0.05166528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062177323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025329474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034637745
""
""
""
""
""
""
""
0.032193892
""
""
""
""
""
""
""
""
""
""
""
0.044762481
""
""
-0.0009763756
""
0.060114797
""
0.066685423
0.073731996
0.031413835
""
0.030565286
0.081300832
""
""
0.052753482
""
""
""
0.026833573
""
0.052185319
""
0.042234898
""
""
""
0.041702818
""
""
0.034610968
""
""
""
""
""
0.040020075
""
""
""
""
""
""
0.063475363
0.077014081
""
""
""
""
""
""
""
""
""
""
""
""
0.045163389
""
""
0.037771858
0.084076673
""
""
""
""
0.048445109
0.046530824
""
0.028641934
""
""
0.028528443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076347522
""
""
""
0.030341731
""
""
""
""
""
""
""
""
0.071320795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034119643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043604456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06176687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072577089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054068461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00048281529
""
""
""
0.030470939
""
""
""
0.058744118
""
0.068212047
0.034605913
0.0078699151
""
""
""
""
0.019279385
0.0365512
""
""
""
0.058303788
""
""
0.058190282
0.047418691
""
0.012570692
""
""
""
""
""
""
""
""
""
""
""
0.0262962
""
""
0.040764999
""
""
""
0.043382004
""
""
""
""
""
""
0.0094545772
0.075552635
0.024171794
""
0.0297284
0.071522519
""
0.079796314
""
""
""
0.02086244
""
0.030112261
0.0076371254
""
""
""
""
""
""
""
0.022172375
""
""
0.051797081
""
0.030788878
""
""
""
""
0.080233485
""
0.091782443
0.02741874
""
0.036387
0.04295614
""
""
""
""
""
0.0066692573
""
""
""
0.029837647
""
""
0.010102987
0.075343788
0.060303185
""
""
""
0.068826817
""
0.075583637
""
""
""
""
""
""
0.032227922
0.088635162
0.038554974
0.039461207
""
0.025924377
0.03227799
""
""
""
0.080732718
""
""
""
0.045365367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025660701
""
""
0.032262631
""
""
""
""
""
0.061130483
0.030267419
0.051168159
""
0.029291499
""
""
""
""
0.029342657
-0.0024223807
""
""
""
0.0591354
""
""
0.015886463
""
""
""
""
""
0.058526233
0.076236024
0.05853305
""
0.040150084
""
""
0.049164999
""
""
""
0.042050932
""
""
""
""
0.074779324
""
""
""
""
0.035990953
""
""
0.042323943
""
""
""
0.041597981
""
0.033635132
""
""
""
""
""
0.012071892
0.03356028
""
0.093952663
""
0.036290843
0.036788732
0.015589426
""
""
""
""
0.048464667
0.02698726
""
0.026749222
""
""
0.017290018
""
0.013019268
0.066042773
""
0.04265644
""
0.059670519
0.027841756
0.050788675
""
""
""
""
""
""
0.074098878
""
""
""
""
""
0.04276802
""
""
""
""
""
""
""
""
""
""
""
0.020472523
""
""
""
""
""
""
0.029730026
""
""
""
0.037376527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031359412
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057361279
""
""
""
""
""
""
""
0.01569932
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029682251
""
""
""
""
""
""
""
""
""
0.019376675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025584485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039829556
""
""
""
0.053765342
""
""
""
""
""
""
""
""
""
0.090735033
""
""
""
""
""
""
""
""
0.054723624
""
""
""
""
""
""
""
""
""
""
0.032854404
""
""
""
""
""
0.055522904
0.056947742
""
0.031175444
""
""
""
""
0.039409418
""
0.041646335
""
""
""
0.024484962
0.048755635
""
""
0.078676321
""
""
""
""
""
0.030496733
""
0.055663284
""
0.041969929
0.035433721
""
0.05141804
""
0.057716422
0.034805462
""
0.025055923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049543414
""
""
""
""
""
""
""
0.055053826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08414454
""
""
""
""
""
""
""
""
""
""
0.024693988
""
""
""
0.09431044
""
""
""
""
""
""
0.041966677
""
""
""
""
""
""
""
""
""
""
""
""
0.033602834
""
""
0.054855846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059340436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
