two_par_white_pooled_p25
0.58507758
0.61429799
0.43856695
0.5253346
0.60451853
0.60365587
0.59881771
0.56043172
0.68084615
0.66895109
0.76445758
0.53368777
0.6547963
0.66301787
0.62049598
0.67600507
0.53376454
0.60185927
0.54337662
0.69808781
0.45621839
0.4557139
0.46242565
0.49977571
0.6730935
0.62195808
0.6303938
0.62983608
0.53515333
0.6244843
0.50176287
0.51131797
0.67122072
0.69502717
0.68551481
0.60434037
0.4467108
0.56448227
0.70574397
0.61446738
0.62352687
0.69770056
0.72815907
0.59233969
0.6726563
0.78585088
0.82923782
0.59678304
0.82726055
0.42305076
0.64553386
0.60017592
0.71166354
0.64322817
0.59497356
0.70890903
0.6936003
0.72609264
0.72661108
0.69529259
0.687105
0.7458362
0.73023123
0.64549041
0.68058318
""
0.62792397
0.54055125
0.57923061
0.57805777
0.59917837
0.46400285
0.61194748
0.62596053
0.71745414
0.53680366
0.50532442
0.38354066
0.52462852
0.67382932
0.21341871
0.60573095
0.5397948
0.5773946
0.66604543
0.45766309
0.58249015
0.63028216
0.59010124
0.63336259
0.56268156
0.57951564
0.66678143
0.57985222
0.5914005
0.68358409
0.52767837
0.5967918
0.57309198
0.70041758
0.68685472
0.68193495
0.56870502
0.66124916
0.70266622
""
0.5991028
0.60105121
0.5273627
0.62315595
0.64368731
0.6517837
0.56587952
0.49441811
0.58874381
0.59728128
0.65001279
0.62889993
0.68693751
0.64581096
0.72182363
0.64984858
0.64456606
0.71256334
0.69168735
0.66498733
0.60468507
0.80523425
0.6903888
0.69602805
0.74719149
0.59183794
0.6676451
0.84174627
0.58324307
0.65292209
0.54783171
0.67987221
0.69503808
0.63638926
0.74856627
0.85895628
0.6344139
0.64669883
0.49727827
0.79153848
0.67196131
0.72634697
0.70876467
0.61584574
0.77195388
0.63415569
0.67585915
0.63160425
0.63674688
0.65299886
0.82083702
0.71703869
0.66337609
0.60817575
0.60057509
0.52301323
0.61827737
0.5811497
0.53083485
0.51669151
0.57507682
0.66702163
0.61197609
0.65920603
0.56470764
0.68027681
0.51848674
0.57263684
0.74863309
0.74149913
0.75285995
0.71804565
0.72507322
0.62466866
0.72667259
0.67597693
0.57992655
0.67909271
0.57137752
0.6983847
0.69482064
0.64847845
0.70808429
0.68149817
0.67974961
0.62878656
0.60426617
0.7087689
0.62105072
0.4931896
0.53870076
0.55501473
0.77933681
0.7394107
0.63518471
0.67346126
0.68726027
0.67381418
0.65801871
0.64998543
0.72201192
0.64754075
0.66389239
0.72617668
0.71881986
0.68416864
0.71077299
0.62880772
0.52282834
0.55104285
0.55297732
0.63651848
0.61535245
0.6829496
0.65350956
0.61045736
0.6293723
0.76007378
0.63052016
0.74148154
0.73454463
0.80712062
0.6690582
0.64990044
0.60677856
0.56208026
0.58155143
0.55449396
0.60709214
0.56781584
0.47187534
0.60648274
0.5956679
0.59665376
0.6424461
0.63663447
0.6214847
""
""
0.46609083
0.52738369
0.48121855
0.45862034
0.68969262
0.78679407
0.69293272
""
0.69102186
0.65812367
0.62591869
0.67673093
0.68746358
0.77352726
0.65833712
0.67235106
0.73123121
0.56535053
0.67944694
0.5431878
0.65700203
0.56678069
0.69579101
0.66663551
0.56448656
0.62690026
0.60303766
0.62419438
0.5616613
0.64952195
0.65133786
0.55642051
0.70233077
0.57275712
0.59543616
0.50871432
0.77747148
0.61768401
0.66657084
0.67941409
0.61707664
0.37836522
0.69862992
0.60373729
0.62552238
0.32685497
0.48853853
0.69873381
0.34414867
0.6062476
0.64324003
0.66316319
0.52708107
0.6181407
0.63036495
0.59033966
0.4412567
0.62076443
0.47251809
0.40807849
0.58489776
0.68212128
0.64895821
0.77422702
0.56192154
0.59496731
0.60143679
0.65133023
0.63945425
0.68150842
0.65707529
0.71169066
0.60715359
0.62326568
0.7180776
0.74877805
0.54950368
0.78199124
0.70533985
0.63851553
0.68385708
0.70791495
0.75102782
0.68468064
0.80667537
0.69011557
0.75967568
0.62877351
0.65331846
0.76975429
0.73293561
0.70197201
0.71163642
0.67695427
0.63266885
0.71983254
0.58263963
0.44937789
0.4678081
0.68546879
0.54274762
0.45617729
0.59140724
0.71987957
0.51438814
0.39892736
0.62238097
0.52725911
0.65759641
0.51456285
0.57846463
0.65730458
0.6038456
0.47878987
0.49490783
0.50170642
0.4967666
0.60626537
0.57114565
0.41584921
0.54581213
0.55409783
0.55330956
0.54211533
0.45416358
0.46750936
0.33478475
0.56171101
0.57126367
0.62480563
0.69290406
0.58894604
0.62929845
0.57503408
0.71634609
0.60708773
0.76974571
0.76942706
0.72943646
0.63118821
0.58257055
0.5247122
0.51275557
0.69815952
0.75282127
0.63762069
0.50243819
0.47388414
0.30149421
""
""
0.3438184
0.60120195
""
""
0.48950285
0.46274844
0.48216867
0.60445809
0.38954088
0.14676373
0.48060328
0.56543624
0.29135561
0.37329146
""
""
""
0.61380857
""
""
0.46690443
0.44053343
0.39982674
0.40725097
0.5057717
0.27145067
""
0.5612064
""
0.46254876
0.20698968
0.39612833
0.46609598
0.43161026
0.39111555
0.51884097
""
""
0.37356845
""
0.42961937
0.55249935
0.35316807
""
""
0.38427964
0.56355232
0.55026269
0.46105579
0.45688087
0.58467287
0.62542325
0.51502895
0.59406859
""
0.74616426
0.52462614
0.45875517
0.61517215
0.48927191
0.62593949
0.55525613
0.31863335
0.39204681
0.25810176
0.32787409
0.47569996
0.26601717
0.43557754
0.09158618
0.55784839
0.34886682
0.30045018
0.51723468
0.57556307
0.62215215
0.50477755
0.34732556
0.56717813
0.4180977
0.58534241
0.5636155
0.53892237
0.55774218
0.60237861
0.61379325
0.51771778
0.63142848
0.50674081
0.59398627
0.64004707
0.6460048
0.67860049
0.72626346
0.51997554
0.55047107
0.44082975
0.63208258
0.51696646
0.44651544
0.51893419
0.57788754
0.37140045
0.49464333
0.5374983
0.5943625
0.65493631
0.65490633
0.59620267
0.58604789
0.58961964
0.61061078
0.50360543
0.60139692
0.66184831
0.54373223
0.5519653
0.25283286
0.73780227
0.45991132
0.54039103
0.59377378
0.33145425
0.40388328
0.42132571
0.60402805
0.41323641
0.33284974
0.57113481
0.10199956
0.3892386
""
""
0.58442456
0.26859739
0.62784684
0.30383652
0.51871485
0.61989486
0.63016587
0.54960227
0.43682146
0.65829486
0.46512738
0.60130566
0.60727936
0.47357467
0.49095339
0.54143727
0.34664568
0.33406225
0.34466472
0.26373991
0.52238363
0.33749333
0.41273192
0.37398118
0.67659926
0.71088696
0.65722114
0.50730735
0.50750959
""
0.59817183
0.61355489
0.62459677
0.62455761
0.50472891
0.66605419
0.5691182
0.45103732
0.61748129
0.7189796
0.69433928
0.53264701
0.63972127
0.59235901
0.61245108
0.58905041
0.67220324
0.74327666
0.63350886
0.68063933
0.59798115
0.69763029
0.63549197
0.70016092
0.55390191
0.69061637
0.72384298
0.72637415
0.4426572
0.44601709
0.30543905
0.45551738
0.15305892
0.15978979
0.3216359
""
""
0.45698291
0.50221157
0.79063904
0.57728624
0.47773331
0.44244939
0.4276247
0.38627464
0.58758479
0.57315361
0.62387258
0.44623652
0.44352582
0.56840813
0.52768517
0.35488752
0.62621701
0.6856482
0.76128685
0.66903436
0.61377066
0.68278062
0.67624843
0.65424508
0.62323511
0.56600976
0.55908525
0.54430342
0.69727731
0.58325392
0.55695778
0.57854629
0.68178123
0.61384535
0.58365154
0.63043618
""
0.69062781
0.5841499
0.62700659
""
""
""
""
""
""
""
""
0.45296568
""
""
0.4605827
0.47436538
0.45294812
0.42753926
0.45749217
0.60639596
0.59917939
0.59715217
0.45101017
0.49256444
0.77317077
0.51791513
0.57096243
0.46938059
""
0.39497563
0.55858392
0.44113451
0.49370444
0.50384158
0.32287788
0.46997169
0.6307022
0.74185127
0.29828638
0.34900436
0.62648815
0.53754532
0.52646172
0.55921668
0.48728642
0.53782004
0.38111296
0.35093838
0.31329569
0.4354004
0.32109103
0.54665369
0.37335759
0.44238624
0.3682479
0.284731
0.62815481
0.4132618
0.64396936
0.68211859
0.66354543
0.58744752
0.65789497
0.58037716
0.62404561
0.60949391
0.50788784
0.68881136
0.43002924
0.56404132
0.47867692
0.59813637
0.56070155
0.60765487
0.60922241
0.65710092
0.37574914
0.38087103
0.63662916
0.50748122
0.43257067
0.41966721
0.74894661
0.5057922
0.62878078
0.66505367
0.43680549
0.45777953
0.79027337
0.49307305
0.81999469
0.44068512
0.71306926
0.71070248
0.79045802
0.66175258
0.67013419
0.77421379
0.61967039
0.72021919
0.70153672
0.66720009
0.66779906
0.69848025
0.58937782
0.58828706
0.61841404
0.57709891
0.54776466
0.63291061
0.61056006
0.53613877
0.58634251
0.61587667
0.66739637
0.69069541
0.61000407
0.57059455
0.54644984
""
""
""
""
""
""
""
0.44507277
0.41391644
0.35465744
0.49175867
0.48172417
""
""
""
0.30073375
""
""
0.59246141
0.56929708
0.5545246
0.49945998
0.52719069
0.59203464
0.72633725
""
0.37467241
0.50002879
0.35940069
0.67353439
0.40644827
0.43989012
0.51708043
0.60334599
0.4503547
0.40521318
0.48470029
0.33713362
0.46329927
0.44011763
0.37930414
0.60535014
0.52630401
0.41513407
0.46811649
0.58473557
0.63811189
0.36102277
0.52348197
0.21699437
""
0.63245255
0.4067159
0.59625751
0.4002476
0.34440693
0.25199312
0.46293864
0.53030795
0.40759256
0.51680285
0.58697307
0.59834266
""
""
""
""
0.62571603
0.30952865
0.4998771
0.55376637
0.54307538
0.48967978
0.62888825
0.52136821
0.57064229
0.66308194
0.62408489
0.6581701
0.6441623
0.64886343
0.62291676
0.65321302
0.60002315
0.65857244
0.66815686
0.64289004
0.66101462
0.4560464
0.52613366
0.46312422
0.49871325
0.66266578
0.59184992
0.61324388
0.63710916
0.73271519
0.64481288
0.60875398
0.59430826
0.5916186
0.5707199
0.64449471
0.58801138
0.61604422
0.58759469
0.65426195
0.72659224
0.74554646
0.51436865
""
""
""
""
0.71999758
0.82787055
0.56583709
0.56596881
0.68779624
0.7475394
0.56511897
0.28655073
0.46223888
0.52226692
0.4638966
""
0.55083001
0.6815241
0.43127194
0.24081033
""
0.58854485
0.39533329
0.46226117
0.48931009
0.46444836
0.4712773
0.57986623
0.42767599
0.38866475
0.46597657
""
""
""
0.55482954
0.48483792
0.55092567
0.53335822
0.55460167
0.56846213
0.4258748
0.41487747
0.24422604
0.46137241
0.69302362
0.57955974
0.78581303
0.49997047
0.51861167
0.39405835
0.20570745
0.16549799
0.34414184
0.56762892
0.30468705
-0.076981418
0.29889813
0.45794097
1.077557
0.46327987
0.65951371
0.42396796
0.43440032
0.38294318
0.66312343
0.21950784
0.64803314
0.74607009
0.40692917
0.50925785
0.73020017
0.68048298
""
0.55460018
0.45926508
0.47753972
0.48340166
0.48945996
0.53515416
0.60554546
0.5424667
0.6023041
0.58533406
0.6049161
0.50909317
0.76439428
0.71253884
0.37267393
0.65563512
0.39248917
0.56217587
0.66861832
0.52788645
0.60111809
0.52709293
0.60111988
0.58900601
0.60020214
0.66438425
0.71240598
0.76799607
0.67151773
0.67889655
0.6163308
0.78977686
0.67545891
0.8215642
0.73554438
0.72132146
0.75110614
0.72100276
0.6073972
0.66822153
0.68758708
0.51667845
0.54338896
0.64733529
0.59588891
0.75841159
0.69260931
0.76586115
0.6642614
0.49489021
0.69589484
0.46269158
0.56187493
0.38274425
0.50808311
0.4682813
0.54705971
0.45518622
0.68210298
0.55999112
0.54157507
0.54659939
0.71648419
0.56556839
0.65326071
0.55243021
0.70338351
0.65927809
0.60148174
0.62258822
0.62277859
0.62100744
0.68805891
0.68381101
0.66086751
0.6774025
0.59958285
0.69061971
0.68657762
0.69793618
0.27936664
0.46448639
0.75394964
0.59329987
0.68238086
0.4980197
0.33603978
0.5808202
0.54827136
0.53361142
0.1354637
0.53256488
0.46307966
0.54135841
0.69578093
0.55686009
0.545048
0.5268507
0.68052125
-0.077103399
0.63658774
0.50048643
0.62936825
0.62895221
0.39462584
0.43117926
0.35682774
0.43409494
0.53370857
0.57866031
0.85150099
0.66298449
0.62260419
0.6875537
0.53790742
0.6200974
0.35225794
0.53923643
0.64359778
