kir_29_pooled_pooled_p1
0.28255525
0.29020751
0.29233959
0.29158244
0.29501066
0.29482716
0.28697458
0.29369006
0.28063512
0.28960532
0.26852798
0.30185279
0.30757043
0.29034296
0.27151284
0.33957028
0.33579251
0.3184137
0.31599012
0.28090313
0.30375481
0.29555809
0.30529287
0.29403791
0.31821194
0.28781581
0.30738229
0.30428129
0.32262415
0.31736392
0.2986472
0.30923766
0.32179382
0.32575485
0.29992029
0.3212533
0.31892505
0.31352699
0.30685854
0.27606827
0.30050343
0.32160562
0.32968763
0.33105716
0.33884802
0.29566115
0.33290178
0.33978331
0.34054875
0.33198699
0.34141207
0.35893902
0.31352603
0.33237469
0.28273386
0.3197391
0.32834476
0.37897283
0.31234056
0.30641326
0.30790725
0.31334758
0.31170613
0.31901696
0.29849279
0.29509941
0.31430852
0.32525623
0.32994756
0.29014835
0.27396214
0.28295618
0.28005108
0.29800385
0.27938837
0.28804481
0.30202127
0.28875062
0.29896
0.29224712
0.29431236
0.30787981
0.31161523
0.3089911
0.31455085
0.30181748
0.29509783
0.31061527
0.31384304
0.29786816
0.30487013
0.28637198
0.31113952
0.29747674
0.30624774
0.29949531
0.29900932
0.29098511
0.33743104
0.32166582
0.33451268
0.38278425
0.34462062
0.34461489
0.33633691
0.34640032
0.33971348
0.31468105
0.31490934
0.32229376
0.32118422
0.30804873
0.30969739
0.28935447
0.33437344
0.29718122
0.30812383
0.31337994
0.29900861
0.2775194
0.286313
0.28871396
0.31690502
0.32208812
0.29692417
0.31136319
0.30090806
0.30857009
0.28941295
0.30338472
0.31164363
0.29394293
0.30546689
0.30607131
0.31804353
0.30466059
0.30252472
0.2960318
0.2915884
0.31851557
0.31875521
0.32754958
0.30175364
0.29706806
0.28522041
0.29789722
0.30573416
0.29970527
0.29054746
0.29765415
0.29393381
0.31014505
0.30430803
0.31494018
0.32470319
0.31764907
0.32444873
0.30242127
0.32211742
0.32718694
0.3565931
0.30931264
0.35016218
0.33034715
0.33641806
0.40415785
0.34032333
0.36524674
0.34140623
0.31099147
0.31242296
0.32214451
0.30374938
0.31941101
0.29721522
0.32649383
0.29884824
0.30458251
0.33983842
0.33837035
0.3258462
0.33699545
0.29108417
0.28867644
0.27850971
0.29329023
0.28993988
0.33080697
0.29575673
0.28987762
0.30109042
0.33065796
0.3086375
0.32569364
0.33230421
0.31543446
0.32326624
0.32449421
0.30900764
0.32217661
0.30266017
0.32469225
0.31951594
0.30872729
0.29149199
0.3076894
0.30012897
0.289592
0.31174821
0.32422826
0.31624258
0.31450576
0.35977101
0.31967622
0.33230346
0.30613658
0.31349507
0.31448895
0.29764038
0.28601676
0.29931197
0.33418983
0.25911587
0.29132211
0.29732674
0.29543737
0.36944687
0.34399435
0.35947412
0.31143212
0.33167896
0.30940917
0.33359447
0.32378063
0.3375552
0.33310387
0.33744678
0.31193924
0.33666295
0.31204286
0.29469892
0.35087627
0.33350331
0.33505186
0.32315397
0.34643832
0.33394262
0.34487095
0.37439778
0.35102504
0.35256416
0.34602335
0.34119558
0.33363163
0.34121704
0.35299334
0.35042563
0.36885861
0.37635952
0.37909603
0.34608755
0.37540025
0.3596386
0.34635669
0.36290869
0.39720279
0.38988644
0.4046849
0.35047218
0.32381016
0.32818019
0.33145663
0.34662372
0.34593844
0.30008337
0.34492987
0.35604966
0.37185559
0.37204811
0.38302636
0.37361205
0.48524627
0.39451486
0.40692821
0.37264332
0.36801404
0.35923511
0.38301349
0.36006361
0.38662693
0.36652085
0.35857156
0.3890557
0.37053221
0.39887899
0.44458705
0.47709218
0.42666498
0.41000316
0.42092106
0.3886182
0.39179733
0.38190061
0.42479286
0.41200477
0.40746605
0.44895187
0.39191753
0.39689884
0.4176127
0.38879633
0.39443082
0.37905058
0.38242278
0.37281188
0.37095082
0.35521549
0.38910869
0.40277869
0.38570586
0.40410793
0.37353319
0.44428831
0.33295098
0.34047973
0.34976715
0.32932517
0.35133299
0.34279928
0.34646806
0.40148771
0.33146256
0.32760662
0.3265672
0.34259945
0.3406966
0.33029592
