kir_top01_asian_male_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053690773
""
""
""
""
""
""
""
0.075204328
""
0.020065987
""
-0.0036113348
""
""
""
""
""
""
0.012597104
""
""
""
0.0092672948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00075469021
""
""
""
""
""
""
-0.0016772265
""
""
""
""
""
""
""
0.053959463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031294204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032255396
0.048792012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00043511874
""
""
""
""
0.00044291577
0.011537592
""
""
""
""
""
""
""
""
""
""
""
0.012490622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010932086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010810857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0077042091
0.0019775159
""
0.077798262
""
""
""
""
""
-0.001253064
""
""
""
""
0.0052589141
""
0.020202242
-0.0089866137
""
0.017021257
""
0.077229001
0.01052542
0.04053684
0.015860392
-0.00078833674
""
0.007770923
0.0038386143
0.0092892926
0.006981798
0.0083207954
0.01429218
0.0061515016
0.0095102042
0.0035699101
0.026231613
0.011028398
0.0039845319
0.0077813091
0.0082707144
0.0092990492
0.0064920266
0.034562845
0.0094248392
0.022141302
0.0068945321
0.023118943
0.0073631881
""
""
""
""
0.03390206
""
0.016029241
""
""
""
""
""
""
""
""
""
""
""
0.017471245
""
""
""
0.022436306
0.063531935
""
0.009414535
""
""
""
""
""
""
0.01922683
""
0.0029444031
0.019398283
0.039983582
0.048008058
0.026612233
0.022926159
""
""
0.015545771
0.071462236
""
0.012556766
0.011521119
""
""
""
0.0052798139
""
""
-0.010791313
0.016002242
0.0017552057
""
0.021600502
""
0.0086902119
""
0.0042734551
0.0021408012
0.023142107
0.018826975
0.011009431
0.016585182
0.013433252
""
0.031177456
""
0.020932874
0.0015002922
0.023032624
0.0057805544
0.0076316167
0.067034826
0.023728779
0.019901169
""
""
""
0.042506959
0.0057717282
0.013097574
0.051965099
0.013629833
0.023419553
""
""
0.028231375
0.0064820549
""
""
0.014067275
""
""
""
""
""
""
""
""
""
0.0086729731
0.0029821934
0.0320937
""
""
0.0017132917
""
0.0033029353
""
""
""
""
-0.0036295096
""
0.0086153913
0.011803269
""
""
0.014703581
""
""
0.01625905
""
0.01322025
""
0.014719407
""
""
""
""
0.0067448393
0.051432829
0.016313037
""
0.0074008689
""
""
""
0.021030646
""
0.0094362749
""
-0.002519296
""
""
0.018568479
""
""
""
0.0058504324
""
0.0033165591
0.056348272
0.019791311
0.03908357
""
0.0037184362
0.027666144
""
0.05659892
""
""
""
0.032518502
""
4.5368048e-05
0.04944938
0.053185903
0.064139843
0.01795144
""
""
""
0.012857165
""
""
""
""
""
0.035567205
""
0.0083305901
""
""
""
0.019896841
""
""
""
""
""
""
""
""
""
""
""
""
0.040962592
""
""
""
""
""
""
""
""
0.019024735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029094055
""
""
""
0.026039554
-0.0085509671
0.052579843
0.058617253
""
""
""
0.015839545
""
""
0.030630203
0.034343667
""
""
""
""
0.0077604866
""
""
0.027434282
0.046262976
0.042497039
""
0.0066950759
""
""
0.064587578
0.026140984
""
0.010884161
0.034003716
""
""
""
""
""
""
""
""
""
""
0.023552552
""
0.026838146
""
0.020693965
0.017662195
""
0.032670267
""
0.027669789
""
""
0.034965184
""
0.014261541
""
""
0.068116345
""
""
""
""
""
""
0.044311088
""
""
0.046150304
""
""
""
0.07950078
""
0.028865512
0.010544527
0.045044225
""
""
""
""
0.019844433
""
0.0022191976
""
0.038379602
""
""
""
""
""
""
""
""
""
0.018615026
""
""
""
""
0.014974456
""
0.0087421359
""
""
""
""
""
""
""
0.082935572
""
""
""
""
""
""
""
""
0.0026485324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0026474611
""
""
""
0.0068745869
""
""
""
""
0.019046456
""
""
""
""
""
0.0013826387
""
""
""
""
""
0.012104028
0.0010290282
0.011309193
""
""
""
""
0.018427843
0.0067849937
-0.0011216756
""
0.039275907
""
""
0.00018234138
0.031719431
""
""
""
""
-0.00010261948
""
0.012993922
0.065842643
""
0.009521747
0.00035954651
0.030493919
-0.007671955
0.0070936475
""
0.0026835671
0.014870315
""
""
0.037086025
""
""
""
0.0043558162
""
0.013268625
0.045704521
0.011152397
""
0.026814137
""
0.01152558
0.020961804
""
0.0087782051
0.041294336
-0.0001092712
""
""
0.027408035
0.012095707
""
0.070364751
""
0.00083627109
""
0.01313162
0.011661124
0.0064823721
""
0.023445185
0.075452879
""
8.761471e-05
""
""
""
""
""
""
0.024102535
0.0097919516
0.047998369
0.018982934
0.012969854
0.016412312
0.059302691
""
0.027811246
""
0.027753001
0.0056523867
""
0.013225311
""
""
0.002436049
""
""
0.049327254
""
""
""
""
""
""
""
""
0.036860917
""
0.029453676
""
0.011150151
""
0.015783265
0.019286465
0.0051921355
0.025520688
""
0.031490881
""
0.037269261
""
""
0.035280183
0.0066313706
""
0.012498649
""
""
""
""
""
""
""
0.0360328
""
""
0.02959487
""
0.016845876
0.047258191
""
0.0061571114
""
""
""
""
""
0.020595232
""
""
""
""
""
0.053449407
0.03811812
0.015731256
""
0.012805156
0.02961451
""
""
0.018148124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.002374968
""
""
0.025673807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039049134
""
""
""
0.04791896
-3.8938833e-05
""
""
""
""
""
""
""
""
""
0.032985799
""
""
0.0052546938
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01323939
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019465132
""
""
""
""
""
""
-0.005994211
""
""
0.069007874
""
""
""
""
""
0.012825235
""
""
""
""
""
""
""
""
""
""
""
0.0094939312
""
""
0.0054774946
0.0089145619
""
""
0.032563791
0.031237422
""
""
""
""
""
""
-0.00087428559
""
""
""
0.026746133
0.043252107
""
""
0.040175103
0.02269258
""
""
""
""
""
""
""
""
""
0.0079135606
0.0060629603
""
""
""
0.05596783
0.012013921
0.02175368
""
""
""
""
""
""
""
0.019084318
""
0.019549325
""
""
""
""
""
""
""
""
""
""
""
0.0076528238
""
""
0.038146526
""
""
""
0.009899199
""
""
""
""
""
""
0.0030539019
""
""
""
0.0076181595
""
""
""
""
""
""
0.04583827
""
0.028760884
0.0098961536
""
""
""
""
""
""
""
0.0050347662
""
""
""
""
0.012761031
""
""
""
""
""
""
0.050547678
0.025147947
""
-5.3449276e-05
""
""
""
""
""
""
0.0024148799
""
""
""
0.0034793078
""
""
0.017754367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0068347584
""
""
-0.0040376252
""
""
-4.7027865e-05
""
""
""
""
""
""
""
-0.010953265
""
0.07438229
""
""
""
""
""
""
0.052391618
""
""
""
""
""
0.018199647
""
""
0.021770112
""
""
""
""
""
0.024046378
""
""
""
0.032367676
""
""
""
""
0.014809284
0.00016037334
""
""
""
""
""
""
0.014435379
""
""
0.029202122
""
""
0.037774589
""
""
""
0.0039456007
""
""
0.026698012
""
""
""
""
""
""
""
0.042017393
""
""
""
""
""
0.0030509362
""
""
""
""
""
""
0.016297633
""
""
""
""
""
""
""
0.0038805089
0.018623469
""
""
""
""
0.021661334
0.0067971731
""
""
""
""
""
""
""
0.010851915
""
""
""
0.0048785983
0.036266051
""
""
0.014961637
""
""
0.013796967
""
""
""
""
""
""
""
""
""
0.0005397682
0.017328901
""
""
0.0045221439
""
""
""
""
""
""
""
""
""
""
""
0.0047208145
""
""
""
""
""
""
0.015362448
""
0.062754497
""
0.0057132067
""
""
""
0.020360032
""
""
""
""
""
""
""
0.0029714345
""
""
""
0.031963352
""
""
""
""
0.0050078938
7.5809121e-06
""
""
""
""
""
""
""
""
""
""
""
""
0.012331246
""
""
0.057625201
""
""
""
""
0.0027505015
0.0033915194
""
""
""
0.051060345
""
""
""
""
""
""
""
0.028098905
0.0091115637
""
""
""
-0.0049142614
""
""
""
""
""
0.0072915237
""
""
""
""
""
""
0.012117567
""
""
""
""
""
""
""
""
""
""
""
0.029307736
0.0053480752
""
""
""
0.028634977
""
""
""
""
""
""
""
0.015045797
0.0037837548
""
""
""
""
""
""
""
""
0.024521053
0.0085501373
""
""
0.02739853
0.011563023
0.025490021
""
""
""
0.016139967
0.014104513
""
1.6892158e-05
""
0.014241895
0.0092194797
0.026538122
""
0.0020200445
0.0063280249
-0.00025335123
""
0.0095524481
0.0078352606
""
""
0.069809005
0.041778903
""
0.021364242
-0.00031067111
""
""
0.02641041
0.0040157852
""
-0.0025063613
""
""
""
0.0063544279
0.050721779
-0.00014589641
0.0067914003
""
0.018060908
""
""
0.0032932847
""
0.0041509159
0.00097007747
0.00084448885
""
0.0018790619
0.0026473033
""
""
0.0038833555
""
-0.0068791825
""
""
""
0.0023450251
""
-0.0018847262
""
0.0032499961
0.0048238626
""
0.0034771892
""
0.01560885
0.0090950727
0.04070162
-0.003532151
""
0.017077101
""
""
""
0.045803677
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027689904
""
""
""
""
""
""
""
0.06976527
""
""
0.040106874
""
""
""
""
""
""
""
""
""
0.063842706
""
""
""
""
""
""
""
""
""
""
""
""
0.062026951
""
""
""
""
""
0.0095585613
""
""
-0.0011969412
0.0035232091
""
""
""
0.0098308278
0.071518995
""
""
-0.00015737308
-6.8990262e-06
""
0.023700539
""
0.064365536
""
""
""
""
""
0.044554036
""
0.01109568
""
0.0061444291
""
""
""
0.00074500905
0.0066924025
""
""
""
0.0041344049
""
""
""
0.0084340395
0.032985274
""
""
""
0.00061303482
""
0.022189481
""
0.027505636
""
0.022681465
""
""
""
0.00035650321
""
""
""
""
-0.00035579578
""
0.0086861532
0.018425003
""
""
0.011294122
0.018962737
""
""
""
""
""
""
""
""
""
""
-0.0031158137
""
0.0042870757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
