kfr_24_other_male_p1
0.50147796
""
""
""
0.30392662
""
""
0.35641992
0.38549933
0.39359552
""
0.45024082
0.36569756
0.31438205
0.91026086
""
0.50198793
""
0.40421072
0.38691774
0.39204627
0.54205519
0.34650716
""
""
0.36683476
0.31574902
""
0.34266105
""
0.36188939
0.40747565
""
0.30343956
0.42975461
0.46187824
0.35682333
0.37027991
0.31408083
0.30378205
0.33792514
0.2197434
""
0.4162533
0.27768829
""
0.76367563
""
0.43550378
0.37024879
0.36216828
0.38931659
""
""
0.68549412
0.44421381
""
0.35260057
0.33322167
""
""
0.36817408
0.2902182
0.35473466
0.19976728
0.36782551
0.39628404
0.35584849
0.34752113
0.33780646
0.38095912
0.39885291
0.26087469
0.43563119
""
0.41871893
0.39667043
0.35906619
0.39947745
""
0.64480728
0.35701925
0.45819405
0.3688972
0.37239102
0.25620875
0.48144114
0.32990155
0.2337631
0.35798123
0.40854117
0.38899684
0.32112345
0.31264886
0.32597479
0.46253988
0.3093628
0.31370667
0.24308237
""
0.49109152
""
""
""
0.40035093
0.45280465
0.37185782
