two_par_other_pooled_p25
0.5007937
0.56110716
0.51265728
""
0.7537533
""
""
0.4752003
0.49411836
0.64980745
0.51380837
""
0.35561588
""
""
0.57340193
0.58434105
""
""
0.57647806
""
0.68743414
0.48870549
0.1310086
0.6857959
0.51935524
0.48657534
0.47433436
""
""
0.47406322
""
""
0.7332142
0.49031344
0.69835043
0.36002094
""
0.32314813
0.74049383
0.34821478
0.53857076
""
0.074143313
0.49399233
""
""
0.52463746
0.41946211
""
0.31995916
0.55425459
""
""
0.62091625
""
0.51733738
0.59683907
0.58558077
""
0.38883677
0.38799506
0.30790284
0.59660566
""
""
""
""
""
0.51268178
0.74208212
""
""
0.65629822
0.50281417
""
""
0.49845457
0.50287968
0.25915086
0.65908247
0.50203699
""
0.64106804
0.46385565
0.73907304
0.50213236
""
0.65886283
0.68059677
""
""
0.86708087
""
""
0.52262586
0.31691825
0.62402594
0.40673217
0.47238538
0.39869815
""
0.67949528
0.41264069
0.42671621
0.42914289
0.46470624
0.55921441
0.56874436
0.59322602
0.5482645
""
0.43827268
0.74820441
0.65981883
0.62457317
""
""
0.78179365
""
""
0.8464033
0.48234591
""
""
0.66329068
0.70029873
0.63395864
0.32287082
""
""
""
""
0.46703765
0.72331607
""
0.43230131
""
0.63714004
0.35354027
0.60059303
0.55719954
0.70121431
""
""
0.46028864
0.69699669
""
""
""
""
0.54012668
0.46469936
0.53558475
0.74070495
""
0.4659535
0.46297216
""
""
""
0.86483413
0.66857892
""
0.20705609
""
0.82694137
0.78044963
0.49929935
""
0.40116251
0.70235622
0.64117658
0.50585103
""
""
0.48563772
0.45375186
0.75110275
""
0.49794915
""
0.5934251
0.56032974
""
0.53593624
0.48096219
""
0.46766165
0.5261541
0.6520896
0.46564355
0.453619
0.66477734
0.5974102
0.51482433
0.64872247
0.48913181
0.59233373
0.45292306
0.53057009
0.62972188
0.61996633
0.50453734
0.52063227
0.58944613
0.3766675
0.79257983
0.49136344
0.55321783
0.73449087
""
0.4622938
0.4566071
0.49151736
0.5360384
0.55421686
0.65394062
0.51684886
0.49430364
0.46315625
0.5195244
0.49227938
0.48197636
0.52507794
0.52642065
0.47628742
0.48395199
0.4560281
0.30903214
0.57759714
""
0.56411362
0.4336721
0.42278987
0.58985037
0.58640319
0.64012176
0.35019359
0.53640795
0.49357718
0.48069757
0.45161581
0.55146164
0.42592368
0.46686667
0.38200817
""
""
""
0.41865262
0.50936204
0.6953007
""
""
""
""
""
""
0.66866183
0.33804202
""
0.51303077
""
0.55296826
0.49534062
0.75785029
0.59946364
""
""
""
""
""
""
0.40127093
""
""
""
0.54114443
0.39204457
0.79248351
""
0.63992882
0.57355589
""
0.31892109
0.62039489
0.59070957
0.46576023
0.68368387
""
0.43673414
""
""
""
0.61337709
""
0.63619167
""
""
""
""
""
""
0.21364266
""
0.41915959
""
0.35199335
0.30383766
0.26520023
0.25413352
0.3162514
0.35098746
0.41872236
0.32098153
0.45416796
0.40302536
0.52657533
0.24645446
0.42613408
0.50710917
0.50323182
0.74698853
0.52328116
0.42699206
0.48128378
0.4832018
0.60576463
0.58179718
0.37579128
0.48034868
0.28642917
""
0.44739762
0.49877384
0.41179463
""
0.28477472
""
""
""
""
0.61147946
0.51920837
0.53272152
0.44755983
0.45487508
0.52801335
0.45072356
0.5052973
0.4557662
""
0.5652743
0.47249621
0.29677036
0.50764704
""
0.26682407
0.38053459
0.51321483
0.55353612
0.41325355
0.5273937
0.53347898
0.6344468
0.31625006
0.43604702
0.48004076
0.40258089
0.48268518
0.42607498
0.4563413
0.50235599
0.58618873
0.40561023
0.59157687
0.49639469
0.53473932
0.65810597
0.47359806
0.58773011
""
0.44336745
0.4027915
0.6179328
0.81313181
""
""
""
""
0.44604805
""
0.39569309
0.60694861
""
""
0.47484347
""
""
""
0.70570117
0.31081885
0.27869821
0.21427049
""
0.57726318
""
0.52270824
0.62638098
""
0.39361399
0.70925343
0.33270967
0.39118668
0.39731854
""
0.3122772
""
0.42077515
0.38170356
0.41554376
0.638771
""
0.5213716
0.17952368
0.39142379
""
0.5963977
0.1954025
0.3465867
""
""
0.4270508
0.40192118
""
""
0.63127226
0.47112983
""
""
""
0.413261
0.3368496
0.5851379
""
0.34414899
""
""
0.40284994
0.27345315
0.60207266
""
0.49908403
0.68908691
0.42884275
""
""
0.66766787
""
""
0.43320408
0.47199363
""
0.72596288
""
""
""
""
""
0.44739369
0.3365263
""
0.34682477
0.54075474
0.669101
""
0.74422729
0.5215379
0.41720694
0.32736757
""
""
0.68889159
""
0.66841048
""
0.32669413
0.7230795
""
0.45827684
0.40946883
0.50799358
0.42616323
0.5063957
""
0.4295502
0.39585406
0.4180519
0.65043491
""
0.45870829
""
""
""
""
""
0.4632335
0.44250345
""
""
""
0.53685999
0.49013111
""
0.41539821
""
""
""
""
""
""
0.31295663
0.3416186
0.60148948
""
""
0.33513942
""
""
""
0.27366281
0.52431297
0.25299895
0.35515365
""
""
0.35349107
""
""
0.49688146
0.50042427
""
""
""
0.60914171
0.57846624
0.47915837
0.50718284
0.49410009
0.50381386
""
0.51088232
""
""
0.53435743
""
0.96178037
0.43094537
0.48368117
""
""
""
0.59160984
""
0.80630738
""
""
""
0.64400631
""
""
0.55895501
""
0.82213855
0.87665987
0.7450704
0.51691556
0.74441582
""
""
""
0.65152562
0.72459209
0.57992893
""
""
0.42433789
0.38972145
0.38701212
""
0.55956817
