marr_26_pooled_male_p75_se
0.0052780835
0.0083226003
0.018509734
0.0042893598
0.0051484574
0.014720445
0.0035744291
0.014187277
0.018038871
0.0062386296
0.0057139248
0.0028828813
0.017410386
0.010184092
0.0059505147
0.02000773
0.021412047
0.0061317263
0.019482721
0.01466948
0.0048474702
0.0044286479
0.0060838494
0.0077358596
0.0030498654
0.014647414
0.0083209341
0.0049285823
0.0030115009
0.01128022
0.01052714
0.0075330879
0.0030020478
0.0041523473
0.010831953
0.0052529075
0.012169052
0.0096775843
0.02452448
0.022043331
0.004916254
0.013277142
0.017212629
0.028132731
0.014320984
0.011673422
0.0024942851
0.0067400197
0.0037474104
0.0089521576
0.0058156997
0.0048011462
0.0069591794
0.035057902
0.021538407
0.0050629987
0.014342244
0.02692637
0.024891209
0.0088861464
0.012351637
0.0043961518
0.019334745
0.013066411
0.011432792
0.012066405
0.024671735
0.0146068
0.015459991
0.013447594
0.014117097
0.011094593
0.009691691
0.008219393
0.011839643
0.018951626
0.0088403206
0.011876094
0.016921643
0.0030919714
0.010887818
0.0089479256
0.013031826
0.0080327149
0.0030420767
0.0098025119
0.0098965717
0.0071397149
0.0047080149
0.0075202263
0.0081448229
0.013635226
0.012482654
0.0051249252
0.013035383
0.021094659
0.0086223437
0.0059452285
0.0022151875
0.0047943066
0.0042236652
0.0016400533
0.0027600401
0.0045161704
0.0042438395
0.002444044
0.004686466
0.0029494658
0.010020807
0.0064183325
0.0067638927
0.0074532009
0.0040745065
0.015696907
0.0044448068
0.0038110907
0.0045211883
0.020422326
0.022029711
0.020412309
0.0076549435
0.012069106
0.01132355
0.010382269
0.011893745
0.0053199111
0.005378474
0.013116795
0.013338428
0.014314433
0.0016154966
0.010118982
0.007788002
0.013873739
0.0069683152
0.010058766
0.0052064946
0.0062703434
0.015587431
0.01001181
0.0055792257
0.0079240296
0.020969119
0.014779769
0.0081652822
0.018181931
0.0074487948
0.0091377562
0.011563134
0.012149674
0.010862185
0.0034866792
0.0074791447
0.016097829
0.004259048
0.0047453102
0.014614223
0.005784553
0.014661835
0.0097219385
0.026062481
0.016235994
0.005674643
0.0019570298
0.017308051
0.0014056991
0.0092749968
0.0092961164
0.015269446
0.0055952216
0.0012994602
0.0045814808
0.0093411496
0.0042730975
0.0097018015
0.013836516
0.0045345817
0.0028838278
0.0081577208
0.011266696
0.010858672
0.010342173
0.0030606487
0.010266009
0.010125833
0.0023197127
0.01758202
0.0085260253
0.0048403731
0.021332923
0.012621881
0.0077198921
0.003137588
0.015290351
0.013096151
0.008454144
0.0062633543
0.0063603777
0.0034262522
0.010058732
0.0039690863
0.0051852409
0.0087788273
0.0073653609
0.0052523194
0.0043193889
0.0026492155
0.0084267771
0.0067186602
0.0057708202
0.0069252597
0.0053871926
0.015719187
0.015052455
0.0035960239
0.0040615606
0.0047435458
0.001896638
0.0079524238
0.0083016036
0.0092874402
0.008149934
0.0077573829
0.010394323
0.0026766057
0.0058604721
0.0067347889
0.0056218761
0.0020148419
0.0037695956
0.004108768
0.0055040824
0.017256627
0.0075187711
0.020690555
0.010569497
0.018057147
0.006264878
0.027051983
0.010876869
0.006518764
0.0091784252
0.0084687555
0.0053461716
0.010055689
0.0093382923
0.0066158902
0.0029290398
0.0084679704
0.0056126732
0.0019606848
0.0056809681
0.0076086419
0.015633577
0.0068134987
0.0081760576
0.0098754019
0.0029892607
0.0084597832
0.0035068886
0.0076182117
0.0036769342
0.0031616676
0.0031933319
0.0032042295
0.0010779167
0.0026784434
0.0012937973
0.0013156786
0.0037157999
0.0053099538
0.0088419495
0.021502875
0.006312462
0.022815552
0.013987819
0.0038559728
0.0055491026
0.011841793
0.0063802148
0.0025043164
0.034905747
0.038637049
0.0014345954
0.002618884
0.0090870885
0.0037894554
0.0016320604
0.007662605
0.014588633
0.016750379
0.020056499
0.013094336
0.01087147
0.013008356
0.011399475
0.017884668
0.0076492117
0.0088336607
0.0058954651
0.0016357118
0.015577065
0.0086911023
0.0060915761
0.011823759
0.011434749
0.01228905
0.0096559767
0.0069227517
0.018738804
0.0071058767
0.0061154952
0.0088751521
0.0065245898
0.0039887917
0.0054528462
0.012782912
0.0050078714
0.005885731
0.0069078025
0.0092582228
0.0037067006
0.0077515808
0.010981029
0.010349277
0.0066951313
0.0054847202
0.0088641336
0.0088492753
0.0049050353
0.011777942
0.0042102383
0.003913824
0.0021939536
0.0083516696
0.0010865218
0.0039022816
0.010799666
0.0097116744
0.0020778861
0.01819508
0.011871959
0.0061806943
0.0051540914
0.0090102805
0.017576933
0.014620977
0.014968769
0.018691674
0.016012274
0.0090726092
0.010769796
0.0093959766
0.020693352
0.0087977014
0.007330189
0.020445505
0.008485496
0.015002317
0.012441615
0.0093526421
0.022961345
0.0058790562
0.052004777
0.028598556
0.014558492
0.016402019
0.025466865
0.031450231
0.040879685
0.020640966
0.021062121
0.0085325241
0.13164155
0.056815412
0.093472078
0.025230944
0.039907102
0.035058975
0.011321855
0.031917375
0.14140382
0.10776169
0.065389737
0.042936608
0.16613613
0.044043906
0.055571079
0.036714729
0.030015197
0.019025316
0.025317444
0.01974019
0.017286263
0.026506292
0.0070236707
0.01605635
0.024787139
0.028069738
0.067208126
0.039553452
0.014994842
0.010743244
0.020114502
0.019633802
0.009096358
0.0069647445
0.026358893
0.016536273
0.072603129
0.0092022065
0.012463355
0.038036015
0.041206557
0.056205384
0.037415359
0.0159886
0.019679373
0.022493351
0.030916505
0.039482288
0.0555644
0.020279828
0.059804089
0.010672278
0.013747934
0.01330817
0.013327477
0.013201025
0.014245853
0.014121153
0.0099151451
0.0041219699
0.018174976
0.017178891
0.014133217
0.0077403053
0.074776083
0.088455126
0.17048231
0.064235494
0.012295603
0.009144986
0.023520814
0.03527708
0.013258531
0.012345029
0.016626442
0.021156712
0.011557594
0.007312045
0.022780662
0.0057859179
0.016355487
0.015126374
0.0033598905
0.016644858
0.027388262
0.086796567
0.040239837
0.034588527
0.015610554
0.0038669887
0.05359558
0.065445401
0.0081249047
0.024673101
0.036318481
0.040844604
0.047339551
0.0343327
0.026439231
0.037059836
0.072190747
0.024625881
0.014646396
0.015542012
0.028105892
0.011510471
0.0624424
0.019611793
0.0046246657
0.0020809895
0.022718202
0.13244456
0.016086094
0.014632734
0.011967094
0.015939865
0.034551922
0.047711495
0.023811053
0.035677612
0.029510072
0.01229228
0.022536665
0.023856642
0.0082502663
0.0057713441
0.0044432101
0.011394976
0.014414474
0.014301118
0.014890617
0.0087086679
0.0091696111
0.0024192769
0.0084938863
0.012219726
0.019819431
0.028566634
0.0063426648
0.014163335
0.0055238674
0.010335927
0.0072541339
0.017046696
0.011189953
0.0069663431
0.0099469889
0.0061585777
0.012732093
0.0035899729
0.017345577
0.02084068
0.01134092
0.003886767
0.012054253
0.052044418
0.016603364
0.19062473
0.010486525
0.063301533
0.011525583
0.0067049819
0.012680195
0.021506405
0.0069441856
0.014328586
0.049578212
0.057956882
0.41901001
0.017447395
0.014742033
0.026057603
0.036704574
0.018253803
0.026265135
0.024696248
0.019779056
0.0085203405
0.017401805
0.028364984
0.0029835261
0.017293876
0.002608282
0.018273722
0.014999352
0.11621199
0.006183635
0.020235922
0.030793142
0.030423282
0.040197775
0.038358424
0.0088600293
0.0049875742
0.0047614304
0.0086104404
0.0054180925
0.001589947
0.0049219835
0.00973194
0.01339177
0.010131365
0.029189991
0.055805515
0.021941995
0.017222181
0.025327016
0.015404693
0.024797769
0.021098439
0.0080840951
0.042273711
0.038744528
0.0085728709
0.022658823
0.06050507
0.023461362
0.014708687
0.016918188
0.0070938668
0.012296047
0.0057358244
0.0024524068
0.0018218427
0.0087282602
0.0058580218
0.0066330177
0.0077712233
0.0081840456
0.015751405
0.046535507
0.011439308
