coll_pooled_pooled_p1
0.062014598
0.039405666
0.055933759
0.068645887
0.10806428
0.0041671628
0.074290588
0.026423153
0.046593886
0.074993476
0.039374787
0.10001317
0.12480675
0.062296215
0.064908728
0.11828786
0.075077817
0.13086443
0.094344847
0.03211147
0.10691152
0.079939239
0.099964865
0.069317415
0.14726645
0.089893602
0.097382285
0.088211901
0.10549229
0.10901358
0.070966095
0.1097611
0.12061381
0.11453684
0.1171561
0.060719892
0.062992007
0.12303076
0.04234419
0.16669007
0.11776172
0.073913939
0.07865487
0.13654585
0.12688076
0.085413724
0.13781527
0.056220271
0.12478716
0.097504862
0.058522373
0.096565947
0.098297454
0.015753275
0.074277885
0.068577953
0.071309023
0.075630702
0.06084241
0.1118324
0.087543502
0.10197508
0.052931134
0.081169456
0.10122594
0.054982599
0.097361699
0.10460199
0.132394
0.048312418
0.099627331
0.11212081
0.068508044
0.072829299
0.030549778
0.025375728
0.012236976
0.027358053
0.07554289
0.075905226
0.060071599
0.093998305
0.053546023
0.065444157
0.094904475
0.027731342
0.050870892
0.029853165
0.071597755
0.037464678
0.053146612
0.047371641
0.067607045
0.077199534
0.020145219
0.015167717
0.025959659
0.045729674
0.10691585
0.05354961
0.12657069
0.19349104
0.14268328
0.13568562
0.13793781
0.13559638
0.12760939
0.071810238
0.062534757
0.074819818
0.14276315
0.074834801
0.11592151
0.068688378
0.093247034
0.080018274
0.088557601
0.043339174
0.056516375
0.016525887
0.044702642
0.070641056
0.11389104
0.057862211
0.049407907
0.114087
0.072780102
0.072130151
0.032546889
0.038519461
0.15734725
0.055842914
0.10817618
0.077001289
0.057903249
0.048002608
0.055148344
0.087045215
0.019946663
0.11738461
0.13101631
0.031071737
0.034104545
0.090310805
0.066524133
0.078078568
0.072662652
0.056253526
0.090578325
0.078600422
0.015849387
0.093105078
0.074876316
0.070207581
0.086207449
0.095271394
0.078591399
0.065355115
0.072330914
0.11697602
0.095617354
0.10282989
0.066037826
0.10891898
0.11499038
0.20682487
0.11832441
0.11285452
0.053045824
0.076792978
0.1116927
0.10829169
0.033291131
0.094215959
0.027842682
0.069093704
0.057780959
0.072621875
0.071565174
0.1037572
0.062464673
0.066811062
0.068542257
0.092202358
0.035468388
0.096976086
0.065584138
0.10080261
0.10262404
0.024649523
0.087288305
0.034015503
0.099570215
0.063516937
0.080312967
0.033077016
0.071192861
0.09508092
0.081767805
0.061422776
0.070709266
0.028089426
0.069456428
0.08628267
0.067090124
0.078544885
0.081719458
0.02418676
0.040979471
0.04062314
0.060227603
0.074180156
0.086158551
0.025751539
0.13327934
0.085083373
0.11615889
0.14676763
0.071582444
0.035134647
0.095985681
0.11634262
0.054374333
0.051921286
0.091580465
0.047738187
0.10042895
0.11116406
0.19499865
0.12672918
0.11136079
0.097187623
0.12965871
0.13514473
0.15503396
0.1117673
0.045001645
0.11452
0.068330273
0.10456955
0.065751307
0.07283853
0.063702099
0.047547579
0.073743999
0.1043473
0.07797721
0.15162605
0.12944572
0.15802455
0.16850689
0.10111167
0.092958912
0.13739783
0.10061278
0.12595084
0.05897012
0.18345772
0.086511157
0.19274931
0.093504317
0.14780307
0.082238987
0.067592971
0.18474916
0.28287613
0.22425996
0.27505234
0.19154058
0.092928953
0.087593749
0.10787886
0.10393848
0.10928353
0.067917898
0.10794856
0.15420182
0.16752031
0.16038828
0.15354103
0.16658857
0.19007802
0.23338333
0.25138745
0.19345437
0.10937176
0.16777115
0.19698162
0.21024224
0.086892992
0.2105554
0.098480672
0.054341402
0.066156946
0.1205043
0.11563726
0.16623673
0.11047103
0.18819548
0.10054246
0.13281664
0.069825135
0.080318645
0.13451913
0.09822429
0.18464074
0.19610563
0.12481892
0.14858508
0.18615474
0.15536852
0.12277185
0.11537482
0.12800522
0.080993064
0.090170801
0.086667724
0.091492333
0.09555088
0.10472864
0.098630451
0.10854337
0.22543609
0.080462299
0.093388848
0.12166735
0.10274942
0.11542406
0.11474445
0.1200313
0.17797546
0.07908497
0.073727258
0.10529649
0.076901257
0.17406353
0.087056212
0.076376922
0.049598843
0.12573463
0.04080924
0.076851331
0.085657619
0.087489061
0.086238123
0.10151673
0.10696214
0.066874489
0.063964151
0.08588776
0.040392365
0.068479784
0.078991279
0.21345152
0.09262231
0.08535172
0.07918667
0.087951839
0.049014885
0.054373778
0.044986311
0.098265715
0.1047912
-0.065949686
0.134794
0.089155644
0.090345457
0.084636524
0.073531836
0.021719659
0.082740404
0.16010007
0.22885658
0.32967716
0.34017298
0.24164529
0.14038786
0.15909955
0.12125027
0.19043861
0.19692475
0.36956933
0.1556209
0.33996531
0.42649478
""
0.14521995
0.19750607
0.22594526
0.17582512
0.27311751
0.31571752
0.17385344
0.18585376
0.27159363
0.14413646
0.14803495
0.13375168
0.15448734
0.11766532
0.10013571
0.17817163
0.090222612
0.211799
0.17602929
0.16317615
0.18003245
0.20283465
0.20919558
0.56699204
0.15524857
0.10733379
0.33560276
0.31188062
0.23151536
0.073168173
0.18631867
0.15382107
0.14751378
0.23227133
-0.00061055098
0.14480884
0.13719712
0.25327998
0.17773493
0.18726763
0.22136788
0.17062384
0.21316411
0.16769437
0.16583286
0.16238064
0.11579634
0.13567637
0.14037064
0.21087928
0.10765634
0.12413441
-0.034731802
""
0.2322899
0.14249365
0.10101186
0.13961276
0.19307514
0.16843435
0.17888775
0.13664976
0.15457202
0.12923376
0.13847026
0.35232553
0.13234931
0.18696928
0.091239989
0.13321973
0.20828104
0.10679705
0.4436003
0.25052682
0.22594357
0.12704398
0.12132726
0.18604912
0.17710789
0.099274263
0.15402749
0.21865726
0.37464729
0.42091811
0.20302072
0.17932272
0.22350159
0.22320867
0.1344772
0.17950726
0.14861821
0.30729809
0.18613651
0.035464033
0.24879885
0.13389747
0.13983786
0.13183868
""
0.10469349
0.15347345
0.085583813
0.22190042
0.041951384
0.39008299
0.14647004
0.18234952
0.19564685
0.20027238
0.21667327
0.20245822
0.13200212
0.12700891
0.11447529
0.12918693
0.10871586
0.097404435
0.11438537
0.077651046
0.077033423
0.10716639
0.081746168
0.055194538
0.14144824
0.06346108
0.15832675
0.10615426
0.095022641
0.028496519
0.062292766
0.084225751
0.071888953
0.056105133
0.067267977
0.087924071
0.14623478
0.098764308
0.076715447
0.054089691
0.12259964
0.16391651
0.10309548
0.080989011
0.058332872
-0.14798971
0.060574561
-0.047700327
0.03726266
0.10085896
0.072407112
0.12796979
0.072262503
0.099114582
0.057896718
0.12038133
""
-0.011322073
0.015916225
0.1707491
0.27224657
0.096959025
0.18932523
0.1515796
0.10899107
0.05682756
0.14447202
0.055037644
0.099278666
0.16835731
0.081498347
0.045467697
0.1667899
""
0.055715352
0.040215697
0.050219219
0.10388656
0.16927774
-0.053288907
0.13905141
0.13029742
0.063439623
0.096669957
0.072033711
0.11216024
0.073787339
0.078485653
0.06529738
0.052098174
0.072616793
-0.028226264
0.081922174
0.076471187
0.086767659
0.056294609
0.06779699
0.032379393
0.08524476
0.048231952
0.22246648
0.10755573
0.087101638
0.21767575
0.095444582
0.10853014
0.16220939
0.051019896
0.032797005
0.066255182
0.099771433
0.10289051
0.062447257
0.058559153
0.089486562
0.066992104
0.092568494
0.1282014
0.12244984
0.081034414
0.14686416
0.046062857
0.097476043
0.088948719
0.093035564
0.066884287
0.066709146
0.015261683
0.13453688
0.16058831
""
-0.0050883191
-0.014730351
-0.046647303
0.08046715
0.084114
0.026388755
0.14576429
-0.011429504
-0.011706968
0.23034048
0.064403504
0.11572728
0.14561853
0.17394699
0.26433349
0.13096699
0.17280026
0.12503442
0.12175342
0.13519102
""
0.17101927
0.1659337
0.036038537
0.30769199
0.21288963
0.21130048
0.18369552
0.17880937
0.064899638
0.18092349
0.22895607
0.14894666
0.034168731
0.084136598
0.20725712
0.15554261
0.12889382
0.091900595
0.13461651
0.093052007
0.15512118
0.25624326
0.19851679
0.1074575
0.080913745
0.10451878
0.038050387
0.094641604
0.12249197
0.2331429
0.082789481
0.1374349
0.15130642
0.06645979
0.14055286
0.070075251
0.13312927
