kfr_24_black_female_p10
0.36225113
0.3371689
0.32177448
0.31738922
0.30151832
0.36557472
0.35695639
0.34098473
0.37242645
0.30451256
0.37417525
0.36623314
0.3781938
0.27264634
0.39613479
0.35596076
0.32526657
0.37177762
0.32908377
0.3543933
0.37485516
0.43488982
0.36416095
0.31133413
0.42549643
0.3847903
0.32734787
0.34131965
0.3460519
0.3770797
0.3500725
0.33866745
0.35530823
0.34764293
0.32198632
0.32945648
0.3524701
0.37633774
0.34394643
0.32093117
0.36815983
0.32808551
0.34171095
0.33799982
0.33583504
0.34120646
0.38906538
0.36233741
0.33667323
0.33359137
0.35503992
0.32889095
0.33102301
0.35020345
0.29635909
0.38415673
0.34630713
0.34551117
0.36743131
0.32299328
0.3478013
0.33873135
0.32791093
0.29398441
0.33099341
0.30908313
""
""
""
0.45027798
""
""
""
""
0.45063114
""
""
""
""
""
""
""
""
0.38109997
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42590231
0.40249637
""
""
""
""
0.399546
0.40039611
0.38160774
0.38849136
0.30986077
""
0.61721402
0.44145021
0.32268503
0.2976642
""
0.51124346
""
0.37742251
0.38869855
""
0.32765019
0.3197895
""
""
0.30615339
0.29905471
0.48157042
0.31376541
0.38901162
0.31800261
0.2596747
0.37146887
0.34367749
0.34404868
0.35932028
""
""
0.35465255
0.19205973
""
0.36725393
0.37448168
0.34124309
0.32780549
""
0.28319371
0.32825643
0.46343276
0.33993164
""
0.33110249
0.41208556
0.34954178
""
0.3188059
""
""
0.31724179
0.3018215
0.32866436
""
0.31594354
""
0.35279658
""
0.3203761
""
0.34197229
""
0.40938956
0.35062313
0.34138712
""
0.30401775
0.30594584
""
""
0.37311855
0.28428242
""
""
0.31781363
""
0.31555855
0.32320696
0.33672804
""
0.36914909
""
""
0.35569996
""
""
0.3849293
""
0.42267746
0.32896143
""
0.30528116
0.36132306
""
0.37067056
0.29393706
0.48277694
""
0.37515172
0.33485726
0.36998287
""
""
0.36852399
""
""
0.39237207
0.41712043
0.30838987
0.43077844
0.41252881
""
0.39485341
0.3921124
0.49364007
0.37928915
0.41588816
0.35301143
0.37462205
0.44598684
0.38110203
0.45562184
0.4159334
0.40601137
0.32600322
""
0.46433005
0.39179891
0.4541994
0.38336849
0.39675969
0.60080087
""
0.37972742
""
0.4212428
0.41785106
0.31185442
0.35997155
""
0.39970094
""
""
""
0.45069999
0.5964278
""
""
""
""
""
""
""
""
0.35580906
""
0.35366985
""
""
0.37732038
0.32626492
""
""
""
""
""
""
""
0.36828497
""
""
""
""
0.36693668
""
""
""
0.3622236
""
""
""
""
""
""
""
""
""
""
""
0.35680088
""
""
""
""
""
""
""
""
""
""
0.44182238
""
0.40702286
0.41073805
0.39435321
0.44417116
0.38614506
0.39433801
0.39235947
0.46551159
0.37723431
0.37846226
0.37831834
0.3845672
0.35703918
0.36397645
0.37031731
0.32835618
0.3496761
0.40967754
0.34539306
0.44513142
0.39312837
0.40598205
0.42844495
0.34834033
0.34621081
0.31101561
0.36729228
0.33982405
0.39811242
0.26588419
0.33332989
""
0.42280212
0.35733336
0.36946195
0.41661161
0.38437527
0.36322752
0.36155117
0.37635025
0.3194488
0.34595731
0.35713619
0.33483818
""
0.34130737
0.3777405
0.34159482
0.38950804
0.31476536
0.36315626
0.36751291
0.38291961
0.3512851
0.39819008
0.45025885
0.35213411
0.36280385
0.31156927
0.37483746
0.3920435
0.39002448
0.33001927
0.36020684
0.35569426
0.3644163
0.34394005
0.36339033
0.3189455
0.34980428
0.37137365
0.34934646
0.36288327
0.323394
0.38592178
0.3357375
0.35193938
0.36460191
0.40396419
0.36720294
0.39195323
0.29874772
0.3551026
