hs_pooled_female_p25_se
0.011159791
0.014750421
0.0083533432
0.013326368
0.021823656
0.010365647
0.0068702474
0.015400223
0.016019505
0.015332497
0.01534597
0.0064091617
0.016420297
0.022202713
0.0058475095
0.021802006
0.019006839
0.010535643
0.031109115
0.022029113
0.012283106
0.0071225492
0.029629089
0.021459978
0.013603699
0.012651133
0.011462351
0.0085586896
0.021705678
0.008653759
0.011942807
0.021604452
0.018716805
0.011211734
0.010282051
0.0074265115
0.018685075
0.014076058
0.01243306
0.015887022
0.01229607
0.01962007
0.023874836
0.0089687211
0.0082467673
0.011527987
0.0046025361
0.013491707
0.012692557
0.018417191
0.012580208
0.012776965
0.014351186
0.0059904279
0.011670711
0.010385413
0.0062523475
0.0040681465
0.0071121682
0.0070261946
0.012019234
0.01939203
0.012478583
0.024578389
0.016329536
0.016523007
0.011797012
0.031598046
0.014052429
0.01074665
0.017961813
0.017166222
0.0113477
0.013273581
0.021554414
0.016041063
0.0069570527
0.013516373
0.012152274
0.0051684221
0.0093878526
0.010958669
0.023462472
0.010918244
0.015034335
0.018775517
0.0078970091
0.01375679
0.0065990789
0.010455027
0.0098423185
0.0081310831
0.0079110879
0.010440337
0.0021256711
0.0076961084
0.0033563995
0.0032905482
0.011404359
0.0097334515
0.015847964
0.032251701
0.0096492125
0.019284615
0.013311123
0.0076795397
0.012199675
0.015844809
0.013454792
0.0068130307
0.099687539
0.13873695
0.0040425756
0.0079006925
0.021866135
0.0097011086
0.0050464426
0.013176283
0.021127641
0.023569971
0.024781348
0.02121504
0.013399414
0.018921066
0.018421318
0.024578063
0.01325315
0.018865187
0.010405269
0.0049199732
0.020438088
0.012988172
0.012291304
0.019037075
0.020676907
0.013586729
0.015794814
0.011424683
0.027905649
0.016328085
0.014396098
0.013500212
0.015390361
0.0088851359
0.012687487
0.018228693
0.0083343768
0.0072965915
0.010779989
0.0099152029
0.0098288497
0.010410457
0.019091507
0.015192969
0.016371863
0.010619246
0.014404828
0.015724912
0.009965349
0.019552279
0.0097594466
0.010722855
0.0061102901
0.016335599
0.0027929675
0.0094654541
0.016130252
0.01770536
0.004980302
0.02932813
0.02043776
0.013119514
0.0099939369
0.015273052
0.019654831
0.015092643
0.014731219
0.012087502
0.019941261
0.016070068
0.018673817
0.019389616
0.03284068
0.014045245
0.011299662
0.033659995
0.013694841
0.019323109
0.016767008
0.012690515
0.032702822
0.010267666
0.077635966
0.051456459
0.020079795
0.021159859
0.029653456
0.038568527
0.032265302
0.023262784
0.026152343
0.01745896
0.04425393
0.025136726
0.040842332
0.038363811
0.048844811
0.037243925
0.014282388
0.037126832
""
""
0.065378189
0.050108287
""
0.058328927
0.06501127
0.055340204
0.032990921
0.022161566
0.025636902
0.030230982
0.026636466
0.030407915
0.013027164
0.017092474
0.025396127
0.034761339
0.060268778
0.033779938
0.022969982
0.012884795
0.020332886
0.028122883
0.015490163
0.013073153
0.030598847
0.019303685
0.058450479
0.0094178179
0.010754288
0.018167786
0.022793284
0.030206405
0.032731496
0.016737843
0.025770392
0.028453827
0.033226181
0.05552429
0.05578484
0.035935458
0.077860989
0.011985816
0.013867055
0.014370549
0.013179603
0.014352734
0.019138688
0.018603714
0.011910046
0.0095528057
0.021039994
0.019069273
0.020170957
0.01391128
0.068062924
0.042477246
""
0.059533168
0.020720515
0.019577317
0.032394238
0.033282101
0.020016709
0.018712249
0.024580669
0.029500583
0.018095186
0.012958349
0.029099669
0.012290441
0.023482943
0.019086534
0.0076938337
0.024232529
0.038739923
0.057747222
0.027990481
0.032419562
0.030044198
0.0087905806
0.048990902
0.037261862
0.014092879
0.032991089
0.03028781
0.035445847
0.060274422
0.03309514
0.03789641
0.053254399
0.038863279
0.032426685
0.022525553
0.021543741
0.049879655
0.026685122
""
0.029399497
0.011627882
0.0057219751
0.03761407
""
0.030415183
0.025967779
0.024294006
0.026946342
0.046123378
0.057429228
0.028177651
0.028126795
0.031286661
0.025804736
0.022468565
0.024123736
0.014450901
0.011929934
0.0104084
0.024008419
0.022719929
0.02107331
0.027470881
0.013723596
0.018135924
0.0056132437
0.014303281
0.01809741
0.023727901
0.03123205
0.012730789
0.016952176
0.0093565034
0.017196096
0.01047628
0.020473188
0.015454337
0.0098055955
0.013043506
0.01031397
0.018017696
0.006582038
0.018510001
0.032882333
0.014891353
0.0056128991
0.021529803
0.060934689
0.026834436
0.11248697
0.01882356
0.073462225
0.017433479
0.010896814
0.018356197
0.025664875
0.012396413
0.024300771
0.046036229
0.065210596
""
0.020048032
0.027477194
0.05421862
0.069636568
0.034205895
0.03779617
0.041910056
0.034809865
0.015759457
0.029862575
0.039045308
0.0072192103
0.027682092
0.0048741633
0.028082069
0.023534708
""
0.012239306
0.027551323
0.038350537
0.044924188
0.03276499
0.044321001
0.011157621
0.0056003532
0.0092954747
0.016019315
0.014028524
0.0036167935
0.0095769865
0.014395329
0.018360352
0.01754375
0.030897686
0.063375309
0.028799323
0.024830909
0.022330048
0.023337461
0.031140117
0.031425271
0.013035518
0.031315472
0.042647664
0.014263268
0.037403535
0.06536217
0.032980923
0.021667708
0.02255105
0.011607264
0.01848731
0.0094098635
0.0053646611
0.0041760192
0.013818445
0.0096180514
0.011350323
0.012334605
0.011695978
0.020697732
0.046247367
0.016013529
0.023116309
0.019918302
0.005755404
0.017127875
0.014431545
0.011540854
0.01514604
0.053093057
0.012338097
0.069921263
""
0.054478079
0.035356984
0.072503291
0.043579169
0.042360939
0.075106449
0.050781365
0.028015681
0.10923752
""
0.022978315
0.030892842
0.040515479
0.017276013
0.042710118
0.027768703
0.046844598
0.028186807
0.029204799
0.044026218
""
0.061614823
0.01593562
""
0.040647306
0.021135915
0.024441069
0.025643816
0.051216051
0.035297774
0.017220808
0.017063703
0.028455684
0.060586523
0.02250308
""
0.0057225102
0.032836702
0.016128901
0.026279977
0.017051179
0.058150358
0.054951575
0.023792921
0.007922316
0.045147929
0.0045371726
0.034412868
0.0072224215
0.014811392
0.043110546
0.014941731
0.012678556
0.027924092
0.014795608
0.014067063
0.017311942
0.027293595
0.010525741
0.021660846
0.04336438
0.016604109
0.02586926
0.059026398
0.031507738
0.12867887
0.010858784
0.0062796962
0.013134839
0.01030555
0.051549744
0.050808735
0.052074507
0.026987184
0.034340277
0.023572469
0.014640832
0.058799397
0.049753081
0.011952034
0.018286694
0.011887969
0.025741389
0.015139167
0.0070528216
0.0077486644
0.0049593085
0.0097669978
0.0043779258
0.0055325218
0.035522293
0.060806349
0.05542044
0.011473201
0.0096368799
0.0037149491
0.0063155852
0.10925119
0.032193236
0.0043694153
0.01000376
0.0094902124
0.0017078357
0.021912718
0.021826144
0.022706278
0.023212986
0.0083844196
0.019904053
0.015452894
0.0061153397
0.025008855
0.0072172191
0.024352439
0.01407853
0.013427094
0.030391138
0.041115705
0.018391283
0.12936381
0.07174588
0.070768625
0.018717734
0.02164406
0.0044611874
