work_24_natam_female_p10
0.62956661
""
""
0.7522127
0.92517203
""
0.48785087
""
""
""
0.6766727
0.79281932
""
""
0.55033225
""
0.78602713
0.82024449
""
0.6559152
0.58756387
0.70009577
0.81799042
""
0.70104635
""
0.43776768
0.55841333
0.67507702
""
""
""
0.83723015
0.87142497
0.6195485
0.67164767
""
""
""
""
0.84610057
""
""
""
""
""
0.7496866
0.49691784
0.74345851
0.81603783
0.82674199
0.79600406
""
""
""
0.8362208
""
0.73924398
""
""
""
0.69662124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68350303
""
""
""
""
0.8168689
""
""
0.80225497
0.76234514
0.60024047
""
""
""
0.82788563
""
""
""
0.83601397
0.7365045
0.65295225
0.86373705
0.74961925
0.49526012
0.80409282
0.92197078
0.88966101
0.75298154
0.62556225
""
0.96021163
0.8957727
""
0.71644789
""
0.75275385
0.64424378
0.45262226
""
""
""
""
""
""
""
""
0.81570172
0.8032226
""
""
""
0.66815323
""
""
""
""
""
0.62808573
0.55821776
""
""
0.83055872
0.66520387
""
""
""
""
0.6571393
0.80132818
""
""
""
0.58462876
""
""
0.81245393
0.70200467
0.76415563
0.88952559
""
""
""
""
1.0437618
0.6519953
""
0.79664111
0.77095121
0.56115067
0.78330076
0.57169521
0.70731944
0.70378888
0.80810022
0.80531985
0.64818645
""
0.7554397
0.64213562
0.98046958
0.76890296
""
""
0.7071504
""
""
0.8764959
""
""
""
""
""
""
0.8400771
""
""
""
""
""
0.7060833
""
0.61602217
0.85593516
""
""
""
0.32470307
0.90374911
""
""
""
""
""
""
""
0.76043218
0.78590757
0.8458336
0.69480765
""
""
""
""
0.61713004
""
0.61848003
""
""
""
0.87511545
0.75289345
0.56783301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6204735
""
""
0.80129176
""
0.75140727
""
0.29187152
0.48745394
""
0.82175273
""
""
""
0.74705321
0.47697791
0.90031821
0.53426218
0.80558962
0.55820227
0.66022229
0.70640397
1.0278739
0.72833604
""
""
0.86799997
0.4520995
0.85099363
0.45866171
0.99419487
""
""
0.71286654
""
""
0.82340908
0.4576185
""
""
0.81647551
""
0.84540534
0.77675468
""
0.74456859
0.77190435
0.73039365
""
""
""
""
0.6749354
0.69646513
0.78104585
0.75551289
0.70251834
""
""
""
0.8534416
""
""
""
""
""
0.84797329
0.87462908
0.7612446
0.5215897
0.68267512
0.64661479
0.51656806
""
0.84083629
""
""
""
""
1.0025176
""
""
1.0467856
""
0.75537229
0.90662378
0.8094117
""
0.89008707
0.66898048
""
""
0.8508929
""
""
""
0.7930727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75929344
""
""
""
""
""
""
""
""
""
0.78260815
""
""
""
0.72232848
""
0.70262986
1.0305228
""
""
""
""
""
""
0.79389769
""
""
""
""
0.98304009
""
0.65663809
""
0.73160028
0.95415753
""
0.82365084
0.87718809
0.66682374
0.97288775
0.66562468
""
""
0.88936532
0.80921698
""
""
""
""
""
""
""
""
0.67650259
0.52585351
""
""
0.76350862
0.73522598
""
0.96441495
""
""
""
""
""
""
""
""
""
1.0019984
""
""
""
0.79446638
0.57542092
""
""
0.62912023
0.65083665
0.71348405
""
0.64685088
""
""
""
""
""
0.66052979
0.7749424
0.55270922
""
""
0.75009018
""
""
""
""
""
""
0.84035122
""
""
0.78040433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66408837
0.69495779
""
""
""
""
""
""
""
""
""
""
""
""
0.81490207
""
0.6028648
0.70375305
0.79651946
""
0.72869933
""
""
0.81921846
""
0.83572179
0.50064212
""
""
""
0.94040287
""
0.54717386
0.99778384
0.81907648
""
0.86132079
0.75494969
0.792656
0.75354517
0.91584533
0.79331923
0.77715176
""
0.80863595
0.62441885
0.83263695
""
""
""
0.61369061
""
""
1.1133689
""
""
0.83564788
0.60589111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51894718
""
0.84066927
""
""
""
0.81312048
""
""
""
""
""
""
""
0.60507882
""
0.84042233
0.73015273
0.88906217
""
""
""
""
""
""
""
""
""
""
""
0.87501472
""
""
0.95497453
""
""
""
""
""
0.83498126
""
0.64256006
0.70415115
0.73815525
0.61153978
0.96888381
0.75426769
1.0429274
0.69730288
0.46834311
""
0.67705619
0.6819731
0.79350144
0.73092014
0.83549762
0.70336282
1.129707
0.87479234
""
0.7355966
""
""
0.66786534
0.80593568
0.82876509
1.1340461
0.64175689
0.85598689
0.81625569
0.84477401
0.35055545
""
0.71309847
0.69537908
0.69769824
0.72922069
""
""
""
0.73146683
0.66634339
""
""
0.8283633
0.85353625
""
""
0.69734299
0.89528519
""
""
""
0.77729601
0.52704781
0.80062634
""
0.95980972
""
0.90418756
""
""
""
0.8151443
""
""
""
0.81073606
0.64546394
0.70524812
0.48761672
0.71462798
0.53922784
""
0.81199092
0.80940378
0.60488069
0.78502899
""
""
""
0.77901745
""
""
0.81194353
""
""
""
""
0.74672049
0.73674905
0.88521445
0.76280737
""
""
""
0.54931438
""
""
0.62931597
""
""
0.50973988
0.67391777
0.79123884
0.6606195
0.88069201
0.66795123
0.67412561
0.62290233
0.71492499
0.71757317
0.73250151
0.88487542
""
""
0.75789732
0.65696895
0.74849284
0.77292025
""
0.81320119
0.72558469
0.61597747
0.73164392
0.7543053
0.54332203
""
""
0.82360369
0.66749483
0.71931696
0.71928686
0.64187419
0.5591023
0.68994558
0.65602982
0.73525804
0.72557551
""
""
0.61464483
""
""
""
0.71703386
0.72568047
0.66562968
