kir_pooled_pooled_p10
0.31162
0.31953484
0.31495833
0.32140324
0.33519569
0.33329436
0.33321661
0.32526958
0.31760395
0.34139669
0.31818518
0.35067159
0.32936984
0.32562762
0.32221872
0.36100316
0.3589102
0.34793064
0.3371616
0.33358759
0.34727797
0.33080292
0.34129187
0.34286195
0.35569498
0.33045292
0.34884143
0.34212127
0.36665729
0.35596162
0.34696537
0.35254833
0.36545718
0.36952215
0.34750459
0.3565124
0.35869005
0.35547131
0.36343911
0.34344324
0.34883955
0.36322227
0.36499906
0.36280197
0.37915272
0.35088423
0.37751666
0.38208967
0.38576978
0.37083781
0.38305733
0.39585632
0.35749999
0.37671512
0.34465924
0.36090535
0.3745198
0.41319656
0.33960909
0.34998965
0.35553744
0.34681153
0.36546335
0.35119054
0.32096162
0.32447815
0.32251221
0.32142758
0.35030764
0.31515127
0.3290194
0.33239737
0.33186829
0.34185418
0.3297736
0.33203351
0.3505317
0.33029374
0.338052
0.33624801
0.34321097
0.34228259
0.34341913
0.34596485
0.35825059
0.34967011
0.34084123
0.35356918
0.34556177
0.33441105
0.34353822
0.32999697
0.33975735
0.33718255
0.33032492
0.32961544
0.33003968
0.33346996
0.36435315
0.35148472
0.37138999
0.41212094
0.3793478
0.38309899
0.36305007
0.37987465
0.36667916
0.35046965
0.34835851
0.35755622
0.35071129
0.35688433
0.35849637
0.33476281
0.37360257
0.34217891
0.3516503
0.3542906
0.35486078
0.32839906
0.33490407
0.34041819
0.3485249
0.35719803
0.34538817
0.359512
0.34105796
0.34430385
0.33984122
0.34602872
0.35958686
0.34001464
0.34805858
0.35058594
0.34596691
0.353668
0.34255043
0.34077063
0.34417433
0.35745394
0.34483781
0.35554886
0.35841137
0.33740982
0.33543408
0.34332502
0.34507331
0.34030831
0.34028134
0.34556609
0.33332601
0.34812754
0.34766483
0.37189335
0.35740381
0.35839427
0.36556101
0.3427884
0.36075929
0.3430168
0.35919487
0.32011592
0.38314632
0.37588876
0.38164377
0.43546447
0.38026994
0.407004
0.36184427
0.36230624
0.36438426
0.3672702
0.34850609
0.36278215
0.34882158
0.36010504
0.35479629
0.35813165
0.38083294
0.36419058
0.36308673
0.3671743
0.34860876
0.332822
0.3247202
0.34765843
0.33965808
0.3738305
0.33708686
0.32938865
0.32608137
0.36774173
0.357705
0.35861787
0.37937477
0.36009312
0.38216472
0.38641745
0.37149075
0.37790012
0.36090976
0.38165531
0.37054503
0.35842675
0.33142686
0.36391819
0.34870696
0.3437846
0.35154793
0.36443171
0.3530747
0.3633911
0.39385572
0.36337256
0.37900332
0.36250737
0.35905454
0.36653242
0.34784892
0.34197262
0.35439554
0.38184908
0.31277138
0.32884955
0.3493236
0.34845355
0.39618018
0.37882712
0.39923766
0.36192492
0.36979741
0.34473196
0.37245622
0.36922389
0.37324715
0.35321882
0.35595331
0.34010541
0.35594609
0.3243852
0.32782796
0.37312245
0.36438552
0.36378106
0.36119634
0.37865028
0.36526322
0.38167727
0.38919094
0.37951827
0.39008835
0.37660372
0.37260816
0.37894925
0.37062758
0.3799893
0.38787514
0.40557897
0.40179601
0.40447745
0.3795059
0.40676948
0.39757565
0.38148248
0.39981931
0.43758178
0.42379007
0.43838507
0.3886652
0.36305439
0.37071726
0.37655935
0.37079358
0.37006617
0.34403616
0.38312441
0.38491344
0.40402851
0.39403832
0.39827025
0.40810052
0.48558363
0.42028645
0.43779889
0.40582544
0.39254624
0.3970505
0.41140527
0.38547388
0.42180282
0.40212795
0.40474251
0.41575074
0.40872982
0.4310261
0.46486008
0.49675503
0.45538694
0.44539416
0.45155841
0.4350574
0.43751812
0.42240173
0.45669547
0.43755141
0.42692918
0.46115038
0.41681758
0.42692497
0.45177424
0.42614844
0.42496464
0.40954769
0.41849196
0.40969124
0.41070792
0.39403343
0.42366952
0.42782569
0.41574422
0.44157928
0.40668207
0.46439332
0.37199664
0.37403718
0.38130164
0.37318304
0.39572778
0.37993136
0.39062423
0.43507928
0.36563519
0.37471586
0.3787035
0.3809835
0.39035523
0.37605172
0.35165194
0.34481046
0.36429378
0.36868998
0.37377
0.35890111
0.36727765
0.37448281
0.36702895
0.35958847
0.37127113
0.36213621
0.3550531
0.35162616
0.34247342
0.34682247
0.34624764
0.3779082
0.3609325
0.36358079
0.3495709
0.33577573
0.33202368
0.3463943
0.45324507
0.41254765
0.42659718
0.4005827
0.3648552
0.36300278
0.38805702
0.37726644
0.39623508
0.41240615
0.39551607
0.49111828
0.60568607
0.53779972
0.54697043
0.40788716
0.47408292
0.41352105
0.46704984
0.49028194
0.56331223
0.51967329
0.56993788
0.49833626
0.5901441
0.4164345
0.46373832
0.41152787
0.50603908
0.54813099
0.52981645
0.50565869
0.47874147
0.48571497
0.42967182
0.46131343
0.5004915
0.431326
0.3614203
0.46191567
0.47748539
0.41158879
0.49424258
0.49332386
0.45737222
0.45725098
0.48305121
0.47839686
0.50711328
0.4628942
0.45051646
0.48962361
0.4930847
0.47101304
0.47576389
0.49049401
0.44165963
0.42893234
0.48846611
0.43449169
0.51341182
0.41399243
0.52072757
0.46207151
0.46665245
0.49102494
0.46328059
0.47522464
0.46357855
0.45697242
0.42778847
0.41452003
0.41370091
0.46259725
0.47020787
0.4068554
0.32231295
0.44994101
0.41278061
0.29678768
0.4272446
0.42340028
0.43998694
0.39683217
0.44779405
0.46391478
0.43667686
0.46683723
0.43074805
0.40926537
0.46704578
0.41089362
0.45377889
0.43192267
0.39243197
0.43673778
0.45652717
0.46673369
0.43885237
0.49651894
0.44461033
0.38808271
0.42750448
0.45321378
0.36842218
0.40396252
0.45905232
0.47007352
0.49912024
0.4657701
0.46702433
0.4331224
0.49020541
0.47654366
0.45148829
0.42652968
0.42890474
0.42793253
0.5154593
0.4531711
0.41654453
0.41064632
0.41492233
0.32788587
0.39438906
0.41318879
0.38855144
0.4625285
0.43062091
0.47848642
0.43571571
0.45652157
0.45264933
0.38820982
0.46083343
0.45372587
0.39766803
0.38505051
0.37353167
0.40658578
0.40764651
0.38453957
0.40411586
0.38325202
0.36690411
0.38326097
0.36678123
0.36017516
0.42810565
0.40178594
0.38071492
0.35878995
0.35456496
0.36460957
0.36777759
0.36497164
0.35570201
0.35607734
0.34545091
0.37059227
0.38625455
0.37428191
0.37281799
0.42009801
0.38781959
0.40384564
0.36499092
0.35832021
0.35692489
0.49242511
0.40594083
0.4030419
0.41486567
0.38008657
0.37935466
0.40185586
0.37893662
0.41445714
0.40984198
0.41628465
0.41030753
0.40816608
0.38608441
0.41371244
0.44753739
0.41408044
0.44026577
0.43358505
0.41566268
0.41730589
0.41081128
0.38864473
0.39033589
0.36781245
0.39441094
0.41687188
0.38351771
0.47783807
0.44880635
0.46218833
0.47864264
0.41983727
0.44037735
0.41736248
0.40920311
0.4438158
0.42273623
0.38109162
0.41905177
0.41164032
0.38610259
0.3742477
0.36718515
0.38510063
0.38950211
0.34555694
0.40292975
0.42875448
0.41910124
0.4207848
0.40224966
0.41712263
0.38688555
0.38171887
0.41473159
0.3749921
0.40401912
0.45783156
0.36500484
0.38392863
0.39554396
0.35159841
0.36947182
0.36568296
0.38556316
0.380326
0.3669064
0.37556103
0.37855893
0.3567372
0.38331747
0.37571651
0.36970568
0.37703273
0.40905988
0.38164401
0.37614
0.37030181
0.36278096
0.34831151
0.37111935
0.41815844
0.4305197
0.46842316
0.4091509
0.28087217
0.28218794
0.413517
0.4786247
0.41794199
0.42151403
0.39547807
0.29446
0.3222926
0.35175756
0.42079505
0.38708377
0.39705411
0.39739576
0.45247367
0.46303791
0.42808425
0.41724026
0.43422642
0.43683925
0.27164134
0.3757253
0.42226025
0.40913141
0.45037991
0.42452857
0.40844738
0.40697938
0.43843883
0.41112921
0.3958309
0.41770452
0.48386425
0.39513937
