kfr_native_black_female_p75
0.49781498
0.41377106
0.45475125
""
""
0.56047475
0.51718718
0.46269107
0.46177974
""
0.45285299
0.49375916
0.36972451
0.46086279
""
0.44916439
0.56466573
0.30468947
0.49543172
0.33959669
0.41361198
""
0.38436565
0.53469139
""
0.50309551
0.33093479
0.45537341
0.67699116
""
0.42149308
0.46812856
0.4172042
0.49815562
0.44615725
""
0.46904328
""
0.49753156
0.40075347
0.49727216
0.49880111
0.48480299
0.48073673
0.46083671
0.58887482
""
""
0.44242489
0.60153556
0.4922958
0.36949173
0.52718824
0.45565876
0.46550864
0.23117515
0.53627551
0.61655182
0.55285531
0.45253345
0.43187073
0.41116282
0.431003
0.36612481
0.47743046
0.50455624
""
""
""
0.4398663
""
""
""
""
0.53888118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45616454
""
""
""
""
""
0.47086352
""
""
0.48391423
0.34655935
""
""
0.42712429
0.40911421
0.41112557
""
""
""
0.58775121
""
""
0.44038704
0.4696182
""
""
""
0.40194201
0.49288455
0.528543
""
0.40601158
0.33185679
0.46867383
0.38729542
0.46164933
0.47305593
""
""
0.46656877
""
""
0.59085894
0.47403255
0.375359
""
""
0.43209183
0.48156655
""
0.56147736
""
0.5011642
0.44088891
0.66393501
""
0.47694471
""
""
0.43231866
0.4175317
0.22100484
""
0.52102685
""
0.53573394
""
0.58540821
""
0.58236945
""
""
""
0.44808322
""
0.47924802
0.36442542
""
""
0.46590382
""
""
""
0.39862746
""
0.43082109
0.36425522
0.96902639
""
0.44562081
""
""
0.37253219
""
""
0.4781808
""
""
0.52032691
""
""
""
""
0.49343926
0.50061578
""
""
0.43483749
0.39431274
0.51378471
""
""
0.41610211
""
""
0.48377031
""
""
0.46365714
0.47875127
""
0.44639394
0.46093389
""
0.45167655
0.47778714
0.43236622
0.42671752
0.52470821
0.46458125
0.44348022
0.48928234
""
""
""
""
0.44335884
0.49861225
0.4501524
0.56775159
""
""
0.38188297
""
0.45329192
0.44299021
0.4550302
0.40639454
""
0.48160577
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45066312
""
0.39004099
""
""
0.48475036
""
""
""
""
""
""
""
""
0.52212733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54076779
""
""
""
""
""
""
""
""
""
""
""
""
0.47030964
0.44469166
""
0.43396014
0.46446672
0.43618605
0.60329688
""
0.47504389
0.47565752
0.48794284
0.48822162
0.50226235
""
0.52064139
0.48751566
0.4626826
0.43828982
0.41529694
0.47299701
0.45734718
0.50238937
0.35866392
0.4449915
0.33502495
""
0.4294267
0.42556295
0.60938787
""
0.40829319
""
""
""
0.40748951
""
0.40392694
0.40746197
0.42331865
0.44924107
""
0.24322955
0.39087397
0.37550548
""
0.49117494
0.43695518
0.44093564
0.40968341
""
0.39137948
0.39830756
0.44131225
0.5017066
0.43160501
0.49898237
0.61174965
0.54080021
0.42904699
0.4523007
0.41042989
0.39860946
0.55039054
0.44455296
0.47892097
0.3843295
0.37532136
0.35506314
0.54723316
0.47196966
0.43750331
0.33769053
0.60047287
0.13953529
0.39961892
0.45224032
0.5476287
0.32198048
""
0.57287741
""
""
""
0.46516952
""
0.33098117
0.43575072
0.50981528
0.32180634
0.43930727
0.46594903
""
0.49363288
0.51789308
0.46997502
0.46039844
0.4015336
0.63428247
0.5018512
0.33894664
0.37813544
""
""
0.43413565
0.48310319
""
0.38635492
0.46335578
0.33393362
0.43090129
0.69961482
0.46844161
0.37591675
0.57528865
0.47678095
0.36863825
0.40694684
0.22355875
0.38404667
""
""
0.52836215
0.45837966
0.71047497
0.39444149
0.41667235
0.4400312
0.78577071
""
0.46525323
0.46628129
0.35399905
0.40635026
""
0.44610503
0.39156517
""
0.19842483
0.45435411
""
""
0.46081421
""
0.25965044
0.54934341
0.46967155
""
0.46878025
0.45530921
""
0.32316098
0.44558421
""
0.40945977
0.54289252
0.57551616
0.49879533
0.29509059
""
0.37336814
0.43796793
0.40024909
0.47494414
0.3747614
0.35297698
0.48212919
0.49960259
0.46831772
0.57246262
0.2314509
0.46652305
""
0.50536424
0.49024522
0.35364702
0.37070116
0.27921611
0.43229112
0.73678368
0.45729405
0.60442573
""
0.39770997
""
0.44844362
0.35655755
0.41903424
0.4070276
0.33000085
0.39442071
""
0.37279606
0.34955096
0.5371716
0.57889414
0.41011909
""
""
0.51386321
0.47539183
0.43612927
""
0.4084549
0.53339618
0.41581535
0.56722653
0.3973026
0.47890517
0.5670796
""
0.40623084
0.50284517
0.45917305
0.34729889
0.47082508
0.40048048
0.35214704
""
0.32105267
0.44066665
0.26287946
0.42208555
""
0.48686731
0.49073684
0.33972907
0.40693411
0.29558581
0.40411323
0.39041966
""
""
""
0.48428652
0.28643033
0.37161434
0.4124257
0.49343696
""
0.51929408
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47387415
0.36566889
""
""
""
""
""
""
""
0.53078067
""
""
""
""
""
0.44544524
""
""
""
""
""
0.4905704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42557678
""
0.50723678
""
""
""
0.40163711
0.4397358
""
0.5948962
0.43967542
""
""
""
""
""
""
0.67198628
0.50036436
0.48546568
""
0.46124673
0.43959323
""
""
""
""
""
""
""
""
""
""
0.44247442
""
""
""
""
0.50325739
""
""
""
0.48394886
0.44303676
""
0.54042768
""
""
""
""
0.4053331
""
""
0.46838066
""
""
""
""
""
""
0.44491744
""
0.36499509
""
""
0.42412686
""
""
""
""
""
""
""
0.47089988
""
""
""
""
""
""
""
0.47399461
""
0.45286569
""
0.54314864
""
""
""
""
0.41373038
""
0.49575892
""
""
0.49940827
""
0.42067572
""
""
""
""
""
""
""
""
""
""
0.41608459
0.48938486
""
0.36225832
0.44382161
""
""
""
0.58398676
""
""
""
""
""
""
""
""
""
""
0.504659
""
""
""
""
""
""
0.46988016
""
""
""
""
""
""
""
0.46810299
""
""
0.51654696
""
0.55242026
""
""
""
""
0.49375865
""
""
""
""
""
""
""
""
""
0.46258804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42040306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61664551
""
""
""
""
0.51720816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4675113
""
""
""
""
0.45425278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41599008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48013192
""
""
""
""
""
""
""
0.48769256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51037806
""
""
""
""
""
0.51664358
""
""
""
""
""
""
""
""
""
""
0.33782229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3471992
""
""
""
0.64744133
""
0.41664648
""
0.51757485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43995494
""
""
""
""
""
""
""
""
""
""
0.21897087
""
""
""
""
""
""
""
""
""
""
