has_dad_other_male_p10
0.37563246
0.60894233
""
""
0.83782822
""
""
0.51424676
""
""
""
""
""
""
""
0.4898167
0.61611575
""
""
""
""
0.86088818
0.86663008
0.42063841
0.62560153
0.81051451
0.91801304
0.53229862
""
""
""
""
""
""
0.59094965
0.67707539
0.41629767
""
0.31180054
0.96156639
0.34053931
0.86487746
""
""
0.50900698
""
""
0.63437313
0.4899959
""
0.51274639
0.63600367
""
""
""
""
0.52680516
0.81969702
0.77165109
""
0.42506942
""
0.42513025
0.83565879
""
""
""
""
""
0.54618871
0.97718972
""
""
""
0.511491
""
""
0.64874125
0.6086219
-0.10144424
0.92736042
""
""
0.74852008
0.8273235
""
""
""
1.0014949
0.67044866
""
""
""
""
""
""
0.64030015
0.70040894
0.44532803
0.52388543
""
""
""
0.48811477
0.37643492
0.40198824
0.54748702
0.76924706
""
0.54853117
0.62607121
""
""
0.70386881
0.59027499
0.4846637
""
""
""
""
""
""
""
""
""
""
0.78938603
0.67338282
0.54197037
""
""
""
""
0.53204334
""
""
0.52241296
""
""
0.23493417
0.5443123
""
0.56509072
""
""
0.46308243
""
""
""
""
""
""
""
0.5188185
""
""
0.36182752
0.23899789
""
""
""
""
""
""
""
""
""
0.81711513
0.45590523
""
0.45831308
""
""
0.49442551
""
""
0.50934571
""
""
""
0.56993383
""
0.68248826
0.58198476
""
""
0.53613269
""
0.64649844
0.49833864
0.39469293
0.22154301
0.5405916
0.74627745
0.59124756
0.56746548
0.57498366
0.5395807
0.76112813
0.87358147
0.58598131
0.65109003
0.6418457
0.8835786
0.60228336
0.6530968
0.43736759
0.77864158
0.57616413
0.63221049
""
""
0.49156812
0.44904041
0.5754016
0.60836715
0.56932795
""
0.56292719
0.55202717
0.5666219
0.56876123
0.53071934
0.51932013
0.59538966
0.54165018
0.5109008
0.52435672
0.54346716
0.32111061
0.58425927
""
0.57968271
0.48205733
0.47841457
0.66577667
0.52477044
0.67373556
""
0.61245495
0.41108054
0.53686899
0.43073475
0.58704323
0.41056585
""
0.46235368
""
""
""
0.44490317
0.7437498
""
""
""
""
""
""
""
0.67500162
0.46560118
""
0.53538519
""
""
0.48500642
0.763987
0.51842582
""
""
""
""
""
""
0.48483616
""
""
""
0.79148638
0.44631219
""
""
""
0.67158383
""
""
0.41388509
0.68954384
0.55840105
""
""
0.43008268
""
""
""
0.67320067
""
""
""
""
""
""
""
""
0.36411789
""
0.48274791
""
0.42948034
0.36538711
0.31925052
0.33836541
0.3389124
0.30333078
0.32642797
0.42180076
0.39672804
0.44591358
0.55604804
0.43887091
0.48699838
""
0.44913998
""
0.60384864
0.50841165
""
0.37341559
0.55573142
0.69143236
0.50448996
0.38827726
""
""
0.50313962
0.51467156
0.4051607
""
0.39413318
""
""
""
""
""
""
0.45730796
0.58403087
0.50499213
""
0.37488076
0.54572129
""
""
0.47001541
0.54160184
0.32946098
0.45349616
""
""
0.37658766
0.55631852
0.34667236
0.52865094
0.52681541
0.32773367
0.73706025
0.5382117
0.52343225
0.5510962
0.53731716
0.48297936
0.44940758
0.52476835
0.69457716
0.67460585
0.51082778
0.67276341
0.53206354
0.49707186
0.4552286
0.49702001
""
""
0.52642155
""
0.76286179
""
""
""
""
""
""
""
0.49101153
0.58699411
""
""
0.56105679
""
""
""
0.90496773
0.6314196
""
""
""
0.52304232
""
0.49770248
0.60127628
""
0.32539326
0.78778797
""
0.52917755
0.6478231
""
0.39561421
""
0.52431369
0.52117288
""
0.62644631
""
0.61523199
""
""
""
""
""
0.36194354
""
""
0.4510023
0.68474519
""
""
0.97989321
""
""
""
""
0.66474336
0.38767919
0.80599487
""
0.36508027
""
""
0.48888883
0.084825665
""
""
0.63905078
""
0.63670647
""
""
""
""
""
0.46787742
0.51521266
""
""
""
""
""
""
""
""
""
""
""
0.74285054
0.74281567
""
""
0.5488233
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64781392
0.45354193
0.57969278
""
0.35381725
0.33392659
""
""
""
""
""
""
""
""
""
0.46704334
0.58869815
""
""
""
0.43398237
""
""
""
""
""
""
""
""
""
0.4456827
0.67160934
""
""
""
0.5049755
""
""
""
""
0.36260581
0.44837567
0.58044881
""
""
""
""
""
""
0.35286832
""
""
""
""
0.56135535
0.50973141
0.53391063
0.51582724
0.51184905
""
0.5258432
""
""
0.47256112
""
""
0.59259826
