teenbrth_white_female_p75
0.1421379
0.050777253
0.11801042
0.14297265
0.092830122
0.1423094
0.24315313
0.13785121
0.18813106
0.12832169
0.13187815
0.091835506
0.044670392
0.16332448
0.12167218
0.16305831
0.089203939
0.23298876
0.067856073
0.056230623
0.095092654
0.083995253
0.055560805
0.092167899
0.14035068
0.11545865
0.086556092
0.14868751
0.0697513
0.10319026
0.036027759
0.078194156
0.088189118
0.12355097
0.11068251
0.079497166
0.090081774
0.074298501
0.20982186
0.13338687
0.12421544
0.13121612
0.11583632
0.066982761
-0.086582385
0.23362461
0.13496043
0.087161832
0.048915144
0.10301246
0.086345166
0.08573176
0.020853946
0.14084899
0.14405105
0.11350876
0.15422562
0.071876459
0.32264695
0.1940788
0.12140587
0.12114073
0.14086239
0.08625938
0.1459007
""
-0.039243553
0.11047933
0.11046512
0.066999041
0.14480519
0.16829742
0.18081999
0.14135388
0.033337712
0.029494593
0.072775736
0.22275349
0.053681921
0.10926703
0.61478657
0.13229688
0.066518068
0.14278035
0.047987949
0.11264798
0.10162868
0.11378406
0.11171123
0.19723189
0.24251503
0.19139783
0.10872397
0.1386074
0.094338842
0.11877553
0.069379233
0.079367064
0.10260736
0.19431378
0.068373092
0.11301588
0.1908762
0.14255375
0.070382163
""
0.20767556
0.077711172
0.15744188
0.23382629
0.22485153
0.70985144
0.20752382
0.19209507
0.26147321
0.15099451
0.060673863
0.19084859
0.14421012
0.133369
0.198314
0.1134553
0.11521166
0.092659593
0.23063286
0.11418743
0.17938122
0.19360438
0.19993313
0.12891413
0.31827295
0.11829957
0.15111014
0.14923589
0.28977904
0.28317109
0.16279186
-0.076881811
0.14654738
0.15298462
0.12203453
""
""
0.05790573
0.088465415
0.074587069
0.32238761
0.15939108
0.11037511
0.087914698
0.12305725
0.19658834
0.27270928
0.17129181
0.12077415
0.11817236
-0.06790141
0.16346879
0.16223472
0.28511208
0.10650306
0.082313865
0.052399572
0.10716031
0.21811195
0.040805802
0.16594185
0.23029353
0.10380898
0.10965138
0.12292095
0.26911145
0.13103476
0.11389516
0.12778865
0.082321808
0.16831324
0.19009562
0.19588444
0.012105225
0.0093648685
0.085973136
0.090232395
0.17789567
0.19822247
0.18629558
0.33547631
0.10689014
0.10365181
-0.0022164534
0.056694392
0.086736545
0.31012869
0.038937759
0.049629737
0.0069373995
-0.055578228
0.13769081
0.21483773
0.17505029
0.14016463
0.24713644
0.083236501
0.13308166
0.098285213
0.13556534
0.19688173
0.12354273
0.088326976
0.076017126
0.11629573
0.04353904
0.11450994
0.070308611
0.076935671
0.096306123
0.086393423
0.14290079
0.12939385
0.051270664
0.20203565
0.0027608038
0.17915802
0.18553987
0.13790268
0.12181903
0.11673475
0.23554465
0.10864273
0.13826567
0.084151581
-0.013492254
0.088203527
0.14971647
0.16113548
0.19839083
0.084245123
0.064023226
0.095719524
0.093877308
0.079471163
0.11175004
0.067224324
""
""
0.11978815
0.093456991
0.092918843
0.12253007
""
""
0.011094268
""
0.1328205
0.090051338
0.0012432662
0.11284145
0.085327215
0.083756417
0.073017329
0.11710007
0.34201998
0.13624328
0.19550392
0.093331955
0.072385304
0.10407701
0.21540631
0.10437338
0.1135944
0.16754401
0.094014905
0.14878038
0.16957533
0.0694976
0.09278769
0.12754057
0.15323167
0.2528483
0.096553154
0.16646715
0.032803044
0.13680965
0.19160831
0.15929836
0.12717712
-0.024926299
0.15285701
0.28801319
0.1712555
0.3236028
0.099844359
0.25605854
""
0.088404424
0.035697397
0.041733146
0.29854181
-0.021724684
0.17148258
0.10524228
0.080621354
0.15020338
0.21729346
0.22264841
0.2028068
0.11201149
0.20891358
0.11043379
0.248927
0.13948682
0.080992714
0.074278809
0.095778525
0.058955062
0.03369534
0.09630581
0.16490197
0.22384268
0.12334329
0.15222698
-0.19284637
0.040461678
0.048775706
0.1568685
0.12180419
0.095261544
0.017218119
0.10906981
0.021611761
0.055463467
0.10808563
0.12916203
0.081987135
-0.054151278
0.049632348
0.037768319
0.053209875
0.10767335
0.044321779
0.078417577
0.072563253
""
-0.05333994
""
0.12260924
0.17159934
0.02191172
0.051229261
0.066392854
""
0.039182823
0.039750587
0.22744328
0.25614011
0.096639127
0.12507685
0.11599775
0.092432126
0.085007817
0.093491502
0.22602829
0.049566295
0.078141429
0.27636966
0.1700729
0.095363259
0.12384567
0.13154794
0.029263299
0.50861609
""
0.11822506
0.15630992
0.10110292
0.070263535
0.11600756
0.13377482
0.18173745
0.053287055
0.099663928
0.19194016
0.19874367
0.15124482
0.2474068
0.25006267
0.16979201
0.071315356
0.11618701
0.18773313
0.090144217
0.30525139
0.17091997
""
""
""
-0.016387576
""
""
""
1.2943088
-0.037986357
0.11246116
0.079568453
0.26821566
""
0.053221464
0.06065898
0.26538008
0.12575106
""
""
""
""
""
""
""
0.19662108
0.018680306
0.72269785
-0.069667384
""
""
""
""
""
0.049619574
0.023212347
0.0026671551
0.14198022
0.17319877
0.063946448
""
""
0.0069128997
""
0.04836192
0.063239805
0.034901422
""
""
-0.0030011842
0.15077323
0.10451186
0.080215208
0.039169334
0.12631905
0.14980052
0.14031318
0.084454544
""
-0.010185184
0.20912465
""
0.17273778
0.085120015
0.12206726
0.19098397
""
0.043874674
0.061784405
0.0045081531
0.032556649
0.088507749
0.043233752
0.0065861382
0.010322202
0.071934469
0.0083712572
0.054548711
0.27553397
0.13648233
0.077198088
0.090618014
0.092279561
0.084553264
0.064984366
0.10905524
0.094365135
0.11628307
0.12842995
0.11499467
0.076608732
0.10900147
0.15794092
0.11874232
0.081543818
0.13922824
0.14935686
0.15955117
0.11531094
0.12269522
0.10262673
0.15774736
0.10209712
0.046101473
0.16354972
0.12351394
0.15198401
0.088959575
0.069511615
0.16055329
0.074627414
0.093106166
0.13025294
0.069685049
0.080617987
0.12611812
0.13574903
0.13941145
0.09478838
0.11101107
0.092373379
0.077227719
0.066776507
0.014935338
0.069497995
0.019022679
0.029003141
0.063964106
0.052205063
0.060121942
0.042647712
0.05287746
0.11314997
0.049119331
0.037749503
""
""
0.3178522
0.84197354
0.21842438
0.21843448
0.17099392
0.25247243
0.055152215
0.11206048
0.10051578
0.15724576
0.087542556
0.14004569
0.16354096
0.066893242
0.20505014
0.020860773
0.028061206
0.046384729
0.029974181
0.023572458
0.041093808
0.073248185
0.041621123
0.059735697
0.016607247
0.17672542
0.047152434
0.12593573
0.033464856
""
0.14024255
0.085385092
0.043323826
0.051847197
0.07883279
0.1517283
0.075640209
0.091253102
0.060732596
0.022023603
0.13783725
0.064144067
0.077440321
0.092037767
0.11448789
0.097182065
0.048991658
0.085309587
0.12338898
0.25311935
0.12504917
0.18606424
0.098478667
0.12361056
0.13214907
0.10923091
0.12122022
0.066348515
0.088597603
0.062258568
0.036565095
0.058385331
0.060834527
""
0.15223143
""
""
0.03172382
0.056758162
0.10230619
0.12390433
0.10213508
0.088992544
0.32886425
0.068298385
0.15892401
0.1681432
0.18340887
0.084726982
0.10913485
0.18564864
0.21764027
0.21811825
0.046424504
0.11534874
0.095819287
0.087601393
0.16076882
0.14512809
0.15366624
0.10556899
0.1335727
0.072527386
0.081416465
-0.031038098
0.13850401
0.13842393
0.082174085
0.16072257
0.12737796
0.14266711
0.15715252
