staytract_other_pooled_p10
0.2463267
0.26278988
0.13583404
""
0.082090057
""
""
0.26890084
0.034801017
0.24805269
0.065606602
""
0.32454535
""
""
0.31862888
0.27042258
""
""
0.12372875
""
0.27680796
0.19656064
0.23750547
0.33996347
0.12201837
0.41590345
0.21880819
""
""
0.25445458
""
""
0.28981045
0.22538874
0.34252042
0.21366529
""
0.14104322
0.51050711
0.16564085
0.24526334
""
0.008188542
0.20887539
""
""
0.14110726
0.16812502
""
0.14121531
0.19886793
""
""
0.14582199
""
0.35451171
0.25767735
0.18564571
""
0.25065771
0.18940362
0.21132302
0.34942409
""
""
""
""
""
0.2262163
0.34092939
""
""
0.24928178
0.23030502
""
""
0.29036188
0.22763912
0.41501203
0.23250237
0.31141904
""
0.23815836
0.47294953
0.31787679
0.45471829
""
0.26050779
0.24642205
""
""
0.28398031
""
""
0.26654747
0.20403883
0.17474015
0.18471332
0.18984932
-0.070628293
""
0.38174218
0.1537704
0.12413008
0.22524771
0.15738592
0.16684417
0.25689897
0.15263279
0.11336008
""
0.19997488
0.11726055
0.1627416
0.30576932
""
""
0.25785226
""
""
0.17513344
7.7536387
""
""
0.21148576
0.23489769
0.20735042
0.2055952
""
""
""
""
0.24699698
0.33085263
""
0.23071024
""
0.16771227
0.2315588
0.27484509
0.4043988
0.23215166
""
""
0.1571652
0.63333422
""
""
""
""
0.59201527
0.17341797
0.17846243
0.26076725
""
0.29708374
0.20003806
""
""
""
0.066382833
0.2455343
""
0.26118287
""
0.38372526
0.32764468
0.20990339
""
0.15154527
0.1538431
0.31754136
0.13832925
""
""
0.21822841
0.3838672
0.042472538
""
0.1796232
""
0.18131378
0.24879947
""
0.23214714
0.21864413
""
0.089265674
0.1902471
0.12213098
0.17607839
0.22226931
0.28010219
0.14393383
0.19468938
0.27746272
0.22298084
0.19548722
0.24359892
0.17278898
0.17034993
0.18797411
0.084352851
0.23558478
0.19105737
0.17762575
0.13305862
0.26212493
0.17994504
0.18476619
""
0.19465224
0.22760069
0.21256571
0.20912544
0.16633044
0.24610437
0.17685297
0.183477
0.17694376
0.17854351
0.19575968
0.27087778
0.19067696
0.19357626
0.28436354
0.20316376
0.21019034
0.21162491
0.20703788
""
0.20485123
0.18712588
0.17305225
0.16112615
0.16001445
0.17111719
0.076231137
0.20552887
0.23471595
0.20569497
0.23172387
0.19026113
0.14020158
0.13489437
0.14507452
""
""
""
0.14880832
0.15024805
-0.022486016
""
""
""
""
""
""
0.17883648
0.16234075
""
0.17934123
""
0.15220818
0.18294537
0.21794011
0.13340537
""
""
""
""
""
""
0.13815685
""
""
""
0.23555404
0.14768544
0.10034975
""
0.26142022
0.17502281
""
0.31969145
0.18257879
0.19360602
0.22230032
0.26759419
""
0.062873274
""
""
""
0.15089199
""
0.099767111
""
""
""
""
""
""
0.19626082
""
0.132044
""
0.21611592
0.22647209
0.17880742
0.18994096
0.23687489
0.23670253
0.21506234
0.19766085
0.20361963
0.2165733
0.25420693
0.19573171
0.15623416
0.27486622
0.18181401
0.49740031
0.17867352
0.22507648
0.18207641
0.16733919
0.21773079
0.20032068
0.21530153
0.24983597
0.94717693
""
0.19843422
0.18323226
0.12909204
""
0.12744839
""
""
""
""
0.11856872
0.10636775
0.14951555
0.23412554
0.17713441
0.45483011
0.22179657
0.27304208
0.22184604
""
0.21832033
0.16790642
0.17029159
0.41838336
""
0.30856687
0.19677691
0.19332173
0.11760391
0.23224103
0.11097391
0.30583516
0.18935277
0.31060427
0.20752706
0.22308171
0.17188816
0.18082862
0.18395759
0.2107424
0.16760379
0.19078457
0.1343516
0.20117423
0.1794425
0.21110809
0.078327239
0.27707371
""
""
0.15288949
0.35671699
0.21289338
0.14697039
""
""
""
""
0.32824481
""
0.19911991
0.26083404
""
""
0.18070401
""
""
""
0.091193803
0.23444748
0.26510882
0.22146992
""
0.17013672
""
0.17567869
0.27006111
""
0.18519898
0.11033842
0.50118876
0.2042951
0.11604346
""
0.16862705
""
0.13102759
0.16686368
0.21432289
0.18115307
""
0.11415753
0.109194
0.23935398
""
0.19903055
0.057360966
0.18059155
""
""
0.16321722
0.131919
""
""
0.15388024
0.54745287
""
""
""
0.14804658
0.21384779
0.05162913
""
0.18027627
""
""
0.19246235
0.22803564
0.096115284
""
0.17360121
0.13388969
0.25605768
""
""
0.25763476
""
""
0.20089903
0.18246518
""
0.20977248
""
""
""
""
""
0.48010969
0.36144564
""
-0.039896816
0.11773119
0.11843551
""
-0.14433464
0.14288314
0.25366136
0.37538972
""
""
0.23471095
""
0.40222132
""
0.49461302
0.24216992
""
0.18634495
0.11924071
0.21658085
0.21555811
0.061309598
""
0.13096349
0.23637015
0.31688881
0.10574456
""
0.13178471
""
""
""
""
""
0.16192047
0.13564052
""
""
""
0.17807025
0.18482211
""
0.12489572
""
""
""
""
""
""
0.34557462
0.31474999
0.38374054
""
""
0.21237761
""
""
""
0.057274863
0.31246552
0.35871097
0.29511485
""
""
0.36132509
""
""
0.10300142
0.25130025
""
""
""
0.23649594
0.36897397
0.31058893
0.38919398
0.36662847
0.13043672
""
0.14542833
""
""
0.20564328
""
0.21997385
0.15062898
0.18903081
""
""
""
0.1799573
""
0.12417036
""
""
""
0.1640075
""
""
0.28202975
""
0.19002137
0.10501283
0.091797724
0.14597911
0.24826705
""
""
""
0.42207763
0.14963567
0.14220718
""
""
0.18115118
0.21012025
0.11532334
""
0.17539351
""
0.35640246
0.22445428
""
""
0.20791385
""
0.32429531
""
0.1862793
""
0.18147495
0.23102088
""
""
0.32326007
0.18718173
0.19809099
0.16086997
""
0.16596895
0.22858199
0.11469533
0.16083965
0.29971343
""
0.20430246
""
""
0.37198022
0.2052981
""
""
0.22262347
""
""
""
""
0.34031817
0.31917256
0.30599034
""
0.38041213
0.34189749
0.20637681
""
0.16670249
0.20684516
0.22138351
0.21146998
0.16008162
0.2640003
""
0.063752145
0.30130661
0.1978837
0.11143028
0.15290108
0.13968927
0.15340248
0.25189799
0.16159789
0.19054982
""
""
0.32096156
""
0.078956038
0.19202611
0.077680357
0.17324942
""
0.17299034
0.21304636
0.14958908
0.0057582916
""
""
""
""
0.21035421
""
0.15677759
0.19547001
0.15992557
0.14858007
""
""
""
""
0.16014513
0.15447335
""
0.15696758
0.17664383
0.28364381
""
""
""
0.17843387
0.2023031
0.21306174
0.1607592
0.18365516
0.35086468
0.15709956
0.17404617
""
""
0.32446602
0.34430793
0.21308692
0.079940125
0.19104369
0.10668753
0.12716731
""
0.05269761
0.16234595
""
0.27705315
0.18387601
0.1556251
0.16302156
0.27827767
0.25242633
""
""
0.26590237
0.31788784
0.24000895
0.1327322
0.099375285
0.10277803
0.13894968
0.14808886
0.25328285
0.18251984
0.24397436
0.079111062
""
""
0.19835015
0.11182749
0.18072353
0.18566544
0.17884441
0.17731431
0.17002864
0.23386815
0.15097696
0.2045466
0.15804888
0.31375653
""
0.28918004
0.14212039
0.29378444
0.22140764
""
0.32307777
""
0.042682532
0.40789872
""
""
""
0.18179134
0.20497182
""
0.27621949
0.17995079
""
0.26906726
0.16703308
""
0.088655539
""
0.22469911
0.30321041
""
""
0.11665934
""
""
0.14734773
""
0.18220982
0.14832546
""
0.16089882
-0.00031390582
0.26185906
0.020103099
0.044086523
0.15760687
""
""
""
""
""
0.26120442
0.21833499
0.37993434
""
0.27395958
0.099786393
""
""
""
""
0.2010373
0.25617504
0.4072744
""
""
0.11349306
""
0.22708862
""
0.24470851
""
""
""
0.19031304
0.35575417
0.10422947
""
""
""
""
""
""
""
""
""
""
""
""
0.22662471
""
""
""
""
""
0.1622806
0.30475101
0.16157538
""
""
""
0.26653609
0.14511348
""
""
""
""
0.16084082
0.17066874
0.17468312
0.077409543
""
""
""
""
0.16499102
""
""
0.10864814
""
""
""
0.14330935
0.21356945
""
""
""
0.20573169
""
0.48576558
0.12908201
0.47909614
""
""
""
0.062028162
0.20627618
""
""
0.12866892
""
""
0.2151759
""
""
0.13031125
""
0.34970456
""
0.078282222
-0.074551173
0.12923521
0.20118719
""
""
0.38908961
""
""
0.10498213
""
""
""
0.22017457
0.17871399
""
0.36866778
""
0.19138393
""
""
0.1214725
""
0.11523074
0.17190312
0.17727466
0.25167647
""
""
""
""
""
""
""
""
0.16011345
""
""
0.37367654
0.23734032
""
0.1273707
""
""
""
0.22739309
""
0.17038736
""
""
""
0.10475348
0.30024979
0.10796381
""
""
0.1693821
""
0.20402963
""
""
""
0.19556917
""
""
0.06151038
""
""
""
""
0.20377617
""
""
0.12563837
""
0.11018735
0.091823861
""
""
""
0.2503691
""
0.16273166
0.22513209
0.15064918
""
""
""
""
""
""
0.32986441
""
""
""
""
""
""
0.032474827
""
0.16960105
""
""
0.34397343
""
0.21974187
""
0.40680531
0.20446511
0.082743496
