kir_24_pooled_pooled_p1
0.2841756
0.26904091
0.41757065
0.36909232
0.33656657
0.29304475
0.31429085
0.22733212
0.33686861
0.27947149
0.30532447
0.2695089
0.35788941
0.23252511
0.36313021
0.37895826
0.38352332
0.24688159
0.3110562
0.33771679
0.40257722
0.35607797
0.34392723
0.41101995
0.33857489
0.25644892
0.30986813
0.33310199
0.46605575
0.268628
0.4495163
0.27399307
0.37921894
0.34055415
0.36820078
0.39894316
0.33256513
0.31473437
0.33133695
0.3559621
0.31441605
0.37195739
0.26971117
0.32860777
0.33284438
0.26837799
0.22792809
0.299559
0.44382584
0.29910791
0.32465813
0.31527564
0.3416571
0.27674711
0.22183257
0.33054501
0.32058939
0.30153868
0.36252052
0.30967662
0.23763318
0.35112125
0.27020872
0.25413391
0.31586358
0.46400049
0.32728854
0.22028844
0.32064816
0.31044444
0.23269993
0.42050162
0.3169603
0.39177153
0.36638364
0.30805004
0.44218791
0.32649881
0.2875047
0.27442461
0.31009251
0.34359598
0.28137726
0.34042877
0.41465554
0.31110251
0.3282688
0.32386157
0.36859587
0.3658559
0.30553079
0.25205544
0.37356329
0.34593052
0.33093441
0.34901696
0.21304704
0.38379058
0.34696952
0.3183943
0.29337287
0.35262895
0.28255504
0.32763463
0.3410393
""
0.31531686
0.33902854
0.32042855
0.34741026
0.32359448
0.41514018
0.32326841
0.34037906
0.36209074
0.4464922
0.25036809
0.28617132
0.33085284
0.34784964
0.38055429
0.28998977
0.30308551
0.3324106
0.38895682
0.31977081
0.36733091
0.27946091
0.35379779
0.33215907
0.29718667
0.29176834
0.43912649
0.37264979
0.43224528
0.50184041
0.37297633
0.38793951
0.46298924
0.40745583
0.35148653
0.34149736
0.30146459
0.37832496
0.35804558
0.33067581
0.3437174
0.22617111
0.33725888
0.32710016
0.38429958
0.42984018
0.42308447
0.40561932
0.26288995
0.35395303
0.29355639
0.29509231
0.39467192
0.30348599
0.24179186
0.3210403
0.36791754
0.31772345
0.27210927
0.28662774
0.39765728
0.23905578
0.47589239
0.25645378
0.26680645
0.27019426
0.20481987
0.34450239
0.30257693
0.27564582
0.34519675
0.4072212
0.30151728
0.35854214
0.29124349
0.30764878
0.28583723
0.30889151
0.28432971
0.41371328
0.45913556
0.33762354
0.3966693
0.37953749
0.35178024
0.32543245
0.36231595
0.32196113
0.27842894
0.37727839
0.3059445
0.35562456
0.493622
0.30612156
0.29038376
0.27579406
0.25426942
0.34972331
0.49253076
0.55417198
0.47633111
0.25438902
0.24919808
0.36533207
0.41917884
0.31438088
0.28977466
0.35453287
0.37265652
0.37229621
0.31688187
0.29779801
0.22579207
0.30159405
0.25902537
0.32322246
0.28337246
0.49437734
0.20289288
0.34973642
0.36670399
0.35083902
0.36621648
0.38932288
0.25759178
0.29918557
0.35188082
0.34541178
0.27917132
0.36874825
0.23915885
0.2767143
0.36173806
0.34425899
0.19947834
0.43738741
0.28725934
0.33040056
0.31063208
0.26343805
0.19239029
0.27550563
0.28334689
0.25213575
0.24472134
0.36480311
0.41954058
0.3278034
0.30104503
0.39185005
0.43342572
0.44136092
0.34922594
0.31248629
0.29027003
0.33348358
0.44859499
0.45518208
0.20766151
0.45064497
0.27688655
0.21255271
0.38628793
0.36989024
0.53759217
0.35672694
0.38849452
0.3760165
0.40086955
0.40032849
0.34274831
0.38349971
0.36506805
0.38472524
0.51469833
0.29371473
0.30588976
0.33135921
0.26115116
0.39535794
0.326866
0.441165
0.35926798
0.33009106
0.31198198
0.39715832
0.28951547
0.33472291
0.34099808
0.2409637
0.37852773
0.31005827
0.30821672
0.28490973
0.27926925
0.44848877
0.35457203
0.36866802
0.40888581
0.37760821
0.25524184
0.33818653
0.28868055
0.34801832
0.38553268
0.30695733
0.39021596
0.32595164
0.39772671
0.35811651
0.23455825
0.21737434
0.28610367
0.34395987
0.26923183
0.26022014
0.31971785
0.32744342
0.30278796
0.24634376
0.29593915
0.27365091
0.41010725
0.49198359
0.38647035
0.2743378
0.29486209
0.34275052
0.33890787
0.37170255
0.35582912
0.2776027
0.27794963
0.31609404
0.20515819
0.24889097
0.26624817
0.29115835
0.37221524
0.2580587
0.34185478
0.40595105
0.2812072
0.32651791
0.3541435
0.3569662
0.32673308
0.25748304
0.28748539
0.32284421
0.3118304
0.29821393
0.36430597
0.49116141
0.38727966
0.35652712
0.43507752
0.43888199
0.29950872
0.36870474
0.3949104
0.23036133
0.34400761
0.28883862
0.26117986
0.27451405
0.28815833
0.30006671
0.33973953
0.32822832
0.34795597
0.29890233
0.40491217
0.28293443
0.27741072
0.36474293
0.27431488
0.32654315
0.2574456
0.3461231
0.30455282
0.31511712
0.33345827
0.37308303
0.3269414
0.29809701
0.35384908
0.33059573
0.28347293
0.30836183
0.35415792
0.32352385
0.36497933
0.30764782
0.279973
0.28754106
0.31566098
0.32850391
0.31392705
0.31769398
0.28148738
0.37562236
0.33569282
0.28344694
0.28925022
0.30734092
0.30902448
0.3329767
0.42669857
0.31352487
0.35827646
0.29082572
0.39889026
0.37348583
0.34057206
0.37370768
0.16008851
0.32290083
0.33063594
0.32329285
0.41073453
0.42526755
0.36915395
0.13044684
0.32196903
0.33558044
0.35603887
0.33623528
0.24851286
0.34689054
0.31313065
0.2980592
0.42079911
0.33090529
0.32718423
0.3857204
0.31784791
0.3156665
0.20813452
0.32269934
0.41313946
0.37794164
0.33203682
0.33122101
0.33623886
0.2894758
0.33921683
0.29637504
0.32927898
0.29340708
0.37240225
0.33693442
0.36105737
0.34150696
0.33464357
0.4387376
0.33092582
0.39008638
0.3479003
0.1573838
0.42027381
0.37559044
0.089429788
0.43572623
0.34407848
0.2910513
0.32386211
0.435404
0.38044292
0.25779879
0.27433521
0.43644905
0.42451304
0.23778591
0.37490019
0.38571009
0.3791441
0.33368433
0.35042796
0.36832106
0.35795707
0.34239581
0.31210276
0.43578887
0.28807688
0.41130492
0.37476462
0.46817228
0.34254041
0.4127647
0.31181204
0.30371061
0.33648765
0.35510111
0.36412793
0.36171263
0.23768684
0.33956894
0.31742987
0.32159302
0.33394629
0.43691763
0.43289185
0.32484651
0.28206581
0.35020283
0.3576566
0.40389916
0.38287494
0.45587826
0.30105314
0.42221648
0.40363619
0.44135594
0.34818396
0.23565546
0.46549344
0.35703406
0.37259963
0.6238485
0.48216566
0.33694234
0.35417366
0.29408726
0.34318498
0.29497606
0.27216491
0.31029591
0.38216001
0.38099119
0.20030236
0.36795166
0.32349622
0.37548998
0.34240669
0.27630922
0.41346568
0.29936451
0.31864834
0.385223
0.44871983
0.45462644
0.54716331
0.50325143
0.35313505
0.35273024
0.24058568
0.32756469
0.26887465
0.40221307
0.4050563
0.22721568
0.34009394
0.28527823
0.3429378
0.36619246
0.38942403
0.31231773
0.32323417
0.41804123
0.38742658
0.23485827
0.37437838
0.35991904
0.40192923
0.3768279
0.34116888
0.38142216
0.34185359
0.39459094
0.34579235
0.4098992
0.24841242
0.39066845
0.3562732
0.29243502
0.35882816
0.37795651
0.26956385
0.40337458
0.33289614
0.41758001
0.25974235
0.37483799
0.34048679
0.35287717
0.45119148
0.50595713
""
0.12535436
0.3890332
0.3413955
0.18888274
0.30264983
0.41146895
0.34968123
0.31013495
0.31508189
0.3349947
0.35693786
0.39183587
0.38023439
0.43082684
0.31813666
0.40647522
0.33213878
0.35144928
0.35251582
0.21811999
0.40764672
0.26322752
0.31039575
0.27330291
0.28856871
0.28830478
0.18069158
0.28337911
0.22734576
0.43910956
0.14640285
0.32006538
0.39151371
0.31120709
0.29757187
0.35781762
0.35327142
0.30369896
0.28737456
0.40215591
0.267582
0.50003803
0.38411325
0.20404182
0.62999886
0.38585418
0.32471803
0.23188359
0.32736096
0.31346259
0.3065238
0.27618927
0.25157139
0.28362128
0.32303873
0.34860051
0.32891849
0.27473956
0.38699314
0.25452682
0.36021957
0.27177608
0.31166303
0.30836007
0.36364147
0.38338053
0.22135165
0.2893014
0.42481092
0.67644322
0.4117395
0.36804262
0.39311275
0.080333717
0.49461272
0.54759604
0.59194344
0.48553139
0.28797624
0.34771985
0.34959689
0.35495776
0.34633783
0.3498846
0.39168176
0.45850506
0.38334319
0.31552759
0.47402388
0.33835632
0.36733481
0.27800336
0.39366069
0.38885814
0.35819244
0.24820358
0.35851172
0.24071801
0.28838482
0.33510369
0.3617852
0.2939409
0.35661805
0.4270812
0.32130358
0.55462182
0.33346376
0.26861173
0.43121272
0.32637936
0.34644517
0.41265273
0.48079532
0.31442714
0.33377525
0.23400606
0.3851386
0.38795975
0.36464369
0.36701086
0.35536543
0.33882588
0.34456179
0.29553503
0.34796086
0.31204116
0.37752059
0.24942803
0.33832273
0.36777481
0.307524
0.17806673
0.40388986
0.33242932
0.35589004
0.26247439
0.37445632
0.34291568
0.37386012
0.2853182
0.32615894
0.27386367
0.31607392
0.43403351
0.40678149
0.31232578
0.34152344
0.30520368
0.38292164
0.2654435
0.40262839
0.34367529
0.29675478
0.30989563
0.30627698
0.34327081
0.23528445
0.31794357
0.36173844
0.35925511
0.33195055
0.32896599
0.3401911
0.35557878
0.27395746
0.23204833
0.3077774
0.34078166
0.33204868
0.29311144
0.33906263
0.30644265
0.34473959
0.2937296
0.35690665
0.27242684
0.341328
0.36496964
0.25170097
0.30928496
0.31677514
0.3063364
0.38468105
0.35218626
0.28021669
0.26863199
0.32707921
0.3220042
0.35457835
0.31681442
0.28313783
0.3805531
0.31956875
0.38858709
0.31814626
0.28703579
0.44292855
0.3138614
0.33659372
0.3905291
0.50246698
0.42655358
0.3092896
0.39906633
0.3846142
0.041637827
0.34423327
""
0.34893745
0.29796571
0.44297579
0.34860098
0.41926125
0.34283972
0.33062243
0.45892012
0.29088446
0.42504138
0.38948849
0.29158908
0.29886168
0.22553024
0.30454984
0.2529048
0.30771685
0.35575947
0.33251905
0.34194955
0.26196519
0.57153469
0.40520179
0.26543447
0.31164396
