work_26_white_male_p75
0.91055346
0.88817704
0.88437527
0.93870139
0.87563854
0.97602969
0.90608042
0.8636682
0.88056016
0.85903472
0.91547137
0.90420878
0.84370565
0.87525225
0.86561054
0.8727749
0.88132858
0.89699888
0.94896758
0.88287616
0.9228127
0.86981344
0.88811362
0.91189808
0.83193624
0.88072425
0.899997
0.87650996
0.87969387
0.87429756
0.87638313
0.96045041
0.87941146
0.92547923
0.87351906
0.88343358
0.88433641
0.92713922
0.8778969
0.91355366
0.89253819
0.88472551
0.93353426
0.89785069
0.89343679
0.89770061
0.85517687
0.88397682
0.88410014
0.90805221
0.87498081
0.89615345
0.76847619
0.92231083
0.87316871
0.85845017
0.86919576
0.88144493
0.88772768
0.88879144
0.90820789
0.88597983
0.87853235
0.86600363
0.94399816
0.8271659
0.84545052
""
""
0.90557986
0.72733879
""
0.91990817
""
0.90763241
0.95869899
0.85653889
0.88377714
0.87873226
0.91144073
0.78525674
""
""
0.90188909
0.85431361
0.95108783
""
0.68423432
0.73529321
0.87092876
""
0.91787583
0.94167006
0.86514342
""
0.68702185
0.88236547
0.9155764
0.90378708
0.89886826
0.87833589
0.90250146
0.83308864
0.8911972
0.87152869
0.87561899
0.89339888
0.88902283
0.85671723
0.88678777
0.9123202
0.87025094
0.88367546
0.87575239
0.86991185
0.89342421
0.90545613
0.85100782
0.81710905
0.90742171
0.91306555
0.90460199
0.88999236
0.90925306
0.88763595
0.90652907
0.8692804
0.88580191
0.8920275
0.87594485
0.9472335
0.81520247
0.88935363
0.88710862
0.90718067
0.8426767
0.86008
0.87588841
0.88717693
0.85602742
0.89678401
0.82853401
0.90625376
0.8379091
0.85680223
0.87339181
0.88982475
0.90418947
0.90354025
0.95830882
0.79123825
0.86051852
0.89584357
0.87267554
0.89824086
0.85494012
0.88711739
0.89515239
0.8782565
0.92874342
0.8756175
0.93861777
0.8880164
0.90114743
0.89628601
0.91428673
0.89070785
0.88021868
0.92161649
0.8042503
0.88293821
0.88708794
0.88803357
0.90172905
0.86043429
0.86169142
0.88468146
0.86849606
0.86241913
0.75541693
0.86056453
0.83425981
0.89804351
0.87886077
0.87562305
0.88565201
0.87413114
""
0.8606512
0.86167264
0.9015038
0.88465923
0.86988252
0.8621875
0.87467831
0.87266022
0.85756755
0.85254169
0.86144096
0.86590022
0.88960373
0.87394446
0.84536427
0.88884974
0.84567195
0.87172538
0.84159374
0.92444074
0.82476473
0.85348052
0.89799184
0.92345315
0.86603886
0.86844832
0.85194236
0.86328346
0.87701368
0.86594468
0.85715067
0.87812239
0.86259663
0.87180763
0.87200373
0.82994336
0.88376814
0.87383062
0.86764449
0.86489266
0.86297226
0.84260833
0.86987728
0.85466236
0.90237635
0.87969291
0.86583304
0.86190784
0.86401123
0.88933086
0.9078328
0.86540806
0.86885011
0.86687088
0.87508869
0.87240094
0.90064532
0.88328916
0.89973563
0.88421166
0.97727287
0.89430279
0.89451277
0.92437607
0.86311883
0.9026159
0.85775691
0.86586612
0.94170892
0.86689878
0.89492089
0.90020227
0.88212794
""
0.90598506
0.88951117
0.88062161
0.89647216
0.90998489
0.90899032
0.93317389
0.9882558
0.91079104
""
0.90596515
0.88257015
0.89887577
1.0248188
0.87119669
0.82782215
0.86084098
0.8911193
0.92038566
0.79135394
0.90198451
0.88767678
""
0.93329871
0.90021402
0.90983939
0.89329547
0.89594805
0.92087191
0.86989516
0.83245409
0.89366454
0.91451025
0.90035212
0.95272899
0.85504305
0.84572804
0.89685202
""
0.72769707
0.91462296
0.84793228
0.90541464
0.88298291
0.90075684
0.91132289
0.8791697
0.89701569
0.88895702
0.88720834
0.88337344
0.89159697
0.89204174
0.87011617
0.88883197
0.88604188
0.87697482
0.85894561
0.88029212
0.92459542
0.88850474
0.89443815
0.87751734
0.86596859
0.90952355
0.89468664
0.86628705
0.88886529
0.87115675
0.89409685
0.8757236
0.97571802
0.8862443
0.89229703
0.87765479
0.86711776
0.87724638
0.90017724
0.96809405
0.87767595
0.83816588
0.91823822
0.89883441
0.855964
0.88445657
0.87353224
0.87752539
0.87095982
0.87680936
0.94460958
0.98272121
0.88626695
0.87159753
0.86782622
0.8725208
0.87811822
0.93610281
0.88746309
0.8723256
0.87997609
0.83682293
0.85111457
0.89245474
0.8892048
0.85666877
0.87237394
0.8864243
0.86068445
0.88029104
0.86437738
0.87978703
0.90144783
0.884592
0.87877297
0.87915707
0.8719399
0.89240527
0.90241933
0.86017191
0.890935
0.92098749
0.87528843
0.88115811
0.87521589
0.89126211
0.84653407
0.76673234
0.93606973
0.82211888
0.84724164
0.85146576
0.87161279
0.85730678
0.8901909
0.85342944
0.8782292
0.88555378
0.90962029
0.88585687
0.88419425
0.8814584
0.88597441
0.86889046
0.94309747
0.87944174
0.90671569
0.86180508
0.89196533
0.86483568
0.87024361
0.88548785
0.90976608
0.86823291
0.86608326
1.0026423
0.87986332
0.85537469
0.8765794
0.86315668
0.83563596
0.87097919
0.86663407
0.8649044
0.81739056
0.8612265
0.85887808
0.86889106
0.88812077
0.85743654
0.91835469
0.83728552
0.85520399
0.84941936
0.8359682
0.84343475
0.86220288
0.84640795
0.83588606
0.85239601
0.7738089
0.89014757
0.8751781
0.86970025
0.88582683
0.8769334
0.86676311
0.81545651
0.87194294
0.86401284
0.89899701
0.83532172
0.8784548
0.860834
0.86989933
0.92521292
0.86965692
0.84971952
0.8477149
0.89404923
0.88563877
0.87275606
0.86603093
0.85061097
0.84459436
0.89815205
0.94499362
0.71517789
0.87312478
0.871517
0.90731412
0.86533707
0.86716396
0.89644903
0.89888716
0.86125404
0.81335372
0.89210516
0.8208583
0.85897952
0.85665405
0.83298528
0.87461025
0.80008394
0.89968401
0.90502197
0.81805694
0.90057802
0.82937092
0.88581157
0.88300496
0.86614108
0.85006082
0.87473917
0.81628835
0.86260027
0.88310456
0.84694409
0.9070093
0.89570254
0.86819112
0.92212212
0.83383
0.88421589
0.8643297
0.8751213
0.87834233
0.85999721
0.81652617
0.8441745
0.88259733
0.85749739
0.8826564
1.0299582
0.88693696
0.76116872
""
0.8587057
0.91390687
0.86857927
0.84438848
0.87323689
0.89413941
0.85138643
0.88467658
1.0253553
