working_pooled_female_p100
0.70712131
0.71602005
0.68367416
0.70746714
0.75155437
0.76860625
0.74545932
0.74129677
0.73219365
0.75325954
0.72498053
0.75722021
0.70687175
0.71890861
0.73403883
0.733316
0.70801997
0.71762621
0.70819914
0.76983881
0.76240653
0.74579418
0.736099
0.78531218
0.75604045
0.79756236
0.75609982
0.75229973
0.7761541
0.76657832
0.79266155
0.77155191
0.78297073
0.78022569
0.80243289
0.72023606
0.72665972
0.72079521
0.76707727
0.74508959
0.7668159
0.73143256
0.68117744
0.68641639
0.77103895
0.77285677
0.76155061
0.70423084
0.76025844
0.75373024
0.71974277
0.733464
0.74650609
0.74022824
0.75891131
0.7637319
0.74481112
0.70115036
0.72577232
0.77051151
0.76873797
0.75160581
0.78889918
0.71097815
0.70405227
0.70100909
0.69505244
0.66424054
0.75212687
0.68522871
0.75553876
0.7723487
0.77474034
0.77536637
0.74925303
0.72323054
0.75908506
0.70904136
0.74427879
0.76828146
0.76485842
0.73382747
0.74571133
0.74464738
0.74071288
0.72602904
0.7182678
0.73113012
0.72114986
0.71041149
0.70220327
0.71424001
0.72047305
0.73001653
0.69617617
0.6966247
0.71426904
0.70598698
0.73486876
0.73218536
0.73394561
0.76771444
0.74461049
0.74663007
0.73162961
0.75124002
0.73599839
0.73587948
0.73229271
0.72783685
0.73671693
0.77629149
0.77355129
0.77768642
0.77892882
0.73187572
0.75363612
0.7864548
0.74007756
0.75509572
0.76026887
0.7490015
0.76283157
0.75590265
0.74855119
0.76833469
0.75281531
0.74452162
0.76831526
0.76256013
0.73773092
0.73373979
0.73909193
0.72343016
0.7037499
0.74476427
0.72685719
0.75478607
0.77790534
0.77015179
0.75830013
0.71971929
0.76457518
0.7617622
0.77181536
0.74787045
0.72695357
0.75904423
0.75300485
0.75960875
0.66440427
0.72717595
0.74893785
0.75263709
0.71951938
0.72870076
0.73377806
0.75231147
0.73759025
0.70631754
0.64840317
0.67016119
0.73429453
0.76036012
0.77661073
0.77310288
0.77633357
0.78671074
0.74873942
0.73148984
0.74156159
0.75863975
0.7287392
0.76058632
0.73374009
0.73621124
0.75177544
0.74293929
0.74604994
0.73892766
0.75820273
0.74136519
0.75646508
0.72449356
0.72280693
0.76302826
0.73738438
0.75299597
0.74732417
0.72521758
0.71420741
0.75422084
0.77268004
0.77926797
0.77983165
0.72954655
0.7786355
0.79479617
0.76687407
0.76749736
0.76619399
0.70041722
0.71926486
0.73935997
0.73918653
0.75561029
0.76639724
0.74436831
0.74732441
0.74991822
0.69820547
0.76215672
0.76358879
0.76875257
0.75927687
0.7273398
0.76272088
0.76098281
0.71822387
0.73401421
0.74424243
0.74425352
0.69566971
0.69292825
0.75377405
0.75192982
0.74730122
0.76285887
0.76427531
0.75136703
0.75606364
0.73827159
0.7537123
0.72663015
0.71419692
0.71663648
0.67321455
0.71591324
0.68121928
0.63743216
0.70178109
0.74319845
0.75389421
0.72754484
0.75332731
0.75724697
0.74881142
0.7703591
0.76690739
0.74949926
0.7769683
0.7548846
0.7549119
0.74907988
0.74952352
0.75089699
0.77890617
0.7733767
0.75463194
0.77839434
0.76047653
0.7808972
0.72941476
0.76261997
0.74697745
0.76437402
0.75946003
0.77583277
0.76573211
0.76973099
0.7881366
0.76316124
0.80578977
0.73623824
0.71226072
0.75906891
0.7512446
0.75644469
0.76381373
0.75589067
0.78548199
0.67944825
0.74812597
0.78204399
0.75017005
0.74798989
0.76656944
0.78648347
0.77131754
0.78866315
0.72994709
0.80045956
0.78733301
0.80470455
0.78313881
0.81116384
0.84432602
0.82515317
0.80232155
0.81368655
0.79219323
0.80945325
0.7710706
0.80514598
0.8268984
0.78643984
0.82066739
0.79939204
0.80363613
0.81229025
0.77898639
0.78867602
0.76725328
0.81216758
0.79112411
0.79395461
0.79884648
0.80419058
0.80350941
0.80324936
0.80949491
0.78968924
0.83678705
0.74618375
0.7751143
0.72657859
0.77847683
0.78466642
0.79245079
0.78506672
0.8108716
0.7635572
0.76997298
0.79999864
0.76731676
0.76756722
0.77445978
0.74679178
0.73631573
0.78722119
0.77852499
0.79855096
0.78929794
0.76049
0.79149467
0.75102568
0.72534102
0.71862119
0.70919514
0.72699451
0.73817867
0.74640006
0.73313689
0.72056633
0.77655369
0.75298333
0.6910007
0.76211405
0.71839648
0.74718302
0.7219218
0.79135001
0.78623646
0.75727695
0.79202557
0.77887022
0.78104657
0.7862255
0.79560632
0.79169953
0.77745211
0.72529793
0.82144237
0.86921167
0.8142364
0.9008953
0.81037301
0.8385793
0.78683531
0.7791611
0.80386168
0.72890073
0.71458507
0.74624902
0.83330184
0.78936589
0.723104
0.74404353
0.76209694
0.7838791
0.78112572
0.74576944
0.7375325
0.81599259
0.85120744
0.81573278
0.81968576
0.83760583
0.82514501
0.77901959
0.81815618
0.81546372
0.78525615
0.80754691
0.82468265
0.82002658
0.81522137
0.81945163
0.81967443
0.79940122
0.80670637
0.81843865
0.82128149
0.81364346
0.82806486
0.8208847
0.83127487
0.80956948
0.83654737
0.82457453
0.81549513
0.8798517
0.8225491
0.88420504
0.83440286
0.8273468
0.80215693
0.82680225
0.82799894
0.81558955
0.81615931
0.79114294
0.78630722
0.79619426
0.80900794
0.8267287
0.77106637
0.68605387
0.75217164
0.69057685
0.77680588
0.79465789
0.77752239
0.77424115
0.7900725
0.80295825
0.81189626
0.80269736
0.81769007
0.7919898
0.79419786
0.83893013
0.78480315
0.78681582
0.80104917
0.78665119
0.77701443
0.7683832
0.84952414
0.80936295
0.83371735
0.78849816
0.72053087
0.73814309
0.74759591
0.74948758
0.75636297
0.78571057
0.7934866
0.84994078
0.80790514
0.79842943
0.74432719
0.78101844
0.7881369
0.78823274
0.77775395
0.74740827
0.7041828
0.78187799
0.78393745
0.72815442
0.74381256
0.73597419
0.81782138
0.73179859
0.78240865
0.7630775
0.77815342
0.77945352
0.85473645
0.7967245
0.8230924
0.79076397
0.77206624
0.7882787
0.82514
0.775702
0.77494335
0.74793637
0.75055933
0.76433158
0.76558697
0.7783739
0.75950694
0.74494749
0.77445596
0.76010066
0.76092529
0.78943962
0.79927027
0.79067743
0.75077629
0.7212584
0.71589804
0.73985451
0.74274355
0.71684831
0.71428311
0.72447956
0.71478432
0.71701384
0.71732581
0.72277898
0.7147935
0.73061335
0.74032474
0.73347741
0.67367697
0.69422674
0.82985586
0.71731198
0.77692986
0.70944506
0.7646957
0.73960155
0.77588457
0.74281377
0.70225835
0.72484261
0.76076108
0.79045427
0.77154905
0.74555075
0.77402633
0.72105891
0.75015849
0.71871525
0.75421566
0.73892826
0.75690871
0.76908028
0.71730191
0.74407649
0.71405292
0.75519693
0.75574976
0.70648086
0.73955745
0.71798444
0.69108093
0.7528019
0.70673555
0.80230206
0.79231006
0.73723316
0.76336592
0.75227863
0.74035811
0.72236073
0.73164397
0.72276908
0.75210482
0.72027767
0.74970889
0.74236202
0.69814324
0.75254345
0.73864263
0.76318848
0.74182898
0.74896955
0.72964966
0.74938595
0.74883991
0.7914235
0.7478894
0.68650585
0.75870931
0.75574672
0.74096632
0.72152692
0.76081926
0.75007707
0.74720019
0.72445244
0.7402389
0.73972046
0.72561938
0.72770798
0.73560411
0.74810219
0.73873746
0.70829886
0.73534393
0.70785248
0.72852796
0.7216242
0.74859023
0.73391581
0.72856748
0.71769959
0.83574665
0.71994144
0.66937131
0.755256
0.71570152
0.77248192
0.76493502
0.75538605
0.70772445
0.66595143
0.68136913
0.72129089
0.6079812
0.65877771
0.71168894
0.75187963
0.74967551
0.76343966
0.7669735
0.73036468
0.77101821
0.73919767
0.73814458
0.78334212
0.55323344
0.73783934
0.76616192
0.68768007
0.75833136
0.74270928
0.7639997
0.78744525
0.62939316
0.72621834
0.71470398
0.74253386
0.74030113
0.75125855
0.7614578
0.7623269
0.77517581
0.80544269
0.77166933
0.75729549
0.72519618
0.73950553
0.77887809
0.74531692
0.71150362
0.69429171
0.70946479
0.66540581
0.72553188
0.70868057
0.7498787
0.71892512
0.70078909
0.68919009
0.70580173
0.770935
0.71211904
0.65963304
0.69294542
0.69848162
0.69032615
0.60441178
0.63580799
0.72635096
0.67728394
0.72007781
0.57758898
0.67202586
0.62780297
0.6511839
0.7563293
0.64920533
0.72021836
0.57558089
0.65017545
0.71583998
0.70327669
0.76206762
0.7456423
0.68566203
0.68349922
0.68366927
0.67884225
0.69991118
0.69670713
0.68947768
0.70245373
0.68882
0.71857399
0.73076099
0.70759094
0.69466496
0.69747889
0.71850234
0.71043915
0.75075811
0.70409214
0.67448097
0.7186383
0.70711362
0.67831296
0.70406622
0.72724116
0.71682882
0.71805799
0.68190932
0.72329462
0.70030057
0.67325741
0.69904774
0.70045257
0.72269803
0.69863176
0.71931559
0.72768861
0.70596474
0.69302744
0.71679223
0.71275383
0.79628479
0.71224201
0.67033094
0.67109686
0.68517244
0.71103793
