kfr_top20_pooled_female_p100
0.50079453
0.46389771
0.45831293
0.51588297
0.51159793
0.56225657
0.50465298
0.55219299
0.56729949
0.51706386
0.47727194
0.51802188
0.53249502
0.44378817
0.50472319
0.40193447
0.47991484
0.44970939
0.48168454
0.50549132
0.53044647
0.47823107
0.47959816
0.54636872
0.53199959
0.54925501
0.57084101
0.52088505
0.53518885
0.45727578
0.56571245
0.564623
0.55840021
0.5622071
0.56785744
0.53749168
0.65991539
0.55498648
0.69529414
0.67822218
0.58895153
0.64640659
0.48994473
0.78427911
0.57764447
0.63323891
0.60364443
0.73061931
0.6258499
0.59712178
0.57652539
0.65603018
0.61184043
0.88268071
0.69653678
0.62941068
0.67741185
0.68305284
0.53186584
0.58007348
0.65105861
0.54272008
0.68220562
0.64865911
0.54386151
0.50360256
0.45335579
0.51108128
0.5359351
0.60085315
0.63158095
0.65962499
0.6349659
0.57977456
0.58025843
0.56334609
0.50666249
0.55562103
0.51431483
0.52654433
0.60776508
0.52083474
0.59486818
0.4532662
0.48499992
0.51787543
0.49965149
0.50918609
0.51495701
0.548774
0.57041883
0.51507598
0.55323404
0.50185573
0.43447152
0.49912983
0.51006836
0.51937044
0.49874377
0.49152517
0.49092638
0.51462233
0.48901066
0.50292784
0.46316043
0.47909969
0.45440537
0.49106464
0.46732751
0.43231127
0.49766827
0.53406018
0.53661805
0.52540159
0.49567395
0.50540233
0.51893198
0.55471444
0.55982882
0.535734
0.56819379
0.59900343
0.42802495
0.48158225
0.62367165
0.51101321
0.48796809
0.56983495
0.53769279
0.57177305
0.52034599
0.50746357
0.53120965
0.4911724
0.47323194
0.50633615
0.51340383
0.49255866
0.55169958
0.56140077
0.51609838
0.47614729
0.59525579
0.61022031
0.49642646
0.65473747
0.52920967
0.62093031
0.60104668
0.61259526
0.61265695
0.55325091
0.5493201
0.57101816
0.46934453
0.56886768
0.64383566
0.56148404
0.7028563
0.55558205
0.43238673
0.55358744
0.51026905
0.60675257
0.59023207
0.571127
0.5624848
0.54738319
0.43635264
0.45960042
0.50302595
0.51574129
0.52985346
0.50638634
0.52610672
0.50031298
0.51944232
0.50244629
0.51492578
0.48875988
0.49207959
0.48499763
0.52368814
0.51802433
0.5077557
0.57299095
0.57234859
0.55521113
0.50274307
0.546076
0.50050062
0.51917988
0.53957111
0.67556977
0.59176421
0.55407184
0.56247777
0.59143442
0.53130573
0.52295971
0.55773681
0.49696156
0.47878733
0.46093515
0.46053815
0.50804287
0.5201841
0.54385722
0.55361301
0.56681734
0.50907207
0.61012751
0.59835142
0.64337498
0.56396288
0.54095668
0.47403988
0.54628265
0.53741086
0.56531942
0.62809062
0.64457524
0.55101812
0.54139411
0.54679501
0.53756928
0.57975847
0.64770448
0.63312501
0.6003654
0.59015614
0.54744214
0.56350839
0.64280695
0.56020546
0.50862378
0.61430997
0.52923256
0.58289522
0.56577176
0.49855232
0.50345266
0.52964115
0.53843063
0.60965145
0.60257035
0.51644558
0.56976748
0.59269583
0.57543021
0.55250603
0.54608345
0.56413579
0.63145226
0.57900214
0.58627468
0.60048407
0.59325093
0.61148643
0.59964669
0.55671602
0.61575627
0.5750587
0.58636487
0.55781215
0.63204938
0.60447657
0.62451822
0.61814195
0.57392961
0.57432956
0.55455995
0.45141914
0.53233761
0.55571479
0.58601016
0.49368703
0.54179192
0.56681085
0.53218663
0.59059858
0.46617445
0.39828748
0.60085082
0.53898549
0.51426733
0.57547385
0.58791959
0.57103521
0.46553978
0.60966164
0.60837394
0.50678337
0.5773586
0.45454717
0.64132065
0.57956612
0.58958483
0.60171014
0.59018546
0.57880449
0.56997854
0.57097399
0.55484051
0.62167436
0.63769811
0.62152547
0.58695734
0.59998363
0.63090587
0.55725271
0.55259609
0.59027201
0.56784546
0.55889666
0.56324798
0.55663538
0.56161177
0.58844984
0.56029373
0.6191209
0.55959761
0.66250366
0.57098019
0.6820311
0.56802481
0.59379834
0.56008267
0.60971886
0.59028167
0.59519112
0.58793962
0.5372116
0.58954495
0.56047761
0.59373569
0.54758424
0.52223903
0.55156094
0.57449788
0.62093771
0.61219287
0.59378624
0.5758273
0.59401762
0.49273834
0.49016637
0.52185881
0.54851699
0.56476337
0.55598539
0.50592679
0.51501536
0.59257394
0.6663487
0.57552236
0.6827907
0.58501655
0.54362053
0.59356767
0.58601612
0.52457434
0.59778887
0.2344878
0.61993772
0.53786129
0.71423441
0.56307334
0.52435309
0.48094466
0.47910622
0.56996232
0.63819832
0.33604097
0.45407921
0.87890339
0.65451223
0.77337855
0.69107783
0.6972788
0.83603591
0.52522331
1.4473057
0.46744141
0.6749385
1.1659791
0.57468629
0.37062022
0.70657271
0.50171202
0.72651416
0.77777129
0.80773908
0.49799117
0.66618824
0.57775497
0.6018973
0.53517532
0.64585203
0.32357317
0.75989968
0.53011268
0.6048916
0.69897306
0.62403548
0.63463259
0.61196327
0.74925715
0.61121345
0.59064513
0.62407994
0.60918963
0.57138592
0.77992111
0.5772444
0.49947637
0.58855033
0.65766233
0.64745218
0.54821974
0.61663646
1.052039
0.74311513
0.20171757
0.61895043
0.73412073
0.65629762
0.6461094
0.69386369
0.63272095
0.68904305
0.65391427
0.59466457
0.55609137
0.67516428
0.71033573
0.56280065
0.54691327
0.56133783
1.0218546
0.21889548
0.61432219
0.55005789
0.7162028
0.5665468
0.64714044
0.6293506
0.64093274
0.78353828
0.60259908
0.60824031
0.74665761
0.57285649
0.63183206
0.66047686
0.58894348
0.6016227
0.68190664
-0.091260336
0.67743409
0.58584201
0.53110319
0.45783365
0.55957568
0.25692934
0.49348986
0.31008095
0.57645309
0.65309775
0.42877507
0.50503677
0.62557518
0.47802749
0.27222702
0.51575565
0.5366798
0.63703644
0.40718785
0.48955628
0.43047988
0.51420856
0.48762321
0.51275426
0.65125668
0.47249699
0.5945676
0.68526846
0.59147257
0.61566967
0.71884954
0.43012294
0.66272551
0.8858878
0.68381351
0.5388329
0.81947958
0.64778674
0.57641989
0.52672821
0.51664597
0.55767888
0.51734424
0.53499079
0.5836221
0.58413535
0.54927659
0.54976797
0.53976041
0.57247037
0.55010843
0.58971214
0.53113896
0.50072747
0.46660861
0.49565417
0.55245966
0.53781754
0.51992774
0.56218487
0.59011441
0.54270124
0.57619166
0.55325884
0.5749169
0.67921197
0.64488935
0.4775292
0.47112158
0.309277
0.41841567
1.1752938
0.59102052
0.55584651
0.7255702
0.64288437
0.61238354
0.69350326
0.59462714
0.62929201
0.9498564
0.45718899
1.4048417
0.67325038
0.61879629
0.59666324
0.71605098
0.53564006
0.73154366
0.58472705
0.6869185
0.69975358
0.73993117
0.7995854
0.53403294
0.59736931
0.56917989
0.79610854
0.64472985
0.41161972
0.68351442
0.66499323
0.72357023
0.69305259
0.62862217
0.60112363
0.53516507
0.5506084
0.58911389
0.61156094
0.589261
0.5998674
0.6149953
0.56111562
0.69000685
0.5631423
0.72326356
0.2716687
0.75048262
0.5541563
0.65113777
0.79717791
0.66249007
0.71343338
0.62844944
0.82835847
0.79403496
0.54857922
0.76400489
0.87012267
0.56466872
0.70712394
0.60765511
0.6277191
0.63681167
0.561966
0.55251175
0.56537133
0.56433296
0.58119816
0.60332876
0.6055308
0.53379822
0.5993464
0.39004964
0.65866262
0.64595127
0.51293868
0.56502092
0.69162816
0.56822896
0.61359334
0.46229669
0.33314133
0.36829102
0.4006466
-0.050226785
0.25766394
0.29062015
0.46059507
0.19034149
0.37038323
0.26675245
0.27757087
0.22852433
0.23348933
0.65243882
0.37159318
0.49075186
0.67572463
0.53540277
