staytract_natam_female_p25
""
""
0.14784119
""
""
""
""
""
""
0.085990369
""
""
0.33739391
""
""
""
""
""
""
""
""
""
""
""
""
0.03264761
""
""
0.15648568
0.12529443
""
""
""
""
0.10648406
""
""
""
""
""
""
""
0.4279992
""
0.15380774
0.31240103
0.11025082
""
0.28390038
""
""
0.29022998
""
0.18861748
0.39167371
""
""
""
-0.052215848
""
0.13946973
0.021764444
0.2408869
0.21344817
0.30619749
0.3399165
0.33269069
0.28909147
0.22052653
0.23740873
0.34685552
0.38480845
0.33925721
0.26489577
0.6226362
""
""
""
0.31973132
""
""
0.20754078
0.25474212
""
0.27428925
0.2820245
""
""
""
""
0.11937631
""
""
""
""
""
""
""
""
""
0.095136628
""
0.22370432
""
""
""
0.29066318
""
""
""
""
""
""
0.25707656
0.17193873
""
0.18132673
0.22845325
0.41372257
0.23346023
""
-0.00060903421
""
""
""
""
""
""
""
""
0.29915932
""
""
0.19473863
""
""
""
""
""
0.017239934
0.58746082
0.1836907
0.21346425
0.20230627
0.28768158
0.24554983
0.32897645
0.26106659
0.32685292
0.19522861
""
0.3816641
0.42141017
0.43127191
0.25798225
0.36080948
0.32213411
0.36695623
0.32777402
0.55705768
0.20263878
0.46251747
""
0.62084055
0.54150438
0.41538933
0.31240925
0.18189977
0.24372764
0.33305794
0.55171192
0.48101139
""
0.24571176
0.39480403
0.42859572
0.19756697
""
""
""
0.43502787
0.27453938
""
""
0.35751891
0.18099983
""
""
0.29345542
0.035557602
0.14544442
""
""
0.3467828
0.13452235
0.017472377
""
0.11938932
""
0.14286031
""
""
""
0.49158543
""
""
""
0.36413857
0.30586264
0.28300446
0.49075863
0.42354962
0.12069824
""
0.23534811
0.29146057
0.32371351
0.27522585
""
0.10033844
0.038640365
0.17949365
0.2432591
""
0.25005057
0.20981763
""
""
""
0.13604988
0.1542553
0.072459608
0.32716674
""
""
""
0.22815749
""
0.19549482
0.23925336
""
""
0.12979756
0.27081075
0.095194921
0.35126629
0.24831764
0.18109015
0.2236457
0.32681546
0.25871325
0.20179504
0.19708262
0.51526266
-0.079546891
""
0.25690562
0.27336165
0.18338326
0.19840871
""
0.81086475
0.20694657
0.40082097
0.19394808
0.2248617
0.36869574
""
0.0062763784
0.12721537
0.24041329
0.34686288
0.28076327
0.15818942
0.31424853
0.18749474
0.29194626
0.33113027
0.4161213
""
""
0.33120188
""
""
""
0.57747602
0.29697719
0.22468846
