kir_26_hisp_male_p25
0.44716337
0.47972625
""
""
0.54162449
""
""
0.50786144
""
""
0.53097159
""
""
""
""
0.47052908
0.38142756
""
""
""
""
0.44533798
0.4939363
0.38871437
0.48163918
0.54178369
""
0.49502018
""
0.54513484
""
""
""
""
0.48157999
0.51155484
0.43939987
""
0.3998704
""
0.45830536
0.41501009
""
""
0.46299142
""
""
0.41681036
0.50553548
""
0.45266852
0.47699794
""
""
""
""
0.38297325
0.39375126
0.46297023
""
0.51811475
0.41102034
0.47665566
0.62747622
""
""
""
""
""
0.51685286
""
""
""
""
0.50757933
""
""
0.43566909
0.64506662
0.6138733
0.38249093
""
""
0.62140077
""
""
""
""
""
""
""
""
""
""
""
""
0.46598667
0.51680714
0.51422775
0.55296069
0.54601377
0.54580891
0.5178923
0.51519424
0.46458736
0.44677657
0.47926319
0.49776116
0.50704122
0.50901425
0.5276975
""
0.61556822
0.38340151
0.50618565
""
0.53671879
""
0.44573995
""
0.5031985
""
""
""
""
""
0.44057101
0.5150072
0.51083863
""
""
0.61066204
""
0.41174647
0.46006581
""
0.43279961
""
0.50729209
0.53506011
0.45078507
0.50280756
0.40394095
""
""
0.48211813
0.51709825
""
""
""
""
""
""
0.46126676
""
""
0.36198354
0.48852959
""
""
""
""
""
""
""
""
0.46181068
0.49088585
0.44920695
""
0.44750041
""
0.44350347
0.50795811
""
""
0.43711627
0.52654934
""
""
0.48288596
""
0.47261149
0.49775821
""
0.51001197
0.53219658
""
0.5375917
0.47309029
0.49375135
0.54672086
0.53298104
0.46618924
0.48964992
0.47580561
0.51338404
0.48999238
0.51271933
0.48496848
0.54111099
0.4746815
0.49140617
0.54277194
0.51796353
0.52368551
0.56317067
0.47809273
0.49458849
0.50043476
0.53682971
0.40044424
0.52367717
0.56686509
0.46809205
0.52780908
0.49697438
0.40862361
0.50041115
0.48358759
0.51148427
0.50089687
0.51395833
0.53053337
0.49621454
0.49731106
0.54785508
0.51835769
0.50453722
0.51112229
0.48955256
""
0.53965116
0.53832132
0.54534864
0.49095449
0.51030749
0.47879034
""
0.48368415
0.44699007
0.52312976
0.50958341
0.49741021
0.50844407
0.46085197
0.51659769
0.50896561
""
0.45177868
0.50958687
0.55214328
0.47423244
""
0.57246929
0.46928459
0.54420018
0.52218795
""
0.55512071
0.49436352
""
0.50904602
0.53639334
0.44383526
0.46664801
0.44292292
0.51480913
""
""
""
""
0.47895092
""
0.48643282
""
0.55300027
0.52560705
0.52408969
0.48515251
0.52358007
""
0.50187951
0.50936723
""
0.5863356
0.53399932
0.48921019
0.5128119
0.49524018
""
0.6480791
0.53954041
""
0.48713648
0.45780542
0.53499025
0.4809185
""
0.45439306
""
""
""
""
0.41868702
0.52965558
0.50208986
0.57639426
0.50498426
0.46070573
0.48779535
0.51046962
0.46160093
0.47013015
0.45367172
0.49821156
0.45989242
0.47860026
0.47953379
0.52873695
0.45019194
""
0.474731
0.37705317
0.46965292
0.49426961
""
0.4513765
0.43132737
0.49445167
0.50060505
0.43259662
0.53155202
""
0.47518009
0.46914181
0.47432756
""
0.50621134
""
0.62318254
""
""
0.52681959
0.5274263
0.45860249
0.47162533
0.47504395
""
0.47596046
0.52900654
""
""
0.49436507
0.46924916
0.43180749
0.48078579
""
""
0.47711027
0.46886712
0.48837417
0.5045799
0.50978678
0.42631862
0.47044256
0.50786448
0.48107052
0.47774687
0.48784873
0.45475978
0.46769503
0.48300213
0.41563332
0.44216773
0.49583334
0.48315161
0.48330328
0.48870042
0.53851527
0.48252395
""
""
0.47130832
0.59714735
0.46326685
0.45928791
""
""
""
""
0.59997535
0.52288103
0.48813525
0.46411929
0.51485592
""
0.38323587
""
""
""
0.4735505
0.57787341
0.46099684
""
""
0.41142562
""
0.4980953
0.51073778
""
0.47595239
0.52632028
""
0.45678529
0.44459948
""
0.48055166
""
0.49018288
0.46470723
0.4810414
0.4421263
""
0.45827109
""
""
""
""
0.43626603
0.44414905
""
""
0.42800561
0.48045269
""
""
0.72060359
""
""
""
""
0.60080814
0.4306359
0.50194591
""
0.45794544
0.41257405
""
0.43111381
0.50615537
0.39097333
""
0.47786188
0.45633823
0.51225656
""
""
0.36099896
""
""
0.45911676
0.43857706
""
0.45306131
""
""
""
""
""
""
""
""
0.39249212
""
0.47531086
""
""
0.45860767
0.42837736
""
""
""
0.37878424
""
""
""
""
""
""
""
0.49640802
0.44931784
0.41519594
0.43392125
""
0.45596674
0.50021094
0.55413496
""
""
0.44254225
""
""
""
""
""
0.47038543
0.521586
""
""
""
0.50940502
""
""
0.5237056
""
""
0.42646411
""
""
""
0.3812356
0.38077924
0.39525267
""
""
0.38938692
""
""
""
""
0.42208669
0.40544644
0.41964442
""
""
0.54785264
""
""
""
0.51480216
""
""
""
0.46189776
0.46972275
0.50178176
0.50751191
0.50764674
0.47592843
""
0.47110209
0.6107291
""
0.55477005
0.4841212
""
0.49439076
0.4845261
""
""
""
0.47019812
""
0.51285046
""
""
""
0.52462178
0.49200466
0.41651571
0.52071112
0.5320943
""
0.56903517
0.55691606
0.446354
0.38312501
0.44450918
""
0.60272908
0.55544215
0.52388698
0.38017777
""
0.60849857
0.47537428
0.57686561
0.58214647
""
0.51337147
""
0.54865611
0.59351778
""
""
0.51952446
""
0.55835485
""
0.46865442
0.46049142
0.47198084
""
""
""
0.50785893
0.4562678
0.50384533
0.3808094
""
0.49157056
0.58917993
0.57392812
0.53305125
""
""
""
""
""
""
0.32012033
""
""
0.5005998
""
""
""
""
0.45124549
0.41864258
0.52074844
""
0.37837669
""
""
""
0.51988727
0.47497648
0.51426834
0.42290601
0.50533009
0.53669024
""
0.46215519
0.49348378
0.52163112
""
0.53422695
0.45371759
0.41014519
""
0.43950349
0.44700307
""
""
""
""
0.65706396
""
""
0.33501688
""
0.55191243
0.4565179
""
""
""
""
""
""
""
""
0.49481857
0.47117403
""
0.48130143
""
""
""
""
0.46285266
0.42943183
0.44053334
0.45028427
""
0.31534711
""
""
""
0.41936249
0.5241316
0.54814994
0.47527695
0.55548227
0.41808051
0.4576188
0.42671633
""
""
0.41093808
""
0.48025203
0.5394066
0.47013327
""
0.53041536
""
0.4532406
0.5576483
""
0.55766696
0.36623216
0.56281811
0.53167021
""
0.47795087
""
""
0.54204613
0.57562971
0.4318611
""
0.51155847
0.49375185
""
0.47003195
0.52888739
0.49429303
0.49941248
0.34757838
0.48710144
""
""
""
0.55013084
0.39341694
0.54059809
0.50658178
0.49357775
0.48954025
0.479752
0.49325988
0.45924383
0.5459004
""
0.48103049
0.36130682
0.49987814
0.58629757
0.57911003
0.53573829
""
""
""
""
""
""
0.45553026
""
""
""
""
""
""
0.4643476
""
0.53189331
""
0.50047088
0.63586944
""
""
0.48505291
""
""
0.37258998
""
0.36617112
0.38412011
""
0.449083
""
0.52783465
0.50689089
0.58668107
""
""
""
""
""
""
""
0.44758001
""
""
0.52019024
0.57163829
""
""
""
""
""
0.48227447
""
""
""
""
""
0.41649857
0.56228536
0.5780772
""
""
""
0.49604461
""
0.47056648
0.47590649
0.53100669
""
""
""
""
""
""
""
0.50270432
0.47632748
""
0.56722027
""
""
""
""
""
0.48490655
""
0.51431316
""
""
""
0.47020826
0.46019468
0.45556688
""
""
""
""
""
0.52827317
0.40972868
""
""
""
""
0.50348538
""
""
""
""
""
""
0.46683985
0.51279956
""
""
""
0.47849652
""
0.57633805
0.36339742
0.45802313
""
""
""
0.47977301
0.49148461
0.61553192
""
0.37047443
""
""
0.47885856
""
""
""
""
""
""
0.51484847
""
""
0.53417474
""
""
0.47429046
""
""
""
""
""
""
0.51626402
0.46307242
""
0.45640603
""
0.45314887
""
""
0.4760803
""
0.5229454
0.53938663
0.45355803
