has_dad_hisp_female_p25
0.75899094
0.72989178
""
0.6727494
0.67400837
0.6747523
0.70775336
0.70063591
0.80484742
0.65882319
0.62094682
0.64852607
0.86743975
0.65007937
0.70187384
0.83160836
0.64444232
0.68754929
0.58943629
0.45643222
0.71107727
0.65655351
0.63861173
0.67001373
0.68293571
0.66320944
0.69755322
0.6204927
0.58123356
0.56176442
0.61921829
0.67650503
0.57093859
0.5678851
0.58566087
0.71283859
0.73094982
0.76697451
""
0.45247838
0.61418587
0.73831838
""
""
0.79178911
0.61472905
0.63907301
0.75445348
0.6816951
0.63116318
0.64851546
0.65728194
0.72071713
""
""
0.64591265
0.563815
0.67370111
0.93312216
0.75745291
0.74873525
0.69309378
0.58892357
0.72517067
0.77606386
0.63479877
""
""
0.6995039
0.63156664
0.72116196
0.65214127
0.64455116
0.73016572
0.70359606
0.80518901
0.64706558
0.67723125
0.62609267
0.66382337
0.6627875
0.73536944
0.66480786
0.68397188
0.67100126
0.72560382
0.63749367
0.64268732
0.69410425
0.77108127
0.67174661
0.84251457
0.78734678
0.66095537
0.68829435
0.52623898
0.73539054
0.7910803
0.64385355
0.71149027
0.67125738
0.67927164
0.67674363
0.66605169
0.64899808
0.63783848
0.67203468
0.63660574
0.72502679
0.6741088
0.67010343
0.65537345
0.61768818
0.7241748
0.63183051
0.68857658
0.65484762
0.63816667
0.7040242
0.85487419
0.74860972
0.69481254
0.67355222
0.68903172
0.72222561
0.70037341
0.66766644
0.74248773
0.64013892
0.71961045
0.68467402
0.69899362
0.67281109
0.65731257
0.79479545
0.59439963
0.63707578
0.59915268
0.59384
0.61134171
0.60738015
0.66015774
0.61155951
0.58767807
0.66538775
0.71726418
0.62492466
0.5326125
0.78002101
0.61636245
0.76875168
0.76913726
0.58338457
0.48454025
0.63072723
0.65082806
0.63393104
0.62261009
0.67768073
0.91033566
""
""
0.63914698
0.56351054
0.78430063
0.59409636
0.62981004
0.52770585
0.88127655
0.60821837
0.57380289
0.56951505
0.57031071
0.58494836
0.71780944
0.69938862
0.64445877
0.60969353
0.65512186
0.65426838
0.63441908
0.71797615
0.61542493
0.68812466
0.61479896
0.58465356
""
0.69391888
0.64998859
0.46157774
0.80663753
0.66387159
0.65284979
0.65010625
0.82227129
0.69450778
0.61655855
0.6308127
0.55416965
0.62349075
0.61971164
0.7074731
0.65680432
0.67804122
0.57951397
0.60899943
0.59619015
0.71983641
0.60866028
0.69025588
0.67959005
0.58959848
0.66116458
0.58874822
0.5921182
0.67101651
0.60145348
0.60907173
0.77349991
0.78699183
0.76423442
0.66832894
0.69293314
0.83454543
0.59542441
0.58390051
0.62404066
0.69194156
0.58554727
0.65633363
0.66564256
0.58336699
0.54833251
0.81173539
0.75545198
0.71545303
""
0.5560599
""
0.77859849
0.62522006
0.68906683
0.73994809
0.62232101
0.80180705
0.80311137
0.69686669
0.57782239
0.75099707
0.56944972
0.5574342
0.6496194
0.65297014
""
0.6602999
0.51399451
0.62547952
0.58978426
0.71430075
0.65748209
0.62214452
0.58714128
0.58014649
0.5739485
0.57792705
0.56063223
0.57006359
0.58414215
0.55279797
0.56529731
0.60633147
0.56711137
0.63720173
0.5794124
""
0.7437337
0.64195597
0.63714552
0.812518
0.60034972
0.57990199
""
""
0.52633172
0.55066001
0.85431945
0.53018111
0.48500353
0.55599731
0.75441784
0.49352074
0.90256447
0.79714692
0.6134901
0.62716556
0.61264992
0.60040683
0.6169855
0.68219841
0.7525782
0.53859526
0.57722718
0.55291992
0.60437351
0.66090381
0.57144457
0.5809558
0.76739657
0.57077861
0.6388312
0.73893231
0.5319829
0.68975782
0.61082423
0.6687758
0.71895915
0.42544377
0.64401841
0.65447432
0.49638742
0.54469872
0.56640422
0.63437188
0.60743803
0.77295566
0.65978432
0.67914063
0.54872996
0.56304717
0.58194822
0.7758795
0.61463636
0.61051285
0.57031971
0.72738552
0.65351307
0.63080782
0.78629851
0.69300556
0.60456991
""
0.69239497
0.56262535
0.58726245
0.61597192
0.70428663
0.82721806
0.7499485
0.76136386
0.79758626
0.69047117
0.76690286
0.76326531
0.69937778
0.63444674
0.69905752
0.94097513
0.69550264
0.67159855
0.76282126
0.77793211
""
0.57940143
""
""
0.48994735
0.70403939
0.5650503
0.77449393
0.74807066
""
0.60801101
0.7601254
""
""
""
""
""
""
0.58480608
""
""
""
""
""
""
""
""
""
""
0.61479712
0.77854413
0.77518415
0.56215781
""
0.6236155
0.57757664
""
""
""
""
0.5711289
0.65166897
0.83634686
0.63082582
0.68260235
0.76224709
""
0.72314662
""
0.70816183
0.60980397
""
""
""
""
0.88674039
0.55133939
""
""
""
""
0.53887463
""
0.70934689
0.67527473
0.72229826
0.76095855
0.67180115
0.67635053
0.7369073
0.62236118
0.60956144
0.73304754
0.7819488
0.73024029
0.65820724
""
""
""
""
0.74228978
0.64070618
0.7682516
0.58319962
0.72493094
0.66713852
0.80975091
0.80099225
0.71805036
0.69513929
0.7749095
0.59973389
0.80079043
0.57977772
0.64310592
0.73016721
0.78528267
""
""
""
0.59927315
0.61024928
""
""
0.62839043
0.68789625
0.69721317
""
""
""
""
0.70037419
""
0.6022498
0.71901524
0.72431296
0.71879089
0.7281509
""
0.58275813
0.64384121
0.58809537
0.8299343
""
0.73105007
0.72938514
0.57900763
0.67287582
""
""
0.85672623
""
""
0.69509131
0.70844692
""
0.74570209
0.6045711
0.64469773
0.72581506
0.61572063
0.74664384
0.6760084
0.69421691
0.61775225
0.59232569
0.57131398
0.66641968
0.77041084
""
0.64981419
0.6940605
0.7026006
0.72943825
0.6813333
0.72403485
0.72266948
0.71301877
0.66337395
0.78393859
0.62716573
0.68665701
0.61929232
0.90566355
0.77647066
0.715478
0.75070876
0.70717424
0.76546162
0.76891059
0.70909518
0.73400265
0.80014312
0.67181915
0.73238707
0.80691397
0.66687292
0.78351712
0.92646444
0.86077344
""
0.72174799
0.63570052
0.85388607
0.73159891
0.75447345
0.84339195
0.76314396
0.73145401
0.68890381
0.78562462
0.73988569
0.60881084
0.69787395
0.64377129
0.73193264
0.68038547
""
0.72926319
0.76523775
0.80117834
0.83752441
0.79448116
0.74575537
0.74314046
0.76725858
0.66146684
0.70903373
0.71288395
0.70405239
0.7686156
0.6848765
0.80250424
0.6577974
0.75695872
0.818964
0.7696349
0.79460466
0.83311349
0.75235486
0.73579329
0.7819978
0.71098441
0.86296302
0.86608607
0.68119943
0.78830385
0.76077563
0.65663958
0.72515923
0.83018947
0.67102748
0.70294428
0.69209856
0.68674809
0.6778571
0.70746785
0.76343393
0.77412587
0.70576465
0.71472359
0.78914458
0.79882407
0.73393178
0.69901979
0.75173134
0.68902731
0.675475
0.72589642
0.73542488
0.73049212
""
0.66520643
""
""
""
""
""
0.40916109
0.6625576
0.68057698
0.39165157
""
""
""
0.71876639
0.44496229
""
0.5655098
""
0.68785059
0.65869856
0.71081698
0.65367156
""
""
""
0.60747504
""
0.94532675
0.69525892
0.76384157
0.83848476
""
""
0.76383168
0.64105898
0.53046846
0.61268234
0.65214336
""
0.61643982
0.52203524
0.60838223
0.65755248
0.6268003
0.78295076
0.7618705
0.70724255
0.63015026
0.7649141
0.64137965
0.67544794
0.66775501
0.6954906
0.72287595
0.71538019
0.6492613
0.721048
0.67330664
0.72991669
0.7705279
0.80363643
0.66864395
0.71071619
""
0.67988974
0.73188126
0.44572312
0.8460483
""
0.77841568
0.63665307
0.79793894
0.74541932
""
""
0.77229124
0.69271803
0.8896504
0.62990028
0.71420723
""
0.85561025
0.69102848
0.66796041
0.71428239
0.70143777
0.72025734
0.7325604
0.71450961
0.72292399
0.78795177
0.66303241
0.6686936
0.75374728
0.55603111
0.87413043
0.64145964
0.73199791
0.64272487
0.63870335
""
0.68129981
0.70264941
0.78258157
0.72601485
0.70473754
0.73695761
0.71069115
0.7239942
0.79672962
0.68061101
0.81298977
0.74489743
0.65737718
0.78819722
0.70622945
0.66711563
0.69716859
0.6944778
0.71320325
""
0.75572628
""
""
""
0.70707595
0.65256029
0.61342889
