kir_29_hisp_male_p100
0.68867552
0.60748357
""
""
0.48320007
""
""
0.69194072
""
""
0.78267962
""
""
""
""
0.66972691
0.49592692
""
""
""
""
0.85753095
0.53973424
0.5607543
0.64262789
0.41964331
0.83019912
0.46447971
""
0.42591578
0.58968562
""
""
""
0.74813813
0.51451701
0.65175855
""
0.59719545
1.002732
0.45978108
0.5122999
""
""
0.61755884
""
""
0.4176062
0.55443406
""
0.59781742
0.55668193
""
""
""
""
0.69692445
0.71856153
0.73232949
""
0.51161933
0.65520233
0.84016395
0.84493536
""
""
""
""
""
0.64179415
""
""
""
""
0.7461977
""
""
0.5474562
0.72941661
0.7910676
0.71767908
""
""
0.63504082
""
""
""
""
""
""
""
""
""
""
""
""
0.70118928
0.63324308
0.69261283
0.69112259
0.59057039
0.82938045
0.5670262
0.6210587
0.60279411
0.70977932
0.62241405
0.70725203
0.66887689
0.5933187
0.64308423
""
1.0525708
0.66955405
0.61502981
0.24237527
0.92040747
""
0.52206028
""
0.55464256
""
""
""
""
0.6761933
0.64773649
0.60973382
0.66754502
""
""
0.41508707
""
0.58847278
0.42564398
""
0.63496876
""
0.53540951
0.90463728
0.60374582
0.72084057
0.76518464
""
""
0.50854313
0.55904484
""
""
""
""
""
1.1948516
0.55850935
""
""
0.86095977
0.58720648
""
""
""
""
""
""
0.44739339
""
0.50178176
0.63775772
0.39707369
""
0.61160743
""
0.62806249
0.53233218
""
""
0.66518086
0.65380317
""
""
0.4975791
0.66970688
0.65935504
0.55241984
""
0.41958994
0.62961912
""
0.66261834
0.60654831
0.56578857
0.52521646
0.63955182
0.43781033
0.59036094
0.59190434
0.69553941
0.6591323
0.65200114
0.51589149
0.6474998
0.58283967
0.62975138
0.67214286
0.61380482
0.61382771
0.63498753
0.486431
0.63164961
0.60000408
0.70709628
0.72034937
0.63836342
0.65290821
0.60744375
0.61919773
0.61549979
0.66034925
0.61517966
0.61809486
0.6026597
0.62413418
0.61949956
0.6260637
0.60987407
0.60230428
0.64698261
0.58856797
0.61516052
0.63794684
0.62628829
""
0.74231774
0.65153807
0.59594816
0.59400678
0.59188974
0.58362222
""
0.60617673
0.58060002
0.62483549
0.61738753
0.5970726
0.64797932
0.69359356
0.63714874
0.60270143
""
0.57151151
0.57890308
0.60543138
0.56781399
""
0.40543631
0.79875129
0.60596973
0.86289996
""
0.72608566
0.59899408
""
0.67612559
0.70875394
0.54312444
0.6440537
0.68463933
0.56497604
""
""
0.9176628
""
0.71141756
""
0.65192771
""
0.67051822
0.71327877
0.61913449
0.59298319
0.68073112
""
0.76168567
0.64725024
""
0.61535257
0.69177008
0.62123448
0.58814079
0.71553946
""
0.50745332
0.82217884
""
0.59264016
0.6541841
0.95777303
0.70923966
""
0.64673883
""
""
0.61687416
""
0.96025807
0.63449925
0.60427791
0.5404774
0.64922661
0.63940072
0.6623202
0.55084258
0.63807261
0.62078577
0.71206516
0.57722068
0.71993202
0.64611977
0.68757254
0.59091002
0.58973926
""
0.60654664
0.64488554
0.63959849
0.62860358
""
0.5994544
0.54372662
0.5994001
0.66897225
0.48699272
0.65826094
""
0.6013521
0.58007658
0.5919947
""
0.51177895
""
0.81505334
""
""
0.55113721
0.71887213
0.58260012
0.59137881
0.62525022
""
0.60093355
0.71570897
""
""
0.58329564
0.63805008
0.62951148
0.50518417
""
""
0.6230396
0.60668951
0.62840867
0.65576893
0.65414596
0.54394031
0.63966393
0.74000382
0.58256131
0.60821205
0.62973958
0.5871191
0.61277747
0.62185377
0.53793204
0.71097422
0.59363872
0.66064894
0.56967103
0.61443591
0.53803873
0.65018803
0.61672574
""
0.60499907
0.60158366
0.78380007
0.72770488
""
""
""
""
1.2363939
1.1089178
0.82758594
0.58248848
0.98919129
""
0.69537693
""
""
""
0.74067378
0.78449494
0.40050095
0.51599908
""
0.70779729
0.96658301
0.67130095
0.36533767
""
0.55449915
0.62423396
0.67995566
0.55750817
0.66371876
""
0.64269054
""
0.60795015
0.66159582
0.67966861
0.59559524
""
0.62639701
""
""
""
""
0.32865161
0.6488139
""
""
0.61008501
0.59480637
""
""
0.63105428
""
""
""
""
0.532686
0.66855156
0.61973184
""
0.65540677
0.28550863
""
0.64409012
0.65361625
0.99262375
""
0.59906816
0.37487993
0.58573443
""
""
0.71053886
""
""
0.5950051
0.63325977
""
0.59705323
""
""
""
""
""
""
""
""
0.56491864
0.7126748
0.72406542
""
0.87096262
0.48129427
0.79653972
""
""
""
0.20894001
""
""
""
0.3567352
""
""
""
0.5656634
0.61517072
0.58031285
0.41771337
""
0.82096511
0.85720336
0.77784455
""
""
0.52181029
""
0.48856252
""
""
""
0.54398674
0.54360867
""
""
""
0.78066689
""
""
0.93548071
""
""
0.51091599
""
""
""
0.66850024
0.68624121
0.37386391
""
""
0.6538952
""
""
""
""
0.29382837
0.58677667
0.45615587
""
""
0.6823929
""
""
0.43865541
0.64624453
""
""
""
0.47483012
0.56017429
0.64814126
0.75533324
0.59951824
0.55881721
""
0.51067847
0.88659495
""
0.63185632
0.13092397
""
0.68745273
0.47648361
0.90362096
""
""
0.58992499
""
0.72324973
""
""
""
0.50079334
0.73646575
0.15440959
0.67114997
0.80692959
""
0.49007463
0.59584552
0.56714898
0.66074878
0.5424816
""
0.50932652
0.50601101
0.74809903
0.71500921
""
0.9275254
0.61143035
0.81010008
1.1218488
""
0.68049026
""
0.55858994
0.57683456
""
""
0.5956527
""
0.74079019
""
0.68615031
0.70981783
0.53307641
""
""
""
0.71165532
0.52639246
0.65063739
0.63295656
""
0.68692642
0.63615835
0.6251601
0.6345858
""
""
0.56530762
""
""
""
0.49648568
""
""
