work_29_white_male_mean_se
0.0070874845
0.0026097496
0.001584072
0.0044729733
0.0061347
0.0059396331
0.0053832456
0.0016526758
0.0053374716
0.0056694658
0.0013055883
0.0090929158
0.0042431243
0.002816526
0.010600762
0.0069314181
0.0040560546
0.001804969
0.0075957826
0.0068524359
0.0040514721
0.003163547
0.0029294267
0.0019414027
0.0049443869
0.0022246945
0.0027701578
0.0043726228
0.0039480878
0.0028931636
0.0022400687
0.001543189
0.0043290365
0.0033795517
0.002936495
0.0036135793
0.0025490641
0.0072390274
0.007092678
0.0022149978
0.0020868804
0.0025391835
0.0012048787
0.0038605237
0.0040158979
0.0048761582
0.0037956219
0.0041507091
0.0054427069
0.0015404143
0.0030429882
0.0033436033
0.0027782263
0.0011754426
0.002039504
0.0021724361
0.003005282
0.0081690429
0.0037419419
0.0089812409
0.0050266152
0.0082154088
0.0032626663
0.011379938
0.0054836604
0.0033525515
0.0047283275
0.0044803214
0.0029130992
0.0047435486
0.0054346281
0.0042813695
0.0016737814
0.0047370596
0.0031890778
0.0011493486
0.0029551482
0.0038178444
0.0076629883
0.0036288886
0.0045728278
0.0053448193
0.0017588793
0.0042239339
0.0020466661
0.0036234143
0.002271831
0.001752922
0.0017154738
0.0022247548
0.00094146258
0.0018819605
0.00100562
0.00092085049
0.0026736043
0.0033014936
0.0055322219
0.013631751
0.0037955078
0.013151515
0.0067128059
0.0022952517
0.0032579706
0.0058610886
0.003736322
0.0016252521
0.025293415
0.029876068
0.00098103471
0.0016450242
0.0055554104
0.0024481947
0.0011690349
0.0046994281
0.0072989701
0.0081907762
0.0092494991
0.0063117477
0.0052007409
0.0063503725
0.0054948782
0.0073135546
0.0036505179
0.0043164846
0.0028691187
0.0010162229
0.0074708718
0.004229872
0.0031153867
0.0055284537
0.005166091
0.0054553589
0.0043914393
0.0031148531
0.0084453486
0.0035569835
0.0028517372
0.0042994609
0.0033272766
0.0019802784
0.0027376371
0.0065662502
0.002434636
0.0028584928
0.003377957
0.0044383728
0.0022286598
0.0035440261
0.0053697792
0.0048669162
0.0035696144
0.0028502848
0.0041092234
0.0044321865
0.002466118
0.0053138104
0.0021769311
0.002212351
0.0013716735
0.0045948015
0.00081691798
0.0022273287
0.005497009
0.0046645054
0.0011757527
0.0088542691
0.005767155
0.0032592497
0.0027185734
0.0042773127
0.0082332138
0.0063866097
0.0071889549
0.0085408743
0.0072151478
0.004702182
0.005582043
0.0048835953
0.011102119
0.0041559231
0.0037373127
0.010046556
0.0042016641
0.0072883414
0.0064484836
0.0045999819
0.0094711995
0.0029260896
0.0310291
0.013781836
0.0068611898
0.0078280782
0.011145128
0.012431634
0.014884576
0.0095868818
0.010205273
0.003910834
0.034724191
0.02092172
0.030739762
0.011751066
0.018285409
0.022748884
0.0050927652
0.013503438
0.04867781
0.056048337
0.027184932
0.016132362
-0.0067061586
0.020381309
0.021098429
0.013993571
0.013544151
0.0075740484
0.010478458
0.0093916478
0.0077419351
0.010193344
0.0032131753
0.0068693813
0.0095030339
0.012532854
0.050122522
0.017288024
0.0063201911
0.0051082419
0.0083301617
0.0080944607
0.0042660232
0.0031997522
0.012023774
0.0071806093
0.033634171
0.004132872
0.0056921304
0.014231976
0.016365878
0.018652491
0.014868879
0.0065749595
0.0088679735
0.0094959168
0.012190967
0.021026665
0.021342417
0.0093380036
0.028031353
0.0049423105
0.0057859565
0.0053948113
0.0060485094
0.0059253704
0.0061405683
0.0062891925
0.0047456282
0.0021251994
0.0082825655
0.0074453079
0.0060025393
0.0035132093
0.053302784
0.043042175
0.078097835
0.053085081
0.0055102794
0.00464459
0.0098583596
0.018521287
0.0058643622
0.0054929089
0.006990301
0.0089508928
0.0051242313
0.0033817848
0.0094766468
0.0028502799
0.0072510857
0.0067044902
0.0017484764
0.0082570538
0.011479422
0.045020897
0.019066604
0.013102025
0.0065465453
0.0022742092
0.029833848
0.027749453
0.0050822319
0.014693904
0.017778361
0.017958073
0.019524893
0.011717298
0.011556854
0.01383817
0.027555615
0.010760312
0.0066754115
0.0065703643
0.014483294
0.0067091091
0.036558207
0.0087281074
0.0025933308
0.0012790362
0.010500632
0.039333403
0.0081549753
0.0065622926
0.0052476213
0.0071792672
0.013562649
0.021624712
0.010485907
0.013341656
0.013886107
0.0059066396
0.0092975693
0.010171068
0.0041800593
0.0029929054
0.0024163269
0.0053161117
0.0061596762
0.0067025851
0.0068924851
0.0044664931
0.004732402
0.0013876071
0.0042695389
0.0061062542
0.0087552983
0.011910725
0.0031925882
0.0065802187
0.0027954881
0.0049032178
0.003465774
0.0076151863
0.0052307351
0.0036438766
0.0060919682
0.0032459928
0.0063313828
0.0020482787
0.009884865
0.010152918
0.0054510771
0.0037358322
0.0076184799
0.025247818
0.01181271
0.066562168
0.0061902967
0.045935106
0.0067781704
0.0039589186
0.0068247328
0.013040487
0.0039654328
0.0069533493
0.02163201
0.02667376
0.086726688
0.010333038
0.0082031218
0.012921488
0.015776426
0.0097671896
0.012064146
0.012495717
0.0097999284
0.0053259088
0.0096738469
0.018606858
0.0021124347
0.009652351
0.0019733619
0.012644129
0.0084515838
0.052156519
0.0036310956
0.011625761
0.021850055
0.026183825
0.050620977
0.02734863
0.017299419
0.0058035143
0.0037051095
0.0053517427
0.0034790472
0.0011717427
0.002930464
0.0052949213
0.0074255941
0.0058902078
0.014920427
0.031300843
0.015413669
0.013788292
0.037313357
0.0088855848
0.013670601
0.01105646
0.0041955006
0.020082494
0.018308079
0.0046261409
0.011538279
0.025143756
0.013875641
0.0082730586
0.0082658203
0.0041793822
0.0071118022
0.0037033639
0.0015452525
0.0012786697
0.0046891789
0.0033515408
0.0037194178
0.004250648
0.0046096728
0.0085886046
0.024471819
0.0060244547
0.0072746128
0.006993229
0.0018588344
0.0082319882
0.0049155788
0.0047229975
0.0071096784
""
0.0030963309
0.024259027
""
""
0.02263459
0.062537067
0.01961178
0.0098906904
0.021257522
0.016422732
0.038191549
0.05873004
""
0.0057232259
0.011770479
0.012254275
0.0049586045
0.013973993
0.006899538
0.01030288
0.0081461109
0.0068093906
0.012100691
0.095361434
0.022851314
0.0039422195
0.067154966
0.013781684
0.0060439878
0.0059063216
0.0066023259
0.018621009
0.011995028
0.0051715798
0.004669657
0.0059000361
0.012699492
0.0046871379
0.038286004
0.0039225551
0.018690009
0.011865333
0.016000049
0.0066968952
0.024188198
0.034454491
0.011555806
0.0028315731
0.022315221
0.001249247
0.011500183
0.0024084114
0.0039478885
0.01754266
0.0048917355
0.0038590131
0.010662795
0.0075321114
0.011866668
0.0047854134
0.0072692004
0.0024973964
0.0071127103
0.018694868
0.0042666546
0.0064525008
0.017052455
0.0082787834
0.026556334
0.00230196
0.0012281529
0.0032619662
0.002775982
0.016139027
0.01728992
0.0082686134
0.0068936669
0.010028821
0.0045528701
0.0051426361
0.024813248
0.017482312
0.0042260671
0.0064769099
0.0038676544
0.010084709
0.0047483351
0.0028723306
0.0029262104
0.0024289018
0.0037076818
0.0015229526
0.0018960522
0.0065064272
0.011034005
0.016154392
0.0028910686
0.0030084793
0.0013617212
0.0019406457
0.050575811
0.013900106
0.0016148916
0.0060009602
0.0031310008
0.00084444095
0.0056541418
0.0070731072
0.0064449003
0.0059597711
0.0023584778
0.00656346
0.0039483933
0.0014822168
0.0075467895
0.0020191879
0.0076955953
0.004099261
0.0030688932
0.0075661279
0.020933742
0.0046505486
0.04334024
0.020515451
0.021157438
0.0047570602
0.0063107796
0.00108679
