two_par_black_male_p1
0.22466686
0.22795728
0.37251753
0.08437784
0.047543913
0.16103365
0.066879854
0.15535748
-0.12860733
0.10096197
0.015463079
0.04067583
0.51095647
0.13949868
0.043773085
""
""
0.10382918
0.31530309
0.066417158
0.08887659
0.1138285
0.10183463
0.021039341
0.076228283
0.0083752973
0.12029372
0.12308457
0.13425615
0.11107264
0.18584445
0.11024095
0.068348281
0.12459361
0.057761934
0.10844398
0.06199044
0.022596402
0.077698708
0.010969422
0.041400243
0.098945051
0.090840988
0.091915689
0.084881924
0.004722273
0.057347625
0.13925703
0.090883255
0.0682161
0.20661502
0.18570554
0.049334656
0.030818619
0.13524777
0.055737909
0.058599431
0.14332327
0.11144993
0.097705714
0.14709045
0.066368371
0.05027011
0.16813026
0.37863597
0.12524818
""
0.46639359
0.38565409
0.52805287
0.038913678
0.022678711
0.015113682
0.025778482
0.028492892
0.043921493
0.010355525
0.11439008
0.10870337
0.0065952013
0.062182765
0.13470124
0.2614463
0.096183442
0.034614027
0.075712033
0.11032033
0.14739944
0.083242133
0.099967919
0.12318922
0.2238466
0.008113048
0.019688997
0.19145139
""
0.15593289
0.07487572
0.058097202
0.079310566
0.040298156
0.12438664
0.093025863
0.094139546
0.14587411
0.087947764
0.092968903
0.098621763
0.10607128
0.1450581
0.037691589
0.13963233
0.10659062
0.16281535
0.14184029
0.063390814
0.10965873
0.012790415
0.017004417
0.059541725
0.06649331
0.076373465
0.067635588
0.24268647
0.10177109
0.10682788
0.09466961
0.1182214
-0.0097474419
0.061670441
0.055431969
0.036344588
0.010546217
0.072302572
0.052632302
0.016290424
0.02710571
0.089043386
0.053109366
-0.0078282841
0.049581759
0.11284371
0.082569256
0.0365876
0.068371288
0.049783245
0.11385916
0.039324224
0.064820506
0.055733424
0.16311015
0.030449647
0.022804281
0.062087715
0.12282678
0.067040339
0.055576753
0.021338625
0.052544072
0.2877512
0.36005035
0.42123184
0.21688588
0.018412014
0.11554129
0.041969195
0.41649854
0.37052944
""
0.18563622
0.045755681
0.12516052
0.31198061
0.12924133
0.24109389
0.44297966
0.12420149
0.052977219
0.54818058
""
0.65615761
0.53317809
0.084273882
0.28870383
0.10094516
0.056616552
0.24169381
0.32335305
0.073952593
0.23312178
0.20210762
0.28929591
0.040935002
0.37051624
0.21653247
0.20203435
0.24875875
0.13062976
0.056705382
0.3218013
0.060458865
0.068251692
0.31178051
0.13769892
0.10106571
0.040472716
0.03383046
0.17600517
0.22464439
0.12228192
0.21405016
0.1292841
""
0.32125258
0.077107966
0.1035039
0.10929123
0.064688019
0.38140416
0.27004713
0.22136326
0.1650389
0.32981554
0.47705117
0.072981253
0.16253076
0.32195961
0.25427443
0.078409672
0.14280698
0.10689091
0.13240682
""
0.29333487
""
0.27814704
""
0.24641885
""
0.49151561
0.26579949
0.27674475
0.16511551
0.14231046
0.32232571
0.14771935
0.15519224
0.10250802
0.51446527
0.17052528
0.076061159
0.19907151
0.30985013
""
0.35067174
0.4937965
0.1981753
0.079374231
0.46803725
0.21310237
0.052133836
0.13300635
0.09414231
0.044276394
0.13168189
0.056506291
0.076265275
0.031334072
0.020773374
0.0084581086
0.076597236
0.0472457
0.054512702
0.26501161
""
0.33447209
0.39772233
0.11477244
""
0.58503175
0.11388694
""
""
0.10170826
0.21319011
0.26423654
0.058584061
0.0524415
0.21597405
""
""
""
""
0.68735188
""
""
""
0.14535125
0.070344038
