has_dad_pooled_male_p75_se
0.017960209
0.045030892
0.017225124
0.014947792
0.012458261
0.023614706
0.020383811
0.021932768
0.013859638
0.022275619
0.027857089
0.041870061
0.028135054
0.034846902
0.014293926
0.020808168
0.019751901
0.042919293
0.0098662935
0.013916797
0.013036282
0.013424535
0.015191156
0.019935023
0.020326566
0.024374278
0.034092598
0.025094135
0.014522832
0.018352671
0.015876366
0.021887118
0.032808196
0.021184905
0.025060594
0.025093418
0.045203183
0.025995888
0.04151364
0.02772072
0.031281739
0.018900398
0.024070079
0.028498404
0.063677981
0.059987236
0.054775439
0.030678483
0.038720116
0.047297072
0.03811257
0.029170852
0.028811466
0.02424665
0.017940387
0.024033511
0.027288711
0.016538966
0.03508484
0.021709723
0.041719034
0.023070395
0.019767433
0.015497286
0.014138347
0.063409962
0.052602705
0.048089366
0.027038628
0.025889792
0.037931092
0.046868268
0.049654581
0.029286595
0.042078644
0.05010153
0.064468347
0.04292842
0.054559976
0.034184612
0.16177814
0.071231812
0.019188112
0.056374103
0.022155469
0.014859896
0.012108032
0.031039428
0.019496696
0.040267088
0.025191784
0.024405295
0.020575726
0.014766487
0.013251863
0.020555867
0.19417469
0.031315867
0.01579752
0.022224218
0.029977018
0.017432218
0.012785949
0.015181122
0.019900031
""
0.035771858
0.027708655
0.02982989
0.023086283
0.031044759
0.10044233
0.02761321
0.025857622
0.034253508
0.051694006
0.03006682
0.024376731
0.024947764
0.042331535
0.024316911
0.021819172
0.020771164
0.024445523
0.043579351
0.018533476
0.017878732
0.029085226
0.029423138
0.021142945
0.074337184
0.01997876
0.029342564
0.063601851
0.033850472
0.066336364
0.026235765
0.073311932
0.034815341
0.022291411
0.02043991
0.072452679
0.045084953
0.022557192
0.035001073
0.043472037
0.038638078
0.033612933
0.025216212
0.034844149
0.030233113
0.06090856
0.03898922
0.022370346
0.038713798
0.030969804
0.079067908
0.039339967
0.023579694
0.042886086
0.023503155
0.027484778
0.0067603844
0.010038581
0.040804278
0.02555576
0.028697217
0.078564718
0.038456447
0.016699186
0.027829446
0.019081637
0.01913132
0.015534162
0.026630275
0.030265342
0.027441641
0.027183862
0.027376629
0.070660308
0.035748988
0.039558709
0.051135641
0.034918342
0.057555769
0.035561722
0.059106939
0.037886489
0.025694458
0.028106816
0.026257722
0.025797382
0.059484098
0.029735096
0.026891103
0.034862369
0.056827154
0.088060863
0.057016991
0.039000995
0.038392261
0.035938486
0.059687261
0.031438217
0.028025914
0.10011321
0.078127041
0.021769391
0.02052482
0.019504733
0.022328349
0.028179705
0.025606513
0.021767484
0.025637668
0.012844842
0.018298728
0.024891047
0.058954537
0.025921823
0.029990338
0.03796177
0.021387717
0.027764732
0.026747175
0.010965695
0.02873975
0.03602346
0.027948776
0.016248731
0.030572558
0.040146429
0.020740766
0.016673101
0.019346142
0.018326249
0.028476227
0.026990367
0.022558816
0.015836895
0.033161957
0.030844297
0.033478647
0.11659548
0.063544087
0.062143251
0.015657736
0.037433401
0.050296463
0.075050406
0.078292146
0.052668381
0.098080747
0.054764297
0.034650121
0.044803254
0.032097649
0.030592727
0.033038273
0.023929371
0.037801541
0.034516752
0.046769664
0.03148856
0.037042607
0.026468635
0.024138952
0.039772082
0.012937366
0.01688098
0.035249457
0.019519247
0.025269499
0.018076567
0.025084563
0.019240364
0.019990655
0.014109738
0.020808717
0.02228348
0.015755057
0.034384169
0.025805745
0.030716177
0.023568509
0.02313225
0.04773752
0.035877019
0.030300256
0.027051549
0.057119094
0.021255266
0.033916555
0.075684212
0.018222114
0.059572212
0.0530826
0.087635227
0.064482421
0.057045475
0.12699789
0.017936088
0.056732059
0.065760225
0.040341135
0.064389482
0.029576099
0.023585232
0.035315946
0.029369731
0.015034573
0.011083042
0.0202027
0.020338073
0.025823424
0.036555875
0.028879555
0.034297075
0.018762875
0.023282148
0.024926234
0.059267014
0.037018444
0.036861133
0.027289622
0.024783606
0.031445876
0.021356152
0.027292628
0.031715829
0.028618973
0.033289172
0.058061112
0.031313781
0.050245501
0.022320805
0.025066309
0.039868832
0.028180972
0.02030612
0.029641747
0.037411701
0.061648384
0.034779906
0.056861944
0.031522669
0.06579151
0.090250738
0.073356666
0.042605706
0.071922094
0.057319347
0.02841456
0.029606067
0.052499536
0.022912771
0.059248723
0.017144635
0.019830486
0.0089367563
0.01436452
0.026845237
0.022753278
0.021265008
0.069339506
0.032122578
0.014891907
0.016176034
0.031069046
0.018750766
0.15676636
0.06609603
0.037339289
0.028476506
0.081482917
0.039475858
0.023906441
0.024893714
0.016101548
0.028129561
0.022970513
0.023017673
0.033420462
0.02664616
0.018616721
0.018388726
0.02065484
0.020473571
0.026366701
0.024966773
0.049110185
0.058794741
0.074942969
0.075395241
0.10930845
0.04177282
0.038284082
0.05141383
0.079443127
0.070364229
0.067429356
0.048889823
0.065094464
0.069541067
0.078172639
0.061439902
0.039819475
0.037068654
0.083029941
0.062171172
0.068868883
0.06227855
0.087891929
0.048229307
0.12032168
0.10734788
0.061463911
0.050433341
0.042020455
0.049946271
0.035324544
0.048716456
0.13126998
0.068028651
0.080812298
0.094138965
0.048224587
0.022285538
0.048014686
0.059364054
0.063981138
0.070107982
0.089029014
0.079684988
0.086542681
0.051272385
0.028677549
0.071621671
0.026887011
0.074995726
0.055959988
0.091853946
0.033158269
0.038165286
0.019905694
0.028679367
0.043869466
0.015935445
0.017674871
0.018833615
0.10002154
0.061530057
0.072182424
0.075566143
0.047898587
0.044546641
0.055905029
0.039234765
0.034090497
0.03800489
0.02989628
0.025878079
0.021940114
0.022784168
0.043078173
0.02199626
0.023459803
0.018641379
0.015891682
0.010386684
0.031460326
0.0229833
0.033845626
0.01714308
0.01221981
0.01294316
0.0127689
0.012852183
0.010668889
0.023119297
0.015054265
0.017456532
0.012483853
0.032363422
0.028088434
0.021042738
0.017790349
0.016754378
0.017143121
0.01851226
0.014163655
0.017127302
0.013922272
0.028816443
0.014241789
0.026374789
0.033976648
0.043418966
0.035437129
0.024933692
0.020364046
0.028211465
0.024048785
0.027084582
0.023419581
0.032735776
0.01056034
0.023250688
0.055674504
0.023751905
0.030607717
0.031999584
0.028739655
0.024999667
0.033121388
0.029135544
0.022673713
0.017161351
0.01142605
0.025254132
0.032027889
0.01741346
0.010715928
0.029008422
0.036640506
0.048579112
0.016357161
0.092796229
0.07177227
0.051417321
0.043543402
0.024720492
0.069977358
0.069196418
0.076300651
0.034017559
0.013546792
0.011667341
0.018772833
0.031140851
0.037209172
0.012340962
0.012460793
0.032709714
0.032564819
0.014928095
0.013968509
0.010947526
0.037294265
0.017395709
0.013310379
0.018011354
0.01333179
0.02457466
0.030515421
0.029075313
0.090835065
0.036914255
0.17314982
0.039495852
0.045545299
0.047140982
0.034928285
0.018508684
0.026085984
0.0091055641
0.01573688
0.032078691
0.054537311
0.024826264
0.013752514
0.020724
0.018857839
0.016685914
0.016099647
0.020332612
0.018410934
0.02785011
0.062422577
0.035224475
0.019151945
0.017749565
0.023033474
0.017166918
0.030446526
0.017406709
0.038086712
0.0197194
0.026655454
0.018751074
0.01502341
0.061206244
0.11112666
0.054521717
""
""
0.013951169
0.041048478
0.036415793
0.020140689
0.015243627
0.029443633
0.050083853
0.087667257
0.025530662
0.037187513
0.021319857
0.016893378
0.038420144
0.029272649
0.031011777
0.03658643
0.039958123
0.019789208
0.022978691
0.027416816
0.028511863
0.020256646
0.029999541
0.023666998
0.025339849
0.026134733
0.026379872
0.045912143
0.023234569
0.0173364
0.018015444
0.045040611
0.023083067
0.028605368
0.035942953
0.054034922
0.12102557
0.072416618
0.066322006
0.038518745
0.10570841
0.1039313
0.18971598
0.12418517
0.20146628
0.080062069
0.10015278
0.12068824
0.058602151
0.081749283
0.09924715
0.044183325
0.047710992
0.051198397
0.033847313
0.063086085
0.034705523
0.05766299
0.050676018
0.054381613
0.051421516
0.05852551
0.021678554
0.055556227
0.037170723
0.17792144
0.067248449
0.043452252
0.067160457
0.028249638
0.050276257
0.02836062
0.03177898
0.015806895
0.058994293
0.04287127
0.03992565
0.07456024
0.11528001
0.030426724
0.03735102
0.068450578
0.047785174
0.01626328
0.02584558
0.01495623
0.014637384
0.034202281
0.016538981
0.016868873
0.016162423
0.018383596
0.013559845
0.061145071
0.040963989
0.018898131
0.0210889
0.015346808
0.018923797
0.028066751
0.017805787
0.016468374
0.043604795
0.032178707
0.017760379
0.032903291
0.029295664
0.013127959
0.01507056
0.01324952
0.012195791
0.013015911
0.039015044
0.012124008
0.013037979
0.012211523
0.013140588
0.022916153
0.014148785
0.014675152
0.019196076
0.024397856
0.039880414
0.030110454
0.02394779
0.064823367
0.038788792
0.03138506
0.013346823
0.043636259
0.058418456
0.041627016
0.030487794
0.020754274
0.036162917
0.036020249
0.027432749
0.045697737
0.026357897
0.018406434
0.01703118
0.016637519
0.026393654
0.021253014
0.020815337
0.023163006
0.02890843
0.022894688
0.020008814
0.018554818
0.033151221
0.022108857
0.035366561
0.023495467
0.024328887
0.083138146
0.11363585
0.18467049
0.10438401
0.09028694
0.099900305
0.056292553
0.04413395
0.031515919
0.037707638
0.040919498
0.047691848
0.042070214
0.055023689
0.071207546
0.047381684
0.053205926
0.10509497
0.088492155
0.029953463
0.043166351
0.027596757
0.027261427
0.034112416
0.044993382
0.034488402
0.066958666
0.031360313
0.038721435
0.023293838
0.055737935
0.061824985
0.031387903
0.037495892
0.029894242
0.015833825
0.044924818
0.030431416
0.041128304
0.05037348
0.023727417
0.015188725
0.039933056
0.038917575
0.020700339
0.032696005
0.015067764
0.027220219
0.031359468
0.029982848
0.065847412
""
0.029629108
0.027540253
0.030496059
0.025791913
0.022225739
0.013730112
0.016655728
0.023917859
0.013744998
0.012629092
0.018851286
0.049704488
0.096645527
0.080070622
0.063866079
0.23967539
0.08454448
0.047480013
0.053507015
0.043270279
0.032688923
0.03089647
0.020280667
0.027073771
0.010323869
0.011898832
0.039664004
0.030796234
0.02418188
0.029233683
0.028324245
0.026233416
0.015523107
0.024777425
0.013833489
0.016135011
0.019652274
0.040014978
0.012873185
0.010199712
0.014566226
0.026472112
0.01702312
0.01734616
0.014492946
0.027782559
0.021880321
0.010513384
0.031356536
0.015550333
0.021895077
0.019559398
0.016491255
0.041777581
0.036444053
0.022167623
0.029161679
0.040341243
0.034789208
0.040513601
0.062479384
0.13901797
0.10129172
0.058078546
0.073841102
0.018803002
0.029538
0.017991757
0.052359767
0.10801119
0.15266015
0.050539408
0.024916237
0.034036011
0.10783841
0.07769718
0.011648856
0.062430892
0.046713304
0.11367573
0.037232935
0.033137977
0.06314294
0.028771959
0.016419351
0.027832199
0.016674627
0.014701077
0.038315464
0.044950254
0.14597161
0.055910632
0.052317202
0.041580617
0.0091865268
0.0092667378
0.020895211
0.023698797
0.059449952
0.04512145
0.026022537
0.012711768
0.015498636
0.040276188
0.055208985
0.022450846
0.025132122
0.019911056
0.028783908
0.012153078
0.029568082
0.011986981
0.021756619
0.018461103
0.11915092
0.053313762
0.035800934
0.12343477
0.033224348
0.022740103
0.018042639
0.024519533
0.024612995
0.039768081
0.033548251
0.042578001
0.023292288
0.091321498
0.083675027
0.043677676
0.028151374
0.044060551
0.020332228
0.069158256
0.045691889
0.011105961
0.020177798
0.035183098
0.061845802
0.026659161
0.02678903
0.025132217
0.020373115
0.02182569
0.0492892
0.014583192
0.010021479
0.010897741
0.012359293
0.029261494
0.016245756
0.015765576
0.017879354
0.019435456
0.015480912
0.018347254
