hs_black_female_p50
0.8397913
0.87358069
""
0.85450453
0.89877963
0.93258363
0.88798332
""
""
0.85715854
0.87472367
0.89252198
""
0.88384759
0.84303117
""
""
0.86687893
""
0.88871461
0.900527
0.88980412
0.89887691
0.88646483
0.86777347
0.85419697
0.93797827
0.90735477
0.89354342
0.87458926
0.93246228
0.91208434
0.89077216
0.8982631
0.92119288
0.87271434
0.94154042
0.81889135
0.91069233
0.874798
0.89930683
0.87812579
0.90116322
0.79868782
0.90640223
0.87245995
0.89895999
0.781524
0.8950991
0.90878004
0.87883621
0.84424788
0.86858571
0.76936573
0.83334315
0.85954124
0.83349347
1.0038838
0.85191876
0.91593689
0.89188951
0.86628848
0.81856036
0.88631552
""
0.82129669
""
""
""
""
0.83315086
0.87235659
0.84972036
0.86295474
0.85837346
0.98821718
0.86844558
0.86883622
0.93529439
0.87540036
0.89120084
0.81480956
1.0013375
0.91427457
0.87334096
0.78358722
0.85232997
0.89500481
0.84989327
0.89043295
0.86459142
""
""
0.81775898
""
""
0.82502788
0.82734627
0.8671968
0.85717183
0.8284114
0.88028926
0.82355011
0.811122
0.80267835
0.87387627
0.90231371
0.85600531
0.85302538
0.87892908
0.90529633
0.91087937
0.91223699
0.81514174
0.87488186
0.87479216
0.87131125
0.90050763
0.82940078
0.80531138
0.83449966
0.75511777
0.76400983
0.87294829
0.83664316
0.9078778
0.8442359
0.89262444
0.83429635
0.83987182
0.87881368
0.81092376
0.77437407
0.77900535
0.83231068
0.8313635
0.83705562
0.89625847
0.82914293
0.89943272
0.90740293
0.87521029
0.91487026
0.84248596
0.86856931
0.86497581
0.81894773
0.91333467
0.86043304
0.84788197
0.86240458
0.89138919
0.85890257
0.89194185
0.85849226
0.8398028
0.80626148
0.85843563
0.8789736
0.9957478
""
""
0.89136499
0.87864238
0.93790239
0.90430105
""
""
""
0.89927077
0.88137758
0.87213689
""
0.82534581
0.82790869
""
0.90497524
0.88057601
""
""
""
""
0.87854868
""
0.8410241
0.86946303
""
""
0.86942929
""
0.9471814
0.90646738
0.8760066
""
0.94399655
0.90268344
0.9831925
0.82252663
0.86869282
""
0.84910727
0.71043235
""
0.83854163
0.82293636
0.88702762
0.85698229
""
0.85775054
0.88977003
0.72106147
0.89560634
""
""
0.89125311
0.82283705
0.88132387
0.85949826
0.92858016
0.93207586
0.94392443
0.91118246
0.89073569
""
0.84740597
0.82317591
""
0.86835384
0.92722458
0.88750088
0.82538229
0.89429545
""
0.94371331
""
0.86352324
""
0.94383842
""
""
0.89085305
0.8925724
0.82507098
0.88377035
0.93514442
0.77036506
0.85057724
0.82847947
""
0.82484668
0.87993324
0.8885504
0.93583828
""
0.90858352
""
""
0.89007413
""
0.90067744
0.86322874
0.83531678
0.82876468
0.83675992
0.89468241
0.88124996
0.90341103
0.89217353
0.89300638
0.88887173
0.89156944
0.86148304
0.98208046
""
""
""
0.84527665
""
""
""
0.89521855
""
""
0.89765674
0.90923464
""
0.92283082
0.8940956
""
""
""
""
""
""
""
""
""
""
""
""
0.8690213
""
""
0.95380014
""
""
""
""
0.81933838
""
0.84747112
0.88637513
""
""
0.77561241
0.79918373
""
0.92929769
""
0.97543293
""
0.85648191
""
""
""
0.96022207
0.8856883
0.9942143
0.73680449
0.88241261
""
0.84733754
0.84016931
0.86852455
0.82818854
0.89190054
0.86187238
0.90398407
""
0.88154173
0.84089303
0.986839
0.88427842
0.91676527
0.8840068
""
""
""
""
""
0.88004357
0.92060244
0.90372074
""
0.77546519
0.83940536
""
0.99306214
0.80882275
0.91696566
0.94481081
""
""
""
""
0.86752433
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93234891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91036034
""
""
""
""
""
""
""
""
""
0.9488951
""
""
""
""
""
""
""
0.70114595
""
0.9208802
""
""
0.89816821
""
""
""
""
""
""
0.91487277
""
""
0.89372611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98864734
0.89961058
""
""
""
""
""
""
""
""
""
""
""
1.0377507
""
""
0.88968962
0.84833968
0.88163984
""
""
""
""
0.97347116
0.99620765
0.88943154
0.90484297
0.9689911
""
""
0.92870557
""
0.83170104
""
0.7816084
""
0.61368799
0.89288205
0.8793211
0.86723506
0.93213463
0.89337343
0.93322855
""
0.77463537
0.89746845
0.85937119
""
""
""
""
""
0.829575
0.86857194
0.98627603
""
0.86384356
""
""
""
""
0.80559659
""
""
""
""
""
""
""
0.85790682
1.0069356
""
0.88083601
""
0.89637578
""
""
""
0.94680065
""
""
""
""
""
""
0.93188024
0.91042131
0.90609163
0.8552683
0.8861208
0.8776747
0.90040886
0.82201207
0.96635932
""
""
""
""
""
0.69736129
""
""
0.93702692
""
""
0.81722492
""
""
""
""
""
0.90988374
0.90094632
0.91265577
0.86266428
0.88853711
0.87689435
0.85861683
0.85333186
0.89055848
0.90321237
0.94862628
""
0.82223731
""
0.91862756
0.8831743
""
0.80890542
0.86249995
0.83446217
""
0.88578916
""
""
""
""
""
""
""
""
""
""
""
""
0.97579801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92639554
""
""
""
""
""
""
""
0.86353004
""
0.84674978
""
0.9201932
""
""
""
0.90225542
""
""
""
""
""
0.79849863
""
""
""
""
""
""
""
""
0.84761339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94427657
0.91547817
0.90390843
0.84037542
0.90670115
0.87893981
