kfr_imm_white_pooled_mean_se
""
""
""
0.04294439
""
""
""
""
""
""
""
0.019340191
""
""
""
""
""
""
0.023458157
""
""
""
""
""
""
""
0.029981222
0.041288584
""
""
""
""
""
""
""
""
0.041744761
""
""
""
""
""
""
0.041886739
""
0.064551659
""
""
""
""
""
""
0.050340671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034367688
""
""
""
""
""
""
""
""
""
""
""
""
0.067245126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017395584
""
""
""
""
""
""
""
""
""
""
""
0.046067324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02036757
0.054855119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018872105
0.041553281
""
""
""
""
""
""
""
""
""
""
0.057292096
""
""
""
""
0.06120871
0.0084755849
0.049807359
0.059876133
""
""
""
""
""
""
""
""
""
""
0.017347118
""
0.040281825
0.047614004
0.059398275
0.046339281
0.030094534
0.03406854
0.012691702
0.023376735
0.017521514
0.025157714
""
0.025875319
0.0065371045
0.013668765
0.01580048
0.0514865
0.028044784
0.0090031289
0.024160618
0.010009698
0.020363804
0.015175611
0.0082944101
0.010195611
0.0097979959
0.013921837
0.0098006837
0.047374722
0.013333976
0.021176051
0.0088716634
0.029965475
0.015809162
""
0.04057901
""
""
0.040391888
""
0.035324514
0.075998485
""
""
""
""
0.068040945
""
""
""
""
""
0.034054391
""
""
""
0.033821091
0.049215194
""
0.036618911
""
""
""
""
""
0.051481791
0.019614773
0.044334289
0.01025058
0.020628601
0.038477555
0.035235699
0.031904973
0.033012889
0.032227691
0.02460447
0.030289846
0.038651392
0.055224217
0.017580625
0.011304729
0.064160265
0.034829609
0.047424912
0.034173518
0.04393163
""
0.049714014
0.022093756
0.0041155554
""
0.045759451
0.047747076
0.0093679652
0.04364654
0.0056701936
0.010134356
0.020087192
0.017492024
0.013230686
0.031331267
0.012709316
0.051026687
0.033976912
0.039148863
0.02418294
0.0045772758
0.030277496
0.0091161421
0.011806958
0.030721214
0.019075736
0.025792129
0.058285389
""
0.057441458
0.036810875
0.0072364621
0.033994243
0.046354786
0.026782572
0.02461127
0.046371307
0.039402068
0.03306273
0.0073449244
""
0.054825228
0.038695879
""
""
""
""
""
""
""
""
0.054377545
0.025079265
0.045861661
0.050549705
""
""
0.054206599
""
0.043890569
0.079154812
""
""
""
0.062324863
""
0.035963058
0.01473377
""
""
0.035964675
""
""
0.024938181
""
0.023763042
""
0.037945718
""
""
""
""
0.023208136
""
0.040142417
0.042416204
0.038424984
""
""
""
0.046229027
""
0.034546275
""
0.043417048
""
0.051837482
""
""
""
""
0.012899181
""
""
0.044650473
0.055320371
0.033330731
""
0.025095079
0.029279681
""
""
""
""
""
0.0379568
""
0.040187545
""
0.057078481
""
0.040923391
""
""
""
""
""
""
""
""
""
0.032016467
""
0.013030472
""
""
0.050080907
0.037626848
""
""
""
""
""
""
""
""
""
""
""
0.045558091
0.032856956
""
""
""
""
""
""
""
""
0.028259607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057511877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02892277
""
""
""
0.041651119
""
0.050766099
0.050755605
""
""
""
0.02294038
""
0.048400342
0.033859
0.029299382
""
0.05181431
""
""
0.0069756857
""
""
0.029506082
0.032866348
0.037898023
""
0.013184181
""
""
0.030072613
0.023599399
""
0.01414904
0.051394671
""
""
""
""
""
""
""
""
0.048028562
0.056114167
0.017965654
""
0.036416695
""
0.020119511
0.020131405
0.058488753
0.023905059
""
0.025295721
""
""
0.042589985
""
0.017116666
""
""
0.053808901
""
""
""
""
""
""
0.026074277
0.061919361
""
0.042396761
""
""
0.058798563
0.05229615
""
0.021890361
0.015004721
0.022250503
""
""
""
""
0.029775428
""
0.046855099
""
0.032120313
""
""
""
""
""
""
""
""
""
0.036734208
""
""
""
""
0.023725156
""
0.017398523
""
""
0.071947441
""
""
""
""
0.045618068
""
0.048388887
""
""
""
""
""
""
0.042431962
""
""
0.031678822
""
""
""
""
""
0.061288003
""
""
""
""
""
""
""
""
0.056021683
""
""
0.035491589
0.013846582
""
""
""
""
0.058721047
""
0.06317161
0.062476762
""
""
0.038913313
""
""
0.066486947
""
""
0.014884609
0.038315669
0.049665488
""
""
""
""
0.029862948
0.01332559
0.050912254
0.049214512
0.045353629
""
""
0.027802663
0.037294772
""
""
""
""
0.022932356
""
0.036231987
0.038238548
""
0.018722355
""
0.0432407
""
0.015725242
""
0.0099083809
0.047333669
""
""
0.039742246
""
""
""
0.013353121
""
0.025145007
0.038714245
0.010833915
0.066371873
0.029257776
""
0.018098682
0.048981961
0.051674806
0.011230481
0.032424103
0.041037131
""
0.036990188
0.033005662
0.015890062
""
0.042195275
""
0.04080344
0.043610118
0.021337636
0.02150744
0.013061595
""
0.017365241
0.051964112
""
0.030034391
""
""
0.049129609
0.039974831
0.047276072
""
0.026010582
0.016591039
0.059192389
0.030215533
0.016327744
0.024476865
0.041481663
0.050189219
0.036337353
""
0.030797897
0.010290123
""
0.016135354
0.032071508
0.058787089
0.0102402
0.038083091
""
0.037271123
0.069365814
0.063523613
""
0.041436117
0.050486661
""
0.060296018
""
0.03298657
0.056298777
0.029180089
""
0.018613944
0.020773888
0.021880073
0.027372902
0.0090689529
0.026970007
""
0.039447963
""
0.029428426
""
""
0.041128326
0.024932405
""
0.021811958
""
""
""
""
0.067052193
""
""
0.028950041
""
""
0.048469089
""
0.016778823
""
""
0.030287702
""
0.050010454
""
""
""
0.021301299
""
""
""
""
""
""
0.039609354
0.020237725
""
0.026811225
0.031998876
""
""
0.032262199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052256368
""
""
0.022791758
""
""
0.026186243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0386278
""
""
""
0.045758359
0.038625408
""
""
""
""
""
""
""
""
""
""
""
""
0.016064512
""
""
""
""
""
""
""
""
""
""
""
""
0.04916608
0.021970488
""
""
""
0.045143921
""
""
""
""
""
""
""
""
""
0.021779241
""
""
""
""
""
""
""
""
""
0.059133172
""
""
0.050669037
""
""
0.017123913
""
""
""
""
""
""
""
0.061202329
""
0.042946149
0.051746491
0.027459197
""
""
0.063605346
0.016463896
""
""
0.03148723
0.035583034
""
""
""
""
""
""
0.050804734
""
""
""
0.029517373
0.032023497
""
""
0.042141236
""
""
""
""
""
""
""
0.050007273
""
""
0.015212429
0.010382894
""
""
""
0.052682955
0.026043726
0.033781104
""
""
""
""
""
0.061591242
""
""
""
0.028861426
""
""
""
""
""
""
""
""
""
""
""
0.012048634
""
""
0.044237018
""
""
0.047905382
0.020990221
""
""
""
""
""
""
0.0094325999
""
""
""
0.014945601
""
""
""
""
""
""
0.036032464
""
0.041500542
0.014006563
""
""
""
""
""
""
""
0.018143125
""
""
""
0.043099985
0.024503868
""
""
""
""
""
""
0.035090297
0.033057887
""
0.032745805
""
""
""
""
""
0.05584887
0.006987114
0.051295444
""
""
0.042033732
""
0.037805311
0.019868109
""
""
0.048579864
""
""
""
""
0.06502787
""
""
""
""
""
""
0.03056024
""
""
0.037276242
""
""
0.043701649
""
""
""
""
""
""
""
""
""
0.058292996
""
0.03422353
""
""
""
""
0.052885905
""
""
""
""
""
0.026841713
""
""
0.02767819
""
""
""
""
""
""
""
""
""
0.034046195
""
""
""
""
0.019236472
""
""
""
0.079629302
0.061782356
""
""
0.022989385
""
""
0.040706899
""
""
0.036400378
""
""
""
0.034488976
""
""
0.026610592
""
""
""
""
""
""
""
0.043284778
""
0.067128628
""
""
""
0.058713194
""
""
""
""
""
""
0.032527059
""
""
""
""
""
""
""
0.0093215872
0.02588574
""
""
""
""
0.036900833
0.012728393
""
""
""
""
""
0.063638456
0.063132331
""
""
""
""
""
0.042297237
""
""
0.024707025
""
""
0.022908172
0.049018573
""
""
0.062755838
""
""
""
""
""
0.052896425
0.019488735
""
""
0.013934944
""
""
""
""
""
""
""
""
""
""
""
0.0084935082
""
""
""
""
0.050769132
""
0.011367774
""
0.029896654
""
0.018968351
0.037868183
0.0496356
0.062876225
0.020431476
""
0.032753434
""
0.052460268
0.05133076
0.039637681
0.048235927
0.034846041
0.037709724
0.03727942
""
0.033373147
""
""
""
""
0.021062063
0.036809377
""
0.04796502
""
""
""
""
""
""
""
""
""
""
0.017717585
""
""
0.059251051
""
""
""
""
0.007051337
0.037071429
""
""
""
0.056749493
""
0.059586223
""
""
""
""
""
0.03980637
0.019414183
""
""
""
0.030681139
""
""
""
""
""
0.018811317
""
""
""
""
""
""
0.036194071
""
""
""
""
""
""
""
""
""
0.061779343
""
0.028171631
0.015079639
""
""
""
0.047920063
""
0.039526504
""
""
""
""
""
0.0274025
0.027812107
""
""
""
0.06765791
0.058362592
""
""
""
0.024518378
0.026514802
""
""
""
0.021568345
0.073481709
""
""
""
0.045345441
0.057668597
""
""
""
0.021652861
0.06342642
""
""
0.049826279
0.044543207
""
""
0.019219548
0.023319677
""
""
0.053938217
0.03943019
""
0.043121122
0.047067441
""
""
0.039669316
0.012232043
""
""
""
""
""
0.024336778
0.042657193
0.035521567
0.01299003
""
0.030219715
""
""
0.037068743
""
0.036037076
0.03611232
0.03266697
""
0.0068999748
0.017188851
""
""
0.035762321
""
0.044297162
0.060893629
""
""
0.010001922
""
0.027087919
""
0.010597575
0.014453708
0.047181811
0.020246698
""
0.040403076
0.018063003
0.05027223
0.028120188
""
0.048572283
""
""
""
0.08006262
""
""
""
""
""
""
""
""
""
""
""
""
0.05915739
0.055101041
""
""
""
""
0.054686897
""
""
""
""
""
0.062266737
""
""
""
""
""
""
""
""
""
0.057141609
""
""
""
""
""
""
""
""
""
""
""
""
0.045787413
""
""
""
""
""
0.031047311
""
""
0.051956713
""
""
0.048973896
""
0.019019753
0.033027925
0.061515987
0.055230085
0.045968525
0.041406818
""
0.038980477
""
""
0.051076662
""
0.056775045
""
""
0.035413228
0.061108764
0.027295711
""
0.037995309
""
""
""
0.036413431
0.033005908
""
""
""
0.01190059
0.036062989
0.051673103
0.040499404
0.024039434
0.030060707
""
0.049844947
0.051207457
0.045439128
""
0.025919439
""
0.033506658
""
0.042511158
0.036298539
""
""
0.030850906
""
""
""
""
0.034483187
""
0.031514149
0.016515505
0.061399665
""
0.028348584
0.036560766
""
""
0.060590278
""
""
""
""
""
""
""
0.034834996
""
0.041588169
""
""
""
0.057460941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
