kfr_24_asian_male_p50
""
0.56881082
""
""
""
""
""
0.50275695
""
""
""
""
""
""
""
0.44247437
""
""
""
""
""
""
0.54562837
""
""
""
""
""
""
""
""
""
""
""
0.38376665
""
0.42672181
""
0.62411225
""
0.38238323
""
""
""
0.51071399
""
""
""
0.42665309
""
0.49389285
0.44363824
""
""
""
""
""
""
0.3929266
""
""
""
0.46044856
""
""
""
""
""
""
0.53555351
""
""
""
""
0.50895566
""
""
0.51503187
""
0.5669663
0.62745023
""
""
""
""
""
""
""
""
0.571769
""
""
""
""
""
""
""
0.46789363
0.42671633
""
""
""
""
0.5068152
0.51082182
0.47218481
0.50470251
0.52285725
""
0.40498295
0.4126294
""
""
""
0.48094627
""
""
""
""
""
""
""
""
""
""
""
""
0.5530448
""
""
""
""
""
""
""
""
0.55383039
""
""
""
""
""
""
""
""
0.47679329
""
""
""
""
""
""
""
0.6013816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43855107
""
0.47720653
""
""
0.43870348
""
""
0.44440496
""
""
""
""
""
0.52805436
""
""
""
0.5009684
""
""
0.38749135
0.67603827
""
0.50517124
0.62528455
0.50235116
0.45520109
0.53534728
0.44573709
0.4985027
""
0.48149362
0.46257052
0.45933634
""
0.46609631
0.47538674
0.50227737
""
0.43667412
0.43598959
""
""
0.48030469
0.47933415
0.46812263
0.46301094
0.4691008
""
0.47973749
0.47788575
0.60904533
0.44972736
0.47555694
0.49527434
0.47977677
0.50334221
0.51228172
0.50226307
0.49233592
0.48082489
0.41776526
""
0.44982451
0.49358869
0.50804818
0.44654828
0.4567256
0.50654876
""
0.45688689
0.56197619
0.49523461
0.50393564
0.4586316
0.48990914
""
0.47252053
""
""
""
0.51769108
0.49601075
""
""
""
""
""
""
""
""
0.47191676
""
0.47220692
""
""
0.47691157
""
""
""
""
""
""
""
""
0.50189161
""
""
""
""
0.45978498
""
""
""
0.51475596
""
""
""
""
""
""
""
""
""
""
""
0.4473432
""
""
""
""
""
""
""
""
""
""
0.55001199
""
0.55062544
0.52704138
0.54137862
0.55547804
0.51808745
0.51754898
0.54210556
0.49358958
0.47611621
0.49604928
0.57246757
0.44722068
0.42285848
""
0.40558794
""
0.44790733
0.46829662
""
0.39854357
0.4222945
0.50039625
0.49432582
0.46699452
""
""
0.48799273
0.45648682
0.47606581
""
""
""
""
""
""
""
""
0.46473435
0.44474971
0.44756743
""
0.51653475
""
""
""
0.49040616
0.44766727
0.44881991
""
""
""
0.41925433
0.37859324
0.51663744
0.4478009
0.57042348
""
0.46653223
""
0.45545083
0.47324795
0.45283732
0.45219746
0.47098204
0.48478565
0.38038754
0.40933779
0.46631354
0.52702636
0.45086899
0.44969243
""
""
""
""
0.46756577
""
""
""
""
""
""
""
0.4505392
""
0.47058403
0.53876197
""
""
0.41994464
""
""
""
""
""
""
""
""
0.48191836
""
0.52452332
0.41213599
""
0.4150829
0.48951292
""
0.44319963
0.35091427
""
0.44504559
""
0.45231393
""
""
0.46922031
""
0.44858956
""
""
""
""
""
0.45468014
""
""
0.51339215
0.45616636
""
""
""
""
""
""
""
0.44216034
0.56560349
0.50192106
""
0.45220268
""
""
0.49704391
""
""
""
0.45477548
0.5108574
0.41173273
""
""
""
""
""
0.42631873
0.49066195
""
0.58694708
""
""
""
""
""
""
""
""
""
""
0.42270651
""
""
0.55417007
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4570618
0.44001001
0.4068321
""
0.52706063
""
""
""
""
""
""
""
""
""
""
0.4088884
0.43115389
""
""
""
0.40597147
""
""
0.4602834
""
""
""
""
""
""
""
""
""
""
""
0.36726043
""
""
""
""
""
0.47103801
""
""
""
""
""
""
""
0.50314617
""
""
""
""
0.51910561
0.50632507
0.53346854
0.54054934
0.51834899
""
0.41501471
