kfr_imm_hisp_female_p100
""
""
""
""
0.54441446
""
0.75488919
""
""
1.054108
0.63063693
0.73604172
""
""
0.2194362
""
""
""
""
""
0.71255398
0.55450565
""
""
0.88473517
""
0.87571692
0.77142948
0.85843414
""
""
""
0.78528249
1.0062771
""
0.76672524
""
""
""
""
""
""
""
""
""
""
0.65753603
""
0.77975452
""
0.79222172
0.46253803
""
""
""
""
""
""
""
""
""
0.68729317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90192133
""
""
""
""
0.67200202
""
""
0.67414987
0.70616364
0.74484438
""
""
""
""
""
""
""
0.56850404
0.72898346
0.80540997
0.73571867
0.7628054
0.77455312
0.76289177
0.72375578
0.7481153
0.70925951
0.66372931
0.61270857
0.72940856
0.85212189
""
0.65089887
""
0.56515366
1.0183483
0.9634096
""
""
""
0.48127821
""
""
0.86054254
""
0.8350246
0.60647947
""
""
""
0.73569351
""
""
""
0.73904943
""
0.62399065
0.60571933
""
""
0.67314017
0.90863246
""
""
""
""
1.0342529
""
""
""
""
0.860008
""
""
0.86518151
""
""
0.63114995
""
""
""
""
0.73357248
0.76545477
""
0.76665497
""
""
""
""
0.72876441
0.68623865
""
0.50996006
""
""
0.75111592
0.67444533
""
""
""
""
0.62231296
""
""
0.62394422
""
""
0.9069705
""
""
0.36478227
0.74734962
""
""
""
""
""
0.58443856
""
0.61633319
0.74025035
""
""
""
0.60741031
0.53987712
""
""
0.43727949
""
""
""
""
0.54567796
""
0.76172668
0.8630392
""
""
""
""
""
""
0.72281146
""
""
""
0.74123919
0.7114014
1.0200607
0.8068561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70859683
""
""
0.7348969
""
""
""
1.5178564
""
0.70442027
0.76955736
""
0.63953
""
0.72906524
0.77287716
0.98466998
0.69765288
0.73863196
0.8019734
0.75027835
0.7978791
0.62122732
0.92427343
""
""
""
""
""
0.62906229
""
""
""
0.60751224
""
""
0.79215813
0.6349228
""
0.79261929
0.70912701
""
""
""
""
""
""
""
""
""
""
0.73842716
""
0.70764089
""
""
0.079992279
""
""
""
""
""
""
0.64510262
""
""
""
0.8867324
0.71254873
""
0.96135819
""
""
""
0.74957603
""
""
""
""
0.56927925
""
""
0.52568024
""
0.81249803
0.7159456
0.68712199
0.97302973
0.71249396
0.6461854
0.666116
""
0.71796292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4356409
""
""
""
""
""
""
""
0.95075321
""
""
""
""
""
""
""
""
""
""
""
""
""
1.039173
""
""
0.89847505
0.7932719
""
0.64842033
""
""
0.81916279
""
""
""
""
""
""
0.76650572
""
""
0.83699393
""
""
""
""
""
""
""
""
""
""
0.73076814
""
""
""
""
0.69206959
0.77383834
""
""
0.97653437
""
""
""
""
""
""
""
""
""
""
""
0.31093019
0.94632155
0.78078467
""
""
""
0.32966578
""
""
0.85665441
""
""
""
""
""
""
0.85907203
""
0.62045866
""
0.78203744
1.1993039
""
1.0443447
""
0.87377548
""
""
""
0.68423212
0.70882016
""
0.83682525
""
0.6770882
""
0.88878226
0.84289104
0.65529871
0.2128512
0.77467918
0.59443647
""
""
""
1.0280834
0.92434222
""
""
0.90496522
0.48641998
0.41533259
0.93935347
0.72523266
""
""
0.74309438
""
0.74464124
""
0.63326514
""
0.682033
0.92677504
0.44643739
0.78429717
0.81689215
0.90605348
0.79129916
0.78853208
0.72658938
0.66093332
0.80705452
0.74782091
0.78755629
0.57994461
""
0.82213193
""
""
0.70481753
0.64478546
0.73155779
1.2155794
""
""
0.47194344
""
""
0.83051312
""
""
""
0.98343796
1.1917647
0.71827555
0.60367429
0.61723483
0.72737473
0.72597313
0.83816582
0.66100222
0.57635671
0.7470848
0.71371669
""
""
""
""
""
0.79585099
""
""
""
-0.029596355
""
0.62775213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53208476
""
""
""
0.67955029
""
""
""
0.71096921
""
0.73806089
""
0.70972508
0.95971835
""
1.096301
0.83117813
""
0.70640647
""
0.3892462
1.265381
0.73534775
0.44657829
""
""
""
""
""
""
0.67531031
0.72591478
0.89324623
0.48019385
""
""
""
""
""
""
0.48189336
""
""
0.7238034
""
0.79606658
""
""
0.74074441
0.69655663
0.69828397
0.7489416
0.71280831
0.70975405
1.1331409
""
""
0.57242441
0.63674796
0.712273
0.67168945
""
""
0.70498431
0.7177875
0.6963098
0.67093539
""
""
0.65711564
0.47801411
0.37002391
""
""
0.66697061
0.51791322
0.6086902
""
0.87758762
0.91782516
""
""
0.53189892
""
""
""
0.9610523
""
0.66265714
