kfr_asian_female_p1
0.48498735
0.56714219
""
0.52305228
0.45843479
0.4903942
0.38223913
""
""
0.37842578
0.47514799
0.48377573
""
0.41005352
0.37184903
""
""
0.59970105
""
""
0.60834408
0.40846661
0.50375545
0.73089522
0.53719372
""
0.40481633
0.50763434
0.5105235
0.4496938
0.42595166
0.57555753
0.51102948
0.52243131
0.36842135
0.44112772
""
0.41094607
""
""
0.51888126
""
""
""
""
0.24523109
0.53946698
0.49629337
0.55355144
0.33599702
0.41570824
0.51195741
0.44558793
""
""
0.44919282
0.33258262
""
""
0.26601911
0.70798743
0.43488774
""
0.68839025
""
0.69535923
""
""
""
""
0.53222424
0.28911132
0.50200182
0.61274046
""
""
0.40830779
""
""
0.49330559
0.3148087
0.38783514
""
0.34609166
0.48279834
0.44328949
0.58813059
0.48423204
0.5166207
0.57179528
0.31902876
""
0.5454936
0.51407647
""
""
0.63376826
0.4999187
0.4821493
0.47217619
0.44776365
0.52768523
0.52615672
0.47931468
0.43269193
0.50611979
0.50787413
0.4422887
0.52348632
0.51660222
0.50665331
0.61205161
0.5533638
""
0.5067215
0.47799316
0.62254179
""
""
""
0.48641756
0.59315443
0.46845052
0.55041945
0.50445676
0.55497801
0.48634836
0.35228178
0.67588407
0.38186464
0.50659692
0.54638827
0.44514522
0.49516782
0.40369618
0.57731199
0.43926281
0.40112633
""
0.61324304
0.57022321
0.46887985
""
0.29426619
0.57871753
""
0.45231944
0.58232886
0.47357592
0.48199612
""
0.57429147
0.61174083
""
0.46290854
0.45726535
""
0.44239941
""
0.55517852
""
""
0.53415084
0.57557845
""
0.6164431
0.46361202
0.1938923
""
0.47529948
0.53613335
0.51780045
0.46905509
0.45725226
0.55145133
0.44657025
0.5074622
0.51135105
0.41182151
0.72173381
0.5292232
0.36333346
0.48721066
0.28004026
0.36651051
0.56019861
""
0.43391398
0.59521002
""
0.3086634
0.49725193
0.45323879
""
""
0.31190482
0.44612506
0.44985664
0.49498495
0.3290379
0.4305279
0.41417247
0.61203098
0.34836835
0.47898972
0.49831885
0.54855305
0.5043956
0.4960674
0.65456504
0.39045605
0.36796457
""
""
0.4787575
0.43225551
0.47342184
0.56988704
0.39727542
0.36535904
0.28485855
0.64001048
0.48724726
0.57864428
0.5319702
0.44217858
0.52888232
0.46776521
0.5500378
0.50534189
0.49606144
0.48994613
""
0.52454293
""
0.638695
""
0.5308947
""
0.36284822
0.41860625
0.57463276
0.54891622
0.53485328
0.46527717
0.39403057
0.61597306
0.49837551
0.37678677
0.46828184
0.49419087
0.4995777
0.25650764
""
0.45614037
0.52985382
0.65080881
0.55246794
0.3810865
0.56114149
0.3718144
0.55696052
0.49675161
0.5249902
0.56669772
0.5675658
0.56073397
0.63506377
0.57851905
0.60303891
0.52813941
0.36255413
""
0.51692241
""
""
0.49735355
0.48588541
""
0.45794797
0.44509894
""
""
0.56195402
0.47811559
0.4790031
0.50562066
0.53961343
0.54463512
""
""
""
0.24366704
0.54645598
0.46015906
0.2210104
""
0.47321269
0.48718286
0.49386531
0.49555534
""
0.41379744
0.46304357
0.50143462
0.48158261
0.45267197
0.46480009
0.58088011
""
0.64845753
0.53513777
0.5129016
0.52611005
0.45654497
0.46256232
