working_white_pooled_p75
0.8197152
0.8124069
0.79545397
0.80366492
0.82608348
0.84892792
0.82141751
0.82302409
0.84109223
0.81675363
0.81757486
0.81503212
0.8248722
0.82447237
0.82096726
0.81718343
0.7972303
0.81159949
0.81181097
0.83353323
0.81104881
0.80958897
0.79240686
0.84053576
0.81663078
0.84551567
0.81931239
0.81734389
0.82347846
0.82609439
0.85606968
0.83688104
0.8328504
0.82517833
0.85664749
0.80481392
0.80219513
0.79341501
0.81665301
0.78979826
0.80799848
0.79393816
0.78214663
0.80798209
0.8034426
0.80774379
0.81366616
0.81486458
0.812967
0.82557076
0.79720265
0.79753923
0.805839
0.79893064
0.84009498
0.80181861
0.77886033
0.79700273
0.78521198
0.8131122
0.81366998
0.81326848
0.81189406
0.810543
0.81052792
0.82167214
0.79955631
0.7663886
0.82446945
0.7852515
0.82608074
0.81079328
0.82419896
0.82468957
0.81862038
0.82772839
0.81786662
0.81586027
0.83718175
0.7999357
0.80704898
0.80749953
0.83853942
0.81834805
0.80287015
0.81085688
0.81402308
0.79806417
0.80104297
0.81384832
0.81057972
0.81090915
0.79589111
0.80506206
0.80727148
0.80895174
0.81449288
0.81274778
0.80323768
0.8122977
0.80374128
0.80383724
0.80185056
0.80851018
0.79434556
0.80838907
0.80637509
0.8069635
0.80867112
0.80313933
0.81562692
0.82776725
0.82158381
0.84138906
0.80208212
0.81003362
0.80339175
0.81700557
0.80294114
0.80680686
0.81014013
0.81588858
0.79539365
0.79966605
0.78987867
0.80116522
0.80170017
0.825405
0.80144453
0.80592597
0.80022436
0.80044127
0.79917061
0.79978126
0.80037946
0.81630599
0.80736464
0.8017363
0.83652395
0.79401839
0.82488912
0.80512112
0.79239517
0.79463363
0.81430477
0.82251763
0.8058818
0.82238162
0.80792272
0.80747831
0.80050105
0.79592359
0.81057048
0.80910277
0.80015439
0.8017363
0.81532997
0.80846709
0.84306717
0.82651693
0.71486086
0.81804645
0.80808687
0.83271271
0.8423866
0.82649273
0.8505649
0.86322743
0.84759766
0.82455897
0.81498885
0.83668303
0.85166252
0.83557284
0.82707483
0.82716846
0.83153629
0.83055633
0.82805264
0.82718992
0.848239
0.83341086
0.83928978
0.83411658
0.82112628
0.8455314
0.83629864
0.85479039
0.82426178
0.81913567
0.81640846
0.84585637
0.84657824
0.8554433
0.85443723
0.83947438
0.86209083
0.87675977
0.84355003
0.85224241
0.83515453
0.82934374
0.83602017
0.82947135
0.83025509
0.84627336
0.83254641
0.83528811
0.83759516
0.8340432
0.83270532
0.85505575
0.83456081
0.86515433
0.82756031
0.84023499
0.85033399
0.84247267
0.82907867
0.8525961
0.84855115
0.85342038
0.83218032
0.81817216
0.83404845
0.84618777
0.85016495
0.87045926
0.85281819
0.84822458
0.84835404
0.82996291
0.84125155
0.83034784
0.84688234
0.82081789
0.81577641
0.82338637
0.80048293
0.76011693
0.81994075
0.82461327
0.84018999
0.83163553
0.85026699
0.83758491
0.80707669
0.86123639
0.84111917
0.85114253
0.86018896
0.84630722
0.85763925
0.87010378
0.84404701
0.84970403
0.8607232
0.86020768
0.85623592
0.86133897
0.86479086
0.85639763
0.83568126
0.85253614
0.83725488
0.82708889
0.82966399
0.83941013
0.83803052
0.836182
0.83114552
0.82155675
0.8293342
0.8263104
0.79371536
0.85158521
0.83723986
0.85567188
0.85781115
0.84653014
0.85295355
0.79159218
0.82208866
0.84632999
0.84131849
0.82874823
0.85331064
0.84134924
0.84631455
0.85430592
0.8153851
0.88299423
0.85879558
0.87325144
0.8571434
0.87497813
0.88216764
0.88111806
0.8719514
0.87675077
0.86096954
0.85707349
0.8491801
0.87486207
0.87035853
0.8675698
0.89505398
0.87221777
0.86914253
0.86161286
0.86590654
0.86439496
0.84952271
0.87300217
0.87130809
0.87764513
0.8720997
0.87733471
0.87549525
0.87557799
0.87482542
0.86778647
0.88282865
0.84017539
0.86307079
0.77620757
0.84972554
0.86664122
0.85606146
0.8558231
0.86653298
0.8343575
0.846533
0.85697961
0.83795696
0.83880788
0.84069657
0.83656716
0.85922289
0.84334689
0.8470276
0.85928172
0.85658157
0.84379256
0.85708386
0.81881893
0.82396173
0.80802804
0.82912892
0.80669528
0.8262701
0.82767659
0.82948226
0.82239509
0.8586691
0.8439005
0.83226836
0.8389582
0.80235815
0.82122523
0.80863595
0.87428576
0.8638376
0.81853956
0.86133075
0.85895669
0.84326321
0.84924012
0.8589291
0.87431651
0.86692095
0.80953711
0.87773716
0.78785169
0.85428023
0.91236192
0.8705731
0.88129914
0.8197403
0.85157889
0.84425569
0.82702655
0.82593775
0.81795973
0.8756597
0.88123477
0.88858539
0.85663462
0.88533974
0.83485049
0.85234284
0.81860781
0.81431037
0.87550229
0.88298178
0.86975551
0.87873811
0.87053853
0.86877334
0.72999102
0.86439049
0.87925863
0.86804634
0.8587653
0.88981354
0.86842614
0.87318766
0.87494761
0.87116319
0.7946201
0.87096375
0.87664896
0.85121089
0.85536307
0.92272919
0.84593213
0.88637012
0.86211485
0.89720076
0.83399147
0.89623797
0.90020782
0.88400072
0.90052533
0.87995374
0.88163984
0.85785443
0.87839592
0.86379892
0.86786437
0.88982791
0.86778724
0.85071731
0.86253184
0.8574425
0.87300467
0.84514964
0.59165955
0.7616415
0.68684995
0.81285489
0.85980296
0.8355397
0.8719573
0.85797042
0.88285172
0.87069052
0.86049306
0.86714035
0.86566913
0.86885852
0.88857895
0.85623187
0.86890417
0.86093271
0.85927683
0.82268518
0.83316344
0.83876222
0.84510773
0.87498611
0.85002726
0.80024391
0.77876472
0.79574108
0.83232731
0.82710826
0.82800883
0.86836344
0.84247452
0.85996979
0.8397429
0.83245647
0.83350855
0.84947938
0.85763299
0.86354685
0.83336693
0.80257732
0.88016188
0.8360278
0.817963
0.82072306
0.82148778
0.87401056
0.83369362
0.86122984
0.84604478
0.84490758
0.86261111
0.87717706
0.83282405
0.88580883
0.83831507
0.85938483
0.86468852
0.85644305
0.84532768
0.84375572
0.82926267
0.83661813
0.83601975
0.84437025
0.85350913
0.82373112
0.84877259
0.83199829
0.84357911
0.85055172
0.83993691
0.85366035
0.84631944
0.84469283
0.81870186
0.81502861
0.83119202
0.82971287
0.82554328
0.81614804
0.8108235
0.81148475
0.82238871
0.80331361
0.81382835
0.81942731
0.82702649
0.80607074
0.7990613
0.82479233
0.76943648
1.0610368
0.79169422
0.87690681
0.79926431
0.81047809
0.81351364
0.79307616
0.8072964
0.7809602
0.79644221
0.81066835
0.56707144
0.7884894
0.83276051
0.85744363
0.82453471
0.8339439
0.82436144
0.82357258
0.82280964
0.81523013
0.84295124
0.75322473
0.80455297
0.7928887
0.80373156
0.8359409
0.79178232
0.62899524
0.7908445
0.77309871
0.76272088
0.78036934
0.59340721
0.76321721
0.78072512
0.7882095
0.80226833
0.7936691
