working_black_female_p1
""
0.75405592
""
""
""
""
""
""
""
""
0.38151276
""
""
""
""
""
0.75889319
""
""
""
0.96798468
""
0.68995792
""
""
""
0.83544534
""
""
""
""
0.30984533
""
0.7381711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92875785
""
""
0.89025778
""
""
""
0.66813916
""
0.74421901
1.1110456
0.81530499
""
""
""
""
""
""
1.1039681
""
""
""
""
""
""
""
""
0.79115027
""
""
0.85910118
""
0.55991769
""
""
0.64177257
0.48208949
0.6682108
0.82841021
""
""
0.82000774
0.57121944
""
0.95083475
0.68831295
0.96911609
""
""
""
""
0.84003389
0.88632125
""
""
""
""
0.74125957
""
""
""
0.75893241
""
""
0.85060173
0.8012622
""
""
""
0.7050494
""
""
""
""
0.77494609
0.73736137
""
0.81235558
0.78184098
0.87358469
""
0.7455368
""
0.7844879
0.14338122
""
0.76815891
""
""
0.55077559
0.64653319
""
""
""
""
""
""
""
0.81856722
""
0.73131824
""
""
0.58754104
""
0.75566894
""
""
0.87456924
0.8103621
""
0.88351578
""
""
0.36701426
""
0.25802284
0.71744812
""
""
0.41221169
""
""
""
0.46381059
""
""
0.24128518
""
""
""
""
0.65388691
0.8257702
0.7435993
""
0.76889986
0.55135256
0.83138061
""
0.77656716
0.69492859
0.90696162
""
0.52024943
""
""
0.42487127
0.78162974
0.8943305
0.90205401
0.7822001
0.71748579
0.80927002
0.70467001
0.73023725
0.76070136
0.75460273
0.70084274
""
0.76215857
0.83260274
0.84671742
0.70478457
0.76451904
0.81693977
0.921579
0.67207688
0.69455481
0.93090779
0.69116086
0.78942674
0.88907671
0.7288335
0.85684061
0.76168031
0.67504865
0.81630772
0.80980021
0.65552127
0.7220822
0.71229136
0.75092012
0.71822017
0.75492293
0.75073469
0.80541182
0.75072384
0.73042393
0.8085978
0.79126036
0.67479908
0.71538764
0.74897182
0.80312306
0.7479099
0.73301816
0.76098245
0.74479264
0.73919111
0.8146494
0.66269016
0.82036847
0.8938368
0.88885009
0.69224268
0.74036032
0.77041292
0.75121748
0.88494575
0.88696301
0.69225091
0.73726547
""
0.83705401
""
""
1.0668415
""
""
""
0.63199502
""
0.90959817
""
""
""
0.75141478
0.78363687
0.74614894
0.74345458
0.79785824
0.86335075
0.56305659
0.70349061
0.69120914
0.84472746
0.68902302
""
0.59348792
0.73228163
0.64009303
0.7277739
0.72804183
0.78765768
0.8543238
0.69590783
0.6872173
0.66131926
0.76101512
0.75010896
0.68470663
0.64278626
0.95922291
0.72740287
""
0.70279819
1.0102487
0.71716231
0.52151334
0.82408696
""
0.85988623
0.81587213
0.77765906
0.74621075
""
""
0.9520449
""
""
""
""
""
0.47388396
""
0.73702121
""
0.77215433
0.8068524
""
""
""
""
0.81462175
""
""
""
0.67976964
""
0.72640139
""
""
0.72795779
""
""
""
""
0.73265547
0.9702003
""
""
1.1248957
0.80987746
0.79848748
""
0.73597997
""
0.24232581
0.72682846
""
0.28965399
0.36606506
""
""
0.74293393
""
""
""
0.55982441
""
0.74851662
""
0.63536727
0.51312262
""
0.7913152
0.87296784
0.71596187
""
""
""
""
""
""
0.80234015
""
""
0.73812288
0.7293961
0.8974638
""
""
0.19181685
0.68721718
0.8281768
0.77272445
0.72410393
""
""
0.85614085
""
""
0.66207004
""
1.0876257
""
""
0.77002645
""
""
""
""
""
""
""
""
0.76654792
""
""
""
""
""
""
""
0.75324953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88291281
""
""
""
""
0.66578615
""
""
""
""
""
""
0.76406342
""
""
""
0.69996107
""
""
0.85966039
0.60684389
0.7911548
""
0.6294533
0.7686525
""
""
""
""
""
""
""
0.76347089
""
""
0.92027432
0.57227141
""
0.78420299
0.80814832
0.71385252
0.72094953
0.57635874
0.6873824
0.71683359
0.72134787
0.80263221
0.68536562
0.5281859
0.64312685
0.80872023
0.72355044
0.79332221
0.69565904
0.78392196
0.68630606
0.72426462
0.66006052
0.67480212
0.74697125
0.65140533
0.64959258
0.71838301
0.65847415
0.67606264
0.35962406
0.48903897
0.70458126
0.62920272
0.75947642
0.67964393
0.75851029
0.92639184
0.77654183
0.65636218
0.72781068
0.67664397
0.75867718
0.76395547
0.67671013
0.74405956
0.73049515
0.65677619
0.67313153
0.63102901
0.75903159
0.63583034
0.67381293
0.60233974
0.69400948
0.69664234
0.6914224
0.69298226
0.8432402
0.65718806
0.67892218
0.6704886
0.74876392
0.71466124
0.70798659
0.83611554
0.66927058
0.75460696
0.64057636
0.66368258
0.6601432
0.64001375
0.77472717
0.7493071
0.66864669
0.93094069
0.72496295
0.75043517
0.73160565
0.65286273
0.6395511
0.85042304
0.58072901
0.66749173
0.70445937
""
""
""
0.96819025
""
""
""
""
""
0.82805109
0.47036612
0.63397241
""
0.8141163
""
0.7258805
""
""
0.81166369
""
0.82578385
""
""
0.86938262
1.1062433
0.81608915
0.73602688
""
""
""
""
""
""
""
0.65104598
0.62705261
""
""
0.81254029
""
""
0.79612345
""
""
0.86747384
""
""
0.80508244
0.94562721
0.6046192
0.77799499
""
""
0.781277
""
""
0.83928102
""
""
""
0.41081437
""
""
0.84007663
""
""
0.82347196
""
0.93528205
""
""
0.751957
0.54408735
""
""
""
""
0.6071555
""
0.75145257
0.58616686
0.83355427
0.66153622
""
0.61458921
""
""
0.71448034
""
""
""
0.89398831
""
""
0.83293414
0.80605483
0.88629287
""
""
0.7958923
""
""
""
""
""
""
""
""
1.1078107
""
""
""
""
""
0.78839529
""
""
""
""
""
""
1.0503316
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0496655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8655802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78698599
""
""
""
""
""
""
""
""
""
""
""
0.81978089
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71106195
""
""
""
""
0.36670125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8103897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15507896
0.67418438
""
""
""
""
""
""
""
0.83792847
""
0.29428753
""
""
0.52737141
""
0.54163575
""
""
""
""
""
0.70207149
0.62593818
0.93919981
0.27359143
""
0.74545032
0.71031785
0.76170111
0.72735232
0.66676909
0.81868458
0.74867624
0.64879942
0.72889948
0.61807209
0.77599686
0.76502973
0.76963824
0.7210142
0.74589896
0.71697015
0.72318596
0.72961771
0.51732177
0.73824471
0.91746205
0.65446663
""
0.70762861
""
""
0.7322095
""
0.76077908
0.54098552
""
""
""
""
0.86988264
""
""
""
""
""
0.62169802
""
""
1.2724853
1.0384113
0.75919241
""
0.20392354
""
""
""
""
""
0.73686892
0.80934525
""
0.71900195
0.78089678
0.74335903
0.86275005
0.83170313
0.83534992
""
-0.28852034
0.50282758
0.51424038
0.8953132
0.8196997
0.75692517
""
""
0.4699502
0.072816044
0.93981802
""
0.57237965
0.39730281
0.74833894
""
0.70096081
1.2308859
0.70824844
""
0.77487665
0.72597325
0.72590435
0.61358041
0.74047935
0.83463496
0.69330114
0.83030224
0.74337298
0.43535009
0.40042016
0.73805875
0.69568652
0.77705395
0.80619031
0.12018446
0.70856464
0.7223627
""
""
0.66532785
0.75144649
0.70365679
0.82895291
1.1306952
0.47262743
0.74276376
0.46162847
""
0.52571905
0.73611206
""
""
0.74738705
0.73859632
""
0.63529086
""
""
0.82616818
0.72911382
0.64278316
0.70501941
0.82368338
0.70598763
0.69525319
0.73173952
0.86691451
0.77340978
0.6816234
0.66802138
0.61851841
""
0.78406024
""
0.71083307
0.74554467
0.69711721
0.67468333
0.65626919
0.92672563
0.83069032
0.74409145
0.75748539
0.73526019
0.68543071
0.78549284
0.54907459
0.77343303
0.73746717
""
0.68795437
0.73652202
0.71851152
0.71905714
0.78071839
0.29692054
0.56859714
0.74497938
0.68233758
0.82759088
0.79746461
""
0.67866051
0.59848696
0.80519944
0.6768384
0.61049032
0.72617042
""
""
0.68115306
0.76874471
""
0.78259349
0.7197035
0.71628225
0.76684618
0.64792264
0.74188656
0.73723394
0.55452895
0.68659687
0.81293112
0.76712281
0.7117703
0.72997999
0.87558424
0.60148704
0.76072764
0.57927674
0.78200465
0.70802414
0.70802701
0.70760727
0.59783107
0.69080716
0.84097648
0.52135223
""
1.0690432
0.91360229
0.78686714
0.70659536
0.72061938
0.71756089
0.82937026
""
0.66056722
1.1036313
0.70580024
0.81839192
""
""
""
""
""
""
""
""
""
0.66701704
""
""
""
""
""
""
""
""
0.88791442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46345374
""
""
""
0.80760008
1.4995368
0.74139684
0.84853244
""
0.69022912
0.96117604
0.65874171
""
1.0940936
0.70796943
0.36461627
0.53818601
0.65170294
0.98574036
0.80581915
0.71653891
""
0.48704007
0.54366082
0.85046995
0.86051869
0.56815457
0.7730931
""
0.36177063
0.76628423
0.78544134
0.23328167
0.76664424
0.68986166
""
1.1196425
""
0.38518769
""
""
0.86203498
""
0.72756267
0.49131
0.72917473
0.86696422
0.6269275
0.86915129
0.74748772
0.72125924
0.72055387
0.69612122
0.80349976
0.45131361
""
""
0.76008642
""
0.77238846
0.61306226
""
0.5699212
""
0.72711378
""
""
1.0333679
""
0.782893
""
""
0.82682449
0.66244406
0.88068497
0.53226846
0.6826694
0.63938624
0.75531834
0.71669245
0.7121982
0.39555517
""
""
""
0.73872274
1.9399083
0.5982759
""
0.76214063
""
""
""
""
""
""
1.0935252
""
0.38813561
0.53994596
0.80566782
0.83672535
0.69140369
""
0.68426955
""
0.76167327
""
0.49138221
0.58272386
0.56081957
""
""
""
0.75057638
0.8535859
0.84595972
""
""
""
""
""
0.83328724
0.54968321
""
""
0.85746741
""
0.87022966
""
0.46159622
0.67580944
0.73342496
""
""
0.78367674
0.80553854
""
""
""
""
0.76400745
""
""
0.74819404
0.71913296
0.82055748
0.82701623
""
""
0.82990533
0.89693999
0.51768482
0.50520492
""
""
0.83187509
1.1186739
0.65728992
0.80627555
""
0.68454349
0.74570704
0.7968474
0.51256382
""
""
""
""
0.67193717
0.80069911
""
""
""
""
""
0.024852803
""
""
""
""
""
0.49121231
""
0.3579908
""
""
0.67566967
""
0.96102184
""
0.72948503
""
0.65251201
""
""
""
1.1797562
""
""
""
0.86192912
""
""
0.66885012
0.72482532
0.82345808
0.75812513
""
0.66258627
0.60560733
""
0.75714624
0.68675739
0.79724002
""
1.0635024
0.37736639
0.74473614
""
""
""
0.34464419
0.57570076
0.31088033
0.83461511
0.76450843
""
0.62742621
0.74978554
""
0.90540743
""
""
0.92108017
0.83057314
""
""
0.47603273
0.70650226
0.84655273
0.91739148
0.62304401
0.8410688
0.65533048
""
0.60013288
""
0.84351534
0.727952
""
0.75872278
0.9594664
""
0.6963113
0.44425616
""
0.70630783
""
0.74308276
""
""
""
""
1.2641668
""
0.72894204
""
0.73968631
""
0.69855797
0.11168247
0.95006645
0.90217096
0.81327838
0.73177326
0.74742275
0.79645479
0.68981004
0.75990385
0.70311749
0.81847447
0.79271609
0.82847613
0.73274308
0.79703945
0.86508036
0.76286244
0.66792887
0.70599997
0.77120513
0.7232756
0.62102222
0.80785286
0.79850042
0.68217391
0.76200777
0.72581536
0.74054414
0.84102041
0.72728592
0.78435099
0.75360537
0.69112062
0.67455995
0.85906512
0.74376857
0.72531432
0.82937169
0.74946177
0.66796815
0.86272603
0.67191559
0.74618226
0.68551844
0.71657157
0.61944079
0.74844974
0.78003907
0.76681691
0.72082704
0.75822657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35665348
""
""
0.71748364
""
""
0.99060971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95969647
0.77508253
""
""
0.78750205
0.7617054
""
""
0.87232119
0.83684582
0.69961017
0.8577531
""
""
0.53097171
0.60453373
0.84298819
""
0.76751655
""
""
0.52676976
0.71546036
0.62101525
""
0.78052026
0.7248922
0.7131865
""
0.89495361
""
0.66159952
0.7754339
""
0.69360191
0.12657014
0.65875393
0.64914715
0.51309329
0.837547
0.42801929
""
0.745691
""
0.58476156
""
0.72330189
0.91244245
0.58574921
0.65955001
""
0.8354758
0.78843158
0.99384212
0.54705924
""
0.75402266
1.149404
0.59155887
0.80998087
""
0.97294557
0.68754631
""
""
0.66236371
""
""
""
""
0.72372001
0.80496931
0.99998713
0.77540821
0.84344304
""
""
1.1017308
0.73842913
0.95043266
""
0.8979212
0.78509647
0.70971251
0.81290138
""
""
""
1.0736091
0.76541919
""
1.038357
""
0.91079402
0.83391649
0.70024437
""
0.8074736
1.1072267
""
""
""
0.84226537
""
""
0.73917341
""
0.12799305
0.71803391
0.73857659
""
""
""
0.72658664
0.76693606
0.71135288
""
""
""
0.9466964
0.53921455
0.28879887
0.88898635
0.97122133
""
0.68991023
0.79254621
""
0.60820371
0.99321055
0.84144151
0.76082098
0.47110853
""
""
""
0.75960106
0.6833083
""
0.69859755
0.69675922
""
""
0.71380758
0.66548204
""
""
""
""
""
""
0.75177354
0.72778124
0.89253581
""
0.7454322
0.92386842
""
""
""
""
0.67803109
0.82335258
""
0.72426766
0.56868309
""
0.93067026
1.0038912
0.7124576
""
""
""
0.80765188
1.2320886
0.82423323
""
0.57406169
0.76953465
0.55071437
""
""
""
0.78561324
0.94384497
0.73905408
0.78029907
0.79582143
0.70668846
1.0440638
""
""
""
""
0.89666641
0.74260813
0.76253724
""
""
0.71267748
""
0.93719608
0.77217209
0.99199748
0.84456819
""
0.81577921
0.83779854
0.50536215
""
0.77183872
0.54103965
""
""
0.94758946
0.76078534
""
0.77764207
""
""
0.65318137
0.73752487
""
0.71941626
""
""
""
0.72122437
""
""
""
0.40350831
""
0.8000837
0.52220178
0.49874154
""
0.87851447
0.74095201
0.6011281
0.74608606
0.82819325
""
""
""
""
0.76397038
""
""
0.73463887
""
0.71488243
0.64657784
""
""
0.9088136
""
""
""
0.73631585
0.54781353
""
""
""
0.69063032
""
0.76865804
""
0.69252044
0.70727456
0.72679758
0.94544071
0.72591847
""
""
0.73174548
0.30978107
0.64595771
0.73491019
""
""
0.86844361
0.77676439
""
""
1.0177767
""
""
0.88945627
""
0.59690338
""
0.69931597
0.51662546
""
0.81761187
1.0072182
0.71460426
0.69196618
0.69391668
""
""
0.90546632
""
0.88095683
""
0.80159003
""
""
""
""
""
""
0.72918445
0.73756963
0.68276322
""
1.0523592
""
0.82008886
0.85114282
0.78966975
1.0476085
0.89865464
0.72317868
""
""
0.94108808
0.68720949
0.83593559
0.71447843
0.80658221
""
0.75849873
0.7364288
0.81728095
""
0.78247839
0.63722062
""
0.76081455
0.97884423
""
0.14534923
0.71568966
""
""
""
""
""
""
""
""
""
0.68369722
""
""
""
""
""
""
""
""
""
""
""
0.72617733
""
""
""
""
""
""
1.1694428
""
""
""
0.71012396
""
""
""
0.83211195
""
""
""
""
""
""
""
""
""
""
0.84932494
0.80776262
0.94154876
0.48599961
0.77285367
0.6171006
0.72540301
0.66732007
""
0.73402768
""
0.83008844
0.69773167
""
0.86427337
0.62063855
0.72715801
""
0.81226003
0.70951879
0.74468458
0.22277452
""
0.69318473
0.69233215
""
0.80534631
0.86337972
0.7371347
0.63140482
""
0.55676633
0.65677035
0.97955793
""
0.75100613
0.61331785
""
0.76449728
0.74994355
0.72299349
0.72270495
0.7407518
0.66064554
""
0.73571998
0.75128865
0.71118242
0.74930674
0.8894164
0.72794014
""
0.8220821
0.61516994
0.76594824
0.81016058
""
0.72100121
0.81261408
0.78422153
0.72544646
0.81795424
0.77847821
1.2825743
0.73221886
0.63298649
0.88307232
0.48879278
0.69246042
0.60092068
0.76792598
0.6889832
0.76756227
0.41524568
""
0.63279897
0.61413288
0.84032816
0.97371793
""
""
1.100711
""
0.86391777
0.76549661
0.61605853
0.74304104
0.71951455
0.93486893
0.8362118
0.50536001
0.77251536
""
0.74141413
0.70348382
0.79985511
0.52983564
""
0.76225489
0.79650998
0.83599508
0.88404638
0.79296303
0.82731301
0.71469378
1.0277975
0.77566302
0.71617186
0.87558752
0.74838918
0.59680915
0.7135061
0.97423422
0.76627928
0.75206119
0.4302761
0.67151099
0.73160571
0.76742142
""
0.7704401
""
0.71593004
0.57133651
0.71273077
0.70161593
0.53698033
0.71345729
0.75392473
0.76034075
0.81942523
0.69291109
0.82421428
""
""
0.64322925
""
0.83199048
0.54752296
""
0.44749862
""
""
0.31278217
""
0.30067217
""
0.77897882
""
0.67107874
0.63707584
""
""
0.35576889
""
0.16855246
""
""
""
0.69754136
""
0.58505344
""
0.66457254
0.57741183
""
0.71044022
""
0.75627798
0.27060521
""
0.64474678
""
0.79644567
""
""
""
0.72792274
""
""
""
1.0027579
""
""
1.4004335
""
0.91616458
""
0.70805424
""
0.90144694
0.77561325
""
""
0.425161
0.71201181
0.66892093
""
""
0.77487296
0.79668581
0.60073614
0.77267706
""
""
""
0.47389883
""
""
""
""
0.8478018
0.79264301
""
""
""
""
""
""
""
""
""
""
""
""
0.58232021
""
""
""
""
""
0.75795603
""
""
""
""
""
1.4167023
""
0.78513545
0.3797037
""
""
""
0.79511255
""
0.97154784
""
""
""
""
""
""
""
""
""
0.79266071
""
0.92958683
""
""
""
0.47649828
1.2048836
""
""
""
0.77196664
-0.21046503
""
""
0.36081997
0.98311722
""
""
""
0.89643896
""
0.78071004
""
0.74712205
""
""
""
""
""
0.76216245
""
""
""
""
0.76770592
""
0.065139219
0.84716588
""
""
0.74674392
""
""
""
""
""
""
""
""
""
""
""
0.95756149
""
0.89265192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
