two_par_asian_female_mean
0.80851424
""
0.72478998
""
0.86426926
""
""
0.95021683
""
0.78047037
""
""
""
""
""
0.78307378
""
""
0.84863198
0.73201877
""
""
""
""
""
""
""
0.89908183
0.95635492
0.91322744
""
0.84805822
""
""
0.9003222
0.83552933
""
""
0.80277693
0.64788586
0.61401594
""
""
""
""
""
0.90030193
0.83574027
""
0.83251548
""
""
""
""
""
""
""
""
0.859505
""
0.91408265
""
""
0.84344792
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83901191
""
""
""
0.78393239
""
""
""
""
""
""
""
""
""
""
0.90975976
0.81091005
""
""
""
0.84228098
""
""
""
""
""
""
""
""
""
0.69210339
0.53510725
""
""
""
""
""
""
""
""
""
0.75309849
""
""
""
""
""
""
""
0.814825
""
""
""
""
0.8540988
0.84280878
0.82170957
0.82495362
0.79722756
""
0.91078466
""
""
""
""
""
""
0.92640734
""
""
""
0.90720814
""
""
""
""
""
0.95901787
""
""
""
""
""
""
""
0.84041858
0.80620563
""
""
""
""
""
""
""
""
""
""
""
""
0.79962867
""
""
0.85193026
""
""
""
""
""
""
""
""
0.86028701
""
""
""
""
0.83999115
0.84909457
""
""
0.73988956
""
""
0.90270412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8151927
""
""
""
""
""
0.84184664
1.0028492
0.8761844
""
0.8853057
0.90419984
""
""
""
""
""
0.85325021
0.93532127
0.87051839
""
0.82652521
0.8135463
""
""
""
""
""
""
""
""
""
""
0.81711817
""
""
""
""
""
""
""
""
0.79210043
0.88695097
""
0.79664332
""
""
""
""
0.78224158
0.8588267
""
0.91417831
""
""
""
""
""
0.70224386
0.87799948
0.85289907
0.83907932
""
""
0.85620213
0.92864966
""
""
""
""
""
""
0.93107015
""
""
""
""
""
""
""
0.87605596
""
0.77360851
""
0.92051691
""
""
""
""
0.89895856
""
0.84626287
""
""
0.85947186
""
0.76938474
""
""
""
""
""
""
0.85462618
""
0.83994806
""
0.90133196
0.80171949
""
0.73826396
0.82885087
""
""
""
0.9277392
""
""
""
""
""
""
""
""
""
""
0.88619334
""
""
""
""
""
""
0.76921266
""
""
""
""
""
""
""
0.7900694
""
""
0.89263588
""
0.77628243
""
""
""
""
0.48291096
""
""
""
""
""
""
""
""
""
0.80337048
""
""
""
0.7449457
""
""
""
""
""
0.91391057
""
""
""
""
""
0.92674387
""
0.86708909
""
""
""
0.85319597
""
0.90536892
""
""
""
""
""
""
""
""
""
""
""
""
0.89895838
""
""
""
""
""
""
""
0.89946371
""
""
""
""
0.89380038
""
""
""
""
""
0.92339361
0.89381301
""
""
""
""
""
0.68610406
""
""
""
""
""
""
0.82792872
0.71897584
""
""
""
0.81820422
""
""
0.85238415
""
""
""
""
""
""
""
""
""
""
""
0.69814771
""
""
""
""
""
""
""
""
""
0.79621196
""
""
""
""
""
""
""
""
""
0.73195618
""
""
""
""
0.84630072
""
""
""
""
0.87575221
0.77428669
""
0.85555279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88163239
""
""
""
""
""
0.76486999
""
""
""
0.61322415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85633671
""
""
""
0.68880838
""
0.80194318
0.73915929
0.84541249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67387307
""
""
""
""
""
""
""
0.91568154
""
""
""
""
""
""
""
""
""
""
0.70408952
""
""
""
""
0.96146649
""
""
""
""
""
0.84410173
""
""
""
0.88933575
""
""
0.78827703
""
""
""
""
""
""
""
""
""
0.90426761
""
""
""
""
""
""
""
""
0.81963062
""
""
0.88123488
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73478633
""
""
0.91243058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79703653
""
""
""
""
""
""
""
""
0.86690694
""
""
""
""
0.80046833
0.73467088
0.87845695
""
""
""
""
""
""
0.84387964
""
""
""
""
""
0.68543804
""
""
0.86715388
""
0.85537815
0.90948755
""
""
""
""
""
""
0.86204845
0.89212799
0.73214006
""
0.76400739
""
""
""
0.80473179
0.91106153
""
""
""
0.68257308
0.61872852
0.80852413
0.8527168
0.92987794
""
0.85542393
""
0.88165963
0.91576618
""
""
""
""
""
""
0.78390336
""
0.78032815
""
""
0.81481844
""
""
""
0.75348389
""
0.95622122
""
""
""
0.87327093
0.87864661
0.86840665
0.87234139
0.91806298
""
0.86880141
0.89846474
0.79994982
""
0.87827665
""
0.87216401
0.89816481
""
0.84958804
0.81937605
0.87106717
0.86128628
""
0.80086398
0.86547089
0.80496138
0.85022855
0.72024244
0.79436105
0.81785876
0.90158468
""
0.82360679
0.7843067
0.78402913
0.71974087
0.80408126
""
0.8575846
0.78677261
0.72299701
0.80319875
""
""
0.88355953
""
""
""
""
""
0.77356291
""
0.81586027
""
0.79804498
0.84429699
""
""
""
""
0.87059218
""
""
""
0.87437242
""
0.84333146
""
""
""
""
""
""
""
0.87261134
""
""
""
0.88168496
0.8791706
0.8796038
""
0.82334304
""
""
0.87653357
""
0.91728622
0.84686393
""
""
0.84619898
""
0.64568275
""
""
""
0.83874166
""
0.87977046
""
""
0.8154068
""
0.90180641
""
""
""
""
""
""
0.82254094
""
""
0.85483456
0.84517336
0.79639977
""
""
0.93162888
""
""
0.80972928
0.8358261
""
""
0.84327757
""
0.86912024
0.82470602
""
0.9905296
""
""
0.86938846
""
""
0.92875195
0.85366327
""
""
""
0.98848313
0.83274502
""
""
""
""
""
0.92895061
""
0.79340822
""
""
0.77019149
""
""
""
""
""
""
""
""
""
""
""
0.82392323
""
""
""
""
""
""
""
0.6679275
""
0.8500241
0.71399039
""
0.85118598
""
""
""
""
""
""
0.79354799
""
""
""
0.68333572
""
""
0.88244623
0.77549165
0.88506275
""
0.74503076
0.95676547
""
""
""
""
""
""
""
0.85313654
""
""
0.76157624
0.70013887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77159947
0.81478691
""
""
""
""
0.84046131
0.82571155
0.79786402
""
""
""
""
0.73453313
""
""
""
""
""
""
""
0.69574422
""
""
""
0.89907074
""
0.78979897
0.80377734
""
""
""
""
""
""
""
0.91247028
""
""
""
""
""
""
""
0.86348581
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8423183
0.88358766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84934843
0.84140712
""
""
""
""
0.90809488
""
""
0.81187856
""
""
""
""
0.83969867
""
0.83818573
""
""
""
""
""
""
""
""
""
0.82037991
""
""
0.78401917
""
""
""
""
""
""
""
""
0.75103337
0.8537913
0.81673509
0.79087597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91168749
""
""
""
""
""
""
""
0.87788028
""
0.84533918
""
0.94933146
""
""
""
""
""
""
0.910321
""
""
""
0.87815946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67664796
""
""
""
""
""
""
0.86635822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91988713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88101172
0.6604355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75009662
""
""
""
""
""
0.87174433
""
""
""
""
""
""
""
""
""
""
""
0.83979046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80251688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92363864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92437875
0.73892051
""
0.8900122
""
""
""
""
""
0.68888754
""
""
""
""
0.76247263
""
0.85969424
0.77332485
""
0.6958524
""
0.89437586
0.8646518
0.88353807
0.83795118
0.74753064
""
0.71576267
0.86325276
0.89862138
0.83024812
0.86302096
0.79906601
0.85440207
0.88235235
0.80129904
0.90727407
0.88499326
0.89512748
0.91659135
0.89856189
0.86479402
0.87227935
0.83884686
0.86580145
0.91200209
0.84613729
0.82008642
0.77303439
""
0.89804006
""
""
0.78059018
""
0.85705215
""
""
""
""
""
""
""
""
""
""
""
0.91531783
""
""
""
0.86303455
0.77336264
""
0.79799813
""
""
""
""
""
""
0.87530178
""
0.72465801
0.835136
0.78878295
0.8457889
0.75213063
0.880615
""
0.93558353
0.93043166
""
0.86968958
0.86504918
0.84004837
""
""
0.93563598
0.86656439
""
""
0.73750222
0.94487202
0.82070804
""
0.87089825
0.97144496
0.86457217
0.83126497
0.87707764
0.82074529
0.89935035
0.8471238
0.79223132
0.87421906
0.82818115
""
0.77564973
0.97021306
0.79354525
0.79067904
0.84993947
0.86982888
0.85525167
0.87758815
0.87321407
0.87931663
""
""
""
0.86361039
0.87189013
0.88736486
0.84560305
0.86947441
0.84733576
0.86836398
0.87788069
0.86758739
0.87383944
""
""
0.77980226
""
""
""
""
""
""
""
""
""
0.85578454
0.69675601
0.80247498
""
""
""
""
0.82909453
""
""
""
""
0.80774242
""
0.83688372
0.86403936
""
""
0.60177195
""
""
0.83001405
""
0.81185925
""
0.76398391
""
""
""
""
0.67225879
""
0.89326924
""
0.83306593
""
""
""
0.76011026
""
0.8653239
""
""
""
""
""
""
""
""
0.77572066
""
0.92036068
""
0.95257384
0.87342674
""
0.82986474
0.90273148
""
0.51598358
""
""
""
0.86086696
""
0.74429965
0.869488
0.74112576
0.73903358
0.77995062
""
""
""
0.76858294
""
""
""
""
""
0.83949715
""
0.85645431
""
""
""
0.81985229
""
""
""
""
""
""
""
""
""
""
""
""
0.8929491
""
""
""
""
""
""
""
""
0.89447403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86703736
""
""
""
0.77702224
""
0.89394289
0.82416123
""
""
""
0.846174
""
""
0.73638481
0.83072782
""
""
""
""
0.85100877
""
""
0.86461866
0.90124118
0.8494342
""
0.78281248
""
""
0.9432258
0.88247126
""
0.84350306
0.83205646
""
""
""
""
""
""
""
""
""
""
0.91964459
""
0.76950389
""
0.8322385
0.85509866
""
0.85589844
0.83167708
0.83605075
""
""
0.86446851
""
0.80351287
""
""
0.92186683
""
""
""
""
""
""
0.83367848
""
""
0.85593098
0.95935869
0.8709566
""
""
0.92143744
0.78439677
0.86293882
0.8256526
0.94128031
0.86831111
""
""
0.87912488
0.9316712
0.74436146
""
0.82498026
""
""
""
""
""
""
""
""
""
0.86492598
""
""
""
""
0.83317846
""
0.91663951
""
""
""
""
""
""
""
0.86774886
""
""
""
""
""
""
""
""
0.8991155
""
""
0.84677196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95084906
""
""
""
0.82109398
""
""
""
""
0.76856375
""
""
""
""
""
0.89077204
""
""
""
""
""
0.86968887
0.74112731
0.78739291
""
""
""
""
0.89084995
0.86065829
0.77596104
""
0.82766336
""
""
0.89603895
0.91559976
""
""
""
""
0.70831203
""
0.81186712
0.88207316
""
0.80465126
0.91423362
0.89498693
""
0.84942943
""
0.75308591
0.77928245
""
""
0.87926245
""
""
""
0.82031953
""
0.92003554
0.72609717
0.85826504
""
0.77458823
""
0.84053236
0.90441442
""
0.87239558
0.91127771
0.89097536
""
""
0.89004701
0.88802558
""
0.82983595
""
""
0.96578538
0.85162193
0.82898039
0.87329859
""
0.85437548
""
""
0.84942818
""
""
""
""
""
""
0.89747334
0.88708371
0.79248828
0.92053443
0.85953009
0.85236204
0.74199164
""
0.91470629
""
0.87783819
0.89426434
""
0.9083209
""
""
0.74988484
""
""
0.8507694
""
""
""
""
""
""
""
""
0.94407696
""
0.89081651
""
0.86663634
0.82379794
0.81299102
0.78160119
0.78468215
0.86421913
""
0.83185011
""
0.6390661
""
""
0.83293945
0.95041275
""
0.82580656
""
""
""
""
""
""
""
0.8295936
""
""
0.73811626
""
0.8131392
0.79371047
""
0.76860136
""
""
""
""
""
0.81170833
""
""
""
""
0.72229093
0.76098561
0.76761729
0.81195772
""
0.84505665
0.86275774
""
""
0.7945351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73218542
""
""
0.79459023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9208197
""
""
""
0.76037621
0.83987314
""
""
""
""
""
""
""
""
""
0.85811925
""
""
0.81060767
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89533561
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86319256
""
""
""
""
""
""
0.82736361
""
""
0.5493139
""
""
""
""
""
0.90061373
""
""
""
""
""
""
""
0.82146502
""
""
""
0.72283459
""
""
0.85492194
0.75704986
""
""
0.93073434
0.80466193
""
""
""
""
""
""
0.62685508
""
""
""
0.81027007
0.73649478
""
""
0.93251199
0.85540044
""
""
""
""
""
""
""
""
""
0.86526996
0.8241381
""
""
""
0.7858035
0.80053192
0.93567199
""
""
""
""
""
""
""
0.98007011
""
0.7616871
""
""
""
""
""
""
""
""
""
""
""
0.87372547
""
""
0.78358322
""
""
""
0.95487839
""
""
""
""
""
""
0.7999562
""
""
""
0.86885154
""
""
""
""
""
""
0.80222917
""
0.80877179
0.8176949
""
""
""
""
""
""
""
0.89807278
""
""
""
""
0.87581331
""
""
""
""
""
""
0.79393595
0.83486265
""
0.8327927
""
""
""
""
""
""
0.82062775
""
""
""
0.71083891
""
""
0.80720222
""
""
""
""
""
""
""
0.84080577
""
""
""
""
""
""
0.86411381
""
""
0.75696087
""
""
0.60300738
""
""
""
0.92199701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83645576
""
""
0.80802846
""
""
""
""
""
0.88372451
""
""
""
0.79619169
""
""
""
""
0.85091645
""
""
""
0.71546978
""
""
""
0.80996042
""
""
0.89867133
""
""
0.83170056
""
""
""
0.77090979
""
""
0.8747232
""
""
""
""
""
""
""
0.91657203
""
""
""
""
""
""
""
""
""
""
""
""
0.87577337
""
""
""
""
""
""
""
0.79576045
0.75479126
""
""
""
""
0.86293632
0.83074391
""
""
""
""
""
""
""
0.92056185
""
""
""
""
0.75706148
""
""
0.78836823
""
""
0.81031835
""
""
""
""
""
""
""
""
""
0.80027092
0.85066688
""
""
0.88377112
""
""
""
""
""
""
""
""
""
""
""
0.78676313
""
""
""
""
""
""
0.86964154
""
0.83757222
""
0.87139481
""
""
""
0.73918641
""
""
""
""
""
""
""
""
""
0.93155378
""
0.91542411
""
""
""
""
0.74190444
""
""
0.79392791
""
""
""
""
""
""
""
""
""
""
0.90404475
""
""
""
""
""
""
""
0.8367182
""
""
""
""
0.86860549
""
""
""
""
""
""
""
0.92031616
0.87150824
""
""
""
0.88991719
""
""
""
""
""
0.83755231
""
""
""
""
""
""
0.87417752
""
""
""
""
""
""
""
""
""
""
""
0.7514146
0.83437157
""
""
""
0.73859084
""
""
""
""
""
""
""
0.88996696
0.9103874
""
""
0.85472035
""
""
""
""
""
0.9027729
0.78976017
""
""
0.75178111
0.89584202
0.88747633
""
0.92685425
""
0.79206824
0.74359435
""
""
""
0.81795037
0.8122974
""
""
0.78508097
0.78417653
0.88951111
""
0.91501021
0.82476717
""
""
0.99002564
0.83489996
""
0.79122537
0.76981688
""
""
0.90322268
0.90167379
""
""
""
""
""
0.88169348
0.78573227
0.79731607
0.79104292
""
0.82210773
""
""
0.73712736
""
0.87168235
0.83820605
0.85634732
""
0.80819392
0.87226897
""
""
0.91939771
""
0.96697301
""
0.72259617
""
0.80500871
""
0.92295367
""
0.83300418
0.82155997
""
0.86721146
""
0.70074922
0.77085173
0.9031179
0.87919509
""
0.77080154
""
""
""
0.9903807
""
""
""
""
""
""
""
""
""
""
""
""
0.8897509
0.86607641
""
""
""
""
""
""
""
0.96569484
""
""
0.89705241
""
""
""
""
""
""
""
""
""
0.91223395
""
""
""
""
""
""
""
""
""
""
""
""
0.98289472
""
""
""
""
""
0.75484586
""
""
0.80858171
0.93091363
""
""
""
0.80780393
0.93342078
""
""
0.87805748
0.90452927
""
0.91590852
""
""
""
""
""
""
""
0.85681003
""
0.92918724
""
0.85427415
""
""
""
0.88272119
0.9204582
""
""
""
0.82139331
0.78186423
""
""
0.83845472
0.9178949
""
""
""
0.87644696
""
0.82718307
""
0.78002012
""
0.89783967
""
""
""
0.8881579
""
""
""
""
0.91639608
""
0.91795367
0.93988383
""
""
0.83711404
0.83588964
""
""
""
""
""
""
""
""
""
""
0.78126758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
