kir_24_pooled_male_p25_se
0.047129549
0.035067875
0.038200524
0.037639238
0.040141251
0.031736646
0.032194607
0.054132622
0.026243474
0.033035982
0.045888349
0.040143125
0.046142302
0.049560998
0.032102108
0.041389536
0.043356579
0.034105603
0.053571809
0.036684133
0.04009103
0.03256372
0.040045731
0.045777563
0.033940919
0.035068184
0.042884108
0.038905952
0.040017109
0.058907352
0.047150061
0.029580625
0.047524571
0.027201401
0.035326056
0.052931409
0.054338679
0.035408769
0.18883821
0.029133432
0.022834647
0.035493303
0.044550009
0.036742143
0.042994548
0.060701687
0.046934947
0.035235502
0.046794292
0.049584344
0.044401091
0.029048543
0.0732954
0.038227689
0.039353419
0.032373689
0.031288899
0.03486976
0.046746429
0.03862964
0.036715437
0.033603694
0.049932588
0.039720014
0.030375732
0.048543673
0.029017026
0.056120809
0.041142661
0.056359723
0.033765923
0.053441916
0.02934752
0.030021377
0.05015735
0.04575628
0.067902975
0.028983761
0.023733139
0.02731394
0.02561827
0.036009695
0.02133424
0.041586149
0.051722676
0.036398992
0.031698413
0.030845486
0.034106251
0.041161411
0.033972412
0.029755212
0.030176302
0.025538908
0.026248144
0.035053972
0.065697454
0.066361584
0.03522595
0.039504413
0.034511879
0.037311517
0.028799478
0.037970413
0.036550239
""
0.035382889
0.035016496
0.025176693
0.03591466
0.032590408
0.050283726
0.025956752
0.044072628
0.03064361
0.058216989
0.0549988
0.035616469
0.035747085
0.047142852
0.040821981
0.031997409
0.036306161
0.055930138
0.042743076
0.042264257
0.031594336
0.054504547
0.04397567
0.035829876
0.047161777
0.043308165
0.046138491
0.056759913
0.059564032
0.084763393
0.031849328
0.072240934
0.031057008
0.0442371
0.031651564
0.073298007
0.078567453
0.040647257
0.04784929
0.050377406
0.053825438
0.056198142
0.039342288
0.048951764
0.042769842
0.067404717
0.072409689
0.042706992
0.051950306
0.037306588
0.10466059
0.059978478
0.072003342
0.035340276
0.033035267
0.050727829
0.044861853
0.025528893
0.032098725
0.033861462
0.043594386
0.043761913
0.092154473
0.03302449
0.032563817
0.037699327
0.038501237
0.044325974
0.035395399
0.042835724
0.037675694
0.038409222
0.039276138
0.052616596
0.049480729
0.046526492
0.054550495
0.035529289
0.03665388
0.055107411
0.054776356
0.039662804
0.041573398
0.039634883
0.061121956
0.037974644
0.048801098
0.043102421
0.048139464
0.05692444
0.054278512
0.048705548
0.066977829
0.075427517
0.037633043
0.054298885
0.055443041
0.045363918
0.043350168
0.07978195
0.086098596
0.032089248
0.027529446
0.039772891
0.036740229
0.03308538
0.041342631
0.036198474
0.033811301
0.037718251
0.029522253
0.039271694
0.065703519
0.039667003
0.046948746
0.039241597
0.031042257
0.058688406
0.048691027
0.023252381
0.041396853
0.059758209
0.064125367
0.081348062
0.045893669
0.028832803
0.029548341
0.031412993
0.029700739
0.029227031
0.034842823
0.045112647
0.031631697
0.025696017
0.03547617
0.052346472
0.027712995
0.031062992
0.027022708
0.024038617
0.067229047
0.04600773
0.036519859
0.037644487
0.058489092
0.056711778
0.028910533
0.02864079
0.035340123
0.048902899
0.034224227
0.038067546
0.037771355
0.038294137
0.029336203
0.050391845
0.03841247
0.044728383
0.039127629
0.084400587
0.032899961
0.052078575
0.033621471
0.038915373
0.064309053
0.029028574
0.035462067
0.02971324
0.049285807
0.052155197
0.027081992
0.046003107
0.043064736
0.033758093
0.044706725
0.053894524
0.032122504
0.029660862
0.034731235
0.042487681
0.047032461
0.048104055
0.044370163
0.031482417
0.026899116
0.04413281
0.030819608
0.031321906
0.056576859
0.044993959
0.033540301
0.053662069
0.040242579
0.030151622
0.036809351
0.051217142
0.037120044
0.031574946
0.03460972
0.043385748
0.042217392
0.030067084
0.048611373
0.049008951
0.04282615
0.039821129
0.035396315
0.042139869
0.035521213
0.035820935
0.042335924
0.05855025
0.041568704
0.033555739
0.034167781
0.028950114
0.058960266
0.041918654
0.039410096
0.038769621
0.043831177
0.047565483
0.039392482
0.055003107
0.040988386
0.052132435
0.054960325
0.072778061
0.069425881
0.034013994
0.033405405
0.059344616
0.029173339
0.031154029
0.04201949
0.044385508
0.047358986
0.030158294
0.035409402
0.049511217
0.067948774
0.06202849
0.046248555
0.030100072
0.059061766
0.042947486
0.042727441
0.040216882
0.05363521
0.030312613
0.081880204
0.046718117
0.055194914
0.051498607
0.030681241
0.029497992
0.059546225
0.039269302
0.027096372
0.035426896
0.028860416
0.033212904
0.020412222
0.027333209
0.02817562
0.02625286
0.02418148
0.030156681
0.060409032
0.048021834
0.032836977
0.032238699
0.030558266
0.03431293
0.049304534
0.037519015
0.056341633
0.049110107
0.028791135
0.039102849
0.035097688
0.049956631
0.045080941
0.031455934
0.020464074
0.023497347
0.020165918
0.017711567
0.024494143
0.018113028
0.02128748
0.023544811
0.029173579
0.019299256
0.019943912
0.025673853
0.023523448
0.025574757
0.024052765
0.023532666
0.029737609
0.045911033
0.021360554
0.030098381
0.02740475
0.024904953
0.02465749
0.020916948
0.034403432
0.03612899
0.025101539
0.024622312
0.023058072
0.021860961
0.019518077
0.018113459
0.034673154
0.020247607
0.027083131
0.03750683
0.067921579
0.096446849
0.10992164
0.1083532
0.042297911
0.043127514
0.029620089
0.033257965
0.035381436
0.022724792
0.038366586
0.025660541
0.052284535
0.027214654
0.022457223
0.034859817
0.031857595
0.024996638
0.061902132
0.024713116
0.037566759
0.032646518
0.030828511
0.035534099
0.027975438
0.028307194
0.029488932
0.020812605
0.024222182
0.068821259
0.03416539
0.020027133
0.044706881
0.039072122
0.037722118
0.1411992
0.055616252
0.083333686
0.039669346
0.083838373
0.1350579
0.032586157
0.14642046
0.05597841
0.025564367
0.038674835
0.044917643
0.032775559
0.04119736
0.056204468
0.065805875
0.04298671
0.03929466
0.059193484
0.045534045
0.039959546
0.045858063
0.03107811
0.029850984
0.037789423
0.047766842
0.031405888
0.037364941
0.041071206
0.035046842
0.051950645
0.038515598
0.047344975
0.024575947
0.029648621
