grad_other_female_mean_se
0.073072799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083871268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079180829
""
0.063002914
""
""
0.077326514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061187867
""
""
""
0.044079106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066013105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048646737
""
0.087949753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0023081368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049928654
""
""
""
""
""
""
""
""
0.069757633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0694912
""
""
""
""
""
""
""
""
""
0.079970181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10032362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054482318
0.060799368
""
""
""
""
""
""
0.10028158
""
""
0.083179444
""
0.042587921
0.043561049
""
""
""
""
""
""
""
0.04107786
""
""
0.054985385
""
0.090472758
""
0.056157168
""
0.053140596
""
0.087333962
0.053873729
0.03633
0.062745966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031216254
""
""
""
""
""
""
""
0.087354861
""
""
""
""
""
0.083387546
""
0.030998114
""
""
""
""
""
""
""
""
0.048037697
""
""
""
""
""
""
""
""
""
""
0.080126598
""
0.052102853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07422296
0.032361083
""
""
0.063221395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073959306
""
""
""
""
""
""
""
0.030524742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052039165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099412538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067816056
""
""
""
""
""
""
""
""
0.042587109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061668243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055912655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086499088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022227434
""
""
""
""
""
""
""
""
""
""
""
""
0.072865054
""
""
""
""
""
""
""
0.055491917
""
""
""
""
""
0.0815816
0.058381088
0.092576049
""
""
0.066471599
""
0.042522646
""
0.094691284
0.054407541
0.074703284
0.089209892
0.084114365
0.090282373
""
""
""
0.050311357
""
0.06503503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053296186
""
""
""
""
""
""
""
""
""
""
0.094266698
0.081855781
""
""
""
""
""
""
""
""
0.032796625
""
""
""
0.0562126
""
0.055059873
0.063170657
""
""
0.07348334
""
""
""
""
""
""
0.024286477
""
0.085246824
0.10634187
""
""
""
""
""
""
""
0.046007767
""
""
""
""
""
""
""
0.076477349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036207974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015430634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063974075
""
""
""
""
""
""
0.065064043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054313712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049747393
""
""
""
""
""
""
0.040078521
""
""
""
""
""
0.073393181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048540212
0.051871672
""
""
""
""
""
""
""
""
0.045319859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045298565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087013111
""
""
0.045411877
""
0.044933286
""
""
0.068835631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04179066
""
""
""
0.031992793
0.048354398
""
0.026690561
""
""
""
""
0.035885967
""
""
0.052997414
""
""
""
""
""
0.028355792
0.082768679
""
""
""
""
""
""
0.044685196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071038432
""
""
""
0.078442849
""
0.040791318
""
""
""
""
""
""
""
0.058315262
""
""
""
0.045791138
""
""
""
0.036736593
""
""
0.074988119
""
""
""
""
""
0.09159857
""
""
""
""
""
""
""
0.080073632
""
""
""
""
""
""
""
""
""
""
""
""
0.040183157
""
""
""
""
""
""
""
""
""
0.064189427
""
""
""
""
0.044122498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025679493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058130201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027516488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048784345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074408345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04658027
0.038880184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08085607
""
""
""
""
""
""
0.054729231
""
""
""
""
""
""
0.04233541
""
""
""
0.068734288
""
""
""
""
""
""
""
""
""
0.057077661
""
""
""
""
""
""
""
0.086932763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031396162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084567063
""
""
""
""
""
""
""
0.09542311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035909161
""
""
""
""
""
""
0.061390348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054900762
""
""
""
""
""
""
""
""
""
""
""
0.0321372
""
""
""
""
""
""
0.047951017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037061136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090962388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071231611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089363791
""
""
""
""
0.094982304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072285764
0.060086969
""
""
""
""
""
""
""
""
""
""
0.049891785
""
""
""
""
""
""
""
""
0.049180701
""
""
""
""
""
""
""
""
""
""
0.023149967
0.029773105
""
""
""
""
""
""
""
""
0.021311542
""
""
""
0.037143081
0.061352313
""
0.013353851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090329878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045303594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096273378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
