kir_top20_white_male_p75_se
0.0050180117
0.0079039531
0.021863623
0.0037972156
0.0043426785
0.015860213
0.0033196593
0.01354593
0.016758779
0.0056433766
0.0051003327
0.0026457948
0.016342836
0.0098547479
0.0051507428
0.018921658
0.022550993
0.005418492
0.02053011
0.018540032
0.0054829409
0.0052918014
0.0057403762
0.0078606075
0.0027817485
0.020467268
0.0085586645
0.0048499741
0.0030888696
0.010966925
0.013254822
0.0070901359
0.0032091085
0.0042223819
0.01560392
0.0057461928
0.017208297
0.011635688
0.033423051
0.030802902
0.0050366921
0.019857429
0.022638479
0.03867567
0.019592404
0.014397453
0.003471157
0.0080839079
0.0040955949
0.010302646
0.0067156064
0.0055969069
0.0086103687
0.05198494
0.022222845
0.0056628361
0.016209409
0.036798634
0.023892686
0.011518913
0.013815833
0.0040444718
0.024118317
0.014651836
0.011524959
0.011462944
0.024661155
0.015418805
0.015517727
0.013506151
0.017909506
0.014199562
0.014136126
0.0074743945
0.013405874
0.01782622
0.008957535
0.012588492
0.017152069
0.0031448586
0.013344604
0.0085045686
0.013093026
0.0069759134
0.0026452593
0.0097496081
0.0098269554
0.0078556929
0.0043367399
0.0081829652
0.0087324837
0.012957782
0.011730654
0.0048650722
0.014598957
0.019992644
0.0084090922
0.0058784639
0.0024768331
0.0054069413
0.0041946154
0.0027487206
0.0031270406
0.0045306548
0.0039791805
0.0026608561
0.0051307669
0.0028973646
0.01238105
0.0073611522
0.0068574771
0.008562305
0.004052157
0.020313704
0.0046003303
0.0034270566
0.0046058791
0.021540388
0.028406294
0.026687209
0.008781367
0.014707803
0.011565519
0.014267432
0.014515508
0.0053646257
0.0052125598
0.016283412
0.013738846
0.014121289
0.0018000182
0.009544488
0.0073486003
0.013921195
0.0063281069
0.011910405
0.0054871989
0.0067563993
0.017898753
0.0097237397
0.0056458847
0.0086482828
0.025187513
0.016235076
0.0091722114
0.024996782
0.0080229975
0.010853221
0.013217461
0.014895509
0.011643639
0.0032925769
0.0080172019
0.022537185
0.0042240685
0.0049119312
0.0183642
0.0055206893
0.019800527
0.01060565
0.02866267
0.017722856
0.0054923985
0.0022725556
0.017824424
0.0017443785
0.0086058406
0.0087990398
0.017151741
0.0046216892
0.0013330844
0.0040122829
0.0085372161
0.003705482
0.0096078683
0.013803919
0.0038587281
0.0023772758
0.0070882039
0.01013957
0.011258879
0.010991078
0.0027355221
0.010192959
0.0087918676
0.0020386884
0.01888825
0.0071853199
0.0041817739
0.022825966
0.012160853
0.0082555618
0.0028336709
0.014911206
0.013921152
0.0079913791
0.0059179245
0.0058950745
0.0030390581
0.0083123865
0.0035124817
0.0047033019
0.0072109303
0.0059257443
0.0045561274
0.0034932708
0.0022696932
0.0068491092
0.006115058
0.0051717367
0.0062725581
0.0045642643
0.016591674
0.015012286
0.0037658955
0.0038160437
0.004174774
0.0019555334
0.0076466873
0.0088601029
0.0094104707
0.0086241849
0.0083344998
0.010564679
0.0023244224
0.0057507097
0.0067023966
0.0061962511
0.0020143159
0.0039820918
0.0040190681
0.004790938
0.020597735
0.007967189
0.026312662
0.011421083
0.024668416
0.0056924862
0.036569241
0.011517993
0.0069346405
0.0080080749
0.0077986727
0.0048649642
0.01064913
0.0089506004
0.0059013544
0.0030443962
0.0095708193
0.0056808293
0.0019391938
0.0057624681
0.0083505753
0.014974352
0.0073525296
0.0090175411
0.012083232
0.0030186188
0.0083512273
0.0039733164
0.0075720809
0.0037985106
0.002808712
0.0027967205
0.0034324925
0.0015682192
0.0029924221
0.0017297973
0.0014105439
0.0039871354
0.005381024
0.008775061
0.027021287
0.0069851456
0.026834715
0.015653145
0.0038049542
0.0052803694
0.013033866
0.0063205641
0.0025849913
0.03726894
0.037922796
0.0015848473
0.0025941557
0.0089602703
0.0039302777
0.001732592
0.0079858024
0.014763566
0.016918655
0.022194007
0.012658466
0.011633041
0.012128619
0.0099351676
0.018044256
0.0067129727
0.0076965862
0.0051142243
0.0016703882
0.016598077
0.0087254494
0.0051819505
0.011009498
0.010001959
0.012060508
0.0078746248
0.0057290634
0.018880734
0.0059791566
0.0051877168
0.0086026471
0.0054579596
0.0033858207
0.0046479637
0.012824961
0.0041800239
0.0052554668
0.0062201107
0.0089256475
0.0035607854
0.0069352416
0.010732351
0.010192839
0.0057220105
0.0048868381
0.0080574499
0.0091154883
0.0044364608
0.011221239
0.0037620903
0.0033684729
0.0021901797
0.0080280639
0.0013191019
0.0034296773
0.012596238
0.009985297
0.0018552493
0.018076548
0.011550558
0.0053397347
0.0043790177
0.0089563355
0.019549614
0.016741423
0.016688028
0.018603694
0.016927116
0.0087957419
0.0099444957
0.0086629614
0.017810818
0.0078898445
0.007272725
0.021500401
0.0083501916
0.015001407
0.015341183
0.0087214671
0.023597635
0.0052311709
0.046494655
0.02786296
0.015559228
0.017803369
0.031476211
0.034650624
0.053871244
0.025217256
0.020874437
0.008585399
0.21310064
0.079527296
0.13359046
0.033442914
0.048146956
0.066957332
0.012102065
0.038449321
0.17833351
0.14780827
0.088401794
0.056977209
0.18080251
0.062184978
0.076071881
0.046724819
0.036886517
0.020906106
0.032593206
0.021700853
0.015084837
0.025852919
0.0058197631
0.015106809
0.030126322
0.036987994
0.11791199
0.056733541
0.013981656
0.011844826
0.021085825
0.020877995
0.0081847711
0.0061606774
0.026598645
0.017027602
0.090319671
0.0093344944
0.013129908
0.051424965
0.057434328
0.075650714
0.053604569
0.016736696
0.021257669
0.020263053
0.034740601
0.046715938
0.077513158
0.01823622
0.077836066
0.010439442
0.014021348
0.012655517
0.013515492
0.01322156
0.01408725
0.014771346
0.0096034463
0.0035323836
0.019563723
0.017837813
0.014603268
0.0079537928
0.15007302
0.10742056
0.16370079
0.18472506
0.01306081
0.0093532829
0.029366383
0.060858853
0.013118962
0.012564563
0.014564044
0.020618111
0.011147521
0.0067143179
0.024696739
0.0048805512
0.017480519
0.015827527
0.0030399926
0.01853605
0.031542491
0.13106509
0.056584097
0.04336635
0.014000193
0.0035494214
0.075716756
0.07992591
0.010056074
0.041260857
0.039225195
0.05336877
0.04485473
0.037377089
0.025292808
0.03894664
0.072791696
0.02626601
0.01333212
0.017033312
0.029927222
0.010700985
0.05394268
0.018383706
0.0042951838
0.0020019161
0.02250337
0.16045977
0.01732474
0.015584144
0.011033705
0.015667303
0.039699115
0.056239925
0.026432598
0.044447914
0.029038444
0.010944255
0.025048932
0.025126306
0.0080630379
0.0049236212
0.0037819983
0.010645152
0.014319818
0.015342054
0.014823427
0.0088062678
0.0081681637
0.0021731008
0.0083562825
0.01320199
0.020495662
0.035354894
0.0052167
0.014763888
0.0055598924
0.011534715
0.0078081326
0.015869679
0.012475825
0.0082088616
0.013907999
0.0064205788
0.014068604
0.0036356121
0.025712471
0.02645787
0.013412274
0.0065020793
0.020105332
0.082394898
0.032518134
0.25791705
0.013174593
0.1608886
0.015648937
0.0072441315
0.016234592
0.027730249
0.0072293561
0.014699815
0.069768868
0.081268646
0.42021897
0.022713939
0.015547442
0.024476256
0.036266204
0.020186741
0.034153346
0.030358877
0.023159612
0.010492162
0.020052718
0.040380329
0.003142403
0.019062322
0.0032275042
0.029350914
0.017277217
0.17929921
0.0073543214
0.02867238
0.047161043
0.05409953
0.13277712
0.072614305
0.036448631
0.010821003
0.0069482233
0.0090786293
0.0062987916
0.0018733502
0.0057910611
0.011201649
0.01712052
0.012153031
0.041909855
0.088860072
0.031274647
0.028039206
0.11079072
0.020613845
0.038818836
0.024291156
0.0093311602
0.059599608
0.055388495
0.0093678776
0.031658962
0.085580379
0.030532265
0.021238424
0.018864419
0.0078943903
0.015702371
0.0069293641
0.0023999559
0.0019235351
0.0099280719
0.006599077
0.0074610971
0.0085329665
0.010298899
0.019018229
0.056969117
0.016707782
0.020801945
0.01678282
0.0032874104
0.022828439
0.010029656
0.010101357
0.02209371
""
0.005299855
0.061005697
""
""
0.075375296
0.12970006
0.030931165
0.01559456
0.02534963
0.025082771
0.079958193
0.095938511
""
0.010139987
0.024714787
0.03145906
0.010738749
0.040929403
0.01832154
0.025596872
0.020618333
0.016469488
0.032718688
0.18644565
0.061705254
0.0080113113
0.16413753
0.034340758
0.011824076
0.011048142
0.014996507
0.048329495
0.037778549
0.010670971
0.0091565661
0.012683823
0.026356902
0.010782015
0.11620426
0.0056338897
0.037422944
0.016263785
0.037149739
0.01010756
0.04881385
0.072588518
0.024836726
0.0044477438
0.061891325
0.0018737274
0.020827843
0.0038649244
0.0081019895
0.035012849
0.0096941609
0.0072497996
0.024432331
0.013858821
0.019596625
0.010735307
0.016695498
0.0039883335
0.0157593
0.049794503
0.0076205451
0.014457265
0.038906258
0.021731529
0.095795371
0.0037935625
0.0020949019
0.0061407802
0.0052013025
0.04067779
0.033430509
0.016386883
0.016988583
0.024672607
0.0091460412
0.0097479904
0.050803091
0.050063353
0.0081337364
0.010693515
0.007610776
0.016375156
0.0094586136
0.0045545632
0.0052717789
0.0041442495
0.0065776841
0.0022194437
0.0026230197
0.012834322
0.020123169
0.024862751
0.0048369365
0.0043310602
0.0020318376
0.0030428602
0.098598942
0.025145985
0.0024047764
0.0092552872
0.0045776232
0.0012070318
0.011035055
0.012397259
0.013021762
0.010778412
0.0043135695
0.013791529
0.0068772049
0.0021791444
0.014161719
0.0032367792
0.013969354
0.0076248627
0.0050991764
0.014988114
0.047169961
0.0076761027
0.11820749
0.044015408
0.033625562
0.008063959
0.010689463
0.0016421708
