marr_29_white_female_p50
0.55953526
0.54982662
0.58359945
0.55317783
0.54744285
0.57110721
0.53382707
0.6028223
0.59529918
0.56910175
0.52943832
0.52749747
0.59731114
0.56803995
0.53759974
0.57093209
0.55117846
0.52258319
0.58859652
0.54536444
0.52847594
0.51274157
0.50575
0.56857955
0.51319659
0.52869314
0.57225549
0.54842675
0.50619143
0.52159542
0.57223839
0.55372131
0.50794959
0.52248365
0.57816982
0.53929067
0.64208168
0.60377795
0.66004002
0.60117012
0.60028672
0.62248081
0.66204721
0.66267163
0.59372538
0.57785678
0.495107
0.56510925
0.52964485
0.56193662
0.56018507
0.54785275
0.58131826
0.63313466
0.60375613
0.56449276
0.62203592
0.61127591
0.58851546
0.61708432
0.60837966
0.57739347
0.60859358
0.64372218
0.59366441
0.5498957
0.58333606
0.56147987
0.6422317
0.61973882
0.58853579
0.57784593
0.57952976
0.59271181
0.57823926
0.60800171
0.59718186
0.59067905
0.63396752
0.53900677
0.57207531
0.58453572
0.63177186
0.57252932
0.54223818
0.5781706
0.57710266
0.57889611
0.57743591
0.60987389
0.61724627
0.59393555
0.59977347
0.55623609
0.58346224
0.6119411
0.59020138
0.54994351
0.45391399
0.50297409
0.46513554
0.40820691
0.42807466
0.4609451
0.46695215
0.46885157
0.46435145
0.48672134
0.54916769
0.49179924
0.47470447
0.58870238
0.54240704
0.56516594
0.50710189
0.56167376
0.55070966
0.61277193
0.58863926
0.57799077
0.59353763
0.58147544
0.51892626
0.5527609
0.56997257
0.51862657
0.54660195
0.57276773
0.53114438
0.59585786
0.52576572
0.56794065
0.55151582
0.59159994
0.57493049
0.57529217
0.56683338
0.53802925
0.56713665
0.52948004
0.50368965
0.53514415
0.5668928
0.60841876
0.56284547
0.59204948
0.59850025
0.61431521
0.64697564
0.6178512
0.61485904
0.59171021
0.58877814
0.62063211
0.52597731
0.55341268
0.5979836
0.57907128
0.60978281
0.59448814
0.55230522
0.62810612
0.51842999
0.46764514
0.49853009
0.45519993
0.52434081
0.52663755
0.53644645
0.52437776
0.48161611
0.49905497
0.54499739
0.53890675
0.55178046
0.53577435
0.50613481
0.56487054
0.50284642
0.50010026
0.52531511
0.52701259
0.52378464
0.54591137
0.51968235
0.50866538
0.56848812
0.55880439
0.51468056
0.54486865
0.56655973
0.58073568
0.51131159
0.55954951
0.57320756
0.6012575
0.54043007
0.5989393
0.50565594
0.58914685
0.52572155
0.56965506
0.57571059
0.54958308
0.5226292
0.56459385
0.50884598
0.5563702
0.56462049
0.55412382
0.57777733
0.58383125
0.63443685
0.60687333
0.50888628
0.55921674
0.4733718
0.47503588
0.56520587
0.54872358
0.48777646
0.53585553
0.55490237
0.54533887
0.49643287
0.54705399
0.55361521
0.54516238
0.49963468
0.51768345
0.50954443
0.52870643
0.55407518
0.54315513
0.56543046
0.56918913
0.60131097
0.53589392
0.57594752
0.6319043
0.54945433
0.55325013
0.53079838
0.51787156
0.54438663
0.50373006
0.4989686
0.448957
0.49741468
0.47777265
0.46518356
0.47295722
0.51614404
0.53455472
0.51897204
0.48096606
0.44711879
0.43455803
0.55610168
0.45559818
0.52823651
0.47674242
0.53725487
0.52295792
0.43730405
0.41991961
0.43442345
0.43036282
0.44381571
0.43675408
0.47811875
0.48751515
0.51997387
0.48127556
0.46958312
0.51515317
0.44569454
0.43994707
0.47308725
0.43999499
0.41138664
0.38952354
0.31427306
0.39620784
0.43797579
0.44503364
0.40150949
0.40871143
0.39276823
0.54771608
0.58783644
0.52042615
0.52425641
0.57191563
0.54175735
0.61002737
0.63179976
0.55550492
0.52329016
0.57661557
0.4901711
0.56459427
0.5627287
0.52713507
0.54690099
0.55362296
0.60994065
0.57007068
0.58416605
