kir_imm_pooled_pooled_p10
0.30865642
0.36539063
""
""
0.55970562
""
""
0.41620198
""
""
""
""
""
""
""
0.38656932
""
""
""
""
""
0.26524812
0.42276546
""
0.33742735
0.32845935
""
0.53649187
""
""
""
""
""
""
0.45000491
0.50410259
0.42546973
""
0.54808366
""
0.44670624
0.4127337
""
""
0.43159661
""
""
0.26570544
0.40527058
""
0.45586941
0.43539229
""
""
0.46145743
""
0.4690496
0.35281661
0.42661747
""
0.49781999
""
0.46196952
""
""
""
""
""
""
0.52446163
""
""
""
""
0.45973247
""
""
0.40861237
0.48034894
0.4186137
0.48496065
""
""
0.55882621
""
""
""
""
""
0.66963816
""
""
""
""
""
""
""
0.40795705
0.3624441
0.38020393
0.39736718
""
0.4790512
0.43403468
0.37073475
0.18931031
0.3945539
0.42419058
0.40273833
0.42795208
0.43367249
""
""
""
0.42288718
""
""
""
0.425809
""
""
""
""
""
""
""
0.38191167
0.33136901
0.50878453
""
""
""
""
0.52941364
""
""
0.37828094
""
""
0.31496534
""
""
0.60055357
""
""
0.36329728
0.35153416
""
""
""
""
""
""
0.3603726
""
""
0.45461786
0.44734001
""
""
""
""
""
""
""
""
""
0.56779641
0.41267011
""
0.44049045
""
""
0.39557055
""
""
0.50096649
0.55726159
""
""
0.56413668
""
0.40005618
0.56711566
""
0.48981071
0.53211617
""
0.67577827
0.44420284
0.65457439
0.36583298
0.51100218
0.35080108
0.49202543
0.42866269
0.46025103
0.39486128
0.4306387
0.5692417
0.44953483
0.43998173
0.40168691
0.38230851
0.48260725
0.42265436
0.58648694
""
0.35861692
0.44049075
""
""
0.45092317
0.46062386
0.42308003
0.50534064
0.47941804
""
0.4377051
0.49867964
0.51469946
0.45158955
0.46507782
0.56040001
0.46243307
0.47782502
0.51791686
0.50513351
0.54828387
0.44694293
0.4449749
""
0.51722521
0.49771968
0.47891763
0.45482066
0.45587057
0.42973897
""
0.44131896
0.57130706
0.47961494
0.49591368
0.44538584
0.46935588
""
0.47982299
""
""
""
0.47642806
0.46953329
""
""
""
""
""
""
""
0.7145254
0.45604381
""
0.48754746
0.57348692
0.37314275
0.38735226
0.30609193
0.41564807
""
""
""
""
""
""
0.4914782
""
""
""
0.32612324
0.47935364
0.45860147
""
0.50474715
0.39660722
""
""
0.56115711
0.3429696
0.42509228
0.44083267
""
""
""
""
0.64337081
0.41710299
""
0.3350119
""
""
""
""
""
""
0.29366142
""
0.47809625
""
0.48554894
0.44724262
0.55636626
0.57786798
0.45020843
0.41413659
0.50944072
0.414722
0.40975529
0.46330753
0.40690851
0.49370718
0.48978746
""
0.42661831
""
0.39539275
0.45011359
""
0.40112031
0.36786956
0.38097677
0.44063997
0.47875914
0.46404183
""
0.45694691
0.39100671
0.44595915
""
0.39690647
""
""
""
""
0.42392263
0.41440421
0.38269854
0.40407616
0.42843333
""
0.41534412
0.32797009
""
""
0.45816261
0.3933593
0.52415878
0.48755756
""
""
0.4082928
0.39677465
0.48486069
0.46174896
0.458819
0.41759479
0.42897278
0.34719396
0.42562166
0.42792666
0.45192635
0.41393983
0.4489187
0.4006007
0.31052795
0.4861359
0.43312928
0.38602129
0.45644173
0.44276816
0.39830294
0.3918013
""
""
0.40385178
""
0.33963379
0.31055781
""
""
""
""
0.64387435
""
0.27397054
0.49107531
""
""
0.45314926
""
""
""
0.28023756
0.49368262
""
""
""
0.38029951
""
0.4081502
0.56736594
""
0.50733441
0.39885134
""
0.48509741
0.47557569
""
0.42738321
""
0.50789034
0.44350103
0.56773037
0.50632155
""
0.61086214
""
""
""
""
""
0.43829885
""
""
0.40848145
0.43876615
""
""
0.50518632
""
""
""
""
0.51060331
0.45101079
0.49271938
""
0.47519496
""
""
0.51711935
0.54447401
""
""
0.47924143
0.35358864
0.37656191
""
""
0.70945537
""
""
0.36615548
0.33388898
""
0.2488941
""
""
""
""
""
""
""
""
0.41473877
0.45272866
0.33236724
""
""
0.46500266
""
""
""
""
""
""
""
""
""
""
""
""
0.41654882
0.41003117
0.36856511
0.40443748
""
0.34027666
0.51841033
""
""
""
0.26416093
""
""
""
""
""
0.42003527
0.34915414
""
""
""
0.6453613
""
""
""
""
""
""
""
""
""
0.32318553
0.43152162
0.31766033
""
""
0.39486417
""
""
""
""
0.46907645
0.37475884
0.36202037
""
""
""
""
""
""
0.45168856
""
""
""
""
0.41221637
0.4904885
0.45919791
0.45663139
0.48599678
""
0.3304984
""
""
0.42787871
""
""
0.43173593
0.38510633
""
""
""
0.40002161
""
0.30750847
""
""
""
0.42990634
""
0.60253197
""
0.48266429
""
0.56857878
0.49275076
0.32980362
0.43229234
""
""
""
0.42730021
0.50816196
0.44984028
""
0.56561095
0.51496589
""
""
""
0.38507903
""
""
0.30890614
""
""
0.35023203
""
0.509067
""
""
0.56329542
0.5176509
""
""
""
0.24575771
0.38100961
0.47457269
""
""
0.47875518
""
""
0.52331609
""
""
0.62150836
""
""
0.44393012
""
""
""
0.27425358
""
""
""
""
0.45408881
0.45833719
0.41434422
""
0.30547151
""
""
""
0.43042651
0.41336325
0.49919057
0.29237506
0.49175701
0.41953179
""
0.48093805
0.4645682
""
""
0.48851803
0.44427639
0.44358066
0.45839071
0.45117804
0.28932944
""
""
""
""
""
""
""
""
""
0.53577453
0.41821611
""
""
""
""
""
""
""
""
0.46227646
0.42695969
""
0.41013175
""
""
""
""
0.26410142
0.34690398
""
0.54939961
""
""
""
""
""
0.34738192
0.44264075
0.47737914
0.44591507
0.43850473
""
0.43216142
0.37704808
""
""
0.39355278
""
""
0.48854032
0.56580859
""
0.48852369
""
""
""
""
0.36245057
0.49662036
0.64015234
0.48799244
""
0.42151898
""
""
""
""
0.26823533
""
0.47412238
0.16500577
0.20584318
0.50223613
""
0.35400224
0.4357186
0.36211807
0.5166319
""
""
""
0.42641628
""
0.53706568
0.30212063
0.48592702
0.44122833
""
0.388845
0.42324525
0.5034892
""
0.41837797
0.48358804
0.43172225
0.64554536
""
0.66243142
""
""
""
""
""
""
0.47803175
""
""
""
""
""
""
0.46650955
""
0.49106863
""
0.45417455
""
""
""
0.36591941
""
""
0.54598129
""
0.39222383
""
""
0.63065159
""
0.34980738
""
0.58618784
0.34916559
""
""
""
""
""
0.51101929
0.4198699
""
""
""
0.4879089
""
""
""
""
""
""
""
""
""
""
""
0.45440215
""
0.5631603
""
""
""
0.43498173
""
0.48909202
""
""
""
""
""
""
""
""
""
""
""
""
0.44861344
""
""
""
""
""
0.56747913
0.48999438
0.53440511
""
""
""
0.21121123
0.39989898
0.63462353
""
""
""
0.29852507
0.33069992
0.46530911
""
""
""
""
""
0.4284232
""
""
""
""
""
""
0.50597453
0.24254361
""
""
""
0.48747054
""
""
0.43389687
0.50119489
""
""
""
0.45296535
0.39614761
0.42626485
""
0.47922134
""
""
0.40540564
""
""
""
""
""
""
0.26045206
""
""
0.43695512
""
""
""
""
""
""
""
""
""
0.36032072
0.15154944
""
0.33831167
""
0.42066723
""
""
""
""
0.38710061
0.45951864
""
0.43842182
""
""
0.17815213
""
""
""
""
""
0.63646239
""
""
""
""
""
0.47340775
""
""
""
""
""
0.48213449
""
""
""
0.47022527
""
""
""
""
""
""
0.61505288
""
""
""
""
""
""
""
""
""
""
""
0.42386457
""
""
0.34719899
""
""
0.39053163
""
""
""
0.39032191
""
0.44413054
0.45556957
0.40245941
""
""
""
""
""
""
0.45573449
""
""
""
""
""
""
""
""
0.43517238
""
""
""
""
""
""
""
0.44825172
""
0.25752294
""
""
""
""
0.40965849
""
""
0.48153859
0.37118569
""
""
""
""
0.31082982
""
""
""
""
""
0.45257139
""
""
""
0.51418585
""
""
0.44241911
""
""
""
""
""
""
""
""
""
0.4768894
""
""
""
0.43939233
""
""
0.19079228
""
0.42894
0.4085784
""
0.43908608
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5224812
""
""
0.38143742
""
""
0.7848869
""
""
0.5050689
""
0.52037549
""
""
""
""
""
""
""
""
0.54399002
""
""
""
""
""
""
""
""
""
""
""
""
0.40829435
""
""
""
""
""
""
""
0.40046436
""
""
""
""
""
""
0.42638129
""
0.49384329
""
""
0.32240221
""
0.46695063
0.440485
0.50505453
""
""
""
""
""
""
0.52994609
""
""
""
""
""
0.46130422
""
""
0.49745277
""
0.48490557
0.32776681
""
0.61285293
0.44721958
""
""
0.46638215
0.49688843
0.52941781
0.46433693
""
0.44769001
""
""
""
0.53266507
0.50589526
""
""
0.24984287
0.10165707
0.61742818
0.40039247
0.45483199
0.57727414
""
0.50672007
""
0.53339672
0.41272855
0.3715148
0.42583326
""
""
""
""
0.38388473
0.46611902
0.46510297
0.46081036
0.42923942
0.34374407
0.27741921
0.51994109
0.71003002
0.37391838
""
0.49274394
0.37646252
0.63625562
0.39012313
0.51646936
0.30669802
0.5149833
0.52793598
0.52673817
0.33101654
0.4835957
0.40307313
0.58456421
0.30513388
0.42162433
0.90870649
0.50619125
