working_hisp_pooled_p75
0.78207803
0.72060382
""
0.93030149
0.76226115
""
0.53714663
0.85637397
0.70709032
0.94714046
1.0026209
""
""
""
""
0.83484334
0.63313192
""
""
0.64751786
""
0.71283126
0.81795603
0.99176455
0.69210654
0.79856426
0.94959295
0.77407461
""
0.91131198
0.85200477
""
""
0.29893354
0.76031899
0.83192426
0.79014391
""
0.81925511
0.720276
0.73477525
0.68924248
""
1.0834206
0.83571178
""
0.80937737
0.72910887
0.8162629
""
0.82852215
0.74618894
""
""
1.0165116
""
0.80075765
0.76193762
0.77177364
""
0.685969
1.0290914
0.80922621
0.77689523
""
""
0.92390102
""
""
0.83860403
""
""
""
""
0.81322682
""
""
0.83523607
0.86739939
0.92803872
0.71419704
""
""
0.66834253
""
""
""
""
""
0.62180972
""
1.1410244
0.72588146
""
""
""
0.78822839
0.83352548
0.80661076
0.77357095
0.81530648
0.80351287
0.69693083
0.81662941
0.78645939
0.75991607
0.82838726
0.82889909
0.83517319
0.77245104
0.83784372
0.95334184
0.95394558
0.93746054
0.82137614
0.77197415
0.8214817
""
0.65233457
0.72781169
0.94055063
""
0.7741136
""
1.0404141
0.77982676
0.72722852
0.79292881
0.81228811
0.77743906
""
0.92524761
0.89305609
0.70687038
0.84473097
""
0.7842353
0.54941887
0.88693988
0.74898189
0.83852625
0.95242161
0.90298355
""
0.78229046
0.81934756
0.75360191
""
""
""
1.0056856
0.67321992
0.99465424
0.80222976
0.77443802
""
0.84302324
0.79273897
""
""
0.91119528
""
0.70339018
""
0.57585454
""
0.60550958
0.9668256
0.7751165
""
0.83172745
0.95274216
0.82831067
0.8282879
0.93582094
""
0.77367854
0.98431432
0.50088191
""
0.86824673
0.96538711
0.8043741
0.72691494
""
0.74859267
0.82257926
""
0.81630617
0.78452361
0.74705195
0.83499253
0.81182408
0.74969482
0.79521638
0.81212032
0.88251644
0.7986756
0.81336689
0.72676361
0.80913693
0.79124653
0.75810277
0.81845528
0.81599963
0.82819027
0.78283262
0.72035038
0.76069468
0.80855125
0.78327233
0.94380105
0.82381278
