pos_hours_black_pooled_p25_se
0.072353132
""
""
0.036936656
0.026031405
0.053593747
0.015346638
""
""
0.026082665
0.033598211
0.012763252
""
0.10358176
0.046662621
""
""
0.063458458
""
0.03575797
0.015257807
0.015715199
0.026053581
0.025248967
0.013609889
0.048238199
0.026893953
0.019981982
0.011627892
0.045460146
0.033160273
0.036940917
0.013618693
0.016786138
0.024238903
0.02350614
0.036983948
0.036213789
0.040855728
0.043788128
0.013446603
0.034277629
0.048377998
""
0.0371558
0.031307288
0.0098896809
0.030606376
0.013549665
0.029625697
0.025661396
0.019286653
0.021151287
0.071756564
0.064230613
0.015369868
0.04042422
0.083155647
0.093748592
0.026519421
0.041820157
0.019221947
0.062335871
0.086576663
""
""
""
""
""
""
0.032481719
0.02870254
0.021899002
0.028488098
0.042682499
""
0.032655865
0.073491447
0.06615638
0.010346131
0.028575849
0.074111477
""
0.047032371
0.016427143
0.085732043
0.080722511
0.031557616
0.025486078
0.051897306
0.059061002
""
""
0.029582303
""
""
0.083712488
0.041134857
0.015619536
0.026145317
0.0353043
0.0084548295
0.0156461
0.034843758
0.037697416
0.016665047
0.032423057
0.017309241
0.050037649
0.050891381
0.036276724
0.022124311
0.014145443
0.044520661
0.015833979
0.020129664
0.016596289
0.04999987
0.066332035
0.058340613
0.02997441
0.050816774
0.044315837
0.033513598
0.038910631
0.019514263
0.021211563
0.04285077
0.042000774
0.042388793
0.0081670322
0.040208478
0.034312278
0.056859404
0.05338889
0.035824619
0.02348325
0.019170444
0.049396381
0.031484209
0.022222554
0.042863462
0.070029393
0.058038894
0.024675805
0.036841653
0.023266409
0.027740687
0.033720672
0.036661562
0.087753117
0.013474826
0.025030248
0.034014855
0.026587602
0.016264135
0.053601984
0.018238625
0.048196234
0.1116811
""
""
0.042676494
0.010011917
0.054656886
0.0083651012
""
""
""
0.071378715
0.0095399236
0.04071014
""
0.038719121
""
""
0.033230387
0.027018132
""
""
""
""
0.021113299
""
0.088535435
0.016597128
""
""
0.035350058
""
0.12691148
0.037821312
0.018611994
""
0.11194966
0.081892386
0.1180004
0.063181281
0.027381638
""
0.025161229
0.059960589
""
0.12226923
0.054496448
0.032662529
0.016078919
""
0.085574672
0.06296251
""
0.051176086
""
""
0.021563362
0.035737257
0.046261046
0.011094904
""
0.070222683
0.10300498
""
0.10336882
""
0.016715733
0.071216017
""
0.056837875
0.017100241
0.027195325
0.05085396
0.033737537
""
""
""
0.059393685
""
0.043364961
""
""
0.10052501
""
0.074257746
0.064089
""
0.11088456
0.03645093
0.033315286
""
0.058533896
0.018155223
0.089834265
""
""
0.092494711
""
""
0.040410709
""
0.056358229
0.07122007
0.055072539
0.042575821
0.028619368
0.043582693
0.0051292456
0.023821
0.0097315637
0.0081538577
0.026358198
0.023598149
0.033865388
0.061941173
""
""
""
0.12456505
""
""
""
0.032547753
""
""
0.01506045
0.068763487
""
0.033530835
0.016253836
""
""
""
""
""
""
""
""
""
""
""
""
0.017839188
""
""
""
""
""
""
""
0.060369141
""
0.11965282
0.083962038
""
""
0.14618202
0.1405493
""
""
""
""
""
0.049667977
""
""
""
0.05523365
0.035987746
""
""
0.048000898
""
0.039037332
0.040526878
0.013483678
0.049559515
0.0069913212
0.034764055
0.070524298
""
0.011239063
""
""
0.054811466
0.053385764
0.08632046
""
""
""
""
""
0.070592888
0.069614187
0.055287227
""
0.080031097
0.054699916
""
0.053634781
""
0.043701716
0.07775566
""
0.12555426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11055988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049151246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083884962
""
""
0.020332167
""
""
""
""
""
""
0.041422006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024115698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052488651
0.052285936
0.037532009
""
""
""
""
0.10916384
0.060808718
0.01420824
0.10759962
0.13045871
""
""
0.05907077
""
0.089635417
""
""
""
""
0.060304504
0.0590753
""
""
0.020655796
0.07784424
""
""
0.042944673
""
""
""
""
""
""
0.10602798
0.040221229
0.095184773
""
0.074567497
""
""
""
""
""
""
""
""
""
""
""
""
0.074473917
0.093043499
""
0.024984166
""
0.022385037
""
""
""
0.046051901
""
""
""
""
""
""
0.12539105
0.056807987
0.048002645
0.04135463
0.010073438
0.022556895
0.049339727
0.045217823
0.10740376
""
""
""
""
""
""
""
""
0.065685362
""
""
0.062421106
""
""
""
""
""
0.0349195
0.054902922
0.025004487
0.017482452
0.011330475
0.041111711
0.030233951
0.027877631
0.030309744
0.043515593
0.065820009
""
0.093813516
""
""
0.018838886
""
0.077870682
0.037387758
0.083174177
""
0.045849238
""
""
""
""
""
""
""
""
""
""
""
""
0.08282043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056543592
""
""
""
""
""
""
""
0.043569621
""
0.023367893
""
0.04474692
""
""
""
""
""
""
""
""
""
0.12829885
""
""
""
""
""
""
""
""
0.079030298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060267471
0.048705652
0.036387216
0.10195675
0.023414634
0.041396588
""
""
""
0.099800088
0.071244195
0.016531104
0.02286981
""
""
0.022383336
0.11089042
0.079576544
0.0093401633
""
""
""
""
0.086447716
""
""
0.037649099
""
0.12446561
""
""
0.12133997
""
""
""
""
""
""
""
""
0.020736437
