kfr_imm_pooled_female_p75
0.62063903
""
""
0.58809894
0.6778242
0.56504446
0.62876523
0.65448505
0.63183111
0.57900095
0.40063474
0.60197729
0.69566387
0.61414742
0.67378128
0.54286188
0.54072082
0.64619178
0.6154778
0.60417163
0.60592687
""
0.6190362
""
0.55100012
""
0.66281199
""
""
0.52151066
0.58454221
0.66047847
0.62128812
0.54068404
0.59839517
0.64925456
0.61433119
0.58782399
0.65625721
0.61992347
0.54398739
0.54464006
""
0.63872963
0.59725606
0.5795269
0.67435181
0.65644407
0.61220515
0.62776518
0.63765019
0.60291147
0.63597536
0.60407889
0.63307357
0.6605351
0.65865135
0.6269573
0.63447195
0.6379627
0.65710747
""
0.61202061
0.54954338
0.60848612
0.63617051
0.6006996
0.64231354
0.57958049
0.6399858
""
""
0.63758975
0.61732614
0.60730577
0.62268877
0.62093002
0.65949023
""
0.69968319
""
0.79083073
0.62706637
0.64246255
0.58030283
""
0.56659997
0.65317225
0.60788512
0.62602335
""
0.60018063
0.6200636
0.65012652
0.57131982
""
0.60993761
0.6649276
""
0.59901857
0.55636209
0.5911805
0.5857414
0.60041952
0.55882299
""
0.61140031
0.6051833
0.60368717
0.64046687
0.64454478
0.67537153
0.61463344
0.72849929
0.65374941
0.61394173
0.51507384
0.56478429
0.58029056
""
0.6012997
0.61816561
0.60665828
0.60828292
0.63374019
0.59026629
0.65927112
""
0.64374399
""
0.49575746
0.65628469
0.62589586
0.61532032
""
0.69478488
0.52365011
""
0.61167312
0.54683036
""
0.4542543
""
0.63366681
0.56901675
""
0.60284692
""
0.47914803
0.54980165
0.62038434
0.61228555
""
""
""
0.68102777
""
""
""
""
""
0.59666896
""
""
""
""
""
""
0.66425103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55606592
""
""
""
""
""
""
0.63233739
0.58383256
""
0.66817546
0.63231963
""
""
""
0.61119622
0.7086072
""
""
""
""
""
""
""
""
""
""
""
""
0.70735013
0.71953803
""
0.71591979
0.70517659
0.40563539
0.74749237
0.67122382
0.63050061
""
""
""
0.56793362
""
""
""
""
0.54457408
0.52015394
""
""
0.53905094
0.64956987
""
""
0.55970365
0.59071052
""
0.66311872
""
""
0.6231575
0.59596694
""
""
""
""
0.68682444
0.58341652
""
""
0.62026435
""
""
""
""
""
""
""
""
""
0.62449986
0.57341945
""
0.38832474
""
""
0.61804789
0.61160403
""
""
0.61658591
0.66739196
0.60972601
""
""
""
""
""
""
0.50070286
""
""
0.50519514
0.57641709
0.59896988
0.43727815
0.47651893
0.70787323
0.54962921
0.58716494
0.52367163
0.62673593
0.63176692
0.47094589
""
""
0.60667944
0.61023712
0.60257864
0.54176944
0.58311057
0.43772781
0.58313549
0.63511336
0.61431819
0.62732726
0.59858704
0.62422508
0.73158681
""
0.65193421
0.57906342
0.56609392
""
0.61145598
""
0.61250496
""
0.76285082
0.58657473
0.48973781
0.31577939
0.62521988
0.61229914
""
""
""
0.67006284
0.6424247
""
""
0.70705295
0.49122229
0.4331373
0.82684922
0.58314824
0.62557006
""
0.61503357
0.53601795
0.60541928
0.79326338
0.45084256
""
0.621328
0.75241202
0.43740901
0.65314108
0.69200987
0.54386503
0.61275965
0.62595105
0.59773958
0.61280882
0.66881531
0.6480937
0.64542043
0.60580146
0.58014804
0.62603468
1.1349863
""
0.54650021
0.62166244
0.65368634
0.61219221
""
0.3863028
0.61668611
""
""
0.65264618
""
""
""
0.55859882
0.71206242
0.54851478
0.60442227
0.56302923
0.60464317
0.62024468
0.5968222
0.54500788
0.52195096
0.63259846
0.57273638
0.64643872
""
0.69888383
0.6547702
0.60109121
0.64228594
""
0.49977264
0.57438111
0.50918001
""
0.48965892
""
""
""
""
""
0.31292754
0.58865976
""
0.59285539
""
""
""
0.60863274
""
""
0.59141499
""
""
""
""
""
""
""
""
0.6641494
""
""
0.57717633
0.63319606
""
""
""
0.6081481
0.44653872
""
""
0.72708273
""
0.60249329
0.62814438
0.59955978
""
0.53032452
""
""
0.12874565
0.57612967
0.59846509
0.59031671
""
0.57634884
0.67854542
""
0.58882535
0.5903908
""
0.68421739
0.62843609
0.59635633
0.66531146
0.55472857
0.52979749
""
0.51734394
0.54006898
""
""
""
0.59918475
0.60836923
0.60056204
0.55279577
""
""
""
0.5457741
""
0.60629237
0.54914069
""
""
0.63896674
0.55817646
0.57852679
0.57950795
0.62845528
0.61584473
0.60842979
0.60031903
0.60472018
0.60468888
0.65048695
0.71199936
0.51509988
""
0.59813571
0.57186288
0.64809501
0.55485952
""
0.56067252
0.60896599
0.58383107
0.61076528
0.60444355
0.68025297
0.66553164
0.58830887
0.58765942
0.59223908
0.68410581
0.59102875
0.61424249
0.55547273
0.57687324
0.6822449
0.63748384
0.63344365
""
""
0.5908609
""
""
""
0.59013098
0.52444661
0.62501276
