hs_pooled_pooled_p25
0.72490388
0.75026613
0.75240391
0.69325501
0.68154448
0.69024223
0.7397728
0.71213573
0.74578553
0.71566272
0.73043501
0.74457848
0.74942583
0.7535606
0.70116079
0.77781379
0.72925526
0.78048545
0.70823044
0.78460979
0.76370859
0.73274785
0.7646296
0.75914115
0.71635413
0.76580352
0.74776071
0.75706565
0.78136647
0.73386073
0.77741033
0.70660353
0.73457873
0.73935801
0.75419211
0.79286474
0.75613147
0.79476231
0.7688117
0.73646909
0.72964263
0.69197482
0.79705548
0.73403633
0.72941202
0.8599838
0.71573824
0.70804524
0.7336899
0.81700993
0.70812774
0.728908
0.72873014
0.73626041
0.72387534
0.72381693
0.75335038
0.71610713
0.76437461
0.81641299
0.72151029
0.72109294
0.68337429
0.7645523
0.81819838
0.79287559
0.77680832
0.86752921
0.98204929
0.79621518
0.76638174
""
1.0247165
0.83531094
0.80793643
""
0.87986094
0.84265989
0.85276729
0.83066106
0.89232653
0.76911288
0.76264137
0.80606484
0.7808128
0.69415206
0.70509791
0.97334093
0.8072291
0.88019913
""
0.75742656
0.85172451
0.90223002
""
0.78503227
0.79901296
0.78949189
0.81698239
0.75078052
0.75303203
0.86224985
0.77867055
0.74455756
0.76301628
0.82095331
0.76237798
0.71355367
0.76884335
0.7846328
0.7439208
0.76944375
0.85313833
0.83709389
0.77096689
0.8473143
0.79676437
0.813887
0.84556562
0.83927137
0.87947732
0.79899824
0.86429381
0.78179443
0.79692858
0.81223547
0.80668479
0.82076216
0.73666602
0.76560837
0.82135653
0.78061616
0.85716522
0.85357112
0.85109186
0.85284436
0.80959767
0.79813492
0.81651258
0.78280693
0.83207184
0.790272
0.81708652
0.83146441
0.81393647
0.79174548
0.72493047
0.79144198
0.81160659
0.86911488
0.75387317
0.8123765
0.7996425
0.80755383
0.7963146
0.83986288
0.7781347
0.7616151
0.82054222
0.83622062
0.85545999
0.82643253
0.83507979
0.76915842
0.80464685
0.81010878
0.78327763
0.82895023
0.80012125
0.83555853
0.78830719
0.84700298
0.78344542
0.82943857
0.83783627
0.89377779
0.81318152
0.75192207
0.8186307
0.86651856
0.76006484
0.86435461
0.77013838
0.81489825
0.74272448
0.7635296
0.81127179
0.90492213
0.8700158
0.84619838
0.84773213
0.8435598
0.80265909
0.81851768
0.85711539
0.76909256
0.78884637
0.8272261
0.78597921
0.8506642
0.77416742
0.75537163
0.85272163
0.82352149
0.80280405
0.74922532
0.90412313
0.80773085
0.83771473
0.80705726
0.80480307
1.0096598
0.71178603
0.74418497
0.84372222
0.81970704
0.849415
0.85096067
0.78762662
0.82179248
0.72582018
0.79052806
0.80695802
0.87744838
0.77248138
0.83655149
0.81945014
0.77613986
0.81344199
0.76779526
0.84868592
0.785303
0.84722179
0.79764712
0.81729984
0.7951321
0.7710923
0.82110852
0.87887388
0.78069925
0.8548879
0.79488981
0.79458642
0.78885704
0.71814406
0.86068612
0.8107819
0.74557918
0.93327022
0.81502461
0.77341491
0.79425877
0.79281139
0.80338103
0.7817046
0.8312372
0.89459646
0.81152433
0.83896005
0.80977196
0.70853192
""
0.85743886
0.8550508
0.8673656
0.80056888
0.81806755
0.80414665
0.75686812
0.67324996
0.75647849
""
0.74966663
""
0.79604441
0.92255014
0.93986684
0.71276987
0.84844214
0.8198871
0.821931
0.88137424
0.82470155
0.78689432
""
0.70167601
0.78182024
0.78489834
0.73314327
0.83020079
0.69619161
0.80713838
0.85028839
0.95373803
0.76062441
0.75026262
0.86402059
0.75415176
0.85622859
0.78613484
""
0.8553893
0.81547052
0.92033523
0.83861512
0.81720388
0.71814877
0.824368
0.81782448
0.79628474
0.86579353
0.83066571
0.81151342
0.78688717
0.85456806
0.79516631
0.69666362
0.73584038
0.7689113
0.76007146
0.76710767
0.66921318
0.77268952
0.77133715
0.78538507
0.79476988
0.79865265
0.78986406
0.79048467
0.74033225
0.77941453
0.73927045
0.74042588
0.77270043
0.73211354
0.76408154
0.83298469
0.71074373
0.75478661
0.76812536
0.70548129
0.81240761
0.74965495
0.71279967
0.69309574
0.80896777
0.76316601
0.75759733
0.84264237
0.73922551
0.80497152
0.68360722
0.84871715
0.72148013
0.78025764
0.77151883
0.74308586
0.76644665
0.72834283
0.71494293
0.76429731
0.79666978
0.80033517
0.82673967
0.72985488
0.79505765
0.67681348
0.76860678
0.78954327
0.76696736
0.76915026
0.76732379
0.72677511
0.76556456
0.79289955
0.74285507
0.74547803
0.7787137
0.79850405
0.72118247
0.75809538
0.69108957
0.83304143
0.78827775
0.8330068
0.77594686
0.76780105
0.73305249
0.71857607
0.72486222
0.74381411
0.70194626
0.69958013
0.66631991
0.66841185
0.75605243
0.7525028
0.70628458
0.74027085
0.72648323
0.71592933
0.72365284
0.7918945
0.77184129
0.71870607
0.80249935
0.76582932
0.66720957
0.69266748
0.73871863
0.72195494
0.76184565
0.76810372
0.69736224
0.78874034
0.71174026
0.69495338
0.73344159
0.70163614
0.7858839
0.74633014
0.72491342
0.74785817
0.71867418
0.68678069
0.62372261
0.73005599
0.71913189
0.70209223
0.77629685
0.76604205
0.76737243
0.76672435
0.75245589
0.73307216
0.7272343
0.75019222
0.76733756
0.76488543
0.77965802
0.75231659
0.73743761
0.79783845
0.71826583
0.72191209
0.6728521
0.73085254
0.69084525
0.69266343
0.72939652
0.74494487
0.67856467
0.6537261
0.80330336
0.76506269
0.68166322
0.70830888
0.65813869
0.82504332
0.78194684
0.68073958
0.72170395
0.77860451
0.67006373
0.71793556
0.8024568
0.75261402
0.77304524
0.7783702
0.72484469
0.79732549
0.75231832
0.66524804
0.77768171
0.73627871
0.80670005
0.7724697
0.68672711
0.71410984
0.70506507
0.72246766
0.78665131
0.73107219
0.74326354
0.69990855
0.72728962
0.80716664
0.71409231
0.71233654
0.7187472
0.6718111
0.64711124
0.7472629
0.73180658
0.7963208
0.7019152
0.70738655
0.68657619
0.70061183
0.71350718
0.73511147
0.67025316
0.65231836
0.71199137
0.65817302
0.74594408
0.70903015
0.70435447
0.71621609
0.57477927
0.80000013
0.71485162
0.65676898
0.72916704
0.66710085
0.75821751
0.710302
0.57383412
0.71903181
0.70598584
0.68693513
0.71452564
0.7412194
0.70605105
0.78531951
0.78898609
0.76863164
0.7469424
0.75193584
0.80190945
0.78258473
0.73824567
0.70656556
0.69896138
0.70944035
0.63047767
0.70662677
0.72048199
0.7357372
0.73799139
0.72874898
0.67351073
0.75757653
0.78278023
0.74059707
0.7123757
0.89229321
0.87626863
0.81053728
0.87784928
0.8012408
0.80619359
0.82663524
0.87844425
0.76250678
0.80856019
0.82618952
0.76805049
0.83531362
0.80874151
0.82452446
0.87970418
""
0.75880355
0.87629139
0.77932471
0.88929588
0.83852655
0.849253
0.71229166
0.89690608
0.85762864
0.79528439
0.84738368
0.84767616
0.82520646
0.77836722
0.82574385
0.87321669
0.83706266
0.76299614
0.82943165
0.90782839
0.76070333
0.82375336
0.92544949
0.82388508
0.81537533
0.76459777
0.79045331
0.86078608
0.76365376
0.84923851
0.7322644
0.84016305
0.82988518
0.8505162
0.68952233
0.91613412
0.77165943
0.74784273
0.86559916
0.75544387
0.81587726
0.80436432
0.85545099
0.84792155
0.87335092
0.81262618
0.79509073
0.85715103
0.84753215
0.78484291
0.78164339
0.69604278
0.85234362
0.76599342
0.83517134
0.83954793
0.76229912
0.89480388
0.82568812
0.81868201
0.74975741
0.85283333
0.82691991
0.90982968
0.88339221
0.83371103
0.78890342
0.84705299
0.85520726
0.82654792
0.93348897
0.8283124
0.78945321
0.91008669
0.80372292
0.70824575
0.79410702
0.81007308
0.8026396
0.7763297
0.80726939
0.8011995
0.85951889
0.85851622
0.79259676
0.84394747
0.82355779
0.81054795
0.78014386
0.84367698
0.82789141
0.77086967
0.84632522
0.77213907
0.81843042
0.86268675
0.88105524
0.89965868
0.78851146
0.78535062
0.78492779
0.79420209
0.76736391
0.84402466
0.85391498
0.81819409
0.76810163
0.76354247
0.89781052
0.81425446
0.85901749
0.79064751
0.79035974
0.77186102
0.77629775
0.78259218
0.91770327
0.80351263
0.8004142
0.81120729
0.78935575
0.80104673
0.78264993
0.78518641
0.79418528
0.90520233
0.82847714
0.80546886
0.79939777
0.81007856
0.83562475
0.75526375
0.85500503
0.70037872
0.76091272
0.75367975
0.79120493
0.80030942
0.7442469
0.82191861
0.72597331
0.74247044
0.75476146
0.75262827
0.73661804
0.78154016
0.62590605
0.78476661
0.77928275
0.74089193
0.76952636
0.77555299
0.64453781
0.69456118
0.7394169
0.73939234
0.75790566
0.76395905
0.82279664
0.76105154
0.77108091
0.80956829
0.7989431
0.79473907
0.80358022
0.81130403
0.7132138
0.80668312
0.79551917
0.79107654
0.79180598
0.77950108
0.74407876
0.76562524
0.75199413
0.68618178
0.29984123
0.77988678
0.76553792
0.73600584
0.7367031
0.70888907
0.76510936
0.77061641
0.76118398
0.74141312
0.77249658
0.7353254
0.76246202
0.62953776
0.67783552
0.7821396
0.76197988
0.77510262
0.75012064
0.79421258
0.8238585
0.847413
0.79653716
0.76315212
0.78197169
0.77200311
0.75657177
0.75140506
0.7031281
0.76341075
0.87665522
0.7481823
0.72925383
0.75352269
0.69610107
0.78712094
0.80544972
0.80972552
0.75434262
0.80743647
0.72794366
0.76475263
0.74724847
0.820557
0.75834709
0.73892683
0.79001981
0.85805756
0.7942965
0.84728914
0.90477318
0.91259766
0.84226567
0.91029191
0.86739588
0.81408584
0.82589722
0.93872184
0.9054144
0.81133062
0.88093477
0.84358913
0.88594818
0.88080734
0.84301519
0.81928641
0.84212619
0.8869428
0.88205129
0.87283558
0.87779778
0.80457622
0.83008409
0.82451302
0.84450221
0.85013938
0.9267388
0.838247
0.86381739
0.86509776
0.79549277
0.88647008
0.82904553
0.86622381
0.80929267
0.84369284
0.92160952
0.89712864
0.88498288
0.80486071
0.89577717
0.82220489
0.87535256
0.87198842
0.93246675
0.86005473
0.91775346
0.8711735
0.83819669
0.92665929
0.83670932
0.87581831
0.81441391
0.90734649
0.85894072
0.81345576
0.81307137
0.80909163
0.87295979
0.86011803
0.85871869
0.85970896
0.83741689
0.82039154
0.88752723
0.79253924
0.83818144
0.84850925
0.73476702
0.86443102
0.89701509
0.83500081
0.84309947
0.90056807
0.89636254
0.80233306
0.79113245
0.86003453
0.82620651
0.88061851
0.81468958
0.87430429
0.88537997
0.85914552
0.86080801
0.8333776
0.83105481
0.86271435
0.8563866
0.85344821
0.82315189
0.90329218
0.84311914
0.79530698
0.90028197
0.80124915
0.8627215
0.85531157
0.83634371
0.81828886
0.84612226
0.80641246
0.73470521
0.8645786
0.86302161
0.81940669
0.93544018
0.84258175
0.78273636
0.90585703
0.84416199
0.83620816
0.87183863
0.95171219
0.97586858
0.84422135
0.80768716
0.91176587
0.80953884
0.88970315
0.8173297
0.79492277
0.89897931
0.89068413
0.80106419
0.71221775
0.72021455
0.80306756
0.81447536
0.89643568
0.93290573
0.76339191
0.51797676
0.61551154
0.88400823
0.77506661
0.78103542
0.75779533
0.70734411
0.92840087
0.8957324
0.84541494
0.92527181
0.83524901
0.75139207
0.85158008
0.69900548
0.84520251
0.85632491
0.86062986
0.88498646
0.82901412
0.87174773
0.75409496
0.75214297
0.78277928
0.87131077
0.83054507
0.8447935
0.95220143
0.79886323
0.85355473
0.82514966
0.89983624
0.78827101
0.85679734
0.86452895
0.80182219
0.81476027
0.81817859
0.78425688
0.92070073
0.86077464
0.77635598
0.89998925
0.78909141
0.89321876
0.78636587
0.87620658
0.81307608
0.83184451
0.86133969
0.78345191
0.6993199
0.76253921
0.72445351
0.76495618
0.84322637
0.86148834
0.85044056
0.91147482
0.94680715
0.78490329
0.84850419
0.86600477
0.92900997
0.86412978
0.81461793
0.89557785
0.70964384
0.79443812
0.85883617
0.74312031
0.81077492
0.76756865
0.76568365
0.79649687
0.75296009
0.75599343
0.79803735
0.75007784
0.7815603
0.83716244
0.74697423
0.73650193
0.8003931
0.7944845
0.78486574
0.78905171
0.84240842
0.86122537
0.76179844
0.79395837
0.70147657
0.80021065
0.84918523
0.76385951
0.73391908
0.80345684
0.80377495
0.84136933
0.79189086
0.84437549
0.83293581
0.85340524
0.77886945
0.75820702
0.79314679
0.76260871
0.79142541
0.77020949
0.72961235
0.70865697
0.74559051
0.78143775
0.78667772
0.81381851
0.81932092
0.83563936
0.79859036
0.75898939
0.79751807
0.76355761
0.79357684
0.73443562
0.8056404
0.75859171
0.75783557
0.74755472
0.73615855
0.76455283
0.76161855
0.84600574
0.71778715
0.77702087
0.77408922
0.83994198
0.80139756
0.89468795
0.81781304
0.87846708
0.75326192
0.75368214
0.76948845
0.83023649
0.75792879
0.80829847
0.76732987
0.75959474
0.77613616
0.82082015
0.7909916
0.79031456
0.81646419
0.78142792
0.82842785
0.8088147
0.77018976
0.82395852
0.77461433
0.82353985
0.77969366
0.7817601
0.7741369
0.80054319
0.79634303
0.74959004
0.84942222
0.80675793
0.84414876
0.78479165
0.71404183
0.83563858
0.71067679
0.76712286
0.80511552
0.83177763
0.71138471
0.69754112
0.76397407
0.8326391
0.80111009
0.76458949
0.77089882
0.5987767
0.86189556
0.79188716
0.8417865
0.80435586
0.7814182
0.81631303
0.74932271
0.74937475
0.74077892
0.77865773
0.75366539
0.63825852
0.68508041
0.81368566
0.74812448
0.7510944
