two_par_asian_pooled_p100
0.99068302
0.92419541
""
""
""
""
""
0.98305279
""
""
""
""
""
""
""
1.0466383
0.95767123
""
""
""
""
""
1.131548
0.88396931
""
1.0662168
""
1.0540228
""
""
""
""
""
""
0.98301023
0.94225514
0.98768753
""
1.0261106
""
0.96796268
1.0352449
""
""
1.0194895
""
""
0.98864323
1.0387419
""
1.0360744
0.97961551
""
""
""
""
""
0.73440409
0.93648058
""
1.1018516
""
1.0128071
""
""
""
""
1.1048106
0.54708225
1.0251296
""
""
""
""
1.0090334
""
""
1.0447723
1.1043842
1.120448
0.96683484
""
""
0.70684671
""
""
""
""
""
1.0381436
""
""
""
""
""
""
""
1.0447686
1.0534047
0.99181294
""
""
""
0.98004127
0.98938382
0.99425882
0.98265857
0.96223849
0.7548002
0.98898941
0.98823375
""
""
""
1.0092067
""
""
""
""
""
""
""
""
""
""
""
1.0577503
1.3567437
0.99117708
""
""
""
""
1.0594895
""
""
0.96748179
""
""
""
""
""
1.0963545
""
""
1.0294726
""
""
""
""
""
""
""
0.96475685
""
""
0.97958642
1.064733
""
""
""
""
""
""
""
""
""
""
1.0815247
""
1.0410537
""
""
0.9999947
0.89214343
""
1.1823628
""
""
""
1.0164201
""
1.0383384
1.2236992
""
1.2586662
0.94894958
""
0.78755379
0.94204646
1.0147415
0.45575425
0.96918017
0.95099998
0.99214721
0.93798119
0.88678598
0.92675459
0.93985993
""
0.96720648
1.0441273
1.024819
1.1410571
0.93709755
0.99437958
0.92842609
""
1.0781518
0.95312393
""
""
0.97900867
0.93264818
1.0140749
0.93627721
0.97961783
""
0.96165025
0.95005238
0.83299249
0.95946634
1.005873
0.96551055
0.96364838
0.97845674
0.96299058
0.99966204
0.93281507
0.95639008
0.95263386
""
0.96044707
0.99800611
0.96928483
0.96135634
1.0462732
1.0210457
""
0.97943801
0.78193069
0.97603953
0.96271616
0.93625528
1.028868
""
0.98427194
""
""
""
0.94967699
0.99666643
""
""
""
""
""
""
""
""
1.0205964
""
0.9663682
""
""
1.0125197
1.1347278
0.79982853
""
""
""
""
""
""
0.96732205
""
""
""
0.71441615
0.95983851
""
""
""
0.94964957
""
""
""
1.0195858
1.1439494
""
""
""
""
""
""
0.96906215
""
""
""
""
""
""
""
""
""
""
1.0158397
""
0.9702943
0.97652769
1.0165465
0.93649894
0.96588922
0.97874355
0.99370301
1.0125132
0.97676516
0.98042327
0.98929703
0.78805178
0.97064269
""
0.9882248
""
0.99535966
0.96891588
""
1.0257599
1.0283074
1.0821491
0.97195172
0.81830382
0.96160883
""
1.0489492
1.0763186
1.0038085
""
0.7384584
""
""
""
""
0.65687358
0.86341095
1.0133044
1.0059253
0.96031815
""
1.0567325
1.1088557
""
""
1.0089897
0.98449785
0.98015082
""
""
""
1.0302266
0.93646902
1.0177325
0.97158432
1.020949
0.96944386
