marr_32_pooled_female_mean_se
0.03485778
0.036588617
0.027662508
0.02584192
0.021213097
0.026963858
0.030172307
0.037233651
0.019601587
0.03131441
0.039155986
0.033919316
0.037835717
0.0451493
0.025357762
0.03281429
0.03022836
0.026474128
0.025047084
0.025429048
0.022821588
0.021380916
0.026449472
0.035417486
0.026229924
0.031738985
0.036481086
0.033387121
0.027663348
0.044561032
0.027480399
0.026344281
0.035825234
0.025904143
0.032061819
0.036648843
0.047384612
0.033305749
0.092378192
0.029874885
0.023370411
0.029817866
0.0361211
0.030586839
0.042586289
0.050889529
0.05053515
0.032871928
0.033569384
0.037455283
0.036316868
0.028249074
0.047827151
0.032471247
0.031484459
0.026975874
0.028208679
0.02547341
0.037947346
0.028833976
0.033001661
0.028192297
0.037375245
0.026352188
0.024566714
0.030282345
0.019592289
0.034894165
0.037410945
0.042912237
0.035034496
0.044921916
0.024831198
0.026405543
0.044117767
0.035009544
0.052292198
0.028509712
0.017008061
0.024107501
0.021824624
0.02927883
0.022077914
0.043817766
0.035280183
0.024946602
0.021959748
0.025603559
0.028198909
0.03569442
0.030315304
0.026259696
0.027365655
0.020083329
0.021452876
0.028751291
0.067037515
0.033200789
0.025824357
0.034015574
0.030647002
0.028330289
0.023286747
0.02891331
0.029131053
""
0.030555125
0.028784301
0.020825811
0.03273892
0.027230604
0.028908405
0.02443279
0.031138683
0.028809264
0.04832327
0.043207955
0.034860343
0.034597199
0.040718604
0.036693655
0.02778521
0.028838607
0.044293731
0.03818585
0.033027396
0.027389929
0.040909309
0.036943968
0.031791791
0.031524748
0.031462528
0.034990769
0.043254968
0.049926206
0.071992323
0.027437299
0.067875288
0.027013382
0.031734724
0.026823066
0.058100689
0.041299194
0.036828063
0.046696879
0.04355542
0.047239959
0.055250838
0.039578129
0.035991605
0.037864834
0.050363779
0.055006124
0.036669608
0.042403009
0.034830961
0.074457563
0.058936451
0.044114694
0.034014661
0.031567182
0.035144027
0.021878768
0.020182675
0.031794213
0.032119088
0.03432554
0.031847004
0.049336016
0.03186981
0.031033479
0.028241826
0.025611255
0.028488176
0.031314656
0.036626015
0.035740819
0.032235999
0.03530845
0.043237675
0.050578669
0.035591055
0.050525419
0.027732177
0.034405582
0.040203247
0.04811329
0.038312681
0.035912149
0.034498926
0.042913385
0.032008056
0.045780148
0.042432357
0.035752419
0.048277374
0.047762752
0.040061463
0.058454182
0.046320405
0.036631923
0.046972807
0.050252113
0.046222176
0.039407697
0.060200032
0.070279486
0.027836205
0.025997618
0.026659902
0.030479208
0.031246778
0.032823984
0.030474497
0.029073332
0.024352226
0.024939552
0.034926325
0.041402798
0.031022528
0.041570041
0.034626335
0.026231587
0.039344072
0.042797599
0.019653959
0.038630467
0.04879244
0.04680587
0.041475266
0.038592447
0.024093226
0.028655721
0.025311615
0.026995201
0.027865821
0.035453558
0.036306273
0.030418826
0.021982439
0.035415694
0.039459754
0.024218788
0.020667933
0.015746146
0.019569112
0.03846617
0.040084671
0.030567739
0.033074692
0.033383116
0.042403396
0.015256405
0.018285649
0.030709133
0.039336927
0.029167473
0.03019076
0.033263482
0.032604948
0.029135305
0.046471786
0.036658462
0.03356516
0.034907553
0.042334113
0.029461864
0.039233897
0.026860591
0.029655064
0.04177158
0.024441954
0.030288445
0.026144054
0.033816576
0.034209192
0.022829683
0.025339685
0.040993147
0.026769523
0.028793853
0.043163925
0.028334387
0.027631702
0.032718699
0.030196924
0.033710416
0.044842679
0.036713284
0.029010357
0.01894342
0.033326268
0.02560715
0.020716263
0.037333369
0.04121729
0.036110036
0.046928819
0.030976636
0.033974726
0.033324745
0.028508445
0.034878515
0.030876009
0.022144113
0.035416666
0.039085459
0.027495869
0.038341418
0.033034384
0.027056474
0.024361659
0.027437935
0.026951971
0.032577384
0.032758035
0.037698269
0.048533883
0.034164552
0.032353651
0.0303906
0.027041145
0.056858163
0.038689505
0.033781935
0.034595005
0.039923277
0.034913778
0.032282595
0.043391433
0.035196427
0.043262213
0.047754761
0.05281112
0.052604429
0.03017351
0.032312505
0.052693374
0.027817437
0.030661494
0.039384708
0.03937567
0.03345266
0.023340482
0.026008418
0.041699585
0.058818121
0.052276064
0.031524051
0.026305078
0.044546004
0.043078847
0.034418616
0.041670013
0.050222516
0.027711099
0.05545561
0.036243811
0.024887482
0.019107187
0.026398843
0.026254972
0.035829954
0.03212392
0.018494809
0.032105159
0.024896877
0.028791817
0.020333074
0.026621791
0.027620671
0.023028344
0.02106945
0.027864052
0.066315368
0.04426511
0.029245432
0.030258019
0.026157754
0.027847752
0.041193813
0.030502398
0.040343195
0.035799254
0.025304517
0.029532405
0.028580075
0.027380127
0.0382521
0.028384525
0.016025733
0.015440373
0.014731212
0.011702331
0.013855281
0.011574169
0.013969826
0.017800802
0.019789651
0.013913698
0.011695493
0.012428615
0.016078278
0.020468356
0.019588867
0.018684767
0.026196122
0.037820254
0.015163233
0.019780658
0.018809335
0.017114563
0.016711175
0.014010138
0.020364435
0.019396948
0.014328039
0.017967019
0.016133182
0.013180759
0.013682179
0.011484001
0.018714294
0.0099317944
0.014486543
0.030828374
0.049231067
0.042620536
0.057370856
0.073116772
0.032338407
0.036147349
0.019018849
0.023317209
0.028729722
0.016280523
0.028889537
0.023224903
0.037819035
0.019200752
0.013781066
0.029311785
0.024445342
0.021428129
0.037993137
0.023259606
0.022386111
0.019114401
0.025047306
0.026398228
0.018039631
0.024284143
0.024450377
0.010528699
0.018488077
0.051364403
0.026990348
0.013680212
0.025214106
0.031748053
0.029901309
0.03731554
0.038588118
0.034640446
0.03192044
0.028258005
0.033068575
0.020846261
0.028683025
0.019402854
0.023652714
0.030988794
0.03999817
0.019222327
0.021693876
0.024115644
0.029932274
0.022443013
0.020652033
0.03680509
0.025244661
0.024207477
0.025723431
0.027267205
0.027090911
0.030530628
0.030102821
0.024712447
0.025017668
0.033089027
0.021931123
0.030237112
0.021137798
0.037598833
0.019450113
0.022849824
0.029895145
0.030507062
0.019865297
0.0256736
0.023904154
0.026379623
0.030424036
0.038402986
0.030165974
0.040825099
0.018611737
0.023371384
0.032163285
0.028256536
0.026292734
0.036579415
0.031081714
0.036688704
0.050114732
0.035175696
0.030089187
0.028591586
0.022924857
0.025521573
0.027258016
0.032591663
0.020433148
0.026344206
0.035247356
0.057176255
0.025400557
0.025477037
0.015770286
0.025865082
0.015481056
0.018250234
0.016254945
0.020940645
0.034748428
0.039431375
0.029520782
0.03139469
0.026247438
0.034784433
0.029078256
0.023130216
0.022624856
0.036422733
0.047135521
0.028407324
0.027596908
0.023064582
0.038287874
0.033527128
0.028776923
0.027054904
0.021098604
0.037259515
0.033621639
0.040269408
0.044575598
0.049267139
0.027591171
0.037560489
0.034548081
0.034012642
0.028618736
0.021480095
0.024499118
0.026720461
0.026088065
0.032307129
0.051515479
0.029406732
0.025920954
0.031102739
0.0345404
0.033658382
0.025910484
0.035694193
0.035042882
0.044205673
0.04397146
0.029420216
0.03027514
0.028844113
0.025223326
0.028659025
0.039624527
0.033772592
0.047020406
0.032262307
0.044115379
0.031956762
0.029138658
0.039282326
0.096694246
0.083517142
""
""
0.033988036
0.032890525
0.037705433
0.024321375
0.027315522
0.028925719
0.021139724
0.022195635
0.02407138
0.031010164
0.026835127
0.028187208
0.049151994
0.029405262
0.038260881
0.047123022
0.041871432
0.027583646
0.034162138
0.029687619
0.03426268
0.031881232
0.036876723
0.025847796
0.02741676
0.035821453
0.030096365
0.041972414
0.033933159
0.030158933
0.028864149
0.033630699
0.026194507
0.031514563
0.033108234
0.022930536
0.018052788
0.030476276
0.032561384
0.034077507
0.047912151
0.029869204
0.032457042
0.038504835
0.030426031
0.03431277
0.03302177
0.032509807
0.032051839
0.01916842
0.039739214
0.036204532
0.025790449
0.018806376
0.020617375
0.04295988
0.029013222
0.034122068
0.044409748
0.039183091
0.028896792
0.032902412
0.035478394
0.053017601
0.039887022
0.028260347
0.031151732
0.035524327
0.054345731
0.033516355
0.03306967
0.055993907
0.03900931
0.036943085
0.078417711
0.048262786
0.058854841
0.029464129
0.045473408
0.029903919
0.028887408
0.034109816
0.044216111
0.038818397
0.04385858
0.034163859
0.030891774
0.033790398
0.028450618
0.029035464
0.036146902
0.026359126
0.025887078
0.032314595
0.053017907
0.023805881
0.02911214
0.020678824
0.03363416
0.026818223
0.026398011
0.022647237
0.044292118
0.039870143
0.030239884
0.029423438
0.042001925
0.025185121
0.024662348
0.022505034
0.021413002
0.027392766
0.034212414
0.024752481
0.024813831
0.023558116
0.021930518
0.028467715
0.020768424
0.024185065
0.029547369
0.031926207
0.030549429
0.022365743
0.03096946
0.049695812
0.03926789
0.046577096
0.031705618
0.031487554
0.04649229
0.062787764
0.043504778
0.036264315
0.056132447
0.050652616
0.035186905
0.045463633
0.032914709
0.031133037
0.026203377
0.02843198
0.037483055
0.025319155
0.023804337
0.032602586
0.032150708
0.032762926
0.026028387
0.030324996
0.026945597
0.029010044
0.026800038
0.033743359
0.029254479
0.049982574
0.019383337
0.022505704
0.016988508
0.017631529
0.021013685
0.015352163
0.013056634
0.031554881
0.044153839
0.027377537
0.033497106
0.027813163
0.017377641
0.017775398
0.01400951
0.017184542
0.017781118
0.017467478
0.025578909
0.03325855
0.028584426
0.037418462
0.0213807
0.025540022
0.019439073
0.021612162
0.016927991
0.033598829
0.040822107
0.018535022
0.020903545
0.025880648
0.030834839
0.032633852
0.029043498
0.034802396
0.030126939
0.025636362
0.027351255
0.039598532
0.030164979
0.020392369
0.027313445
0.042836424
0.034709718
0.022277536
0.025963247
0.032398131
0.037739374
0.040914711
""
0.036360726
0.030743631
0.043440655
0.035204157
0.029150855
0.02704086
0.029148573
0.024231298
0.027074741
0.022892121
0.025501931
0.035969589
0.0201323
0.020271827
0.010754806
0.022832466
0.019811891
0.016620668
0.026827699
0.039754879
0.046145219
0.042965937
0.030137915
0.030562919
0.022194529
0.02593746
0.033616088
0.031951014
0.031823192
0.034509517
0.020027326
0.032642413
0.022789156
0.033520248
0.022404946
0.025868258
0.026589599
0.039309289
0.020456603
0.020832814
0.024548722
0.029304268
0.028436651
0.022570129
0.02982666
0.025716582
0.034254953
0.021563631
0.029865418
0.022339659
0.027829267
0.027071344
0.030418154
0.029159404
0.032906372
0.040577218
0.041930914
0.02948158
0.022137307
0.01531848
0.015028995
0.015802663
0.053440154
0.047351606
0.045464255
0.028516283
0.036781725
0.0343697
0.067056805
0.025355665
0.017112745
0.021366641
0.020888027
0.028070005
0.01616198
0.022069205
0.031805463
0.012028509
0.011724911
0.013840979
0.025451796
0.035841644
0.028501747
0.02351661
0.025425997
0.032188211
0.031025402
0.0271897
0.019592283
0.010547698
0.021443782
0.013123594
0.016508808
0.027953142
0.021933354
0.024202801
0.028320467
0.012618297
0.017572567
