coll_hisp_pooled_p1
""
0.21437728
""
""
0.0045208852
""
""
0.35987982
""
""
""
""
""
""
""
0.15602016
""
""
""
""
""
""
-0.11650793
""
""
""
""
""
""
""
""
""
""
""
-0.073350228
""
0.082232356
""
""
""
-0.09969262
""
""
""
0.17458329
""
""
-0.033296492
0.085610121
""
0.24472962
-0.10400298
""
""
""
""
""
""
-0.041587479
""
""
""
""
""
""
""
""
""
""
0.069866054
""
""
""
""
0.046407491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024374282
0.10092836
0.11227029
0.077496514
0.069403686
-0.096378855
0.0066930209
0.059636403
0.03825105
0.062285863
0.052285679
0.036242884
0.11397421
0.061594702
0.093489766
""
""
""
0.003072382
""
""
""
0.033104017
""
""
""
""
""
""
""
0.075128384
-0.11050149
""
""
""
""
""
0.12955596
""
""
0.16948584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060037214
""
""
""
""
""
-0.023065001
""
""
""
""
""
0.076085225
""
""
""
0.099059783
""
0.24001598
0.060863737
-0.00099140941
0.16319294
0.057915632
-0.033697173
0.14763655
0.072372667
-0.051887266
0.13226874
0.14688176
0.12373926
0.080841303
0.056208525
0.0274444
0.21265946
0.11554942
0.022657238
0.21531847
""
0.049642798
0.11236075
""
""
0.07855814
0.0607385
0.098257162
0.11312018
0.13128102
""
0.072165214
0.083285123
0.08983238
0.082665011
0.12164095
0.12443665
0.067949727
0.10740584
0.10495778
0.055744205
0.084906973
0.072802037
0.11356738
""
0.067613773
0.074775681
0.081388488
0.07124567
-0.030243428
0.069863237
""
0.11667565
0.064451776
0.10278056
0.053718444
0.12866743
0.080089189
0.023472494
0.049755577
""
""
-0.051104676
0.016341023
0.1107264
""
""
""
0.099756517
""
""
""
-0.0012421773
0.042450927
""
0.27942416
""
""
0.072705686
0.12564372
0.059442688
""
""
""
""
0.23408252
""
0.10890408
""
""
""
-0.010708819
0.072224699
0.14870648
""
-0.10527229
0.054860435
""
""
0.067490481
-0.0033058294
-0.10526305
-0.018160073
""
""
""
""
0.13432926
0.024058763
""
0.21353832
""
""
""
""
""
""
""
""
0.038739327
""
0.10617128
0.051238321
0.27528661
0.035517953
0.092145443
0.10873289
0.22294296
0.23231523
0.091223314
0.017817367
0.056849428
0.10188992
0.40354779
""
0.11211217
""
0.13015974
0.23249684
""
0.20239945
0.19225298
0.11614515
0.11400211
""
0.04429533
""
0.03346166
0.048153035
0.17151356
""
""
""
""
""
""
-0.014755735
-0.022498405
0.13063435
0.078771763
0.11661523
""
0.14513472
""
""
""
0.10347343
0.090867899
0.35252288
""
""
""
0.015300096
0.12523672
0.20673209
0.20736115
0.24441731
""
0.18514754
0.020395299
0.13297214
0.11640844
0.15500982
0.032232948
0.12648323
0.047499008
-0.021958442
0.18701234
0.078644909
0.084401615
0.076476313
0.18660626
""
""
""
""
0.16635287
""
""
""
""
""
""
""
""
""
""
-0.024135472
""
""
0.076368712
""
""
""
""
""
""
""
""
-0.014663692
""
0.51414233
""
""
0.22460374
-0.0078438288
""
0.15722097
0.043823674
""
