work_29_pooled_male_p75
0.85440052
0.84265822
0.84408253
0.84650189
0.84624875
0.86801523
0.85119265
0.84084857
0.86194676
0.8541829
0.84277314
0.8419137
0.83241707
0.85419065
0.8552168
0.83112246
0.84020001
0.83844686
0.82507652
0.8375349
0.84692878
0.83856487
0.82659906
0.84894395
0.85211307
0.84871453
0.84663463
0.85933381
0.86380285
0.84511083
0.86042351
0.88238776
0.86099851
0.8704682
0.86645502
0.86241978
0.86154133
0.86053073
0.86161727
0.85257441
0.84872085
0.87174731
0.86364371
0.88860041
0.86725008
0.84938222
0.84466583
0.89229524
0.85958999
0.87455267
0.87071157
0.85983014
0.85259879
0.86649817
0.88079667
0.86273319
0.86444521
0.87635565
0.88671947
0.85490483
0.85436118
0.85652834
0.87076676
0.85059863
0.84243321
0.853643
0.81706434
0.83617139
0.86858928
0.83608007
0.8402648
0.83865702
0.83734572
0.85202634
0.85545647
0.86830622
0.86557901
0.8430686
0.87773788
0.84473246
0.84936267
0.84939647
0.86717278
0.84337389
0.84677559
0.84057868
0.84207594
0.85416347
0.85548365
0.85818565
0.86738318
0.85925072
0.83281243
0.84268683
0.84811425
0.80527627
0.8526746
0.8398428
0.83662879
0.85239738
0.84019125
0.81319833
0.82491761
0.83623123
0.83493155
0.84424937
0.84440571
0.84860092
0.84206718
0.83850074
0.85237557
0.85968757
0.85335106
0.80662584
0.84408695
0.84829938
0.84459579
0.78993917
0.82955408
0.83537436
0.8575896
0.85791147
0.82934409
0.8493498
0.83957028
0.84172463
0.84221262
0.84204149
0.81088787
0.84260195
0.83085585
0.83242559
0.83623487
0.82909894
0.83797443
0.86440861
0.85191065
0.84349334
0.84257114
0.84224451
0.85062158
0.86374652
0.83665973
0.84533989
0.83698642
0.84597158
0.87621057
0.86855882
0.84600055
0.84511596
0.83883238
0.847956
0.85251659
0.83950192
0.86723149
0.85506183
0.87215644
0.85958719
0.89531326
0.87698269
0.82471669
0.87857592
0.86946511
0.85635555
0.8710404
0.85304672
0.88112926
0.88468921
0.88983816
0.86114711
0.83651161
0.86080444
0.85933948
0.85976052
0.86631471
0.8852306
0.86963135
0.87637395
0.85019463
0.86115593
0.86273628
0.86909562
0.88037223
0.86381775
0.85625505
0.88163757
0.85056543
0.89108443
0.85934842
0.85645121
0.85380828
0.87349319
0.87684953
0.87603951
0.87838334
0.89440292
0.89364922
0.91386783
0.87885398
0.89414394
0.87967318
0.88003331
0.89437026
0.86474442
0.87063611
0.88819057
0.87595004
0.87520301
0.88811374
0.88723344
0.87770391
0.903413
0.8853454
0.89791691
0.86445391
0.88834959
0.88477898
0.87620378
0.89209086
