pos_hours_pooled_female_p100
0.82320493
0.86964041
0.91447443
0.89495844
0.80475479
0.75847721
0.94508189
0.84688628
0.87176597
0.68483424
0.70797157
0.81108338
0.65244037
0.54908043
0.84452587
0.76648241
0.79586232
0.60008675
0.82115406
0.97781217
0.84114498
0.76958352
0.86323357
0.81156921
0.69357026
0.74429166
0.81498277
0.86395419
0.87130731
0.90842474
0.88045722
1.0183281
1.1321357
0.79241407
0.82260484
0.87722987
0.83523095
0.8458373
0.81457293
0.8117047
0.88421512
0.9065671
0.44921535
0.75879163
0.84662193
0.80163789
0.99104095
0.79145354
0.80926329
0.87864047
0.84101415
0.80670559
1.105796
0.89906222
0.67253745
0.7750268
0.84198141
0.82215548
0.82836467
0.75925761
0.8300823
0.94535661
0.84234929
0.8821004
0.78555644
0.87263036
0.74475604
""
""
0.83571589
1.0338442
""
""
""
0.82510531
""
""
0.90712357
0.72096193
0.91273564
0.78845316
0.50214154
""
0.65323073
0.84889859
0.69510299
0.72902799
""
""
0.43353581
""
""
""
""
""
0.93451846
0.63045204
0.74521291
0.75136453
0.80681938
0.79405713
0.92986917
0.78084898
0.79671466
0.78137636
0.67141795
0.82542527
0.78366452
0.85512525
0.73300749
0.75867534
0.71553612
0.78287524
0.86639225
0.84866613
0.81130403
1.0020152
""
0.86689204
1.0081707
0.79476541
0.8530646
0.9014917
0.566778
0.96080673
0.95861
0.88050252
0.83781105
0.86605233
0.76103276
1.0184166
0.92302096
0.90008736
0.84375471
0.90235013
1.0472951
0.79651773
0.88378018
0.82877845
0.83339721
0.7627722
0.81646085
0.89405406
0.76971084
0.80742866
0.85251129
0.84262717
""
0.84636158
0.81246883
0.54917634
0.77383572
0.88097709
0.72392213
0.69160509
0.79251945
0.84223312
0.81924343
0.83739191
0.66144103
0.60240155
1.0141406
0.80771506
0.99060297
0.66686183
1.0331594
0.725214
0.579988
0.92102122
0.73638141
0.83707601
0.91581339
0.82120121
0.80182326
0.82806134
0.9130199
0.91184455
0.97241491
0.85623205
0.79895395
0.85515589
0.85366064
0.83980882
0.84657097
0.81305909
1.1782358
0.85991055
""
0.84714466
0.81743044
0.83476859
1.0324401
0.85151124
0.70685244
0.80044591
0.79218614
0.71746957
0.75657201
0.75484937
0.95420396
0.79080862
0.83114827
0.83511579
0.76169032
0.83728147
0.72868544
0.90725523
0.63711184
0.90557724
0.79296893
0.92360473
""
0.80123591
0.84622717
0.75351208
0.82010221
0.84533787
0.95816654
0.77137733
0.82427418
0.88549536
0.80310947
0.82539511
0.88259935
0.79529786
0.80353576
0.87766635
0.87410647
0.84873819
0.82994539
0.82212502
""
0.63642305
0.79604203
0.84438515
0.74129158
0.80133873
0.74543852
""
0.82871389
0.70556325
0.82054383
0.85569096
0.81786162
0.84690064
0.86592466
0.83733964
0.53357393
""
0.84274018
0.87575233
0.85859424
1.0610034
""
""
