work_29_pooled_pooled_mean
0.79632926
0.75120723
0.78693932
0.75790721
0.80539799
0.75360286
0.72737759
0.79096037
0.75358564
0.76526886
0.80261856
0.79726851
0.81304789
0.75253582
0.8171795
0.77011311
0.86136943
0.77239847
0.81830603
0.82352436
0.82501227
0.81548417
0.82558995
0.76397729
0.72767794
0.80861837
0.73669648
0.75423235
0.7665422
0.81817943
0.83500695
0.79771358
0.79263866
0.76836437
0.72463894
0.75149214
0.72730887
0.77857292
0.76610571
0.78439415
0.7131682
0.77082151
0.77886033
0.7747063
0.75393683
0.7310878
0.77838755
0.74732643
0.77170849
0.75842959
0.80231923
0.77354962
0.76553714
0.72484738
0.73755985
0.76640379
0.74762535
0.7731778
0.75762796
0.74078745
0.73907447
0.72033089
0.74587679
0.73460537
0.75976014
0.79329187
0.78224444
0.78221947
0.73667538
0.84376758
0.71764475
0.83871007
0.75819886
0.8026638
0.74650639
0.82514739
0.82840335
0.73698562
0.70258486
0.72093046
0.69892639
0.69198394
0.76046562
0.75081855
0.79830056
0.78865302
0.78373313
0.73653907
0.78823382
0.66825783
0.73622674
0.72646248
0.71005559
0.79709566
0.77789068
0.78793526
0.67299169
0.83870006
0.78733712
0.73181844
0.74507308
0.75551063
0.74942744
0.74740744
0.73915547
""
0.7663669
0.833193
0.80849826
0.78524059
0.79344612
0.79562342
0.77727932
0.79671836
0.76684701
0.69441116
0.72453356
0.74045628
0.75808775
0.75275731
0.71448946
0.71259713
0.77445656
0.69339198
0.74117666
0.73669672
0.7483573
0.77239442
0.7127744
0.70606375
0.71601832
0.79025537
0.73437953
0.77578753
0.84037948
0.8023963
0.79243731
0.78000253
0.77269387
0.82100236
0.76880109
0.80358702
0.77211958
0.75260645
0.80313325
0.80381209
0.77708763
0.66201484
0.77252448
0.73671788
0.71669042
0.7773096
0.72225082
0.80131942
0.77259851
0.79300493
0.77867407
0.74838561
0.82715094
0.78269339
0.68711978
0.77381396
0.83497751
0.83894032
0.74087667
0.73059905
0.77443296
0.74847943
0.84014422
0.81647521
0.76103437
0.78075361
0.80268455
0.764346
0.7395519
0.72524065
0.81119329
0.75076008
0.73918438
0.74670208
0.7578041
0.77165842
0.68832523
0.78433126
0.76627648
0.73947859
0.7349562
0.74950945
0.75733441
0.77053529
0.84851676
0.79659694
0.75875789
0.79030085
0.82909143
0.83876753
0.78235769
0.78379148
0.83877027
0.75883228
0.73951244
0.77366257
0.77380371
0.85834599
0.79751188
0.75778896
0.81810653
0.70160127
0.74783397
0.74771619
0.7826938
0.7239123
0.73239118
0.73090416
0.75678128
0.80506796
0.75672859
0.74125516
0.76575744
0.81118518
0.70873791
0.77395195
0.744349
0.78793424
0.75686824
0.78007382
0.75818408
0.76975977
0.79590112
0.85801262
0.76621675
0.72013247
0.74912339
0.76948649
0.75350535
0.77419591
0.76421684
0.77937341
0.80196929
0.7671349
0.70425999
0.76494712
0.7618742
0.72565287
0.67300642
0.68576974
0.82967848
0.71109265
0.78617078
0.67014873
0.74204564
0.6941275
0.70303679
0.79440624
0.76207018
0.75949597
0.79531533
0.76285976
0.75741172
0.74919426
0.79581439
0.77315015
0.70492268
0.76035064
0.71269524
0.82803857
0.73658723
0.75138831
0.76309037
0.75805533
0.76587254
0.78308886
0.79183847
0.77485317
0.83214426
0.76676631
0.76996142
0.76694191
0.77532178
0.77925926
0.80166435
0.77918953
0.77093595
0.74882686
0.76284039
0.82238621
0.74725538
0.79515004
0.80287027
0.79549176
0.74108213
0.79917675
0.75368613
0.74416536
0.76297599
0.73464835
0.65585375
0.6759131
0.7271359
0.6557973
0.72212523
0.80085862
0.7659151
0.72743618
0.79687554
0.76308739
0.73646545
0.72320122
0.70948321
0.75998086
0.7923755
0.80888075
0.74396813
0.78381485
0.72088796
0.74373364
0.68263608
0.7175926
0.74124455
0.70059758
0.73127621
0.71146703
0.74430704
0.75425398
0.73456275
0.77677077
0.70601058
0.77623963
0.76937145
0.80915433
0.77528441
0.75351554
0.71264172
0.76957667
0.79754752
0.74579477
0.74506408
0.71299767
0.74426311
0.77493054
0.74996406
0.74429637
0.66958964
0.70203382
0.74992895
0.76085979
0.76380599
0.81023645
0.74960601
0.78882068
0.70148039
0.74933946
0.78086656
0.75440913
0.7773782
0.79077744
0.80027384
0.83487612
0.81397402
0.82814342
0.78094995
0.81069875
0.86879945
0.77158195
0.67509794
0.75325489
0.80427718
0.81028932
0.76283044
0.74750352
0.70340765
0.74649912
0.72826791
0.72717869
0.79833066
0.79580599
0.79264426
0.80175543
0.78283232
0.72115624
0.77953237
0.77216542
0.73667645
0.71916956
0.76351154
0.79682511
0.81170303
0.80071747
0.78692573
0.74234676
0.70047647
0.6691286
0.7086972
0.68692946
0.68823344
0.7019676
0.76967043
0.7308687
0.73016119
0.67982519
0.69710267
0.65469444
0.69879395
0.68011749
0.72403347
0.67449981
0.75332123
0.81915075
0.70988166
0.72963232
0.6762954
0.73113388
0.71093279
0.72948188
0.71003568
0.69206095
0.71116775
0.74687254
0.74180454
0.74772829
0.75567794
0.73267138
0.64310604
0.7200011
0.74515069
0.65589356
0.74680787
0.81989425
0.84292299
0.73966706
0.78570825
0.78089011
0.68174034
0.76078635
0.72763383
0.76224804
0.84110951
0.70816648
0.78890568
0.72375661
0.71879476
0.74979037
0.78381419
0.73904222
0.76459593
0.73892218
0.86071217
0.79753554
0.76663715
0.78304642
0.70645863
0.73336929
0.70054132
0.67694205
0.7169295
0.75362283
0.69902909
0.74100327
0.80976534
0.80286139
0.80895531
0.78642684
0.84058493
0.88444
0.78406972
0.8182615
0.78227538
0.81922436
0.81651914
0.83349538
0.74280703
0.75343287
0.79925764
0.79693913
0.84657013
0.82535523
0.78736901
0.82176054
0.79566801
0.79498219
0.78910333
0.7850799
0.8235659
0.74591213
0.75552839
0.76953828
0.73295397
0.7626698
0.73096538
0.71247548
0.785128
0.79793888
0.79490465
0.79443991
0.78167999
0.79932702
0.75996709
0.74425095
0.73023224
0.77101487
0.80692959
0.75507772
0.75881028
0.74850452
0.7486099
0.81065536
0.80307215
0.83374935
0.75408119
0.77929193
0.69974297
0.73812574
0.7984606
0.8238343
0.76425427
0.80397671
0.8220619
0.80344516
0.82294732
0.79275888
0.77997184
0.7841323
0.8491829
0.7757467
0.80918485
0.73228747
0.87710106
0.70863533
0.72805631
0.75036597
0.73171645
0.78250951
0.70679814
0.72783309
0.74757987
0.74753332
0.78864515
0.82611865
0.74077773
0.78818983
0.77281737
0.7668528
0.82923496
0.73226106
0.72089195
0.82037789
0.84398335
0.81170237
0.80690593
0.82001477
0.8051976
0.80623245
0.83037263
0.77442855
0.81018949
0.77270252
0.78375179
0.72305113
0.66530937
0.76513332
0.79783469
0.61435765
0.75679332
0.80335772
0.76540101
0.79386365
0.83080751
0.77805859
0.74640548
0.78580236
0.83370024
0.76898891
0.7592029
0.77794886
0.78923368
0.79363078
0.73880053
0.79675514
0.8238703
0.766289
0.79837137
0.74252045
0.74337983
0.76897365
0.74477607
0.80164802
0.72082448
0.81294602
0.80278414
0.78545314
0.86246759
0.77285016
0.70316136
0.71452719
""
0.61350077
0.81025648
0.79514152
0.72240746
0.81458569
0.82660991
0.79526287
0.7561841
0.75724298
0.78322923
0.73054487
0.74947602
0.78866011
0.70643348
0.762384
0.78687876
0.79060495
0.77567369
0.78752726
0.75897348
0.73598927
0.7572124
0.75872821
0.76822817
0.71932912
0.77362311
0.80153602
0.76487285
0.72660667
0.77842605
0.79513651
0.78739089
0.7562753
0.77776277
0.76103097
0.72343159
0.76014203
0.71033418
0.69476914
0.70842749
0.79398239
0.80390984
0.72533935
0.75156927
0.82788152
0.7130143
0.73476487
0.73223305
0.73960596
0.77863544
0.78035933
0.78789997
0.70362151
0.72501224
0.75849307
0.81397384
0.71859252
0.79283726
0.75346917
0.76705545
0.73986423
0.7486847
0.74222463
0.81635261
0.7905215
0.74900824
0.69221652
0.72021884
0.75175834
0.83521956
0.76755482
0.72950548
0.79909515
0.8702333
0.81062031
0.83998424
0.8425017
0.78076506
0.70901978
0.69383389
0.73987955
0.76547301
0.69976538
0.83303779
0.84285444
0.82036585
0.83358777
0.83959407
0.83388674
0.80198336
0.83952963
0.84451348
0.81349528
0.88140422
0.67752367
0.77317303
0.77216035
0.73013204
0.76001292
0.76885009
0.71338433
0.75410295
0.78498966
0.80618203
0.78784025
0.85523796
0.75900853
0.79412365
0.78912413
0.79021567
0.75418317
0.81568122
0.83088958
0.71253359
0.85383469
0.81071305
0.83001244
0.8141948
0.81895536
0.8008132
0.83458209
0.81423646
0.76642329
0.79857451
0.77255595
0.76374882
0.66799384
0.70558077
0.74969411
0.83324552
0.69756192
0.73797804
0.801916
0.75438029
0.76934832
0.8121596
0.77617645
0.73326963
0.66399604
0.73470557
0.7687102
0.74623525
0.77696574
0.79741961
0.75256044
0.74232984
0.79222322
0.76909536
0.79240239
0.72715634
0.81582999
0.7749725
0.74976707
0.69002843
0.78462446
0.78099054
0.64263761
0.73339975
0.72677541
0.73358232
0.72883368
0.74085128
0.73601562
0.71686023
0.74409246
0.76798123
0.76465434
0.72268349
0.75272387
0.77492541
0.71236563
0.7278977
0.72562397
0.75244111
0.67073017
0.76158249
0.79395497
0.75275415
0.7512604
0.75055861
0.70571905
0.70889491
0.77047575
0.69912291
0.79772341
0.82260615
0.72395468
0.71464509
0.79380894
0.77367061
0.79551172
0.8058461
0.78498012
0.77559459
0.77517289
0.74039149
0.86740738
0.81107026
0.74290693
0.76415348
0.83624083
0.82104617
0.76210523
0.7655344
0.82197291
0.82773656
0.71581155
""
0.80616635
0.76273292
0.75681967
0.83494627
0.82473516
0.85003328
0.87190455
0.81891406
0.8319025
0.85949749
0.80434567
0.68146443
0.71049058
0.7410391
0.70307666
0.73415107
