two_par_black_female_mean
0.68357319
0.86688244
0.58192348
0.54360342
0.77681327
0.75750124
0.60082889
0.79992366
0.87520772
0.95126152
0.88988215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72111875
""
0.83298504
0.58631039
""
""
0.19298394
""
""
""
""
""
""
""
0.7911554
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74317634
""
""
0.67956066
""
""
0.60975564
0.31241637
0.22345379
0.41692969
0.29053539
""
""
""
0.60777909
""
""
""
""
""
""
""
""
""
0.39126271
""
""
""
""
""
""
""
""
""
""
""
0.79435015
0.66076338
0.5848875
0.53364539
0.066893011
""
0.43126807
""
""
""
""
""
""
""
""
0.68019581
0.6293031
""
0.55671781
0.34359398
0.29373601
""
0.73209769
""
""
""
0.14640881
0.20729186
0.071599498
0.32282823
0.50387746
0.39767152
0.17474391
0.17199881
0.42508885
0.29679739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40809903
""
""
""
""
""
""
""
0.38131773
""
""
0.37032446
""
0.42717624
""
""
""
""
""
""
""
""
""
0.44817504
0.56457657
""
0.58760685
""
""
""
""
""
0.52946186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29031935
""
""
""
0.17408389
""
""
0.16579075
""
""
""
""
""
""
""
0.18819951
""
""
0.114162
""
0.27532879
0.40768895
0.56509793
0.20064671
0.17753769
0.30779511
0.21657586
0.1535179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0632715
""
""
0.37194756
0.044303961
0.30013692
0.26946321
""
0.38069072
0.32296428
""
0.096781068
0.34797239
0.40861738
0.30584922
0.45507067
0.42479965
0.37987614
0.592709
0.38955009
""
0.38013586
0.53707099
""
0.26336896
0.17172709
0.4350419
0.26869476
0.12847981
""
""
0.30222183
""
""
0.2361251
""
0.50354838
0.3303808
""
""
0.23926167
""
""
""
0.25500646
0.041186035
0.29578158
""
0.31789389
""
0.28604847
0.52596492
""
""
""
""
0.50685805
0.44806743
0.26820675
0.35716897
0.49547276
0.24652779
0.50932705
0.22317743
0.21200316
0.17606427
""
0.15937659
""
""
""
0.2421726
""
""
""
""
""
""
""
""
""
""
0.11866888
0.20610319
0.21346024
""
""
0.15445618
""
""
0.44087747
0.35093457
""
""
""
""
""
""
""
""
""
0.29633895
""
0.11004471
0.3363454
""
""
0.30478477
0.16962768
0.062538922
""
0.38430342
0.20742807
0.27413309
0.45869911
0.43100095
0.50129181
0.21328081
0.37457165
0.28263995
0.4733552
0.42383456
""
""
""
0.17023008
""
""
""
""
""
""
0.25862378
0.21902044
0.42753851
0.46845549
""
""
""
""
""
""
0.40292215
""
""
0.13513972
""
""
""
""
""
""
""
""
""
""
0.36118609
""
""
""
0.38453504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067522265
""
""
""
""
""
0.1748683
""
""
0.43174654
""
0.43361643
""
0.7655983
0.24578454
0.25491291
""
0.30583459
0.27493802
0.16384695
""
0.56118095
""
""
""
""
""
""
""
0.43885422
""
0.22418372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41738838
""
""
""
""
""
0.5402844
""
""
""
""
""
""
""
0.34454012
""
""
0.10588773
""
0.3288891
""
""
""
""
0.1327465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38388845
0.21224107
""
0.15349917
0.31214651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73278236
""
""
""
""
""
""
""
""
""
""
0.47017479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53422797
""
""
""
""
""
0.28898132
0.35948333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53882045
0.47967696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43829224
""
""
""
0.15628101
""
""
0.50637019
0.45605251
0.48903671
0.42925799
""
""
""
""
""
0.26461032
0.59349257
""
""
""
""
""
""
""
0.25489816
""
0.43796101
""
""
""
0.3954803
""
""
0.3852565
""
""
""
""
""
""
0.38545966
0.2009128
0.41507393
""
0.72151709
""
""
""
""
""
""
""
""
""
""
0.36352584
""
0.57436252
""
""
""
0.48414883
""
""
""
0.5989598
0.42228645
""
""
""
0.62719047
""
""
""
""
""
""
0.39626956
""
""
""
""
""
""
""
""
0.74814081
0.59971696
""
""
""
""
""
""
""
""
0.51151562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34887728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18189518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51415455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37443238
0.36929327
0.29231617
""
0.20978084
""
""
""
0.51276225
0.082289182
""
0.39234695
0.55163789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36925632
0.17018245
0.39802864
0.15922499
0.50010794
0.50322086
""
""
""
""
""
""
0.24258743
0.25302693
0.31284222
0.1410616
0.44338396
0.56400019
""
0.4250297
0.41980782
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31688717
""
0.45684776
0.41648343
0.41922507
0.3517293
0.30135623
""
""
0.30448398
0.12430342
0.42437062
""
0.38624156
0.30224073
0.37314016
0.45853722
0.47246936
0.19972438
""
0.46963599
0.28771907
0.19587184
0.25697958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23968373
""
0.18326165
0.26454455
0.33779803
0.64776754
0.31811097
0.24638431
0.25772473
0.1310298
0.24415165
""
0.3852365
""
""
0.39992923
0.44560918
0.21652913
0.46778461
0.59031922
0.3319093
0.26203626
""
""
""
""
0.3088735
""
0.7258237
""
0.48608196
0.36237627
0.30935249
0.297158
0.22183158
0.42419049
0.25562698
0.26754662
0.26196533
0.16692451
0.36111507
""
""
""
""
""
""
""
""
""
""
""
0.46571836
0.51370281
0.57725209
""
0.30937678
0.2113371
""
0.26840392
0.72767162
""
""
0.67128164
""
0.55440557
""
""
""
""
""
""
""
""
0.24694182
0.26833284
0.31022003
0.2044142
""
""
""
0.26734382
0.17874244
0.35944313
0.23494214
""
0.4492774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24708802
0.36008203
0.25918147
0.65778607
0.37036273
""
0.49917364
0.46824068
0.36452353
""
""
""
""
0.43876073
0.23704153
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27757481
0.25037104
""
""
""
0.55654758
""
0.42422786
0.23836887
0.35324979
0.22285503
0.2896688
0.28064314
0.18696789
0.33000454
0.44802287
0.27914152
0.29527602
0.38784885
0.39513054
0.45592403
0.40428573
0.62551719
0.45837578
0.64340037
0.33101055
""
0.30831003
""
""
""
""
""
""
0.31848171
0.48362467
""
""
""
""
""
""
0.2149511
0.29284331
0.26251045
0.29015088
0.43981397
0.25093734
0.22917169
0.21126214
0.5101524
0.40628579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33135161
""
""
0.50537437
0.41930631
0.34412512
""
""
""
""
""
""
""
""
""
0.31173882
0.2530956
0.28039655
0.15139322
0.22602484
0.45088303
0.32919887
0.63348991
""
0.58042288
""
""
0.25221002
0.27192214
0.26972178
0.26608396
""
""
0.2414981
0.22306347
0.38796204
0.20414855
0.44631651
0.43405122
0.30086616
0.28054908
0.22697853
""
""
""
0.14441541
0.22911696
0.49830025
""
""
0.44695419
0.53694135
0.51638299
0.32396737
0.40016416
0.26837465
""
""
""
0.19846164
0.48690099
0.26090288
0.26490384
0.26138571
0.35049441
""
""
""
""
""
""
""
""
""
0.35302082
""
""
""
""
""
""
""
""
""
""
""
""
0.46273059
""
""
0.21514724
0.20602283
""
""
""
0.2105225
0.29974997
0.2040377
0.31529018
0.18490314
0.18487464
""
""
0.29014412
0.23366174
0.21006325
0.23784421
0.34413126
0.43136245
0.55310094
0.2025234
0.37632862
0.30551156
0.65733266
0.53164011
0.31494769
0.50882149
0.40812013
""
0.50519753
0.17760877
0.17896099
0.33304983
0.27821097
0.27977797
0.18019901
0.13678907
0.12477013
0.39391956
0.4969613
0.26318482
0.66899556
0.48113459
0.10018309
0.34420577
0.58106959
""
""
0.61240786
0.56148773
0.57040048
0.38155976
0.40998799
0.60185522
0.61869842
0.73076516
0.52231699
""
0.39378086
0.18934268
0.46670884
0.895926
0.60735708
0.40120572
0.39933071
0.36410666
0.78395462
0.47780132
0.5844422
0.42485607
0.30023819
""
0.29549176
0.37377715
0.26653531
0.32662287
""
""
0.64821374
0.5106315
""
""
""
0.71462429
0.57125062
0.82627428
0.81345272
0.52662969
0.50995922
0.39856923
0.41119546
0.49827111
0.69651997
0.2697902
0.28053287
0.26298717
0.20526354
0.22330572
0.40109912
""
""
""
""
0.4279311
0.55159879
0.55068332
0.35255629
0.31447455
0.31020051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3445431
""
""
""
""
""
""
0.35230944
0.25540838
0.26648504
0.38949475
0.58360046
0.48402205
0.47051096
0.33836004
0.26364002
""
""
0.19866003
0.33354825
""
""
""
""
0.38873467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34429598
0.52761102
0.42070964
0.64349449
0.46244764
0.3042278
0.32619953
0.22811492
0.25710994
0.33354729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55410314
0.45791659
""
""
""
""
""
0.4249666
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34964338
""
""
""
0.40999827
0.2294641
""
""
""
""
""
""
""
""
0.33446926
0.46167034
0.195841
0.25589132
0.21548006
0.24752328
0.35011387
0.26122376
0.29697087
0.21773292
0.37286827
0.15963458
0.25595108
0.25199348
0.27744621
0.17279421
0.26151699
0.174464
0.21432285
0.44650778
0.23009969
0.19402674
""
""
""
""
0.24535027
0.24392386
0.12394679
0.2114605
0.1793886
0.13465752
0.31637275
0.28005627
0.015146553
""
""
""
""
""
""
""
""
""
0.37499008
0.31942052
0.56471115
0.59202743
0.28267378
0.18919884
0.21945764
0.23792131
0.25817406
0.17151584
0.23460592
0.26565757
0.27628174
0.30706054
0.14302449
0.32428819
0.25661269
0.23336191
0.25818875
0.32455742
0.37910923
0.19078386
0.27845463
0.24174297
0.43285471
0.42433959
0.21609634
0.28591514
0.2486743
0.31329799
0.31300706
0.29594496
0.38379458
0.28664589
0.34800759
0.43807316
0.36912847
0.46237707
""
0.5678944
0.28237477
0.40915546
0.31865931
0.26035646
0.30738142
0.36372817
0.25184482
0.18592142
0.40325367
0.35391515
0.3474699
0.32968536
0.33915591
0.23031305
0.20801118
0.29596481
0.48361158
0.61456978
0.69502062
0.31001881
0.41154823
0.16406944
0.37390462
0.18181272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35211116
0.20864235
0.38419542
0.20730451
""
""
""
""
""
""
""
0.18168265
0.36325258
0.31995136
0.24133372
0.24227399
0.11043798
""
""
""
""
0.56772834
""
0.23155817
0.21718946
""
""
0.34355152
0.21609834
""
""
""
0.16535902
0.21420695
0.22878045
0.31963247
0.48595139
0.29636776
0.61258966
""
""
""
""
0.20498732
""
""
0.6049878
""
""
""
""
""
0.26662672
""
""
""
0.31440517
""
0.11924334
0.23439632
0.40363464
0.27074358
0.37037259
0.27460423
0.31515905
0.18998395
0.21255821
""
0.55690849
""
0.38772705
0.23647742
0.21158849
0.37157738
""
0.38273352
""
0.20676203
0.29544035
0.31520495
0.25292921
0.24832426
0.49483159
0.62732208
0.26622564
0.60861194
0.18967272
0.26424742
0.31070092
0.40716535
0.41038457
""
0.42092043
""
""
""
0.28458038
0.11873434
0.30249995
""
0.2024083
0.24210058
0.25063911
""
0.086113252
0.12886186
""
0.44969803
0.33443519
0.4161016
0.33982131
""
0.40151587
0.55033189
0.36968186
0.34793198
0.64240247
""
""
0.56881136
0.090218529
""
0.2980282
0.45463127
""
""
""
0.78879672
0.43128029
0.65969574
0.38424626
0.47472882
0.46812066
0.47549152
""
0.59721023
0.75527614
""
0.54608315
""
""
""
0.66428429
0.5096491
""
0.59001523
""
0.38271764
0.55416697
""
""
0.56929368
0.35957295
0.39261207
""
""
0.39301914
""
""
0.21612819
0.3071759
""
""
""
""
0.34934667
""
0.40599421
""
0.37950224
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80927974
""
""
0.74110138
0.52452093
0.451318
""
0.16637108
""
""
0.089454845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
