lpov_nbh_white_female_p10
0.32489425
0.39614791
0.10947269
0.48876518
0.16506843
0.13831067
0.19833785
0.14577383
0.11939155
0.055458609
0.11421181
0.14113207
0.10946675
0.15834071
0.11895467
0.25362951
0.17765357
0.029850636
0.19350754
0.12440743
0.20418252
0.15915215
0.19948705
0.22056696
0.095201723
0.33162239
0.10327306
0.23906025
0.17031102
0.11285315
0.10705172
0.24382414
0.27898282
0.1528783
0.14378019
0.1377517
0.44993502
0.16175136
0.23639022
0.16808897
0.27532426
0.23178445
0.30719975
0.30199766
0.29378501
0.2536228
0.14843315
0.14446963
0.28610632
0.21235609
0.36546877
0.26778889
0.19463007
0.22806866
0.07255201
0.13024846
0.31873685
0.24606636
0.39212885
0.14565293
0.19352689
0.17302553
0.49425873
0.13371819
0.082620651
0.37780979
0.13566719
""
""
0.55495441
0.60426039
""
0.83958614
""
0.57382095
0.63095301
0.84196883
0.57316661
0.54830408
0.32822073
0.56673795
""
""
0.48524344
0.49957851
0.90464693
""
0.29771379
0.53795969
0.43859193
""
0.72448254
0.38280499
0.78852355
""
0.26110774
0.50611508
0.33377028
0.41837639
0.389438
0.32791737
0.15253338
0.28725269
0.46717644
0.34192583
0.37120739
0.39547598
0.39275566
0.33334768
0.33815491
0.30694568
0.11635607
0.18492778
0.22241996
0.32384959
0.13566087
0.056956869
0.0934944
0.15903035
0.013124825
0.12042663
0.090427078
0.17528968
0.18154924
0.19115296
0.11209267
0.19344001
0.1423188
0.30908749
0.27746806
0.23907466
0.14649172
0.090279996
0.27192107
0.15609796
0.13783115
0.20393278
0.52295405
0.19593254
0.10677813
0.28746012
0.1303339
0.048261378
0.097426318
0.07359203
0.35144103
0.2264957
0.13141713
0.13391918
0.10873384
0.14308667
0.24745597
0.18475932
0.30473039
0.25628334
0.2819249
0.25031632
0.14462452
0.094093062
0.11576168
0.20399326
0.067441061
0.060872119
0.12600578
0.19050722
0.12503891
0.1228492
0.1661595
0.15236329
0.14470126
0.3212409
0.10204617
0.17543198
0.3375088
0.14361481
0.1012741
0.21983215
0.2453265
